STON	STON	STON
0.030805	-0.259718	-0.092280
0.013943	-0.301640	0.002015
0.059568	-0.059096	-0.036870
0.224217	-0.310622	-0.303230
-0.205258	-0.359530	-0.043674
-0.171535	-0.223785	0.056454
0.084365	-0.329586	0.230463
0.032788	-0.180866	-0.363502
0.084365	-0.208814	-0.304203
0.377955	-0.296649	0.289762
0.190494	-0.347552	0.016597
-0.173518	-0.419417	-0.009650
-0.276672	-0.388475	0.265460
-0.129877	-0.092033	0.476410
0.119080	-0.256723	0.020486
-0.383793	-0.353541	0.086590
0.035764	-0.236761	0.543487
0.313485	-0.312618	0.007848
-0.108056	-0.065084	-0.053395
-0.002919	0.072656	0.050621
-0.463141	-0.402450	0.268376
-0.543482	-0.164897	0.173108
0.226201	-0.156912	0.009792
-0.109048	-0.404446	0.416139
-0.159633	-0.308626	0.164359
0.232152	-0.139944	0.212965
0.085357	-0.067080	0.309205
0.075438	-0.323598	0.430720
-0.097145	0.052693	0.038956
-0.235014	0.007778	-0.134082
-0.151698	-0.187854	0.287819
0.138917	-0.382487	0.153666
0.007000	-0.365519	0.199356
-0.137812	-0.122975	0.142973
0.100235	-0.313617	0.146861
-0.095161	0.015763	0.170192
-0.172526	-0.073070	0.278097
-0.147730	-0.172881	0.262544
-0.508767	-0.167891	0.060343
-0.378834	-0.138946	0.273237
-0.119958	-0.237760	0.361700
-0.366931	-0.264709	0.352951
-0.268737	-0.287665	0.434608
-0.144754	-0.124971	0.426832
-0.303452	-0.043126	0.399612
-0.183437	-0.449361	0.035068
0.008984	-0.162900	-0.315868
-0.168559	-0.071074	0.091451
0.018902	0.114577	0.360727
0.046674	-0.210810	0.309205
-0.192364	-0.438381	0.893450
-0.125910	-0.609060	0.461828
-0.449256	-0.295650	0.075896
-0.332216	-0.163898	0.192551
0.048658	0.187440	0.207132
-0.133844	0.029737	0.191579
-0.268737	-0.448362	0.086590
-0.017797	-0.060094	0.245046
-0.499841	-0.048117	0.422943
-0.188396	-0.033145	0.543487
0.339273	-0.367515	0.487103
-0.395695	-0.181865	0.533765
-0.336184	-0.409436	0.500713
-0.184429	0.081639	0.632921
-0.141779	0.189436	0.243101
-0.127893	-0.571132	0.349062
-0.383793	-0.332581	0.349062
-0.073340	0.120565	0.590148
-0.129877	-0.398457	0.540570
-0.457191	-0.234765	0.136168
-0.099129	0.360115	0.443357
0.005016	-0.017175	0.440441
-0.325274	-0.156912	0.544458
-0.258819	-0.020169	0.622228
-0.017797	-0.352543	0.267404
0.077422	-0.407440	0.365588
0.240087	0.069662	0.548347
0.046674	0.089624	0.372393
0.052626	-0.032146	0.595009
0.010967	-0.470322	0.448218
-0.123925	-0.473316	0.362672
-0.204267	-0.536198	0.526960
-0.182446	-0.187854	0.852620
0.410687	0.125556	0.589176
0.079406	0.158494	0.363644
-0.180462	0.140528	0.446274
0.072463	-0.174878	0.679583
0.188510	-0.098022	0.209077
0.250006	-0.113993	-0.027148
-0.216168	-0.276686	0.403501
-0.033667	-0.106008	0.618340
0.034772	-0.306630	0.474465
-0.222119	-0.416423	0.041872
0.260916	0.440963	-0.035897
0.062544	0.175463	0.113809
0.118088	-0.190847	0.595009
0.243062	-0.063088	0.448218
-0.219144	-0.243748	0.339341
-0.101113	-0.302637	0.072008
0.008984	0.020754	0.232408
0.106186	-0.069077	0.314066
-0.034658	-0.331583	0.200328
0.183551	-0.269699	0.169220
0.077422	-0.218795	0.248934
-0.133844	-0.255726	0.441414
0.277778	-0.122975	0.233380
0.188510	0.221375	-0.012567
-0.046560	-0.049114	0.071035
-0.128885	-0.146931	0.211021
0.040723	-0.316611	0.057426
0.054609	-0.251733	0.467661
0.190494	-0.393466	0.178941
0.175616	-0.014180	0.376282
0.128999	-0.008192	0.430720
-0.121942	-0.461338	-0.067005
-0.155665	-0.223785	-0.023260
-0.001926	-0.110998	-0.040758
-0.255843	-0.036139	0.205189
0.160738	-0.438381	0.271293
0.177600	-0.277684	0.491963
0.103210	-0.262712	-0.067005
0.264884	-0.290660	0.029235
0.021877	-0.157909	0.409333
-0.034658	-0.139944	-0.319757
-0.117974	-0.146931	0.002015
-0.268737	-0.225782	0.307261
-0.033667	-0.538194	0.316010
0.040723	-0.486291	0.283930
0.172640	-0.031149	-0.004789
0.156771	-0.144935	0.183802
-0.011846	-0.308626	-0.125333
-0.024739	-0.223785	0.090478
0.070478	-0.250735	0.412250
0.195453	-0.326592	-0.129221
-0.230055	-0.340566	-0.231294
-0.067389	-0.324595	0.128391
0.035764	-0.129962	0.597925
0.050642	-0.369512	0.368505
0.261908	-0.389474	0.332536
-0.080284	-0.255726	0.458912
-0.239973	-0.291657	-0.037842
-0.070365	-0.081055	0.053537
-0.141779	-0.313617	0.176997
0.209339	-0.411432	0.116725
0.363078	-0.154916	0.342257
-0.048544	-0.055103	0.261571
-0.105081	-0.001204	0.207132
-0.210217	-0.379493	-0.029093
0.187518	-0.488288	0.498769
0.190494	-0.281676	0.662085
-0.043585	-0.324595	0.194495
0.128999	-0.378494	0.348090
0.122056	-0.055103	0.378225
-0.049536	-0.282675	0.322815
-0.137812	-0.295650	0.702914
0.059568	-0.182863	0.445302
0.072463	-0.550171	0.024374
0.215291	-0.267703	0.640698
0.645758	0.004784	0.605701
0.305550	-0.114990	0.140057
-0.111032	-0.066083	0.136168
-0.078300	-0.247741	0.346146
-0.041601	-0.220792	0.299484
-0.023747	-0.070075	0.629033
-0.121942	-0.839626	0.594036
0.179584	-0.148927	0.506546
0.083373	-0.081055	0.500713
0.029813	-0.343560	0.388919
0.206364	-0.144935	0.307261
0.039731	-0.365519	0.277125
0.325387	-0.617045	0.278097
0.302574	-0.455350	0.698053
-0.094170	-0.001204	0.484187
0.136933	-0.128964	-0.052423
0.165698	-0.217797	0.476410
0.198429	-0.272694	0.609591
0.438459	0.190434	0.590148
0.286704	-0.141940	0.470577
-0.137812	-0.242750	0.614451
-0.130869	-0.387478	0.568761
0.184543	-0.588099	0.546403
0.159746	-0.339568	0.778739
0.216282	-0.213804	0.313094
0.155779	-0.512242	0.351007
0.527726	-0.053107	0.743743
0.448378	0.015763	0.159499
0.151812	-0.170885	0.093394
0.262900	-0.223785	0.404473
-0.130869	-0.532205	0.889561
-0.030691	-0.330585	0.788461
0.125031	-0.615049	0.523071
-0.086235	-0.380490	0.610562
-0.094170	-0.232769	0.752492
0.382915	0.077646	0.270321
0.573352	-0.108004	0.072980
0.163714	0.086630	0.629033
0.003033	-0.040132	0.222687
-0.218152	-0.298645	0.216854
0.057585	-0.414427	0.220742
0.298606	-0.364521	0.526960
0.209339	-0.246742	0.572650
0.355143	-0.493279	0.473494
0.006008	-0.500265	0.641670
-0.062430	-0.312618	0.561956
-0.041601	0.161489	0.509462
0.261908	-0.118983	0.525988
0.567400	-0.014180	0.120614
0.234136	-0.309624	0.231436
0.250998	-0.301640	0.731106
0.153795	-0.214803	0.480298
0.286704	-0.367515	0.471549
0.357126	-0.497271	0.698053
-0.163600	-0.394464	0.498769
-0.193356	-0.326592	0.274209
-0.124917	-0.326592	0.661113
0.028821	-0.190847	0.431692
0.209339	-0.234765	0.318927
0.255957	-0.326592	0.743743
0.448378	-0.273692	0.693192
0.021877	-0.190847	0.183802
-0.034658	-0.454351	0.243101
0.019894	-0.272694	0.964415
-0.075324	-0.343560	0.590148
-0.049536	-0.753788	0.251850
-0.092186	-0.392468	0.396696
0.355143	0.234351	-0.111723
0.410687	-0.439380	0.432665
0.130982	-0.404446	1.050933
-0.011846	-0.715859	0.192551
0.019894	-0.735822	-0.017427
0.118088	0.062675	0.464745
0.096268	-0.186855	0.313094
-0.091194	-0.118983	0.329619
-0.253860	0.001789	0.752492
0.009975	-0.310622	0.694165
-0.057471	-0.410434	0.190606
0.076430	-0.385481	-0.046591
0.246038	-0.496273	0.471549
0.325387	-0.118983	0.390863
0.379939	-0.101017	0.289762
-0.159633	-0.260716	0.368505
0.064528	-0.350547	0.615423
-0.066398	-0.499267	0.489047
-0.094170	-0.316611	0.099227
0.359110	-0.107006	0.459884
0.150819	-0.429399	-0.319757
-0.228071	-0.577121	-0.095197
0.001049	-0.023164	0.021458
0.038739	0.235350	-0.398499
0.009975	-0.165895	0.274209
0.414654	-0.224784	0.411278
-0.085243	-0.187854	0.083673
-0.212201	-0.252731	0.061315
0.055601	-0.240754	0.092422
-0.401647	-0.337571	-0.032981
-0.331224	-0.315613	0.251850
-0.251876	-0.119981	0.586260
-0.373875	-0.203823	0.455023
0.138917	-0.463335	0.432665
0.020885	-0.106008	0.455996
-0.120950	-0.016177	-0.008678
-0.282623	0.109587	-0.413080
-0.111032	-0.060094	-0.353781
0.265875	-0.322599	0.346146
0.063536	-0.007194	0.113809
-0.032675	-0.231771	0.204216
0.148836	-0.412431	0.224630
-0.084251	-0.173880	-0.145747
-0.131861	-0.215801	-0.030065
-0.181454	-0.281676	0.152694
-0.402638	-0.219793	0.377254
-0.281631	-0.115989	0.009792
-0.193356	0.170472	0.070064
0.074447	0.044708	-0.198241
-0.201291	-0.247741	-0.346976
-0.395695	-0.373504	0.014653
-0.116982	-0.240754	0.322815
-0.184429	-0.057099	0.113809
-0.192364	0.141526	-0.135054
0.254965	0.087627	-0.035897
-0.026723	-0.378494	0.049649
-0.126902	-0.519229	0.161443
-0.001926	-0.120979	-0.034925
-0.106072	0.170472	0.074924
-0.409581	0.025744	0.214910
-0.194347	0.045707	0.103116
0.070478	-0.372505	0.029235
0.247030	-0.224784	0.153666
0.205372	-0.266705	-0.051452
-0.254851	-0.457346	-0.042703
0.067503	-0.224784	0.164359
0.145860	-0.412431	0.104088
0.233144	-0.131959	-0.024232
0.136933	0.143522	0.176997
0.144868	0.069662	0.230463
0.166689	-0.237760	0.127419
0.066511	-0.045122	0.401557
-0.294525	-0.194840	-0.104918
-0.477028	-0.296649	0.370449
0.194461	0.056686	0.212965
0.169665	-0.228776	-0.221572
-0.063422	-0.354540	0.351007
0.102219	-0.123974	0.062286
-0.171535	-0.341564	0.247962
-0.271712	-0.436385	0.268376
0.123047	-0.015179	0.468633
0.351175	-0.128964	0.711663
0.172640	-0.185857	0.095339
0.106186	-0.118983	-0.144774
-0.318330	-0.156912	0.150749
-0.286591	-0.089040	0.116725
-0.025731	-0.289661	0.248934
-0.049536	-0.135951	0.360727
-0.111032	-0.010188	0.267404
-0.004903	-0.187854	0.265460
0.337289	-0.268702	-0.101029
0.014935	-0.209812	0.139084
-0.054496	0.027740	0.312121
0.065519	-0.015179	0.030207
0.240087	-0.324595	0.073952
0.336298	-0.176874	0.133251
0.207355	0.021751	0.071035
-0.119958	-0.399455	0.485159
0.009975	-0.402450	0.561956
0.153795	-0.253730	0.222687
0.142885	-0.241752	0.408361
-0.094170	-0.603071	0.210049
-0.296509	-0.453353	0.416139
0.098251	0.082637	0.403501
0.236119	-0.433391	0.049649
-0.038626	-0.610058	0.371421
0.118088	-0.544183	0.630977
0.241079	-0.378494	0.419055
-0.258819	-0.348551	0.043817
0.031796	-0.140942	0.238240
0.261908	-0.281676	0.275181
-0.039618	-0.404446	0.215881
-0.038626	-0.315613	0.435581
-0.270720	-0.211808	0.417110
-0.116982	-0.133955	0.032151
0.289680	-0.644993	0.090478
-0.098137	-0.429399	0.034095
-0.132853	-0.385481	-0.025204
0.181567	-0.129962	0.419055
-0.037634	-0.145932	-0.057284
0.091308	-0.470322	0.049649
-0.006886	-0.470322	0.077841
-0.425451	-0.669946	0.165332
0.037747	-0.471319	0.523071
-0.161616	-0.286667	0.195467
0.076430	-0.375500	0.214910
0.154787	-0.283673	-0.239071
-0.131861	-0.425406	0.316982
-0.034658	-0.394464	0.364616
-0.345110	-0.244746	0.057426
-0.285599	-0.495275	-0.094225
-0.109048	-0.590096	0.044788
0.143877	-0.238757	0.218798
-0.061439	-0.419417	-0.091309
-0.172526	-0.606066	0.471549
0.044690	-0.580114	0.356839
0.034772	-0.608062	0.392808
-0.182446	-0.426404	-0.136998
-0.377842	-0.667950	0.083673
-0.141779	-0.470322	0.308233
0.091308	-0.306630	0.037984
-0.246916	-0.237760	0.280042
-0.218152	-0.133955	0.096311
-0.066398	-0.157909	-0.070893
-0.170543	-0.354540	-0.133109
-0.207242	-0.179869	-0.202130
0.119080	0.118569	-0.184631
0.163714	-0.316611	0.007848
0.089324	-0.665953	-0.016455
0.177600	-0.415425	0.139084
-0.120950	-0.441376	0.181857
-0.137812	-0.169888	0.242129
0.025846	-0.252731	0.396696
-0.013829	-0.472318	0.026319
-0.268737	-0.490284	-0.091309
-0.176495	-0.237760	0.243101
-0.118966	-0.127966	-0.052423
-0.039618	-0.332581	-0.002846
0.070478	0.112581	-0.143803
-0.098137	-0.227778	0.045761
-0.077309	-0.329586	0.137140
-0.181454	-0.522223	0.135196
-0.034658	-0.292656	0.255738
0.247030	-0.198833	0.354895
-0.000935	-0.201827	0.092422
-0.010854	-0.417421	-0.394609
0.053617	-0.453353	-0.101029
0.128007	-0.177873	-0.104918
0.125031	-0.286667	0.211021
0.031796	0.071658	0.345174
0.181567	-0.272694	0.012709
-0.031683	-0.553165	-0.090336
-0.203275	-0.261714	0.379198
-0.106072	0.109587	0.177969
0.040723	0.095613	-0.031036
0.171649	-0.326592	-0.064089
0.042706	-0.493279	0.234352
0.059568	0.021751	0.286846
0.096268	-0.071074	0.052566
0.179584	0.018758	-0.011595
-0.162608	0.192430	-0.074782
-0.230055	-0.082052	0.360727
0.029813	-0.314614	0.120614
-0.081276	-0.045122	0.052566
0.412671	0.247327	0.065203
0.389858	0.144521	0.139084
0.302574	0.382073	-0.118527
0.059568	0.115575	-0.289620
-0.267745	0.171470	0.005904
0.163714	-0.145932	0.179914
0.237111	-0.124971	0.450163
0.034772	-0.057099	0.090478
0.248022	-0.283673	0.072980
0.210331	-0.113993	0.025346
0.029813	-0.193842	0.278097
0.406719	-0.266705	0.578483
0.111145	0.036724	0.105060
0.034772	-0.044124	0.057426
0.381923	0.035726	0.213938
0.087340	0.479889	0.344201
-0.020772	0.030735	0.272264
0.256948	0.163485	0.370449
0.459288	-0.247741	0.042845
0.195453	-0.153917	0.394752
0.035764	0.323184	0.332536
0.233144	0.574711	0.168248
0.166689	0.863167	0.412250
0.463255	0.676518	0.714580
0.231160	0.818252	1.238552
0.230168	1.165598	1.119953
0.404736	1.107707	0.955666
-0.274689	0.719438	0.804987
-0.294525	0.915070	0.752492
-0.040609	0.066668	0.168248
0.011959	-0.734823	0.018541
-0.277664	-0.915483	-0.271151
0.190494	-1.206934	-0.218656
0.247030	-1.090154	-0.349893
0.209339	-0.919476	-0.096169
0.206364	-0.263711	0.162416
-0.184429	0.922056	0.665001
-0.197323	1.068780	1.410618
0.043698	0.230359	0.618340
0.411679	-0.052109	0.525016
0.557482	-0.494276	0.130335
0.644766	-1.066199	-0.330450
0.658652	-0.993337	-0.255596
0.758830	-0.108004	-0.547233
0.622945	-0.409436	-0.348920
0.654684	-0.895521	-0.555010
0.272818	-0.938440	-0.339199
0.124039	-0.681923	-0.026176
-0.732927	0.007778	0.282958
-0.877739	0.015763	0.854565
-0.520670	0.754373	0.978996
-0.590099	1.354242	1.459224
-0.071357	0.828233	0.971219
-0.091194	-0.327590	0.296568
0.203388	-1.285786	-0.170050
0.945299	-2.156147	-0.640556
1.092094	-2.210045	-0.808733
0.894714	-1.873678	-0.640556
0.890747	-0.639004	-0.810678
0.327371	0.091620	-0.193381
-0.290558	1.480005	0.678611
-0.849967	1.982060	1.166615
-0.841041	1.423113	1.183142
-1.181248	1.023865	1.793633
-0.817236	-0.181865	1.530189
0.335305	-0.748797	0.645558
0.246038	-1.295767	0.583344
0.558474	-1.126086	-0.284760
0.958193	-0.097025	-0.713465
0.037747	1.595788	0.280042
0.212315	2.142757	1.222999
-0.133844	2.078877	0.785544
-0.866829	0.635596	1.293962
0.494995	-0.394464	-0.059228
0.283729	-2.027390	-0.292537
-0.235014	-2.366750	-0.354753
-0.582165	-1.139062	-0.201158
0.329354	-0.989344	0.117698
0.532685	-0.842620	-0.677497
-0.463141	-0.323598	0.317954
0.449369	0.052693	0.923585
-0.705155	-0.583109	1.138424
-0.942210	0.239342	1.376594
0.617985	0.097609	1.199667
-0.005895	-0.537195	1.245357
0.273810	0.509832	0.492936
0.443418	0.797292	-0.905945
0.117096	0.741397	-0.437383
0.067503	0.471904	-0.551121
-0.826162	-1.033261	-0.146719
0.021877	-1.154034	0.016597
-0.190380	0.074653	-0.016455
-0.481987	-0.056102	-0.237126
-0.167567	0.909081	0.361700
-0.074332	0.757366	0.847760
-0.333208	0.592677	1.194807
0.337289	1.159609	1.179253
0.661627	-0.279680	1.157866
-0.001926	0.078645	2.149428
0.774699	-0.710869	0.063259
0.460280	-0.536198	-0.128249
0.191486	-0.737818	0.261571
-0.013829	-0.813675	-0.603616
0.629888	-0.027156	-0.246847
0.050642	-0.474314	-0.069921
-0.281631	0.123560	0.152694
-0.085243	1.672643	1.294935
-0.818228	3.151857	2.213589
-0.580181	1.491983	0.572650
-0.479012	-0.737818	0.187690
0.041715	0.537780	1.455335
0.249013	0.084634	0.836094
0.098251	-0.737818	-0.103946
0.172640	0.740398	0.113809
-0.330233	-0.043126	0.308233
-0.483971	-0.094030	1.031490
0.114120	0.443956	1.310489
-0.407598	0.512827	0.304344
-0.298493	-0.554164	-0.583201
1.107964	-0.421413	-1.009962
0.999851	-0.804691	0.692221
0.087340	-0.510246	0.582371
-0.099129	1.072773	0.215881
0.384898	-0.028154	1.499081
0.625920	-0.380490	1.180224
0.056593	0.022750	0.316982
-0.191372	0.005782	1.110232
-0.864845	-0.316611	0.992606
-1.097932	0.610642	-0.222545
-0.313371	0.149511	-0.396554
0.171649	-0.049114	0.188663
0.293647	1.525919	-0.015483
0.272818	0.268288	0.242129
1.191280	-0.420416	0.093394
0.178592	0.109587	1.378537
-1.329035	0.749382	1.942368
-0.935266	-0.501264	-0.491822
-0.805333	-0.627027	1.438808
-0.512734	-0.770756	1.571989
-0.279648	0.026742	0.361700
0.304558	0.989928	0.288791
1.012745	-0.781735	0.298512
0.969104	1.490985	0.276154
1.100029	2.204641	0.481271
0.401760	2.014998	0.763186
-0.615888	1.570834	1.120926
-0.741855	0.709456	1.107316
0.312493	0.295237	0.279070
0.162722	-0.232769	0.878868
-0.649611	0.217383	0.476410
0.032788	0.251320	0.397668
-0.564311	0.230359	1.041212
0.130982	0.295237	0.107004
-0.438345	-0.994334	0.993578
-0.136820	-0.969381	0.733049
-0.051519	-1.247857	0.203244
-0.336184	-0.659965	1.449502
0.515824	1.014881	0.137140
-0.473061	0.930041	0.126447
-0.684326	0.195425	1.334792
-0.129877	-0.554164	-0.611393
0.440443	0.205406	0.491963
0.546572	0.327177	1.036351
0.444410	1.699592	-0.317812
0.075438	0.436970	1.087873
1.231946	0.301226	-0.547233
-1.003705	0.888121	0.425859
-1.416319	-0.747799	0.021458
-0.875755	-0.630021	0.821512
-0.392719	-0.180866	0.898310
0.126023	-0.625031	0.164359
-0.410573	0.299230	1.059682
-0.157649	0.247327	0.720412
-0.704164	0.562733	2.187342
-0.272704	0.622621	1.444641
-0.224103	-0.212807	0.895393
1.465034	0.598665	-0.329477
-0.144754	0.010773	0.502657
-0.527613	1.580815	0.588203
0.585254	0.956990	-0.212823
0.396801	1.390175	0.646531
0.099243	0.826237	0.196440
-0.497857	-0.159906	0.425859
-0.776569	1.332284	1.630317
-1.600804	0.208401	0.305317
-0.719042	0.032731	-1.006073
-0.940227	1.877257	-0.107834
-0.764667	1.645694	0.754436
0.211323	0.712451	0.535709
0.321419	0.763355	0.072008
0.573352	-0.771753	0.435581
-0.231047	-0.069077	0.466689
-0.105081	0.043711	0.887617
0.456312	0.095613	0.386975
0.183551	0.994919	1.185085
0.772716	1.198536	1.149117
0.073455	1.662662	0.086590
-0.346102	1.227481	-0.045619
-0.431402	0.319192	0.585287
-1.375652	0.411018	1.625456
-0.788471	0.182449	0.662085
0.258932	0.443956	0.728189
0.400768	1.308329	0.161443
0.314476	1.450062	0.268376
-0.762683	2.172701	2.592715
-0.959071	1.439083	1.640038
-0.628782	1.065785	0.839010
-0.457191	0.541773	0.472522
0.081389	-0.744804	-0.551121
-0.716065	-1.077179	0.158526
-0.508767	-0.521226	-0.666803
0.087340	0.035726	-0.242959
0.386882	0.385068	0.455996
0.583271	0.456932	-0.110751
0.277778	0.010773	-0.005762
-0.104089	0.643580	0.973164
-0.453223	0.521811	0.581399
-0.255843	0.850192	0.032151
0.265875	1.040833	0.207132
-0.255843	0.009774	-0.346004
-1.570057	0.350134	0.319899
-1.433181	0.696481	0.720412
0.406719	1.727539	0.475438
0.650717	0.482883	0.246017
0.012951	0.548759	-0.106862
-0.356021	1.127669	-0.455853
-1.172321	0.788308	1.297852
-0.769627	1.743509	1.312433
-0.361972	0.398044	0.683472
0.251989	-0.359530	0.549319
0.207355	-0.320603	0.662085
-0.550426	1.279384	0.826373
-0.492897	-0.312618	0.099227
0.299599	0.445953	0.791377
0.194461	0.861171	-0.218656
-0.135828	0.399041	0.614451
-0.084251	1.897220	1.110232
0.095275	0.760361	0.880812
0.065519	-0.104012	1.366872
-0.533564	-0.167891	1.591432
0.316460	0.530793	1.928758
0.246038	-0.691904	0.337397
0.394817	0.059680	0.495852
0.668571	0.708459	0.186718
-0.291550	1.047819	-0.279900
-0.172526	0.787310	-0.931220
0.013943	0.514823	0.464745
-0.262786	-0.000207	1.766414
-0.314363	0.587686	0.248934
0.494995	0.473901	0.834150
0.676505	0.171470	0.584315
-0.436361	0.860173	0.093394
-0.496865	0.550756	0.478354
0.110153	2.180686	0.420027
0.086349	1.381191	0.304344
0.040723	0.266292	0.100200
0.759821	0.574711	0.287819
0.906617	0.153503	0.725272
-0.753757	-0.725841	0.944972
-1.177280	-0.285669	1.353262
0.080398	0.006780	0.521128
0.256948	0.122562	0.418082
0.068495	1.690609	1.025658
0.678489	0.777328	-0.060201
0.592197	-1.071190	-0.306147
0.635839	-0.244746	0.748604
0.787593	0.587686	0.541542
0.946291	0.718440	0.350035
1.008778	0.319192	0.088534
-0.030691	-0.323598	0.071035
0.002041	-0.476310	0.848732
-0.331224	-0.003201	0.741798
-0.589108	0.755370	0.193522
-0.250884	0.377083	0.372393
0.888763	-0.990342	-0.751378
0.814373	-0.609060	-0.332394
0.204380	0.426989	0.912891
-0.422476	1.114694	0.464745
-0.683334	0.870154	1.254106
0.599140	0.496857	0.662085
0.130982	-0.035141	0.407390
1.042501	0.043711	-0.802900
-0.098137	0.309211	0.915808
-0.707139	0.940022	2.611186
0.698326	-0.618043	-0.031036
0.924470	-1.427519	-0.169078
1.168468	0.260303	0.448218
0.132966	-0.193842	-0.656110
-0.065406	0.981943	-0.278928
0.378947	0.909081	0.459884
0.165698	0.921059	0.403501
-0.366931	0.226366	0.877895
-0.022756	0.275274	0.590148
0.238103	-0.147928	0.067147
-0.396688	-0.435388	0.759296
-0.735903	0.024746	0.505573
-0.359988	-0.393466	-0.490849
0.085357	-0.507252	0.219770
0.122056	0.614635	0.304344
0.027829	1.434093	0.302401
-0.261794	0.710455	-0.121444
0.359110	1.041831	-0.172966
0.578311	0.395049	-0.514180
-0.437353	0.383071	0.623200
-0.098137	0.325180	0.643615
-0.319322	-1.127085	-0.982742
-0.665481	-0.659965	0.722356
0.063536	0.452940	2.195118
0.451353	-0.068079	0.272264
0.229177	0.512827	-0.873865
0.339273	0.567723	-0.441272
0.480117	0.917066	-0.989548
-0.432394	0.025744	0.196440
-0.319322	-0.444370	1.250217
0.286704	-0.722846	0.078813
0.278769	-1.172000	-0.687218
-0.229063	-0.351545	-0.403358
-0.676392	0.525803	-0.300314
-0.602994	1.128667	-0.010622
-0.589108	0.797292	0.595009
-0.216168	0.436970	1.627400
0.016918	0.241339	0.237268
-0.265761	0.043711	-0.429606
-1.331018	-0.751791	0.420999
-1.431197	0.220378	0.090478
-0.292542	1.683622	0.812763
1.003819	0.768346	-0.346976
0.735025	0.136536	-0.754294
-0.975933	-0.391470	1.024686
-0.844016	0.144521	1.242440
-0.210217	0.720436	0.011737
0.380931	-0.040132	-0.785402
0.259924	-0.416423	0.236297
0.339273	-0.994334	-0.175882
-0.607953	-0.767761	0.177969
-0.565303	-0.794710	0.423916
-0.078300	0.571716	0.597925
-0.551417	0.291245	0.015625
0.676505	0.527799	-0.461686
0.000057	1.253432	0.149777
-0.464133	1.360231	-1.321040
-1.166370	0.604654	0.052566
-0.728960	0.525803	0.641670
0.604099	0.462921	0.275181
0.460280	0.168475	0.142000
0.956210	0.978950	-0.615281
0.276786	-0.548175	-0.349893
-0.550426	-0.496273	0.176024
-0.088219	-1.201943	0.305317
0.648733	-0.488288	-0.759155
0.361094	1.017876	-0.673608
0.102219	0.111583	-1.250075
-0.530588	0.339154	-0.462658
-0.376850	1.180570	0.359756
-0.234022	0.139530	-1.312291
-0.820211	-0.139944	-0.613337
0.347208	0.474898	-0.260457
-0.211209	1.245447	1.439781
-0.266753	1.878256	0.950805
0.012951	0.344145	0.589176
-0.302461	-0.625031	1.262856
-0.376850	0.251320	0.269348
-0.855918	0.118569	0.062286
-0.451240	0.628609	0.083673
-0.446280	0.961981	0.081729
-0.293533	0.382073	-0.708605
-0.609937	0.399041	0.251850
-0.802358	1.048818	0.470577
-0.122933	1.710571	1.011076
-0.367923	-0.434389	-0.227406
-1.105866	-0.381489	-0.158384
-0.545466	0.577704	-0.274067
0.021877	0.975955	-0.525846
0.097260	1.168592	0.386975
0.361094	0.001789	-1.121756
0.123047	-0.178870	-0.514180
0.263892	-0.433391	-0.377111
0.365061	-0.164897	-0.181715
-0.106072	0.509832	0.613479
-0.103097	0.721435	0.090478
-0.243940	0.635596	0.315038
-0.456199	0.454936	1.203556
-0.310395	-0.339568	0.464745
0.556490	-0.488288	-1.236465
0.880828	0.093616	-1.308403
0.192478	0.193429	0.250878
-0.817236	0.421998	0.452106
-0.433386	0.517817	-0.760127
0.551531	0.529795	0.610562
0.827268	0.410021	0.710690
0.353159	0.350134	-0.438355
-0.515710	0.300227	-0.052423
0.202396	0.672526	0.709719
0.461272	0.006780	-0.223516
0.801479	-0.187854	-0.659999
0.207355	0.306216	0.910948
-0.275681	0.717442	0.801098
0.463255	0.543769	0.319899
0.904633	-0.556160	-1.163557
0.219258	1.107707	-0.542372
-0.495873	1.527915	-0.167133
-0.155665	0.462921	-0.526818
-0.134836	0.509832	-0.311007
-0.403630	-0.240754	0.191579
0.009975	0.478891	-0.277955
0.356134	1.275391	0.291707
0.393825	0.808270	0.950805
1.119866	0.429983	-0.834008
1.034566	0.062675	-0.455853
0.518799	-0.057099	-0.387805
-0.286591	-0.696895	-0.764988
-0.866829	0.357121	0.401557
-0.607953	0.463919	1.376594
0.028821	0.206404	0.983856
-0.182446	0.806274	0.659168
-0.399663	0.318193	0.078813
0.226201	0.825238	0.716523
0.818341	0.157496	0.407390
0.150819	-0.568137	-0.358642
0.006008	-0.203823	-0.938025
0.434491	0.245331	0.284903
0.400768	0.065669	0.935250
0.793545	-0.971377	0.020486
0.746927	0.169474	0.079785
0.693367	1.357237	0.020486
-0.043585	0.534785	0.620284
-0.169551	0.672526	0.813736
0.322411	0.611641	1.259939
0.152803	-0.202826	-0.091309
0.149827	-0.282675	-0.874837
0.067503	-0.144935	0.188663
-0.417516	0.042712	-0.004789
-0.710114	0.544766	0.109921
-0.094170	0.499851	0.871091
0.426557	0.798289	-0.166162
0.093291	0.488873	-0.479184
0.030805	-0.813675	0.097283
0.525743	-0.238757	-0.413080
0.640798	-0.032146	0.343229
-0.044577	-1.325710	0.352951
-0.556376	-0.482299	-0.778597
-0.447272	0.619626	-0.346004
-0.010854	0.398044	-0.088392
0.220250	0.779325	-0.027148
0.328362	0.233354	-0.001873
0.749903	-0.276686	0.211021
0.538637	-0.888534	-0.188520
0.245046	0.303222	-0.367391
