STON	STON	STON
0.627260	-1.590549	-0.324617
-0.031334	0.878800	1.774190
-2.513959	0.548423	-0.766932
-2.208467	-0.775084	1.801410
0.242419	0.665203	-0.420857
-0.142423	-0.470658	0.737910
-0.912106	-2.749367	1.485471
-0.481639	1.143303	1.188002
-0.742497	-1.611509	1.513662
-0.199950	-0.622373	-0.754294
-0.744481	0.640250	1.095651
-1.169990	0.539440	0.962470
-0.755392	0.547424	2.729784
0.978379	-1.828101	-2.823938
-0.762335	1.962759	-1.724470
-0.949797	-2.074637	4.113111
-0.817879	1.750159	2.193174
-0.158293	0.257970	0.274209
0.386239	0.130210	-1.325901
-1.018234	-0.819002	0.992605
-2.485195	1.048481	5.324373
0.059916	0.632265	0.218798
1.708388	-1.069530	-0.525846
-0.318974	0.891776	-0.657083
0.258288	-0.863917	1.547687
-1.447710	1.247107	2.948511
1.527869	1.208180	-1.386172
2.273748	-1.043579	-1.975277
-1.658976	-0.289998	2.383710
-0.272356	1.315977	4.569036
0.353507	-1.593543	0.662085
1.627055	-0.039470	-2.902679
1.313628	0.348799	-0.719298
0.278126	3.059693	1.965698
1.314620	-0.333916	1.274521
-0.294177	-1.504710	0.918724
0.412027	1.006560	-1.283128
1.177743	0.622284	-0.606532
0.948623	-0.425742	-1.613648
0.480465	1.040496	2.069715
0.261265	0.906748	0.937195
2.323341	-0.213143	-2.204698
0.901014	0.522471	0.373365
-0.290210	0.319853	1.196751
0.122404	-0.222126	-0.217684
1.380082	-0.162239	-0.193381
3.731781	0.471567	-4.705962
1.897833	-0.538530	-1.839180
0.438807	1.604434	4.592366
-0.236650	1.224151	4.645833
-0.643312	-0.886874	2.841578
0.697682	-0.350883	0.598897
3.470922	1.109366	-3.009613
1.147987	-0.227117	0.143945
0.548903	0.566389	0.911920
2.944245	-0.820998	-2.886154
1.564568	-0.805028	2.399263
1.163857	0.795957	0.519183
0.477489	0.925713	1.078153
0.268208	0.972624	-0.615281
0.349540	0.150173	-3.002809
2.360040	0.783979	-0.848590
2.107115	-1.467780	0.706802
0.811747	-0.601412	-0.563759
0.456660	0.891776	0.182830
1.674664	-1.878008	1.042184
2.152741	0.404694	-1.695307
0.199769	0.852849	-2.539107
-0.927976	-0.270036	2.547026
1.534812	-0.850942	3.009755
2.472120	-1.325049	0.165331
0.831584	0.340814	-0.927332
1.992060	1.253096	-0.115611
0.642138	1.231137	1.215221
0.420954	-0.776083	0.510434
1.054752	-1.648440	2.495503
0.472530	-2.369082	1.472833
1.219401	-1.066536	-1.700168
0.864315	0.076312	-1.493106
1.551674	-1.556613	0.140057
0.975404	-0.798041	-0.765960
-0.068033	2.294135	-0.079643
0.330694	-1.079512	-0.764015
0.539977	-0.962731	0.027290
0.854397	0.429646	0.124502
0.895062	-0.749133	-0.793180
1.074589	0.384731	1.184114
-0.919048	-1.364974	2.560636
-0.883342	-1.434842	0.783600
-0.100764	1.369876	1.407701
0.445750	0.131208	0.377254
-0.576858	-1.049568	1.308545
-1.493336	0.471567	0.348090
-0.108699	-1.650436	-1.325901
0.290029	-2.185429	0.950805
0.387231	-0.919812	1.053849
0.326727	-0.054441	-0.968161
0.212664	-0.791055	-1.350204
-0.828790	-0.846950	1.497136
-1.169990	-1.048570	1.421310
-0.358648	-0.685254	0.747631
-0.778205	-0.307964	-0.469463
-1.257273	-0.882882	0.024374
-0.490565	-1.220246	-0.561814
-1.625253	-2.003771	2.316633
-0.282275	-1.450812	0.830261
0.190843	0.065332	0.006876
-1.657984	1.264075	1.871402
-0.674059	-1.032599	-0.145747
-1.409027	-2.659535	0.462800
-0.642320	-1.834090	1.462140
-0.460810	-1.350002	-0.125333
-1.456636	0.640250	-0.015483
-0.687945	-0.386816	0.746659
-1.475482	-1.241207	-0.023260
-1.808747	-1.423862	1.606985
-1.146185	-1.254183	1.616707
-1.240411	-1.755239	-0.695967
-1.440767	-0.764106	0.455996
0.240436	1.023528	1.092734
-0.794074	-1.174333	0.333508
-0.820854	-0.263049	1.913203
-1.318769	-1.705333	1.105371
-0.834741	-1.105462	0.774851
0.958542	-1.376951	-1.370619
-0.373526	-1.069530	0.445302
0.386239	0.009438	0.003960
-0.060099	-1.236217	1.274521
-1.098576	-2.108573	3.047668
-0.511395	-0.828983	0.229491
-0.008521	0.123223	0.690276
-0.347737	-0.887873	1.692533
-0.610580	-1.668403	0.726245
-0.446923	-1.842075	0.064231
0.928786	-0.000544	0.402529
-1.400101	-1.416876	0.223659
-0.402289	-0.308963	0.619311
0.658009	-1.270152	0.167275
0.465588	-2.209384	1.068431
-0.051171	-0.693239	2.273860
-0.552060	-1.261169	1.715863
0.935729	-1.621490	-0.607504
-0.100764	-0.482635	1.276464
0.875225	-0.314951	0.522099
0.145217	-0.036476	0.717496
0.517164	-0.962731	0.943999
0.101575	-1.574579	1.421310
0.950607	-0.840961	0.420999
0.575684	-1.249192	0.091451
-0.446923	-0.096363	2.131930
0.141250	0.065332	0.668890
0.647098	-0.927797	0.592093
0.411036	-0.769096	1.011076
-0.489573	-1.557611	1.689616
-0.180113	-2.577690	-0.614309
-0.503460	0.762020	0.453079
0.166046	-0.654312	0.698053
-0.227722	-1.264164	1.499081
-0.236650	-0.650320	0.467661
0.739341	-0.649322	0.016597
0.990281	-0.522560	1.259938
0.460629	-1.567593	-0.655138
0.294988	-0.583446	0.839983
0.264240	-1.691360	0.574594
0.362434	-0.649322	0.299484
0.531050	0.167141	0.213938
1.453480	-0.160243	0.100200
0.270191	-1.191301	0.471549
-0.825814	-1.403900	0.370449
-0.278307	-0.629359	0.899282
-0.034309	-1.531660	1.108288
0.485425	-1.453807	0.125474
0.111493	-0.089376	0.287819
-0.087871	-0.565479	0.111865
-0.579833	-1.494729	0.252822
-0.450891	-1.537648	0.745687
-0.331868	-1.524673	0.225603
-0.769278	-0.235102	0.023402
0.684789	-0.484632	-0.611393
0.492368	-1.850060	-0.908861
-0.263430	-0.407777	-0.941914
-0.153333	-0.142277	0.383086
-0.559996	-1.459795	0.324759
-0.271364	-2.083620	0.694164
-0.348729	-1.181319	0.135196
-0.745473	-0.740150	-0.042703
-0.862513	-1.643450	-0.848590
-0.187057	-0.169226	-0.591950
-0.484614	-1.087497	-0.117556
-0.585784	-1.427855	-0.618197
-0.455851	-0.400789	0.429748
-0.792090	-1.277140	-0.694995
-1.060884	-1.247195	0.156582
-1.068819	-0.842957	-0.849562
-0.917065	-0.940773	-0.559871
-0.761343	-1.279136	-0.524874
-0.601654	-0.953749	-0.539455
-1.163046	-0.813013	0.163387
-0.527264	-0.966723	-0.741656
-0.385428	-0.309960	0.285874
-0.866480	-0.713202	-0.777625
-0.829782	-1.522676	-0.463631
-1.052950	-0.556497	-0.421829
-0.754400	-0.190187	-1.263685
-0.921032	-0.842957	-0.440299
-0.927976	-0.846950	0.147833
-0.985503	-1.043579	-0.158384
-0.825814	-0.566478	-0.480156
-1.078738	-1.275143	0.197412
-1.465564	-1.219248	-1.106202
-0.822838	-0.076401	-0.330450
-0.740514	-0.620376	-0.300314
-0.555037	-1.033598	-0.701799
-0.529248	-0.204160	1.085929
-0.566938	0.359778	-0.078671
-0.258471	-1.497724	-1.335622
-0.786139	-0.745141	-1.031348
-1.128331	-0.247079	0.204216
-0.830773	-0.918814	0.434608
-0.510403	-0.602410	-0.383917
-0.072001	-0.591431	-0.757211
-0.713734	0.017423	0.805959
-0.686954	-0.429735	0.871091
-0.793082	-0.524556	-0.554037
-0.686954	-0.137286	-0.018399
-0.174162	-0.642335	-0.400442
-0.332860	-0.801036	-0.233238
-0.004554	-0.704218	0.341285
-0.119610	-0.052445	0.117698
0.379295	0.182113	0.227547
-0.303103	-0.362861	0.053537
-0.468744	-0.545517	0.204216
0.223574	-0.937778	0.242129
-0.365591	-0.442711	0.596952
0.020243	-0.249075	1.301740
0.100583	-0.794049	1.137451
0.315817	-0.378831	0.040900
0.055949	0.090285	0.022429
-0.229706	-0.217135	0.619311
0.319784	-0.018510	0.761241
0.505261	-0.009526	0.157555
0.449718	0.188102	0.290735
0.504270	-0.063425	1.273548
1.182702	-0.326929	0.672778
0.772072	0.485541	0.702914
0.574692	-0.043463	0.625144
0.718512	-0.079395	0.712635
0.833568	0.080304	0.719440
1.141044	0.090285	0.287819
0.886136	0.231021	-0.088392
0.791909	0.086293	-0.032009
1.051776	-0.634350	0.674723
1.174767	-0.800037	1.012048
1.041858	-0.210149	0.163387
1.129142	-0.413765	-0.030065
0.915892	0.261962	0.647503
1.122199	0.077310	0.552236
1.037890	0.312866	0.246017
0.773064	0.687161	-0.085476
0.825632	-0.433727	0.297540
0.939696	-0.148265	0.236296
1.174767	-0.115327	0.312121
1.339416	0.180117	0.461828
1.462407	0.609308	-0.197269
1.072606	-0.472654	-0.566675
1.288831	0.060342	0.276153
0.932754	0.611304	-0.597783
0.760170	0.259966	-0.350864
1.441577	-0.353878	0.354895
1.224360	0.097273	-0.390721
1.258083	0.336822	-0.031037
1.407854	0.183111	-0.332395
1.183694	0.673188	0.092422
1.458439	-0.467664	0.339341
1.377107	0.212056	-0.015483
1.275937	0.293902	-0.002846
1.282880	0.050361	0.114781
1.167824	0.284919	0.186718
1.146003	0.005445	0.286846
1.258083	-0.087379	-0.755266
1.427691	-0.073406	-1.110090
0.874233	0.314862	-0.486961
0.751243	-0.064423	0.115753
1.158897	0.702133	0.169220
1.362228	0.580362	-0.459742
1.234279	-0.103350	0.214910
0.970444	0.332829	0.614450
1.155922	0.600325	0.087562
1.157906	0.547424	-0.281844
0.991273	0.448610	-0.309063
1.053760	0.562396	0.052566
0.902006	0.215051	0.211993
1.417773	0.341812	0.158526
1.101369	0.464581	0.296568
1.005159	0.192094	-0.363502
1.460423	1.074432	-0.654166
1.131125	0.841870	0.182830
0.821665	0.881795	0.422943
0.930770	0.746051	0.138112
1.409838	0.439628	0.525016
1.345367	0.754036	0.136168
1.239238	0.423657	-0.076727
0.849437	0.975618	0.257683
1.254116	0.916729	0.640698
1.304701	0.766013	0.072008
0.707602	0.373752	-0.364474
0.961517	0.644242	-0.134082
1.024997	0.789968	-0.068950
0.928786	0.580362	0.702914
1.088475	0.846861	0.160471
1.290815	0.671191	-0.081587
1.254116	0.652227	0.314066
1.248165	0.994582	0.669862
1.338424	1.365883	0.551263
1.121207	0.771004	0.326703
0.982347	0.404694	0.128391
0.786950	0.375748	0.318927
0.878201	0.232018	0.761241
1.124182	0.607312	0.149777
1.060703	0.883791	-0.001873
0.740333	0.879799	0.349062
0.496335	0.932699	0.981913
0.957550	0.385729	0.403501
0.947631	0.521474	-0.344060
0.415003	0.445617	0.237268
0.092649	-0.244084	0.263515
0.697682	0.182113	0.082701
0.912916	0.521474	-0.008678
0.590562	0.607312	-0.192409
0.618334	0.342810	-0.102002
0.456660	0.144184	0.818596
0.424921	-0.013519	0.693192
0.215639	-0.078397	0.013680
0.290029	0.014428	0.296568
0.134306	0.587350	0.323787
-0.051171	0.462584	0.440441
0.077770	-0.268040	0.034095
-0.083902	-0.318944	0.347117
0.299947	-0.111335	0.281986
0.507246	0.155164	0.048676
0.158111	-0.465668	0.455023
0.017267	-0.149263	0.366560
-0.027367	0.004447	0.519183
0.237460	-0.294989	0.306289
0.162079	-0.621374	0.389891
0.087688	-0.508587	0.161443
-0.036294	-0.445705	0.175053
-0.117626	-0.351882	0.117698
0.011315	-0.482635	0.458912
0.046031	-0.560489	0.246017
0.139266	-0.261053	-0.029093
0.008340	-0.986686	0.718468
-0.144406	-0.935782	0.175053
-0.338811	-0.880885	0.296568
-0.263430	-0.768098	0.902199
-0.336827	-0.962731	0.693192
0.004373	-1.128419	0.162415
0.177948	-1.005651	0.262544
0.172989	-1.040585	-0.049507
0.041072	-0.987684	0.297540
-0.061090	-1.130416	0.850677
-0.421135	-1.462790	0.718468
-0.436013	-1.108457	0.689304
-0.005546	-1.311075	0.262544
-0.321949	-1.353994	0.266432
-0.349721	-1.449814	0.846787
-0.294177	-1.393919	0.722356
-0.227722	-1.324051	0.334480
-0.330876	-1.382940	0.535709
-0.309055	-1.469776	0.656252
-0.346745	-1.685370	0.688332
-0.415184	-0.891865	0.496824
-0.590743	-1.513694	0.664029
-0.857553	-1.429852	0.982884
-0.605621	-1.578571	0.694164
-0.521313	-1.481754	0.972191
-0.806969	-1.262167	0.931362
-0.761343	-1.645446	0.131308
-0.875407	-1.452808	0.433637
-0.826806	-1.298100	0.601813
-0.851603	-1.529664	0.889561
-1.061876	-1.459795	1.006215
-1.479449	-1.151376	1.354235
-1.415971	-1.580567	1.165643
-1.267192	-1.678384	0.966358
-1.338605	-1.195293	0.769018
-1.290004	-1.152374	0.944972
-1.480441	-1.350002	1.227859
-1.457628	-1.031602	0.453079
-1.761138	-1.477761	0.556124
-1.710553	-1.402903	1.220081
-1.823625	-0.953749	0.988717
-1.710553	-1.050566	0.642642
-1.644098	-1.276141	0.957609
-1.723447	-1.180322	0.457939
-1.660960	-1.292111	1.018853
-1.656000	-1.084502	0.639726
-1.734358	-1.080509	0.064231
-1.889088	-0.788060	0.478354
-1.818666	-0.595423	0.687360
-1.763122	-1.033598	0.625144
-2.079525	-0.890866	0.637782
-2.314595	-0.883880	0.407390
-1.886112	-0.924803	0.284903
-2.017037	-1.002656	0.792349
-2.443537	-1.030603	0.674723
-2.003151	-0.710207	0.442386
-1.960502	-0.427739	0.171165
-2.223344	-0.525555	0.313093
-2.010095	-0.665292	0.555152
-2.144987	-0.633351	0.517239
-2.065639	-0.380827	0.247962
-1.966453	-0.523559	0.247962
-1.754194	-0.269038	0.082701
-1.676829	-0.383821	0.167275
-1.950583	-0.430734	0.465716
-2.181686	-0.436722	0.253795
-2.248140	-0.225121	0.490020
-2.367164	-0.075402	0.326703
-2.155898	0.039381	0.077841
-1.843462	0.038383	0.150749
-1.823625	-0.091372	0.065203
-1.635171	0.212056	0.242129
-1.764113	-0.000544	0.098255
-1.681788	-0.249075	-0.122416
-1.741301	0.129212	0.044788
-1.734358	0.457594	0.443357
-1.658976	0.021416	0.174081
-1.935705	0.299891	0.236296
-1.836519	0.569384	-0.285732
-1.626245	0.218045	0.043817
-1.587563	-0.010525	0.368505
-1.318769	0.289909	-0.148664
-1.197762	0.307876	-0.180743
-1.254297	0.202075	-0.077699
-1.096592	0.272942	0.421971
-0.934918	0.642246	0.434608
-1.053942	0.754036	0.243101
-0.991454	0.839874	-0.080615
-0.616531	0.828895	0.478354
-0.516354	0.591342	-0.113667
-0.770269	0.545428	-0.360585
-0.919048	0.484543	0.176024
-0.516354	0.493526	0.366560
-0.696872	0.599327	-0.030065
-0.581817	0.829893	0.194495
-0.346745	0.708122	0.110892
-0.346745	0.656219	-0.257541
-0.206893	0.875806	0.111865
0.232500	0.732077	-0.075754
-0.004554	0.769008	-0.234210
-0.124569	0.946672	-0.066033
0.358466	0.895769	-0.006734
0.099591	0.900760	0.062286
0.443767	0.913734	-0.007706
0.408059	0.936691	-0.126305
0.526091	0.439628	-0.059228
0.455668	0.555409	-0.112695
0.798852	0.881795	-0.295454
0.871258	0.653226	-0.479184
0.806787	0.783979	0.012709
1.079549	1.096391	-0.331422
1.149971	0.809930	0.134224
0.930770	0.502509	-0.401415
1.271969	0.820910	-0.371279
1.252132	0.794958	-0.535567
1.164848	0.839874	-0.226433
1.467366	0.485541	-0.363502
1.453480	0.356784	-0.467519
1.853199	0.641248	-0.373223
1.411822	0.086293	-0.604588
1.645901	0.482547	-0.253653
1.627055	0.151171	-0.783458
2.960114	-0.190187	-2.578964
1.938499	-0.633351	-0.400442
0.494351	0.880796	1.827657
1.399920	2.006677	-0.979826
3.257672	0.288912	0.500712
1.791704	-0.480639	-0.642501
0.927794	-0.120317	-1.279240
3.017642	-0.038472	-0.775681
1.834354	-0.424745	-0.378084
2.470136	-0.326929	-1.053707
2.103148	-0.221128	0.390863
1.873036	0.615297	-1.367702
1.680615	-0.734161	-1.560182
1.798647	0.285917	0.414194
1.990076	-0.016513	-1.468802
1.825427	-0.860923	0.312121
1.583413	0.175126	-1.831404
1.464390	-0.835970	-0.534595
2.360040	0.785975	0.496824
2.080335	-0.656308	-1.459082
2.086286	-0.490621	-1.162584
1.791704	0.155164	-0.231294
1.869069	-1.033598	-1.114951
1.571511	-0.138284	-0.666803
2.056530	-0.528549	-0.864144
2.541550	0.313865	-1.050791
1.725249	-0.632354	-0.596811
1.517951	-0.247079	-0.750406
1.483235	-0.642335	-0.113667
1.874028	-0.478643	-0.236155
2.231098	0.103261	-0.402387
1.679624	-0.891865	-1.031348
1.605234	-0.406778	-0.591950
1.911719	-0.602410	-1.041070
2.202334	0.083299	-0.674581
1.931556	-0.338906	-0.581257
1.566552	-0.297983	-0.382944
1.836338	-0.997665	-0.383917
1.998011	-0.859925	-0.745545
2.016856	0.042376	-0.431550
1.600275	-0.729171	-0.629863
1.755005	-0.717194	-0.493766
2.015864	-0.128303	-0.606532
1.771867	-0.438718	-0.333366
1.581429	-0.084386	-0.069921
1.722274	-0.387814	-0.119500
1.961312	-0.333916	-0.211851
1.538780	-0.550508	-0.089364
1.454472	-0.650320	-0.054368
1.453480	-0.095365	-0.079643
1.516959	-0.962731	0.086590
1.839313	-0.566478	-0.258513
1.402895	-0.892863	-0.479184
1.203531	-0.692241	0.107004
1.726241	-0.477645	0.129363
1.527869	-0.441712	-0.096169
1.027972	-0.516572	0.466688
1.317595	-0.786064	-0.029093
1.226344	-0.732165	0.178941
1.197580	-0.650320	0.197412
1.105337	-0.254066	-0.133109
1.168816	-0.684256	0.211021
1.179727	-0.526553	0.306289
1.133109	-0.510583	0.270320
1.299741	-1.088494	0.221714
0.830592	-0.448699	0.435581
0.834559	-0.446703	0.282958
0.759178	-0.759115	0.475438
0.740333	-0.558493	0.344201
0.939696	-0.694237	0.076868
0.545928	-0.904840	0.393780
0.489392	-0.739152	0.633893
0.326727	-0.181203	0.267404
0.319784	-0.531544	0.388919
0.436824	-0.550508	0.365588
0.184891	-0.612391	0.149777
0.235476	-0.834972	0.306289
-0.046212	-0.752128	0.187690
0.087688	-0.501599	0.218798
-0.044229	-0.254066	0.327676
-0.226730	-0.078397	0.220742
-0.255494	-0.387814	0.477382
-0.431054	-0.699227	0.595981
-0.646287	-0.441712	0.283930
-0.695880	-0.822994	0.143945
-0.574873	-0.340902	0.197412
-0.615540	-0.209150	0.387947
-0.492549	-0.609397	0.084645
-0.580825	-0.325931	0.281986
-0.702824	-0.255064	0.367533
-0.906155	-0.336910	0.518211
-0.817879	-0.662297	0.596952
-0.905163	-0.615385	0.312121
-0.905163	-0.541525	0.556124
-0.891276	-0.667288	0.223659
-1.046999	-0.328925	0.501685
-1.190818	-0.483634	0.480298
-1.197762	-0.669284	0.430720
-1.172965	-0.274029	0.549319
-1.177924	-0.299979	0.184773
-1.347532	-0.419754	0.532793
-1.261240	-0.527551	0.424888
-1.097584	-0.364858	0.299484
-1.290997	-0.496609	0.194495
-1.333646	-0.863917	0.251850
-1.282069	-0.576459	0.272264
-1.376296	-0.444707	0.365588
-1.612359	-0.520564	0.653336
-1.525075	-0.326929	0.407390
-1.476474	-0.270036	0.206161
-1.289012	-0.518568	0.229491
-1.435807	-0.600413	0.326703
-1.446718	-0.603408	0.366560
-1.329679	-0.480639	0.130335
-1.273143	-0.260055	-0.114639
-1.323728	-0.049451	0.049649
-1.702618	-0.368850	-0.089364
-1.673854	-0.596421	-0.142831
-1.555822	-0.572466	0.168248
-1.445726	-0.389811	0.102143
-1.507221	-0.143274	-0.157413
-1.545904	-0.259056	-0.021316
-1.383239	-0.433727	0.074924
-1.353483	-0.376835	-0.077699
-1.263224	-0.015515	-0.184632
-1.250330	-0.427739	-0.165190
-1.277110	-0.590432	-0.243931
-1.154119	-0.576459	-0.466547
-1.229501	-0.333916	-0.130193
-1.332654	-0.306966	-0.314896
-1.342573	-0.297983	-0.485017
-1.270167	0.031397	-0.354753
-1.196770	-0.206156	-0.397526
-1.403076	-0.242088	-0.270179
-1.355467	-0.222126	-0.281844
-1.178916	-0.215139	-0.415997
-1.251322	-0.211146	-0.513208
-1.248346	-0.076401	-0.264346
-1.245371	-0.403784	-0.439327
-1.071795	-0.195177	-0.543344
-1.027162	-0.242088	-0.469463
-1.128331	-0.233106	-0.451965
-1.247355	0.085295	-0.696939
-1.380263	-0.140280	-0.499599
-1.330670	0.056350	-0.033954
-1.097584	-0.139282	-0.078671
-1.131307	-0.195177	-0.498627
-1.117420	0.111246	-0.419885
-0.776221	0.086293	-0.107835
-0.707783	0.078308	-0.574452
-0.891276	0.338818	-0.332395
-0.922025	0.095276	-0.160329
-0.851603	0.066331	-0.335311
-1.010300	0.355785	-0.217684
-0.835732	0.182113	-0.215740
-0.802010	0.235013	-0.255597
-0.720676	0.220041	-0.377111
-0.705799	0.034390	-0.162273
-0.828790	0.248986	-0.081587
-0.688937	0.191095	-0.341144
-0.574873	0.410682	0.136168
-0.381461	0.481548	-0.146719
-0.449899	0.352791	-0.322673
-0.483623	0.538442	-0.143803
-0.308064	0.499515	-0.065062
-0.220779	0.448610	-0.013538
-0.350713	0.462584	-0.154496
-0.227722	0.627275	0.154638
-0.131512	0.564393	0.080757
-0.050179	0.536446	-0.179771
-0.074976	0.681172	-0.105890
-0.071009	0.749045	0.030207
0.071819	0.779986	0.041872
-0.028358	0.848857	0.262544
0.031153	0.933697	0.127419
0.026194	0.959648	0.023402
0.072811	1.002567	-0.102002
0.137281	1.141306	0.052566
0.314825	0.895769	0.179914
0.470547	1.122342	0.240185
0.587586	1.070439	0.077841
0.557831	1.065449	-0.111723
0.448726	1.176241	0.010764
0.339622	0.991589	0.243101
0.421946	1.344923	-0.076727
0.661976	1.335939	-0.229349
0.630237	1.175242	0.135196
0.646106	1.052473	-0.124360
0.686772	1.128330	-0.113667
0.755211	1.283039	-0.079643
0.844478	1.360892	0.028262
0.902006	1.228143	0.119641
0.825632	1.364885	0.065203
0.914900	1.487654	-0.082560
0.940688	1.438746	0.111865
0.991273	1.228143	-0.081587
1.121207	1.333943	0.180885
1.182702	1.409801	0.105060
1.154930	1.223152	-0.196298
1.115255	1.293020	0.037011
1.192621	1.441740	0.065203
1.258083	1.638371	-0.002846
1.223368	1.546543	-0.137970
1.178735	1.528577	0.187690
1.258083	1.163265	-0.102974
1.189645	1.231137	0.006876
1.225352	1.580480	0.180885
1.249156	1.286034	0.172136
1.225352	1.258086	0.240185
1.317595	1.468690	0.219770
1.331481	1.213171	0.083673
1.204523	1.258086	0.172136
1.277921	1.457710	0.197412
1.312635	1.459706	0.017570
1.230311	1.431759	0.044788
1.245189	1.403811	0.199355
1.233287	1.330949	0.316010
1.183694	1.067446	0.111865
1.234279	1.228143	0.284903
1.434634	1.134319	0.208105
1.476293	1.252097	0.106032
1.460423	1.256090	0.079784
1.403887	1.223152	0.188663
1.342391	1.340930	0.065203
1.375123	1.029517	-0.067978
1.382066	1.209178	0.049649
1.452488	1.106372	0.002987
1.499105	0.964639	0.084645
1.517951	1.048481	0.141028
1.531837	0.939686	-0.011595
1.481252	0.805938	-0.083531
1.443561	0.958651	0.032151
1.365204	0.978613	-0.070894
1.567544	0.760024	-0.073811
1.647884	0.690156	-0.036870
1.404879	0.646238	0.059370
1.199564	0.682171	-0.128249
1.178735	0.568385	-0.067978
1.243206	0.667199	-0.016455
1.241222	0.494524	-0.062144
1.235271	0.325842	-0.006734
1.159889	0.317857	-0.086448
1.115255	0.429646	0.037011
1.057728	0.419665	-0.179771
1.045825	0.242998	-0.229349
1.010118	0.439628	0.099227
1.009127	0.088289	0.042844
0.876218	0.001452	0.098255
0.717520	0.009438	0.176997
0.618334	-0.095365	0.032151
0.628252	-0.070412	0.124502
0.711569	-0.176212	-0.105890
0.500302	-0.212145	0.068119
0.501294	-0.229113	0.190606
0.556839	-0.327927	0.116725
0.512205	-0.358869	0.120614
0.479473	-0.333916	0.156582
0.377312	-0.297983	0.403501
0.346564	-0.433727	0.220742
0.171997	-0.690245	0.337397
-0.048196	-0.570470	0.505573
0.028177	-0.668285	0.498769
0.072811	-0.644331	0.441414
-0.033318	-0.661299	0.466688
-0.016457	-0.660301	0.713607
-0.068033	-0.827985	0.605701
-0.159285	-0.886874	0.522099
-0.238633	-0.808022	0.604730
-0.343770	-0.765103	0.698053
-0.313023	-0.808022	0.648475
-0.279299	-1.108457	0.716523
-0.561979	-1.079512	1.007188
-0.620499	-0.969718	0.820540
-0.497508	-0.951752	0.568761
-0.550076	-0.817006	0.564873
-0.602646	-0.705216	0.671806
-0.844659	-0.845951	0.804014
-0.933927	-0.924803	0.874979
-0.868464	-0.895857	0.907059
-0.964674	-0.722184	0.834150
-1.027162	-0.735160	0.627089
-1.060884	-0.765103	0.805959
-1.196770	-0.739152	1.021770
-1.152136	-0.867909	0.768045
-1.215614	-0.853936	0.782628
-1.208672	-0.708211	0.799153
-1.248346	-0.679265	0.768045
-1.404068	-0.574463	0.757353
-1.301907	-0.672278	0.685415
-1.372329	-0.437720	0.875951
-1.418946	-0.569472	0.649447
-1.511189	-0.655311	0.535709
-1.459612	-0.511581	0.609591
-1.414979	-0.585442	0.573622
-1.514165	-0.474650	0.496824
-1.665919	-0.534537	0.363644
-1.761138	-0.503596	0.464745
-1.744276	-0.629359	0.383086
-1.796844	-0.389811	0.542514
-1.600456	-0.429735	0.447247
-1.656000	-0.448699	0.280042
-1.725430	-0.344894	0.188663
-1.646082	-0.345893	0.214910
-1.718488	-0.443708	0.316982
-1.774032	-0.613389	0.392807
-1.809739	-0.537532	0.273236
-1.696667	-0.341901	0.133251
-1.693691	-0.361863	0.175053
-1.752211	-0.170224	-0.004789
-1.762130	-0.119320	0.060343
-1.883137	-0.478643	0.018541
-1.842470	-0.490621	0.180885
-1.755186	-0.387814	0.004931
-1.832552	-0.435724	-0.045619
-1.751219	-0.477645	-0.008678
-1.680797	-0.135289	-0.099085
-1.718488	-0.324932	-0.052423
-1.804779	-0.338906	-0.062144
-1.793869	-0.335912	0.072980
-1.720471	-0.309960	0.042844
-1.656992	-0.228115	0.060343
-1.559790	-0.233106	-0.085476
-1.579627	-0.283011	-0.092280
-1.536977	-0.443708	-0.035897
-1.476474	-0.244084	-0.058256
-1.401093	-0.291994	-0.160329
-1.371337	-0.354877	-0.274067
-1.443743	-0.262051	-0.169078
-1.451677	-0.094367	-0.002846
-1.338605	-0.194179	-0.005762
-1.312817	-0.259056	-0.061172
-1.285045	-0.280017	0.019513
-1.101551	-0.084386	-0.203102
-0.927976	-0.095365	-0.302258
-0.880366	-0.088378	-0.229349
-0.876399	-0.054441	-0.167133
-0.799034	-0.254066	-0.229349
-0.748448	-0.217135	-0.278928
-0.744481	-0.127305	-0.056312
-0.689929	0.008440	-0.288649
-0.654222	0.004447	-0.326561
-0.571898	0.033393	-0.206018
-0.390388	-0.004536	-0.270179
-0.266405	0.034390	-0.200186
-0.183089	-0.031486	-0.361558
-0.181105	0.026406	-0.423774
-0.162260	0.090285	-0.171994
-0.118618	0.042376	-0.129221
-0.001578	-0.019507	-0.185604
-0.009513	-0.031486	-0.150608
0.031153	-0.019507	-0.292538
0.155135	-0.032483	-0.330450
0.228533	0.116237	-0.198241
0.432857	0.118233	-0.232265
0.423929	0.070323	-0.302258
0.441783	-0.089376	-0.201158
0.481457	-0.121316	-0.166162
0.430872	-0.109339	-0.260457
0.460629	-0.211146	-0.376140
0.635196	-0.118321	-0.370307
0.696691	-0.127305	-0.305175
0.621309	-0.245083	-0.199214
0.650073	-0.084386	-0.013538
0.663960	-0.100355	0.028262
0.637179	-0.345893	0.041872
0.629244	-0.322936	-0.232265
0.639163	-0.349886	-0.225461
0.619326	-0.328925	-0.048535
0.677845	-0.263049	-0.194353
0.727438	-0.374839	-0.211851
0.667927	-0.418756	-0.085476
0.582627	-0.311957	0.033123
0.499310	-0.421750	-0.006734
0.539977	-0.390808	0.021458
