STON	STON	STON
-1.885194	-0.353516	1.288356
-0.179195	-1.099112	3.133440
0.339547	-1.634105	1.736504
-0.132578	-0.756757	-0.689908
0.773982	-1.138039	-1.682443
0.642064	-1.055195	0.324013
-0.147456	0.095638	0.069318
-0.743564	1.467055	-0.790037
-0.004628	-0.314590	-0.714211
0.868208	-1.205911	-1.620228
-0.678101	-0.846587	-1.000014
-0.972683	-0.547152	-0.117330
-0.393437	-0.536172	0.400810
-0.176220	-0.070050	-0.158158
0.608341	0.514849	-1.085562
0.255239	-0.520203	-0.694769
-0.401372	-0.867548	-0.928078
-0.547175	-1.116080	0.260825
0.417904	-0.479280	0.341511
-0.073067	-1.159997	-0.454656
-1.376370	-0.623009	0.399838
-0.866554	0.222400	0.077094
-0.832831	-2.353749	-0.384663
-0.239699	-1.682014	1.409871
-0.772327	-0.827623	1.842464
-0.948878	-0.428375	0.117924
-0.337893	0.905113	-2.015881
-1.250404	1.353270	-1.591063
-0.815969	-0.216774	-0.486735
-0.461876	-0.747773	-0.771566
0.417904	0.187465	-0.332169
1.262968	0.517843	0.978250
1.649794	0.306241	2.835972
1.560527	-0.586078	0.757579
-0.069099	-0.612029	-0.994182
-1.275201	-2.167101	-1.038899
-1.857422	-2.063296	-0.448823
-2.600325	-1.668040	0.253048
-2.412864	-1.790810	0.432890
-0.649337	-1.804783	-0.395356
0.462538	-1.257813	-0.553812
-0.248626	-0.065060	-1.223602
-0.879449	0.380102	-1.495796
-0.217878	0.909106	-0.675326
0.703560	0.879163	-0.090110
1.403812	0.637617	0.324985
0.874160	-1.061183	-0.728793
0.198703	-2.188061	-0.537286
0.558748	-2.057307	0.641896
-0.199033	-2.313825	0.682725
0.030087	-1.503350	-1.394695
0.758112	-0.634986	-0.051226
0.307808	-1.801788	0.988943
-0.675125	-1.126061	1.213503
-0.110757	0.314226	0.393033
0.078688	1.068806	-0.252455
-0.605695	0.400064	-0.681159
-0.114724	-1.435478	-0.710323
-1.077821	-1.220882	0.532046
-0.888375	-0.938415	-0.721989
-0.475761	-0.117960	-1.148749
0.253255	0.225393	-0.464376
0.780925	-1.018264	-1.304288
0.672812	-0.995307	-0.817256
0.215565	-0.610033	-0.086222
0.162004	-1.357625	0.201526
0.791835	-0.998302	0.210275
0.167955	-0.781710	-1.768962
-1.176015	-0.594063	0.366786
-1.804853	-0.580090	1.444867
-0.851676	-1.536288	0.552461
-0.154399	-2.890738	-0.585892
0.675788	-1.443463	-1.027234
0.732324	-1.178962	-0.573254
0.117371	-1.978456	-0.892110
0.429807	0.510856	-1.191523
0.297889	0.031758	0.699251
-0.941936	0.570744	1.047270
-1.195851	0.126580	-1.963386
-0.852668	-0.342537	-0.442990
0.315742	0.387089	0.345400
0.608341	-1.061183	-0.698657
0.608341	-2.129172	0.004186
0.772990	-1.017266	-0.144549
0.262182	0.235374	-0.400217
0.245320	-1.537287	0.084871
0.205647	-2.273899	1.009357
0.874160	-1.697984	0.440667
0.717445	-0.339542	-0.156215
-0.209943	1.256452	-0.224263
-0.453940	1.231499	-0.894053
0.639089	-0.662933	-1.386919
0.548829	-0.745777	0.415392
0.320702	-0.321576	1.465281
1.320497	-1.042219	0.742024
0.641072	-1.039225	-0.017201
-0.652312	-1.351636	-0.835727
-1.431914	-2.419625	-1.956581
-1.056992	-2.335783	-2.064487
0.818615	-1.825744	0.285128
1.151880	-1.157002	-1.015569
1.092369	-0.663932	-0.013312
1.350252	-1.009281	1.105597
1.315537	-1.058189	1.092960
1.381000	-1.688003	0.621482
-1.177999	-0.165870	0.794519
-2.341450	0.344170	-0.009424
-1.537051	0.573738	-1.523988
-0.670166	-0.356510	-0.357443
0.200686	-2.472526	-0.281618
0.567675	-1.918569	0.031404
0.844403	-0.522199	-1.420942
0.604374	0.865189	-0.829894
0.602390	0.322211	0.164585
-0.493615	-0.693875	0.466914
-1.231559	-1.690997	0.525242
-0.850684	-1.035233	0.240411
-1.153202	-0.178845	0.064457
-1.142291	-0.643970	-0.363276
-0.226805	-0.902482	-0.458544
0.282020	-1.012276	0.423169
1.077491	-1.158999	-0.121218
0.826550	-1.178962	0.243327
-0.945903	-0.729808	2.212842
-0.465843	-0.349524	0.260825
0.158037	-0.121952	-0.783232
-0.045295	-0.635984	0.430946
0.518082	-0.631991	-0.374942
1.405796	-0.760749	-1.494823
1.361162	-0.884516	-0.641302
0.170931	-1.081146	0.970472
-0.266479	-1.770847	-0.343834
-0.963757	-1.169978	-1.957553
-0.364674	-0.230747	-0.881416
0.756128	-0.962370	-1.554123
0.259207	-3.170212	-1.800070
-0.465843	-1.561242	-0.192183
-0.393437	0.364133	1.142538
-0.254577	-0.027131	0.764383
-0.323015	-0.306604	-0.505205
0.256231	-0.904478	0.119867
0.409969	0.784341	1.422508
1.521844	0.344170	1.302938
1.847174	-0.787699	-1.154582
0.511139	-1.101109	-1.246933
0.094558	-1.923559	0.498995
-0.110757	-1.473407	0.527186
-0.544200	-0.856568	0.267630
-1.049056	-0.539166	0.026545
-0.499566	-1.002295	-0.233012
0.937638	-0.495249	-1.179857
1.113197	-0.469298	-1.416082
0.217548	0.584717	-1.886588
-0.559078	0.147540	-1.081673
-0.091912	-2.248946	0.025572
0.304832	-1.337663	0.148059
-0.036367	-0.110972	0.177223
-0.225813	0.691516	1.080322
0.226475	0.034753	0.815906
0.783900	-0.248713	-0.184406
-0.000661	0.815283	0.608844
-0.151423	0.406054	0.016823
0.404018	0.311232	-0.139688
0.284003	-0.267677	0.506771
-0.072075	-0.463309	-0.295228
0.552797	0.972986	-1.395668
1.130059	0.726450	-0.593669
1.229245	-0.121952	-0.153298
0.665869	-2.105217	0.265686
-0.381535	-3.009514	0.358037
-0.696946	-2.109210	0.127645
-0.495599	-0.441351	0.374563
0.429807	0.828259	-0.484791
0.721413	1.251461	-0.677271
1.188579	1.804420	-1.227490
0.532960	-0.241727	-1.209021
-0.027441	-0.988320	0.569960
0.894989	-0.744780	1.151287
1.162790	0.208426	1.590686
0.585528	0.226392	1.706367
0.205647	-0.017150	0.551489
0.681739	0.723455	-0.966963
0.918793	1.217525	-1.511350
0.766047	-0.155889	-0.383691
0.621235	-1.423501	-0.563533
0.786876	-1.271787	-0.223290
1.259993	-0.826625	0.759522
0.314751	1.522950	-0.265092
-1.164112	2.473161	-0.713240
-0.275406	0.390083	-1.215825
0.040006	-3.128290	0.139310
0.014217	-2.013391	0.317208
0.087615	0.271307	-0.905719
0.280036	0.586713	-0.053169
0.191760	0.958014	0.743969
0.598422	0.774360	1.119207
1.215360	0.763380	-0.462432
0.644048	-0.798677	0.434834
0.540895	-2.408646	1.869684
0.344506	-0.858565	1.161008
-0.086952	-0.302612	-0.198988
-0.447989	0.062700	-1.747575
0.376245	0.297258	-1.434552
0.905899	0.913098	-1.258598
0.721413	0.738427	-1.163331
0.328637	-0.745777	0.060569
0.360376	-0.600052	0.018767
0.409969	-0.457320	0.986999
0.226475	0.656582	1.170730
-0.708849	0.189462	-0.110525
-0.783238	-0.442348	-0.047337
0.569658	-0.853575	-0.282590
0.079679	-0.623009	-0.999043
-0.448981	-0.561125	-0.927106
0.346490	-0.347528	0.488301
-0.025457	-0.615024	1.595546
-0.512461	-0.263685	1.104626
-0.008595	0.490893	-0.947520
0.000331	0.530819	-2.180168
0.492293	0.446977	-1.802986
1.058645	0.013792	-0.497429
1.521844	0.080667	-1.308177
0.955492	-0.860561	-0.612139
0.646031	0.130572	0.769244
0.916809	-0.031123	0.645784
-0.136545	-0.568112	0.508716
-1.130389	0.055714	0.303598
-1.051041	0.886149	0.668143
-0.216887	0.214415	0.228745
0.221516	0.086655	-0.086222
0.696616	1.161631	-0.579086
0.230443	-0.295625	-0.346750
-0.867546	-1.976460	0.232634
-1.090714	-1.873653	0.292905
-0.851676	-0.472292	0.095565
0.290946	-0.456323	0.765355
0.896973	-1.032238	0.437751
0.738275	-0.315587	-1.463717
0.584537	0.630630	-0.278702
-0.016531	0.600687	0.746885
-1.198828	0.148539	1.231001
-1.069885	0.371119	1.702479
-0.742572	1.088768	-0.993210
-1.729472	0.105619	-0.254398
-1.338679	-0.604044	0.922839
-0.669174	-0.981334	-0.512011
-0.244658	-1.160995	-0.924190
0.204654	-1.495366	-0.628665
0.259207	-0.717830	-0.164964
0.546845	0.193454	0.295821
0.951525	-0.915458	0.080010
0.430799	-0.390447	0.791603
0.261190	-0.086020	1.746224
-0.149440	-0.897491	0.194721
-0.934993	-0.417396	-0.313698
-0.728685	0.755396	-0.330224
-0.725710	0.152531	-0.120246
-0.467827	-0.328563	0.045986
-0.396413	-1.117078	-0.446878
-0.364674	-1.306721	-0.226207
0.360376	-0.725815	-0.284534
1.044760	-0.358506	-0.261204
0.668844	-0.355513	0.978250
-0.386495	-0.617020	1.705396
-0.357730	0.309236	1.265997
0.536927	-0.182837	0.070290
0.919785	-0.151896	0.065429
0.480392	-0.069052	-0.026922
0.046948	-0.511219	0.317208
0.074720	-0.211783	1.432230
-0.726702	-0.616022	-0.323420
-1.327769	-0.458319	-0.291339
-0.808035	-0.653951	0.910201
-0.286316	-0.474289	0.699251
-0.334917	0.298257	0.335678
0.257223	0.631629	0.060569
0.355417	0.518841	0.112091
0.185809	-0.785702	0.295821
-0.019506	-1.121071	0.729387
-0.319048	-1.311711	0.473720
0.220524	-0.390447	1.236834
0.284995	0.597692	-0.022062
0.101501	-0.169862	-1.144860
-0.319048	0.196448	0.290961
-0.248626	1.114718	0.119867
-0.047278	0.435997	0.335678
0.360376	-0.260691	0.639952
0.809689	0.124583	0.271519
0.647023	0.362136	-0.313698
0.070753	0.325206	0.180140
0.187793	-0.507227	0.726471
0.096541	-0.823630	0.389145
0.186801	-0.460315	-0.708379
0.641072	0.297258	-0.178574
0.778941	0.231382	1.187256
0.067778	0.631629	0.419281
-0.582883	0.509858	0.674949
-0.443030	-0.079033	0.230689
-0.584867	-0.303610	-0.186350
0.265158	-0.605042	0.023628
0.329629	0.164509	-0.370081
-0.106790	-0.101990	-0.483819
0.188785	0.073679	-0.334112
0.617268	-0.498243	-0.419659
0.641072	-0.823630	-0.636442
0.369303	-1.106099	0.212219
0.117371	-0.847586	0.041126
0.106460	-0.589072	0.006129
-0.075050	-0.753762	0.709945
0.149110	0.483907	0.523297
0.537919	0.789331	-0.671438
1.035832	0.563757	-1.145833
0.875152	-0.211783	-1.081673
-0.234739	-0.667924	-0.443962
-0.771336	-0.720824	0.070290
-0.446006	0.083661	-0.757957
0.186801	0.245357	-0.890165
0.688682	0.332192	-0.345778
1.332398	0.520837	0.615649
0.520065	-1.132050	0.708973
-0.257552	-1.690997	-0.345778
-0.347812	-1.038226	-1.486074
0.123322	-0.424382	-0.881416
0.240361	-0.348525	-0.222319
0.301856	-0.517208	0.581625
-0.034384	0.013792	0.626342
-0.702897	-0.992313	0.491218
-0.395421	-1.851695	0.058624
-0.410299	-0.834610	-0.976684
0.046948	0.357145	-0.313698
0.425838	0.918089	-0.829894
0.691657	0.186467	-1.430664
0.099517	-0.594063	-0.689908
-0.022482	-0.360503	-0.414799
0.041989	0.048726	-0.115385
-0.331942	0.246354	1.134761
-0.018515	-0.952388	0.439695
0.241353	-2.398664	-0.734626
0.669836	-1.396552	-0.578115
-0.022482	-0.612029	0.426085
-0.440055	-0.463309	0.465942
-0.556102	-0.445343	-0.158158
-0.579906	-0.373479	-0.509094
-0.520395	0.469934	-0.720044
-0.879449	0.473926	0.156808
-0.697938	-1.036230	-0.224263
-0.504525	-2.139153	-0.356471
0.001323	-1.212897	0.395949
0.063810	0.053717	0.010018
-0.600736	0.288276	-0.273841
-0.511469	0.376110	0.219024
-0.058188	-0.273666	0.974361
0.381206	-0.194815	0.158752
0.559740	0.003811	-0.363276
-0.101830	-0.277658	0.453305
0.274084	0.500875	-0.118301
0.507172	-0.375475	0.001269
-0.401372	-0.797680	-0.330224
-1.232551	-0.165870	-0.340918
-0.787206	0.235374	-0.271896
0.227467	0.777354	-0.694769
0.030087	0.368125	-0.405077
-0.424185	-0.952388	-0.365220
-0.703889	-1.346645	0.747857
-0.217878	-0.310596	0.897564
0.758112	0.209424	0.061541
1.259001	-0.127941	-0.712267
0.634130	-0.429373	-0.421603
-0.093896	-0.422386	-0.068724
-0.935985	-0.837605	0.311376
-1.383313	-0.261689	0.433863
-0.451957	-0.309599	0.087788
0.271109	-0.950392	0.272491
0.226475	-0.700862	0.240411
0.014217	-0.417396	0.492189
-0.062156	-0.379467	-0.454656
-0.189115	-0.389448	-0.475070
-0.623549	0.467937	-0.139688
-0.971691	-0.493253	-0.449795
-0.641402	-0.437358	0.307487
0.126297	-0.095003	0.644813
0.371286	-0.171858	-0.110525
0.052899	0.568748	-0.217458
0.129272	0.203435	0.809101
0.311775	0.321213	0.617593
0.173906	0.140553	0.170418
-0.319048	-0.261689	0.484413
-0.443030	0.134564	0.438723
0.239369	1.018899	-0.078444
1.003101	0.684529	-0.683104
0.654959	-0.242724	-0.290367
0.427823	-0.764742	0.096537
0.642064	-0.977342	-0.522704
0.043973	-0.727811	0.148059
-0.591809	0.283285	0.524270
-0.182171	0.255338	0.064457
0.339547	0.589707	0.694390
0.105468	0.948032	-0.010396
-0.414267	0.477918	-0.184406
-0.220854	0.281288	0.066401
0.213581	-0.841597	-0.128995
0.464521	-1.097116	0.422197
0.963427	-0.693875	0.540795
0.641072	-0.583084	0.477608
0.431790	-0.517208	0.581625
0.067778	-0.708847	0.338594
0.050916	-0.833611	-0.059003
0.273092	0.013792	-0.383691
0.200686	0.277296	-0.162047
-0.168285	0.486901	0.254992
-0.254577	0.162512	-0.313698
-0.014546	-0.256699	-0.051226
0.347482	-0.065060	-0.815312
0.555773	0.130572	-0.461460
-0.470802	0.203435	0.085843
-0.734637	0.138557	-0.119274
-0.286316	-0.352518	0.161669
-0.144481	-1.357625	-0.054142
0.017193	0.013792	0.618566
0.635121	0.775358	0.222913
0.625203	-0.145907	-0.099832
0.143159	-0.307603	0.359009
-0.289292	-0.314590	0.184028
-0.403356	0.326204	-0.301061
-0.017523	0.983965	-0.111497
0.474440	0.825264	0.150975
0.851347	0.541798	0.616621
1.505974	0.580725	0.388173
1.342318	0.791327	0.699251
0.160021	-0.009165	0.547601
0.004298	-0.755758	-0.475070
-0.513453	-0.115963	-0.153298
-0.409307	0.256335	0.319152
0.168947	-0.609035	0.169446
0.486342	-0.462311	-0.362304
0.465513	-0.233742	0.073206
-0.290284	-0.308600	-0.074556
-0.301194	0.146543	-1.083617
-0.189115	0.830255	-0.359387
0.545854	0.526826	0.586485
1.123116	-0.481276	-0.093999
0.694633	-0.270672	-0.596585
0.348474	-0.202800	-0.457572
-0.079018	0.561760	-0.375914
-0.075050	0.962007	-0.541174
0.192752	-0.048091	-0.477015
0.031078	-0.766738	-0.117330
-0.003636	0.031758	0.283184
0.146134	0.505865	0.218052
-0.025457	0.051721	0.815906
-0.211926	-0.596059	0.499967
-0.317064	-0.815646	-0.518815
-0.401372	-0.158883	0.401782
-0.294251	0.522834	0.004186
0.235402	0.489896	-0.817256
0.332604	0.123586	-0.820172
-0.047278	-0.087018	-0.724905
0.007274	-0.303610	0.244299
0.034055	0.331195	0.856734
-0.060172	-0.100991	0.669116
0.177874	-0.317584	0.606900
0.078688	-0.050088	0.227773
-0.427160	-0.277658	-0.057058
-0.468819	-0.504232	0.615649
-0.562054	-0.605042	-0.225235
-0.307145	-0.266680	-0.782260
0.007274	-0.062065	-0.211625
0.332604	0.254339	0.135422
0.145143	0.039743	0.618566
-0.193082	0.054715	0.114035
-0.276398	0.248350	0.294849
-0.158366	-0.111971	0.331790
0.180850	0.574736	-0.097887
-0.119684	0.896131	0.237494
-0.132578	-0.079033	0.503855
-0.064139	-0.195813	0.658422
0.477416	-0.439355	-0.527564
0.535935	-0.673913	-0.535341
0.090590	-0.591068	0.399838
-0.521387	-1.078152	-0.032755
-0.914164	-0.697867	0.943254
-0.481712	0.172493	0.717722
-0.369633	-0.055079	-0.701574
-0.410299	-0.353516	-0.478958
-0.151423	-0.550146	0.019739
-0.261519	-0.744780	0.531075
-0.317064	-0.360503	0.552461
-0.074059	-0.380466	0.022655
0.065794	-0.399429	-0.545062
0.118362	-0.024137	-0.531453
-0.247634	0.165506	0.006129
-0.323015	0.128576	-0.193155
-0.355746	0.084659	-0.317586
-0.261519	0.428012	-0.176629
-0.155391	0.728446	-0.023034
0.327644	0.230384	0.142226
0.251271	-0.118958	0.219024
-0.059180	-0.342537	0.402755
-0.060172	-0.094005	0.972417
0.059843	-0.067056	0.498022
-0.026449	-0.341538	-0.690881
-0.401372	-0.244721	-0.497429
-0.648345	-0.520203	-0.215514
-0.768360	0.283285	0.187916
0.099517	0.204433	0.366786
0.565691	-0.688885	0.295821
0.585528	-0.280653	-0.165936
0.258215	0.558765	-0.671438
0.024136	-0.257696	-0.971824
-0.558086	-0.493253	-0.126079
-0.568005	0.237371	0.324985
-0.207959	0.046730	0.167501
0.005290	0.264320	0.531075
0.137208	0.024772	0.063485
-0.010579	0.005807	-0.282590
0.374262	0.330196	-0.354527
0.146134	0.920085	-0.161075
-0.046287	0.522834	-0.646163
0.098525	0.144546	-0.218431
0.075712	0.452965	0.429974
0.047940	-0.019146	-0.477986
0.140183	-0.315587	-0.518815
0.157045	-0.393441	-0.333140
0.275076	-0.159881	-0.596585
0.163988	0.302249	0.233605
0.246312	-0.255700	-0.023034
0.126297	-0.075041	-0.439101
0.045957	0.904116	0.537879
-0.022482	0.612664	0.861595
0.183825	0.312230	0.516493
0.679755	0.203435	0.172362
0.401042	0.279292	-0.184406
-0.068108	0.012794	0.188889
-0.045295	0.376110	0.033349
-0.220854	0.242362	-0.136772
-0.512461	-0.212781	0.220968
0.011242	0.844229	-0.793925
-0.114724	1.416151	-0.861974
0.120346	1.067807	0.005157
-0.064139	-0.477283	0.323041
-0.507501	-0.999300	-0.163019
-0.338885	0.071683	-0.532425
-0.017523	0.284283	-0.396328
0.233418	0.717467	-0.175657
0.376245	0.319217	-0.302032
0.454603	0.236373	-0.591724
0.172915	0.823268	-0.488680
0.177874	-0.171858	-0.165936
-0.215895	-0.334552	-0.256343
-0.415258	-0.360503	-0.265092
0.137208	-0.308600	0.050847
0.872176	-0.061067	0.253048
0.629170	0.336185	0.216107
0.114395	0.610668	-0.137744
-0.307145	0.198444	-0.386607
-0.618589	0.133567	-0.653940
-0.525354	0.109612	-0.353555
-0.181179	0.356148	-0.435213
0.430799	0.506864	0.075150
0.626195	0.878164	-0.232039
0.508163	1.059822	-0.672410
0.633138	0.382098	-0.131911
0.567675	-0.042103	0.116951
0.458570	-0.234739	-0.177601
-0.141505	-1.045214	-0.672410
-0.640410	-0.819638	-0.140660
-0.034384	0.311232	-0.104692
0.283011	1.192573	-0.084277
0.358393	0.855207	-0.209682
0.111420	0.339179	-0.140660
0.015209	0.850217	-0.038588
0.079679	0.511854	-0.048309
0.255239	0.039743	-0.254398
0.538911	-0.117960	0.504827
0.513123	-0.058072	0.351233
0.482375	0.062700	-0.275785
0.392116	0.332192	-0.587836
-0.181179	0.437993	-1.456911
-0.242675	0.501873	-0.812395
-0.202008	0.160516	-0.372997
-0.268463	-0.081029	0.449416
0.344506	0.002813	1.061852
0.310783	-0.021142	0.654533
0.057859	0.879163	-0.126079
0.037030	0.506864	-0.166907
-0.272430	-0.306604	-0.116358
-0.418234	-0.575099	0.613705
-0.079018	0.039743	0.156808
0.335580	0.105619	-0.532425
0.351449	-0.152894	-0.394383
0.306816	0.633625	-0.272869
-0.020498	0.176486	0.363870
-0.606687	-0.237734	-0.191211
-0.736621	0.211420	-0.173713
-0.774311	0.469934	-0.267036
-0.103814	0.124583	0.306515
0.208622	-0.046095	0.495106
-0.199033	-0.219768	0.094592
-0.367649	-0.549148	-0.128995
0.001323	-0.576097	-0.285506
0.370295	-0.296623	-0.146493
0.738275	-0.226755	0.238466
0.774974	-0.109975	-0.011369
0.469481	0.044734	-0.455627
0.343514	0.472927	-0.372025
-0.045295	0.483907	-0.420631
0.026119	0.055714	0.046959
0.333596	-0.713838	0.160697
0.498244	-1.104102	0.306515
0.100509	-0.059071	-0.352583
0.223499	0.039743	-0.583947
0.037030	-0.440352	-0.079417
-0.023474	-0.100991	-0.060946
0.027111	-0.186830	-0.240788
-0.300202	-0.612029	0.153892
0.011242	0.065695	0.028488
0.174898	0.838240	0.135422
0.360376	0.549783	0.303598
0.088607	-0.055079	-0.645191
-0.039343	0.363134	-0.754068
-0.009587	0.192455	-0.257315
0.057859	-0.257696	0.699251
0.654959	-0.276661	0.449416
0.670828	-0.014155	0.024600
-0.002645	0.050723	0.154864
-0.155391	-0.118958	0.250132
-0.040335	0.163510	-0.392440
0.059843	0.368125	-0.547979
0.158037	0.341176	0.026545
0.395091	0.129574	0.049875
0.286979	0.026768	0.021684
-0.066124	0.079668	-0.369109
-0.216887	0.334188	0.491218
-0.191098	0.012794	0.936449
0.162004	-0.243723	0.299710
0.153077	-0.362499	-0.496456
0.235402	0.384095	-0.649079
0.233418	0.773362	0.119867
0.141175	0.141552	-0.050253
0.210606	0.106617	-0.415771
0.215565	0.623644	0.054735
0.013226	0.623644	-0.025950
-0.279373	0.025769	-0.116358
0.072737	-0.597057	0.394006
0.256231	-0.777718	0.818822
0.075712	-0.391444	0.073206
-0.162333	0.228388	-0.526592
-0.293260	0.743418	0.086816
-0.121668	0.278294	-0.160103
-0.125635	0.373116	-0.273841
0.063810	0.503869	-0.342861
0.284003	-0.265681	0.093620
0.113403	-0.252706	0.338594
0.021160	0.949031	-0.051226
0.473448	1.214531	-0.115385
0.292930	0.698503	0.044043
-0.013555	0.035750	0.222913
-0.038351	-0.600052	0.090704
-0.216887	0.065695	0.304570
0.065794	1.003927	-0.189266
-0.104806	1.236489	-0.599502
-0.498574	0.861197	0.429002
-0.313097	-0.053082	0.926727
-0.080009	-0.552142	0.219024
-0.275406	-0.075041	0.262770
0.030087	0.183473	-0.076501
0.424847	0.043736	-0.375914
-0.072075	0.254339	0.175279
-0.614622	0.425017	0.097508
-0.535274	0.068688	0.200554
0.276068	0.433002	-0.286479
0.447659	0.991950	0.171390
0.387156	0.756393	0.406643
0.015209	0.184471	-0.646163
-0.167294	0.350159	-0.634498
0.429807	0.396072	-0.030811
-0.081993	-0.402424	0.119867
-0.037359	-0.283648	-0.219402
-0.171261	-0.035115	0.625370
-0.671158	0.114602	0.474691
-0.741580	0.524830	-0.281618
-0.807043	0.434999	-0.570337
-0.786214	0.182474	-0.234956
-0.729677	0.164509	-0.210653
-0.746539	0.286279	-0.109552
-0.765385	-0.227753	0.435806
-0.633468	-0.252706	0.042098
-0.232756	0.011796	-0.253427
-0.048270	0.084659	0.009046
-0.591809	0.386091	0.232634
-0.557094	-0.041104	-0.025950
-0.416250	0.075676	-0.016230
-0.437079	0.624641	0.168473
-0.627516	0.896131	0.738136
-0.666199	0.691516	0.228745
-0.869530	0.360140	0.047931
-0.616606	-0.163874	-0.235929
-0.381535	-0.150898	-0.252455
-0.370625	0.091645	-0.247594
0.035047	0.126580	-0.460488
-0.119684	0.049725	0.106258
-0.348804	-0.171858	-0.190239
-0.626524	-0.047093	0.208330
-0.750506	-0.350522	0.691474
-0.656280	-0.677905	0.198609
-0.709841	-0.200804	-0.211625
-0.114724	0.075676	-0.179545
-0.121668	-0.580090	-0.037616
-0.732654	0.070685	0.025572
-0.613630	0.414039	0.189860
-0.508492	0.049725	0.061541
-0.414267	-0.027131	-0.116358
-0.469810	0.340178	0.150003
-0.400380	0.507862	0.247215
-0.445014	-0.070050	0.329845
-0.670166	-0.172856	-0.303004
-0.756458	0.003811	-0.844476
-0.553126	-0.286642	-0.018173
-0.319048	-0.494251	0.496078
-0.363682	0.075676	0.028488
-0.452949	0.029762	0.334706
-0.301194	0.056711	0.294849
-0.411291	0.508860	-0.359387
-0.103814	0.434001	-0.175657
0.054883	0.025769	-0.079417
-0.259536	0.327202	-0.417715
-0.306153	0.415036	-0.351610
-0.354754	-0.007169	0.162641
-0.051246	-0.014155	0.642868
0.042981	0.051721	0.597178
0.007274	-0.508224	0.493162
0.098525	-0.578094	0.193748
-0.350787	-0.006170	-0.216486
-0.593793	0.103623	-0.058030
-0.069099	0.579726	-0.011369
0.260199	0.633625	-0.328279
0.018185	0.541798	-0.461460
-0.450965	0.149536	0.031404
-0.212918	-0.495249	0.263741
-0.064139	-0.481276	0.298738
-0.002645	0.039743	0.009046
0.278051	0.343172	-0.242733
0.608341	-0.032122	0.029461
0.178865	0.184471	0.419281
-0.217878	0.650593	0.420253
0.035047	0.805302	0.150003
0.131256	0.346167	-0.124134
0.259207	0.074677	-0.503262
0.293921	0.347164	-0.778372
0.542878	0.248350	-0.574226
0.618259	-0.051085	-0.244678
0.368311	-0.291633	0.006129
-0.026449	-0.028129	0.223885
0.013226	0.154527	-0.051226
0.124313	-0.071048	-0.122190
0.037030	-0.386454	-0.024006
-0.187130	0.238369	-0.143577
-0.260528	0.908108	-0.186350
-0.241683	0.491892	-0.046365
-0.039343	0.791327	0.221940
0.198703	0.911102	0.290961
-0.417242	-0.126943	0.353176
-0.265488	0.176486	-0.014285
0.377237	0.857203	-0.298144
0.516098	0.563757	-0.260231
0.442700	0.259330	0.032377
0.041989	0.425017	0.342484
-0.006612	0.668559	0.354149
0.109436	0.169499	0.261797
-0.320040	-0.056076	-0.442018
-0.302186	0.209424	-0.059003
0.321693	0.028764	0.088759
0.199695	-0.075041	-0.224263
0.180850	0.423021	-0.229123
0.201678	0.107615	-0.157187
-0.089928	0.310234	0.039182
-0.148448	0.582721	-0.014285
-0.026449	0.311232	0.021684
-0.029425	-0.050088	-0.411882
-0.197049	-0.172856	0.146115
-0.221846	-0.310596	0.642868
-0.004628	-0.218770	0.331790
0.055875	0.348163	0.557322
-0.107781	0.323210	-0.043448
-0.374592	0.914097	-0.338973
-0.238708	0.788334	-0.021090
0.225483	0.395074	-0.017201
0.400050	-0.281651	0.064457
0.350457	-0.032122	-0.351610
-0.114724	0.808296	-0.434241
-0.235731	0.591703	-0.116358
-0.447989	0.250347	-0.102748
-0.361698	-0.026133	0.350260
-0.195065	0.195450	0.334706
-0.227797	0.283285	-0.384663
-0.062156	0.179481	0.046959
0.005290	0.223397	-0.011369
-0.142497	0.276298	-0.388551
-0.237715	0.476920	-0.266064
0.306816	0.188463	-0.174685
0.320702	-0.320579	0.074178
-0.154399	-0.347528	0.010990
-0.241683	0.002813	0.060569
-0.170269	0.333191	0.223885
-0.053229	0.012794	0.213191
-0.132578	-0.165870	-0.025950
-0.351779	-0.389448	-0.233012
-0.465843	-0.050088	-0.093027
-0.103814	0.448973	0.477608
0.363352	0.735434	0.352204
0.286979	0.716469	-0.084277
-0.205976	0.388087	0.233605
-0.482704	0.299254	0.324985
-0.158366	0.376110	0.319152
-0.199033	0.247353	0.077094
0.048932	0.089649	0.102369
-0.008595	-0.038110	0.010018
-0.393437	-0.181839	-0.417715
-0.211926	0.171495	-0.086222
-0.226805	0.177484	0.243327
-0.229780	-0.096001	0.272491
-0.079018	0.211420	0.076122
0.341531	0.539802	0.302627
0.197711	0.453963	0.280268
-0.214903	0.335187	0.157781
-0.185146	0.128576	0.103342
-0.401372	-0.126943	-0.203848
-0.158366	-0.415400	-0.393412
0.416912	0.046730	-0.059003
0.585528	0.202436	0.359982
0.682731	-0.068053	0.596207
0.512131	-0.052084	0.331790
0.372278	0.435997	-0.558672
0.423855	0.390083	-0.409938
0.284003	0.341176	0.005157
0.162004	0.243360	0.496078
0.343514	0.264320	0.649673
0.496261	0.859200	0.357065
0.323677	0.410046	-0.041504
-0.072075	0.073679	-0.053169
-0.108773	-0.058072	0.404699
0.318718	0.092644	0.208330
0.748194	0.225393	-0.086222
0.728356	0.648597	0.142226
0.589496	0.709482	0.455249
0.693641	0.680536	0.016823
