STON	STON	STON
0.002796	0.228271	-0.291860
0.405492	0.223280	-0.524197
0.211087	0.121471	-0.555304
0.067267	-0.152014	-0.440594
0.049414	-0.476402	-0.304497
-0.072585	-0.496366	-0.065355
-0.233266	-0.549266	-0.003139
-0.501068	-0.655066	0.333214
-0.503052	-0.421506	0.235029
-0.266990	-0.100111	-0.189787
0.096031	0.001697	-0.684596
0.280518	0.092525	-0.946096
0.208112	0.217291	-0.737090
0.004780	0.106500	-0.502810
-0.363200	0.010680	-0.478506
-0.718286	-0.204914	-0.203397
-0.601246	-0.394557	0.175731
0.019658	-0.381581	0.113515
0.400532	-0.182956	-0.016749
0.197201	0.014672	-0.350186
0.099998	0.027648	-0.660293
0.142649	0.134447	-0.744867
-0.188633	0.318101	-0.759449
-0.133088	0.491774	-0.961650
0.232908	0.298139	-0.705982
0.291428	-0.014273	-0.105212
0.196209	-0.147023	0.214615
0.082145	-0.146025	-0.064384
-0.172763	0.174372	-0.251030
-0.473296	-0.015271	-0.171316
-0.462386	-0.288756	-0.333661
-0.135072	0.015671	-0.623352
0.264647	0.387969	-0.827497
0.403508	0.393958	-0.893601
0.181331	0.262206	-0.641823
-0.111267	0.290154	-0.142153
-0.037869	0.078552	-0.113961
0.205135	-0.190940	-0.044941
0.408467	-0.163991	-0.017721
0.485832	0.076556	-0.249086
0.313249	0.368007	-0.335605
0.222989	0.341058	-0.297692
0.170421	0.186349	-0.565997
-0.112259	0.165389	-0.537806
-0.021008	-0.054198	-0.359908
0.474921	-0.090130	-0.282138
0.470954	-0.244839	-0.134376
0.426320	-0.432486	-0.347270
0.346972	-0.043219	-0.488228
0.159511	0.412923	-0.437677
0.365817	0.515729	-0.554332
0.671309	0.419909	-0.580579
0.772480	0.466821	-0.426984
0.742723	0.655466	-0.391988
0.692139	0.449853	-0.411430
0.490791	0.098515	-0.427957
0.025609	0.040624	-0.090631
-0.458418	-0.008285	0.263221
-0.493134	0.000699	0.397374
-0.279883	-0.000299	0.247667
0.173396	0.167385	-0.284082
0.578075	0.288157	-0.524197
0.690155	0.116481	-0.217007
0.500710	-0.295743	-0.014805
0.178355	-0.426497	0.026024
0.235884	-0.100111	0.075602
0.244810	0.207310	-0.021610
0.120828	0.237253	0.002693
0.424336	-0.031241	0.224337
0.736773	-0.152014	0.274886
0.842901	0.021659	-0.010917
0.526499	0.342056	-0.348243
-0.215413	0.369005	-0.482395
-0.527848	0.184353	-0.334633
-0.322534	-0.086138	0.099905
0.185299	-0.022258	0.405150
0.140665	0.124466	0.280720
-0.189625	0.097516	0.116431
-0.196568	0.042620	-0.124655
0.096031	0.084541	-0.230616
0.330111	0.165389	-0.067300
0.000813	0.039625	-0.043969
-0.152925	0.036632	-0.311302
-0.119203	0.104504	-0.553360
-0.209461	0.065577	-0.356992
-0.308647	-0.191938	0.038661
-0.245169	-0.207909	-0.027443
-0.083495	0.099513	-0.212146
0.053381	0.274184	-0.324911
0.079169	0.113486	-0.619464
-0.075561	0.142432	-0.564054
-0.232274	0.381981	-0.119794
-0.379069	0.457838	0.045466
-0.492142	0.036632	-0.015778
-0.346338	-0.139038	-0.019666
0.022634	0.016668	-0.374490
0.052389	0.056594	-0.428928
-0.078536	0.044616	-0.157707
-0.265006	-0.216891	0.198089
-0.460402	-0.290752	0.256416
-0.427670	-0.054198	-0.045913
-0.302696	0.230267	-0.095491
0.000813	0.236256	-0.077993
0.214063	0.395954	0.053244
0.038504	0.259212	0.204894
-0.350306	0.138439	0.371126
-0.616124	0.205314	0.201978
-0.662742	0.226274	-0.288943
-0.313607	0.062582	-0.523224
0.244810	-0.191938	-0.565997
0.382679	-0.217890	-0.311302
0.020650	-0.215894	0.027968
-0.365184	0.058590	0.036717
-0.629018	0.143430	-0.054662
-0.587360	0.325088	-0.039108
-0.266990	0.367009	0.293357
-0.136064	-0.037230	0.326409
-0.117219	-0.212899	0.259333
-0.072585	0.049606	0.265165
0.303329	0.292150	-0.115906
0.421361	0.281171	-0.408514
-0.001171	-0.066175	-0.209229
-0.235250	-0.489378	-0.048829
-0.290794	-0.480395	-0.097435
-0.060682	-0.344651	-0.095491
0.200176	-0.284763	-0.132432
0.121819	-0.261806	0.210727
-0.003155	-0.279773	0.298218
0.101982	-0.186948	0.086295
0.398548	-0.004292	-0.184926
0.535425	0.282168	-0.382267
0.281509	0.372997	-0.316162
0.027593	0.089532	-0.142153
0.013707	-0.275781	0.191284
0.023625	-0.523314	0.454729
-0.256079	-0.390564	0.181563
-0.560580	-0.321694	-0.199508
-0.417752	-0.142033	0.078518
-0.279883	0.030643	0.169898
-0.128129	-0.020262	-0.054662
0.146616	-0.109095	-0.077021
0.172404	-0.239848	-0.021610
-0.078536	-0.319697	0.223364
-0.027951	-0.290752	0.562634
0.268615	-0.136044	0.152399
0.196209	-0.114085	-0.355047
0.141657	-0.119076	-0.489200
0.153559	-0.303728	-0.593217
0.208112	-0.297739	-0.303525
0.423345	-0.213897	0.029912
0.223981	-0.079151	-0.077993
-0.106308	0.192338	-0.393932
-0.069610	0.212300	-0.588356
-0.069610	0.013675	-0.385183
-0.215413	-0.256816	-0.147014
-0.307655	-0.357626	-0.081882
-0.237234	-0.231863	-0.218950
-0.181689	-0.031241	-0.416291
-0.021008	-0.289754	-0.017721
0.263656	-0.499359	0.147539
0.295395	-0.404538	0.067825
0.373752	-0.179961	-0.073133
0.445166	0.147423	-0.229644
0.208112	0.422904	-0.343382
-0.141024	0.484787	-0.264640
-0.109283	0.216292	0.006581
0.164470	0.101509	0.293357
0.268615	-0.118077	0.548053
0.263656	-0.187946	0.349740
0.342012	-0.082145	0.059076
0.404500	-0.168982	-0.128543
0.314240	-0.334670	-0.202424
0.247786	-0.214895	-0.252003
-0.032910	0.078552	0.053244
-0.284842	0.095520	0.370154
-0.265998	0.064578	0.509168
-0.209461	-0.139038	0.373071
-0.217397	-0.298738	0.056160
-0.115235	-0.452448	-0.161595
-0.019025	-0.344651	-0.074104
0.085121	-0.133049	0.150455
0.237867	-0.125064	0.115458
0.216046	0.024653	0.022136
0.048422	0.220285	-0.041053
-0.077544	0.121471	0.061993
-0.032910	-0.107099	0.140734
0.071235	-0.163991	0.117403
0.293411	-0.152014	-0.066328
0.492775	-0.106100	0.003665
0.522531	-0.186948	-0.064384
0.268615	-0.192937	-0.088686
0.002796	-0.274782	-0.142153
0.034536	-0.377589	-0.158679
0.081153	-0.527307	0.064909
-0.158876	-0.541281	0.026996
-0.249136	-0.297739	0.170870
-0.075561	-0.115083	0.173786
0.279525	-0.001297	0.228225
0.611798	0.086537	0.334186
0.786366	-0.088134	-0.024527
0.591961	-0.412523	-0.585440
-0.034894	-0.429491	-0.637935
-0.396923	-0.511337	-0.359908
-0.449492	-0.634106	-0.158679
-0.267982	-0.566234	-0.128543
-0.165820	-0.506347	-0.217007
0.047430	-0.443464	-0.173261
0.293411	-0.230865	0.045466
0.186291	-0.255818	0.010469
-0.157885	-0.234858	-0.193675
-0.433621	-0.072164	-0.040080
-0.559588	0.022657	0.188368
-0.456434	-0.215894	0.045466
-0.177722	-0.232862	-0.150902
-0.059690	0.032639	-0.170344
0.095039	-0.258813	-0.323939
0.108926	-0.590188	-0.365741
-0.047789	-0.784822	-0.459064
-0.243185	-0.765858	-0.446426
-0.457426	-0.774840	-0.356019
-0.552645	-0.515329	-0.086742
-0.229299	-0.291751	-0.037164
-0.004147	-0.340658	-0.307413
-0.039853	-0.294744	-0.251030
0.091072	-0.454444	-0.041053
0.353915	-0.749887	-0.096463
0.527491	-0.729925	-0.238393
0.488808	-0.597176	-0.301580
0.399540	-0.575216	-0.300609
0.201168	-0.441468	-0.047857
-0.131104	-0.565235	-0.028415
-0.362208	-0.556252	-0.137292
-0.019025	-0.510339	-0.229644
0.398548	-0.637100	-0.338521
0.436239	-0.713955	-0.366713
0.212079	-0.714953	-0.290887
-0.049772	-0.613145	-0.261724
-0.459411	-0.566234	0.092128
-0.741098	-0.499359	0.271970
-0.634970	-0.613145	0.110599
-0.448500	-0.638098	-0.079937
-0.331460	-0.423502	-0.252975
-0.246161	-0.383577	-0.174232
-0.022992	-0.444463	-0.095491
0.095039	-0.474406	-0.105212
0.208112	-0.335668	-0.209229
0.302338	-0.260809	-0.127571
0.232908	-0.254820	-0.052718
-0.115235	-0.294744	-0.288943
-0.303688	-0.153011	-0.612659
-0.219380	0.018665	-0.632101
-0.171771	-0.270790	-0.319078
-0.123170	-0.475405	0.154344
0.003788	-0.463428	0.126152
-0.007122	-0.350639	-0.129516
-0.421720	-0.309716	-0.145069
-0.629018	-0.320696	-0.172289
-0.404858	-0.334670	-0.128543
-0.072585	-0.312711	-0.098408
0.328126	-0.271788	-0.358935
0.660399	-0.063181	-0.417263
0.607831	-0.045215	-0.189787
0.224973	-0.357626	-0.030359
0.036520	-0.374595	-0.125627
0.032552	-0.265800	-0.362824
-0.027951	-0.415518	-0.200480
0.053381	-0.719944	-0.208257
0.112893	-0.696987	-0.283111
0.073218	-0.398549	-0.021610
-0.046797	0.040624	0.176702
-0.284842	0.295144	0.135874
-0.463378	0.177366	0.109626
-0.414777	-0.104104	-0.032304
-0.160860	-0.151015	-0.260752
0.169429	-0.077154	-0.311302
0.323167	0.002695	-0.127571
0.199184	-0.057192	-0.097435
0.031560	-0.082145	-0.054662
0.046438	0.205314	0.082407
0.110909	0.246237	0.073658
0.299362	0.012676	0.065881
0.530466	-0.239848	-0.285054
0.585018	-0.004292	-0.631129
0.514596	0.269193	-0.580579
0.237867	0.110492	-0.486283
-0.043821	-0.111091	-0.199508
-0.115235	-0.034235	0.028940
-0.130113	0.077554	0.009498
-0.132096	0.147423	0.059076
0.139673	0.162395	-0.139236
0.229932	-0.008285	-0.053690
0.109918	-0.045215	0.235029
0.236876	0.053599	0.326409
0.440207	0.382978	0.004637
0.371768	0.677424	-0.423096
0.254728	0.455842	-0.425040
0.041479	-0.219886	-0.182010
-0.092422	-0.755877	0.105738
0.038504	-0.562241	0.190312
0.230925	0.147423	-0.077993
0.345980	0.610550	-0.213118
0.440207	0.553658	-0.047857
0.620725	0.068571	0.244751
0.567164	-0.207909	0.332242
0.533442	-0.146025	0.028940
0.388630	-0.081147	-0.201452
0.289444	0.021659	-0.211173
0.137690	-0.004292	0.026024
-0.089447	-0.138040	-0.124655
-0.221364	-0.440471	-0.228672
-0.172763	-0.652072	-0.083826
0.068259	-0.389566	0.024079
0.118844	-0.159999	-0.086742
-0.162844	-0.263803	0.035745
-0.426679	-0.294744	0.345851
-0.227315	0.076556	0.412928
0.173396	0.340059	0.169898
0.409459	0.329081	-0.403653
0.479881	0.104504	-0.461981
0.606839	-0.053200	-0.361852
0.495750	0.034635	-0.257835
0.360858	-0.049208	0.017275
0.300354	-0.246835	0.236974
0.176372	-0.432486	0.219476
0.110909	-0.395555	0.025052
0.150583	-0.352635	-0.236448
0.169429	-0.191938	-0.298664
0.108926	-0.028247	0.021163
0.007755	0.076556	0.236002
0.088097	0.160398	0.205866
0.330111	0.019663	0.408067
0.371768	-0.172975	0.383764
0.458060	-0.129057	-0.237421
0.447149	-0.054198	-0.386155
0.217038	-0.036232	-0.206313
-0.183673	-0.159000	-0.218950
-0.652822	-0.479397	-0.175205
-0.850203	-0.480395	-0.123683
-0.743082	-0.253822	0.029912
-0.353281	0.011678	0.214615
0.148600	-0.088134	0.320577
0.377719	-0.320696	0.351684
0.280518	-0.263803	0.513056
0.056356	-0.006288	0.600547
-0.068618	0.029644	0.484864
0.067267	-0.073162	0.069769
-0.158876	-0.070168	-0.177149
-0.454451	-0.209905	-0.123683
-0.170779	-0.512335	-0.240337
0.154551	-0.513333	-0.253947
0.329118	-0.288756	-0.220895
0.240843	-0.223878	-0.107157
0.100990	-0.032239	-0.127571
-0.058699	0.209306	0.072685
-0.331460	0.159400	0.386681
-0.529832	-0.017267	0.376959
-0.342371	-0.017267	0.129068
0.094048	-0.119076	-0.088686
0.448141	-0.319697	-0.217978
0.689163	-0.351638	-0.409486
0.546335	-0.325686	-0.336577
0.094048	-0.460433	-0.058551
-0.176730	-0.599172	0.063936
-0.182681	-0.448455	0.071713
-0.140032	-0.170978	0.220448
0.013707	-0.089132	0.430426
0.062308	0.071566	0.481948
0.092064	0.168383	0.358489
0.036520	0.177366	0.412928
0.124795	0.048609	0.445980
0.363833	-0.229867	0.095044
0.471946	-0.338662	-0.321023
0.565181	-0.448455	-0.495032
0.462028	-0.477401	-0.390043
0.425328	-0.417514	0.006581
0.517571	-0.340658	0.192256
0.534433	-0.164989	0.053244
0.412435	-0.173972	-0.041053
0.218030	-0.436478	0.009498
0.105949	-0.344651	0.072685
0.129754	-0.017267	-0.045913
0.348955	0.118477	-0.062439
0.449133	0.091528	0.096989
0.233900	0.072563	0.092128
0.084129	-0.009282	-0.224783
0.094048	-0.095120	-0.564054
0.068259	0.059587	-0.442538
-0.038861	0.121471	-0.270473
-0.169787	-0.233859	-0.235476
-0.257071	-0.388568	-0.109101
-0.238226	-0.224876	0.005610
-0.006130	-0.246835	0.282663
0.305314	-0.302730	0.230169
0.405492	-0.206910	-0.018694
0.367801	-0.110092	0.187396
0.185299	-0.183953	0.419732
0.043463	-0.352635	0.412928
0.056356	-0.386572	0.318632
0.126779	-0.227871	0.234057
0.219022	-0.198925	-0.004112
0.204144	-0.013275	-0.186871
-0.003155	0.300135	-0.178122
-0.215413	0.254221	-0.175205
-0.350306	0.122470	0.172814
-0.402874	-0.112089	0.417789
-0.270957	-0.294744	0.586937
-0.095398	-0.433483	0.607351
-0.013073	-0.389566	0.536386
-0.141024	-0.181957	0.570411
-0.190617	-0.006288	0.419732
-0.203510	0.101509	0.311827
-0.167804	-0.081147	0.208782
-0.100357	-0.121072	0.283636
-0.048780	-0.077154	0.278775
-0.047789	-0.221882	0.133929
0.023625	-0.357626	0.066853
0.116860	-0.302730	0.131985
0.075202	-0.169980	0.131985
0.170421	-0.080149	0.071713
0.172404	-0.354632	0.099905
-0.058699	-0.297739	0.351684
-0.132096	-0.075158	0.588881
-0.222356	0.006687	0.561662
-0.547686	0.181358	0.368210
-0.564548	-0.005290	0.266137
-0.409818	-0.163991	0.186423
-0.276908	-0.032239	0.111570
-0.186648	0.201321	0.124207
-0.060682	0.203318	0.009498
0.045446	0.012676	-0.005084
0.170421	-0.045215	-0.000223
0.164470	0.142432	0.023108
0.082145	0.033637	0.055187
-0.021008	-0.126062	0.218504
-0.110275	-0.319697	0.253500
-0.109283	-0.498362	0.189340
-0.143007	-0.482391	0.060048
-0.116227	-0.368606	0.123236
-0.045805	-0.226872	0.228225
-0.014065	-0.145027	0.063936
-0.084487	-0.044216	0.071713
-0.017041	0.098515	0.160176
-0.033902	0.188345	0.182535
0.085121	-0.025252	0.041577
0.318208	-0.124066	-0.164512
0.494759	-0.115083	-0.371573
0.425328	-0.137042	-0.487256
0.155542	-0.156006	-0.318107
-0.025968	-0.213897	-0.069244
-0.076552	-0.426497	0.274886
0.015691	-0.501356	0.824135
-0.097382	-0.407533	0.823162
-0.238226	-0.229867	0.500419
-0.212437	-0.121072	0.046438
-0.085479	-0.052201	-0.214089
0.047430	0.022657	-0.366713
0.137690	-0.207909	-0.224783
0.168437	-0.505348	0.260304
0.079169	-0.739906	0.154344
0.014699	-0.772844	-0.087714
0.040487	-0.469416	0.036717
0.133722	0.038628	0.155315
0.257705	0.318101	-0.023554
0.263656	0.264202	-0.037164
0.472938	0.126462	-0.033276
0.631636	-0.053200	0.089211
0.382679	-0.001297	0.320577
0.074210	0.013675	0.359461
-0.077544	-0.310715	0.505279
-0.057707	-0.751884	0.447924
0.009740	-0.820754	0.120319
0.136698	-0.425499	-0.079937
0.072227	-0.067173	-0.252003
-0.027951	0.202319	-0.130487
-0.077544	0.032639	0.061020
-0.140032	-0.155008	0.219476
-0.053740	-0.123068	0.307939
0.084129	-0.192937	0.291412
0.381687	-0.281769	0.294329
0.595928	-0.353634	0.210727
0.565181	-0.471412	0.084351
0.522531	-0.452448	0.152399
0.578075	-0.469416	0.075602
0.526499	-0.460433	-0.118822
0.370776	-0.265800	-0.203397
0.130746	-0.082145	-0.373518
0.008747	0.112489	-0.315190
0.105949	0.192338	-0.189787
0.251753	0.205314	0.203922
0.287460	-0.052201	0.538331
0.180339	-0.322692	0.571383
0.124795	-0.484387	0.226280
0.069251	-0.472410	-0.144097
0.109918	-0.258813	-0.232560
0.117852	-0.018266	-0.130487
0.070243	-0.043219	0.136846
-0.014065	-0.163991	0.471255
-0.151934	-0.151015	0.419732
-0.136064	0.022657	0.197117
0.192242	0.105501	0.033801
0.483849	0.195333	-0.154791
0.446157	0.296143	-0.258807
0.373752	0.167385	-0.358935
0.434256	-0.102108	-0.281166
0.447149	-0.367607	-0.087714
0.293411	-0.355630	0.204894
0.108926	-0.487382	0.165037
0.048422	-0.535292	0.085323
0.110909	-0.525311	-0.110073
0.205135	-0.445461	-0.284082
0.290436	-0.133049	-0.359908
0.404500	0.126462	-0.222839
0.314240	0.116481	0.021163
0.259688	0.107497	0.248639
0.167445	0.022657	0.399318
0.063300	-0.187946	0.185452
0.262664	-0.356628	-0.034247
0.310273	-0.478399	-0.078965
0.135706	-0.373596	0.137817
-0.236241	-0.134048	0.117403
-0.297737	0.081547	-0.028415
-0.094406	-0.036232	0.008526
0.047430	-0.396553	-0.004112
0.075202	-0.604162	-0.205340
0.144632	-0.471412	-0.178122
0.146616	-0.262805	0.140734
-0.000179	-0.141034	0.240863
-0.078536	0.049606	0.101850
-0.171771	0.093524	-0.083826
-0.241201	-0.137042	-0.013833
-0.205494	-0.143030	0.300161
0.053381	-0.223878	0.382792
0.180339	-0.217890	0.196145
0.242826	-0.173972	0.072685
0.369784	-0.101110	0.105738
0.191250	0.217291	-0.052718
-0.240210	0.237253	0.057132
-0.482223	0.183354	0.334186
-0.416760	0.030643	0.197117
-0.282859	-0.063181	-0.045913
-0.127137	0.041622	-0.194648
0.066276	0.099513	-0.362824
0.041479	0.103505	-0.459064
0.022634	0.134447	-0.118822
0.019658	0.022657	-0.017721
-0.224339	-0.132051	-0.109101
-0.492142	-0.177965	-0.002168
-0.455442	0.023656	0.181563
-0.228307	0.260210	0.344879
-0.079528	0.289156	0.227253
0.116860	0.270191	0.075602
0.217038	0.143430	-0.060494
0.141657	0.216292	-0.097435
-0.036878	0.317103	-0.193675
-0.148958	0.266199	-0.286027
-0.028943	0.201321	-0.034247
0.153559	0.101509	0.281692
0.296387	0.020661	0.568467
0.294403	0.020661	0.612212
0.130746	0.075558	0.381820
0.032552	0.101509	0.075602
0.050406	0.034635	-0.223811
0.047430	0.085539	-0.110073
-0.093414	0.197329	0.052271
-0.268973	0.238252	0.024079
-0.350306	0.307121	0.224337
-0.320550	0.450851	0.294329
-0.141024	0.587593	0.194201
0.099007	0.566633	-0.015778
0.239851	0.300135	-0.269501
0.222989	0.016668	-0.248114
0.097023	-0.189942	-0.214089
0.075202	-0.399548	-0.295748
-0.016049	-0.300734	-0.152846
-0.162844	0.038628	0.121291
-0.080520	0.426896	0.277802
0.128762	0.672434	0.392513
0.378712	0.666445	0.303078
0.546335	0.359024	0.096017
0.617749	0.108496	-0.169373
0.558238	0.018665	-0.376434
0.171412	-0.051204	-0.103269
-0.221364	-0.160996	0.198089
-0.464370	0.018665	0.259333
-0.572482	0.319099	0.465422
-0.335427	0.455842	0.677344
-0.143007	0.666445	0.584021
0.185299	0.791210	0.394458
0.533442	0.843112	0.369183
0.747683	0.417913	0.088240
0.830999	-0.121072	-0.086742
0.485832	-0.405536	-0.240337
0.002796	-0.336666	-0.552387
-0.458418	-0.086138	-0.480451
-0.706384	0.155408	-0.202424
-0.478255	0.299137	0.221420
0.067267	0.327085	0.589853
0.424336	0.354033	0.724006
0.573115	0.017667	0.592770
0.674286	-0.544275	0.098933
0.677261	-1.070284	-0.487256
0.408467	-1.046329	-0.627241
-0.024976	-0.329679	-0.490172
-0.502060	0.637500	0.037689
-0.575458	1.322210	0.771640
-0.502060	1.316221	1.038973
-0.508012	1.027764	1.055499
-0.215413	0.470814	0.933984
0.256713	-0.509340	0.520833
0.728838	-1.296858	-0.241309
0.937128	-1.534410	-0.721537
0.911340	-1.282884	-0.533917
0.557246	-0.946517	-0.118822
0.229932	-0.578211	-0.007029
-0.097382	0.065577	0.198089
-0.325509	0.757274	0.693871
-0.247152	0.970872	0.899960
0.095039	0.493771	0.961204
0.731813	-0.250828	0.910653
1.204930	-0.844709	0.455701
1.243613	-1.240963	-0.383239
0.937128	-1.184070	-0.735147
0.326142	-0.758871	-0.306441
-0.475280	-0.037230	0.534443
-1.057502	0.741304	1.177014
-1.587154	1.054714	1.314083
-2.094987	1.107615	1.168265
-2.199132	0.876050	0.822190
-1.452262	0.419909	0.475143
-0.229299	-0.003294	-0.042025
0.976803	-0.176967	-0.476563
1.762356	-0.301732	-0.824581
1.707803	-0.909587	-0.816804
1.166247	-1.726049	-0.256864
0.682220	-2.025485	0.401262
0.143641	-1.734035	0.858159
-0.687538	-0.892619	0.986479
-1.166606	0.238252	1.070081
-0.831358	1.187464	1.321860
0.036520	1.763379	1.072997
0.629652	1.957015	0.243779
0.675278	1.276297	-0.688484
0.418386	-0.120073	-0.950957
0.119836	-0.974464	-0.359908
-0.243185	-1.249946	0.230169
-0.174747	-1.015388	0.733727
0.452108	-0.557250	0.869824
0.728838	-0.628117	0.340018
0.144632	-0.788815	-0.112018
-0.883926	-0.381581	0.505279
-1.445319	0.242244	1.351995
-1.294556	0.532697	1.435598
-0.522889	0.700381	1.097301
0.551295	1.055712	0.787194
1.304116	1.278293	0.050326
1.336847	0.966879	-0.888741
0.874641	-0.126062	-1.445766
0.227948	-1.561359	-1.385494
-0.196568	-2.783059	-0.981092
-0.314599	-2.714189	-0.414347
-0.209461	-1.356745	0.472227
-0.110275	-0.404538	0.923290
-0.387997	-0.161995	0.733727
-1.021794	0.196330	0.865935
-1.723040	0.913979	1.599886
-1.850989	1.445977	1.467678
-1.320344	1.381099	0.650125
-0.275916	0.890024	0.288496
0.940104	0.604562	0.025052
1.691934	0.546671	-0.656404
1.922045	0.327085	-0.940264
1.585805	-0.493371	-0.624325
0.958949	-1.150134	-0.085770
0.224973	-1.554373	0.258361
-0.674644	-1.850814	0.107682
-1.350101	-1.382696	-0.213118
-1.681381	-0.164989	0.000749
-1.264800	1.141550	0.891211
-0.361217	1.788332	1.664046
0.270598	1.960009	1.989707
0.679245	1.384093	1.560029
1.021437	0.012676	0.885378
1.704827	-1.644203	-0.080910
2.489388	-2.344884	-1.068583
2.596510	-1.840833	-1.116218
2.041068	-1.507461	-0.697233
1.207906	-1.406651	-0.298664
0.410451	-0.894615	0.310855
-0.450483	-0.322692	0.638459
-1.362994	-0.447457	0.513056
-1.983898	-0.903598	0.717201
-2.185246	-0.701978	0.863019
-1.792470	-0.263803	0.772612
-0.841276	-0.334670	0.747337
0.204144	-0.791809	0.403207
0.825048	-0.637100	-0.071188
0.801244	0.334071	-0.223811
0.144632	1.136559	-0.179093
-0.595295	1.284282	-0.001196
-0.661750	1.024770	-0.004112
-0.194584	0.630512	-0.173261
0.263656	-0.235856	-0.222839
0.637587	-0.981452	-0.164512
1.070038	-1.400662	0.103793
1.121614	-1.757989	0.325437
0.300354	-1.755993	0.319604
-0.464370	-1.066292	0.192256
-0.579425	0.033637	0.180591
-0.623067	0.864073	0.309883
-0.676627	1.252341	0.232113
-0.646872	0.881041	-0.061467
-0.533800	-0.124066	-0.187842
-0.314599	-1.097234	-0.253947
0.355899	-1.752998	-0.386155
1.151370	-1.932660	-0.462953
1.440001	-1.875768	-0.545583
1.141451	-1.711078	-0.251030
0.497734	-1.088250	0.357517
0.003788	-0.138040	0.621934
-0.165820	0.426896	0.556802
-0.108292	0.186349	0.081434
-0.103333	-0.337664	-0.155763
0.186291	-0.268794	0.414872
0.800252	0.294147	0.868852
1.223776	0.875052	0.898016
1.146411	1.396071	1.218815
0.759585	1.253340	1.282975
0.281509	0.507744	0.616100
0.024617	-0.477401	0.255445
-0.243185	-1.117196	0.029912
-0.755977	-1.570342	-0.224783
-1.459205	-1.859797	-0.794446
-2.135653	-1.580324	-1.268840
-1.883720	-1.035350	-0.677792
-0.913682	-0.169980	0.397374
0.540384	0.929949	1.214927
1.828810	2.131685	1.486148
2.365406	2.106732	1.004949
2.129344	0.842114	-0.017721
1.439010	-0.608154	-0.751673
0.424336	-1.690117	-0.446426
-0.501068	-2.034469	0.307939
-0.699440	-1.520436	0.421677
-0.688530	-0.563239	0.456673
-0.987080	-0.049208	0.706508
-1.267776	0.194334	0.943706
-0.852186	0.668441	0.638459
-0.320550	0.709364	-0.358935
-0.031919	-0.053200	-0.946096
0.020650	-0.968476	-0.837219
-0.317575	-1.455559	-0.315190
-0.408825	-1.029362	0.490697
-0.171771	-0.129057	1.051611
-0.237234	0.773244	1.224648
-0.283851	0.832133	0.896071
0.043463	0.240248	0.773584
0.607831	-0.326685	0.911625
1.068054	-0.561243	0.701648
1.200963	-0.191938	0.184480
1.008542	0.206311	-0.061467
0.690155	0.555654	-0.072161
0.566173	0.912981	-0.639878
0.934153	0.321095	-1.259119
1.325937	-0.922563	-1.486595
1.233694	-1.433600	-0.782780
0.951015	-1.317818	0.026996
0.475913	-0.617138	0.815386
-0.119203	0.257215	1.517256
-0.456434	1.504866	1.723346
-0.449492	2.819390	1.578500
-0.628026	2.935172	0.868852
-0.465362	2.312346	-0.095491
0.341021	1.388086	-1.092887
0.671309	0.411924	-1.496316
0.442190	0.015671	-0.913044
0.281509	-0.029244	-0.010917
-0.241201	-0.812769	-0.112018
-1.040640	-1.752998	-0.984009
-1.625837	-1.713074	-1.287311
-1.848014	-1.234974	-0.631129
-1.384815	-0.967478	0.420705
-0.224339	-1.065293	1.630022
0.948039	-1.375710	1.929435
1.357677	-2.275016	1.234369
1.246589	-3.156356	0.441119
1.280312	-3.313061	-0.301580
1.323954	-2.235090	-1.037476
0.862739	-0.154010	-1.568254
-0.023984	1.321212	-1.552699
-1.212232	1.752399	-1.493400
-2.324106	1.572739	-1.635329
-3.106684	1.090646	-1.714071
-3.081887	-0.011279	-1.009284
-2.125734	-0.930548	0.623878
-0.407833	-1.010397	2.033452
1.697885	-0.453446	2.818925
3.135089	0.163392	3.047373
3.221381	0.866069	2.380499
1.890306	1.338180	1.627106
0.093056	1.287276	0.748309
-1.034689	1.206429	0.085323
-1.191402	0.696388	0.105738
-0.762919	-0.035233	0.171842
-0.238226	-0.905595	0.760946
-0.112259	-1.538403	1.315055
-0.448500	-1.058307	0.900932
-1.048574	-0.141034	0.456673
-1.587154	0.051603	0.131013
-1.507806	0.129457	-0.203397
-0.409818	0.467819	-0.741951
1.061110	0.662453	-1.515759
2.377309	0.064578	-1.829754
3.430663	-0.569228	-1.625608
3.663751	-0.505348	-0.772087
2.783971	-0.402542	0.160176
1.033339	-0.109095	0.622906
-0.125154	0.215295	0.551941
-0.195576	0.549664	0.454729
0.317216	0.738310	0.454729
0.595928	0.769252	0.652069
0.386646	0.573620	0.760946
0.058340	0.061584	0.354600
-0.746058	-0.670038	-0.597105
-1.785526	-0.922563	-1.196903
-2.547275	-0.809774	-0.600994
-2.814085	-1.197045	0.013387
-2.514544	-1.824863	0.326409
-1.340181	-2.905828	0.131013
-0.186648	-3.519671	0.032828
0.461036	-2.637333	1.097301
1.332880	-0.454444	2.616724
2.181912	1.471928	2.623528
2.363422	2.306356	0.684149
1.803021	2.890257	-1.377718
0.479881	2.795436	-2.607450
-0.918641	1.572739	-2.729937
-1.234053	-0.091128	-1.782120
-0.727212	-1.732038	-0.656404
0.040487	-3.120423	0.025052
0.981762	-2.848934	0.666651
2.122400	-0.908588	1.103133
2.837531	1.229384	1.068136
2.629241	2.141666	1.147850
1.608617	1.408049	1.093411
0.324159	0.287159	0.609296
