STON	STON	STON
-10.376457	-2.386137	-4.831805
-10.039225	-2.245402	3.319422
-5.325909	4.385111	8.435690
0.969425	3.394976	8.039065
2.888674	1.265985	5.019660
2.098162	4.001832	-2.798130
0.833541	0.977529	-3.758585
2.285624	-13.424350	-9.441600
2.734936	-14.982415	-11.598733
0.088654	-8.328946	0.486664
3.725803	-3.557930	-0.827642
5.415933	-1.284212	-2.490940
0.204701	-2.373161	6.199814
-4.296358	3.204335	13.412946
-2.093437	0.567301	8.750657
0.504243	4.860216	5.847907
0.109483	2.147326	8.974245
0.454650	-6.463458	4.490827
-0.977595	-10.880141	-2.837987
0.664925	-7.354779	-11.227384
3.946988	-3.487064	-9.516452
4.985465	3.914996	-6.966580
4.269342	13.014858	1.504474
6.528799	4.882174	-3.804275
-0.607632	-6.447488	-2.871039
-5.420135	-3.701660	9.324208
-3.439390	0.694062	5.210196
-1.762156	-1.984893	-2.549268
-1.551882	0.358693	-4.218398
-4.267593	-1.845156	-2.070984
-1.090667	-5.059103	-4.670433
-1.230519	-3.019943	-1.980577
-1.541964	9.120193	-2.625093
-1.757196	9.588312	-4.039528
-1.811749	2.526610	1.336297
1.448494	1.183141	3.124026
3.747624	2.327985	1.700842
4.414154	6.568998	8.402638
6.332411	8.354635	11.833250
4.402252	3.550682	12.281398
1.710344	3.497782	9.983306
1.657776	6.285532	2.454235
1.426673	-1.221331	-3.884960
1.642899	-6.426528	4.941891
6.030886	-8.273051	5.817771
6.689480	-4.125861	-1.215519
2.596075	0.512404	-1.826982
-0.673094	6.916344	-6.542737
-3.544529	-2.780395	-3.629292
-4.736744	-11.289371	-0.316307
-5.113649	-5.851611	6.812250
-0.477698	-3.600850	2.647687
3.905330	-2.927118	-8.772780
2.826187	2.255122	-7.335986
-3.661568	5.972122	-3.703174
-4.040459	6.075927	-2.603706
-1.013302	7.157889	3.740350
-0.363634	-0.045546	0.945504
0.038069	-5.887544	0.018102
1.904749	-5.865584	3.598421
-0.730622	-2.948079	-3.135456
-5.209860	2.824051	5.302547
-4.834938	9.783943	6.682958
-3.527666	6.943293	-4.705430
-2.678635	0.732988	-1.341894
-0.045247	-4.685806	0.678171
0.023191	-11.718562	-4.814307
-3.211264	-14.161960	-0.459209
0.740306	-7.603312	6.014139
8.138588	-3.421188	1.126319
8.471852	5.217543	1.208949
-0.342805	12.066645	-0.372690
-3.968052	11.137395	-7.419589
-4.329088	7.312597	-9.968488
0.346538	6.800562	-0.287144
1.477258	-1.791258	3.014176
-5.010496	-9.943904	3.115276
-3.253914	-8.921828	4.360563
-1.135301	-8.635369	-5.052476
1.395926	1.335854	-3.440701
6.277859	0.875720	-5.223569
5.707540	5.257468	-2.829238
4.009476	7.521205	3.319422
0.869247	6.274552	8.195577
-0.176172	3.119494	9.256160
1.646866	-0.539615	7.781454
0.107499	-7.098264	3.011260
-5.195974	-11.973083	-0.865555
-6.704594	-0.468748	-3.380430
-2.039877	9.111210	-5.554091
2.333233	9.126183	-1.639363
4.466722	-0.170310	-1.470214
-0.063101	-9.113467	-0.115079
0.740306	-11.384192	2.701154
0.522097	-5.862590	4.410141
-1.323754	1.473594	3.687856
0.568714	5.469069	-0.738208
1.376088	2.843015	-9.736152
0.449691	1.707154	-3.077128
-1.611393	0.011348	8.045870
1.929545	2.195235	7.085415
4.030305	1.988624	-1.241766
1.578427	1.224064	0.819129
-0.472738	6.142801	0.738443
1.318560	5.779485	-4.790005
2.941242	-1.296190	-1.464381
1.933513	-5.967393	2.886828
-2.081535	-4.794601	-1.419663
-9.100925	0.322762	-7.524579
-7.295742	1.205099	-4.551835
-0.320984	-1.684459	-1.310786
3.331043	-4.015070	-3.951064
4.688899	-8.854955	-4.860969
4.669062	-0.184284	0.228080
3.335011	-0.925887	-2.509411
-1.100586	-0.516658	-0.289088
-4.699053	6.948284	3.730629
-7.507999	6.144797	5.136314
-9.187218	0.668111	2.887800
-7.796631	-2.720508	0.889122
-4.051369	-1.954949	-0.195765
-0.160303	-3.692677	-6.468856
2.990835	-4.478197	-9.038169
4.662119	-1.846154	-2.720361
10.785861	7.289641	1.872908
8.571038	5.164643	5.156729
-0.479682	-1.220333	4.986608
-5.507418	-1.408978	2.813919
-6.740299	-0.257147	2.543670
0.498292	-1.100558	5.356986
5.699604	-2.671599	5.090625
5.156065	-5.236769	-5.924468
4.892231	-2.023820	-3.659429
4.148335	0.053268	-0.417408
0.350505	-2.298303	-1.631586
-1.435834	1.259996	1.109793
-2.497124	3.652491	1.207977
0.106507	0.838789	-5.557979
2.236031	-3.721622	-2.884648
3.290378	-7.049356	1.846660
2.871813	-4.187744	-0.362969
4.718656	4.341194	-0.447543
7.869793	2.289058	1.950677
5.073741	-8.967742	0.836627
-0.138482	-11.578826	-7.136703
-2.233290	-1.351087	-3.234612
-2.002186	1.115269	5.870265
-2.744097	-3.133729	5.003134
-5.192999	-4.452247	3.766597
-8.870815	5.920220	5.079932
-7.004135	14.925261	3.013205
-2.890892	7.688889	-4.998038
4.556982	12.808248	-11.066983
8.183221	11.531652	-0.703211
5.272113	0.301801	5.441560
1.764897	-2.057755	3.891029
0.613348	-5.353549	4.725108
-1.307884	-3.962170	1.420872
-3.526674	-2.660621	-1.078449
-2.552668	1.865855	0.384591
-0.927011	0.989506	4.988552
1.375096	-8.098380	7.642440
2.815276	-9.188327	4.893284
-1.351526	-5.785735	0.147394
-3.086288	-3.543957	-0.783897
-1.809765	-1.131500	6.643101
-3.238043	2.545575	4.793156
-2.472328	2.937836	0.521660
0.350505	-0.391892	3.332059
0.347529	-2.063745	6.319385
0.356456	-2.783389	1.488920
0.421919	0.568298	-7.027825
-3.026777	2.644389	-4.311721
-4.441170	-0.907921	-3.188922
-7.606194	2.661357	-5.608529
-3.489975	-0.054528	-5.716435
0.475479	-1.648526	-4.162015
-0.531259	2.131355	-4.220342
-3.031736	-0.502685	-1.874616
-2.606228	-2.509904	1.790277
-2.053762	-2.114649	3.560508
-5.121586	-1.549712	0.775384
-4.162457	-2.067737	0.723861
-1.905975	-0.171309	0.779272
0.321741	-1.207357	1.786388
2.165608	-1.786267	2.442570
3.432213	-1.577660	-1.147470
3.012656	-3.308400	-2.523020
3.822014	-0.726263	2.876135
2.361997	-0.606489	2.762397
2.500856	1.613331	-4.312694
1.670671	6.851466	-2.628009
2.299509	4.591722	-2.260548
0.030134	2.688306	2.807115
-4.121790	-1.639544	5.176171
-7.931524	-1.300182	-1.609227
-8.803368	7.424387	-5.341197
-3.195393	4.009818	-2.706751
0.924791	1.180146	-5.950715
1.544704	1.183141	-1.378835
-1.202747	-0.500688	5.485306
-1.039090	-6.941558	0.979528
-0.114677	-11.430104	-1.769627
3.548261	-1.582650	-2.796185
4.893223	1.328866	2.066360
3.249711	4.273321	4.917588
0.637153	6.243611	1.599742
-0.182124	3.021678	0.131840
-0.047231	0.552329	-0.497122
0.040052	-1.101557	-2.984777
2.659554	-5.787732	-2.588152
3.526440	-9.030623	1.151594
1.024969	-7.496512	0.297100
0.522097	-4.315504	-2.833126
2.906528	0.774910	-0.481567
4.770232	1.199111	-1.905724
5.572646	3.187366	-1.800735
2.014846	1.609338	-3.886905
-0.486625	3.370022	-3.550551
-1.282096	2.843015	1.601686
-0.694915	-4.730721	3.356362
-0.703842	-9.245219	6.940569
0.981328	-9.353017	6.044275
2.691294	-5.402457	5.945118
-2.707399	-1.712406	4.449998
-5.439972	-2.689566	-0.651689
-3.546513	-1.324138	-2.706751
-3.414595	5.386225	-5.154550
-1.640158	6.316473	-1.219407
2.769650	5.105753	3.312617
6.003114	2.913881	0.030740
4.034272	-1.430936	-1.207742
-1.507248	-4.256615	-2.768967
-2.803608	-4.892417	-3.685676
-1.256308	-5.977374	-2.023351
-2.580441	-4.197725	1.127291
-4.152538	-2.562804	1.852492
-2.864113	2.760171	4.163222
-0.583827	5.790464	5.575713
3.281450	5.442120	2.323971
6.287777	2.507647	-1.427441
4.092792	-0.475735	-8.280889
1.269958	-2.399113	-7.506108
0.162051	-9.005672	-3.726505
1.102335	-1.319147	0.165864
0.159076	5.547921	7.111663
-3.037687	1.646269	9.341706
-6.264208	-5.121984	3.741322
-8.254869	-7.239997	-2.658145
-4.867668	-0.989767	-0.091747
-1.686775	2.591489	-0.708072
-0.523323	-0.069500	-0.538923
-0.074011	0.508411	0.481803
-0.659208	1.998605	1.605575
-3.126955	1.391748	3.141524
-0.998425	5.413175	1.505445
2.293558	5.751537	1.775695
3.817055	-1.775288	-3.457228
2.913470	-3.960173	-2.190555
3.007697	-3.319380	4.278904
4.457796	-6.675059	3.896862
2.480028	-1.772293	-0.891803
0.626242	-0.169312	-1.712272
-0.357683	-1.933989	-5.249818
1.616118	1.133235	-4.574194
-0.209896	-0.269124	1.645432
-0.164270	-1.905044	2.451319
0.494325	0.734985	0.118231
1.145976	1.156192	-4.960126
-2.129145	3.408949	-3.472781
-5.807953	5.536942	-0.788757
-2.390003	2.102409	0.630538
-1.975407	-1.706417	0.477915
-2.775837	-1.510786	-0.778065
-0.855597	-3.964166	-2.622176
0.873215	-8.285028	-3.664289
2.205282	-3.880323	-3.066435
3.696048	-0.990765	-2.694113
-0.453894	1.946703	-2.293600
-2.963299	5.442120	1.001887
-1.958544	2.322994	3.783123
3.188215	-0.665378	0.632482
7.973938	-0.128389	1.690148
6.735106	-0.090461	5.589323
4.678981	-1.561690	6.643101
3.170362	-2.721506	5.572796
2.617896	-1.413968	0.893982
-0.555063	-2.907156	-1.686025
-3.385830	-7.052350	0.033656
-2.745089	-0.861010	-0.633219
-0.426121	3.134466	-0.509759
2.632774	1.082331	0.418615
-1.542955	0.442535	0.448751
-8.009880	4.545808	3.793817
-6.561766	6.842483	3.309701
-6.303883	4.598709	1.894294
-4.267593	1.779018	4.690112
-1.761164	-6.008315	1.814580
-3.125963	-4.442266	-1.514932
-0.807987	0.166057	-1.338978
0.911898	4.029780	0.482776
1.516932	5.614795	-1.079422
3.525448	4.248368	-2.457888
2.124942	0.593252	-1.465353
-0.753435	-1.444910	-5.722268
-0.785174	0.811840	-2.070012
0.903963	1.004478	-1.106641
3.284426	0.274852	-2.363592
3.844827	-1.916022	1.301301
2.550449	-0.393889	-1.868783
0.634177	-0.660387	0.532353
0.027159	-1.286209	2.471733
1.728198	-0.268126	-2.821461
2.403654	0.637169	-4.476981
3.728779	1.987626	-6.589398
5.058863	0.567301	-7.738444
2.521686	-7.572370	-0.987070
-0.972636	-9.622510	3.010288
-2.301727	-9.063561	2.103300
-1.634207	-8.413785	3.771458
2.162633	0.426566	1.916653
6.560539	4.650611	-0.182155
4.191978	5.385227	3.055978
-1.235478	1.553444	5.107151
-4.524485	-3.600850	-1.112473
-3.322351	-1.124514	-5.687272
-0.075994	0.809844	-1.901835
0.297936	-1.305173	2.520339
-1.134309	2.410829	1.680428
-0.673094	4.020797	-0.581697
-0.197993	-1.019711	2.694348
-1.872253	-1.974912	1.425732
-2.877007	-1.395003	-0.745012
-2.539774	1.666231	-1.653945
-0.509438	5.081799	-1.559649
0.315790	0.866736	0.185307
0.637153	-2.444028	-0.864583
1.505030	0.510407	-2.826322
2.356046	-1.805231	-0.603083
-0.008548	-2.616703	2.425072
0.275124	3.677444	0.075457
1.467339	5.094774	-0.112163
-0.415211	-0.080480	-1.167885
-2.152948	-5.971385	-2.688280
-0.752443	-4.722737	0.918285
1.867059	-1.841164	-0.504899
0.834533	-3.112769	-0.289088
-0.656233	-3.257496	3.928941
-0.597713	-3.530981	-2.337345
-1.281104	-0.255151	-0.723626
-5.383436	3.406953	3.049172
-4.407446	2.197231	0.376814
-0.004580	5.037881	-2.598845
3.002738	6.697756	-2.620232
4.136434	4.178500	-1.537291
2.853959	-0.303061	-2.185695
1.823417	-1.702425	-2.176946
1.100351	-0.955831	-0.016894
-0.678054	-1.377038	5.635012
0.634177	0.504419	1.736811
1.329471	3.436896	1.668762
0.096589	2.795105	2.997650
-2.422735	0.094192	2.738094
-1.489395	-0.251158	2.283142
0.919832	-1.387019	-0.645856
-1.020246	1.237040	1.167148
-1.301933	1.047397	1.290607
-2.234282	-2.306288	0.456528
-1.039090	-4.120871	0.745248
0.327692	-1.577660	0.046293
0.074768	2.743203	0.001575
-0.394382	3.644506	0.303905
0.879167	4.258349	0.722889
2.425475	1.843897	1.488920
4.360594	-1.025700	-0.006201
4.012451	-2.542842	-2.554128
0.260245	-1.184401	-2.344150
-1.776043	0.444531	-0.218123
-3.759762	-0.838053	-1.915445
-4.730793	-1.735363	-2.720361
-2.213453	-0.831066	0.068652
-0.099799	0.235925	-0.963739
1.184659	-1.530748	-1.140665
2.222144	-2.205478	-0.152991
1.285829	-3.341338	-1.726853
0.386212	-2.174536	-4.170764
0.970417	3.747312	-7.079347
1.531810	4.185487	-2.465665
1.962277	0.324758	-2.285823
0.540942	-5.300649	-4.031751
-3.517748	-5.397466	0.588737
-0.914116	0.740973	4.461663
1.860115	-0.344981	2.795449
-0.281310	0.367677	2.112049
0.534991	2.897912	2.359940
1.676621	-2.148584	-0.845140
1.783742	-2.471975	1.210894
1.755970	-4.464224	3.465240
0.771053	-4.486182	2.020670
1.379064	0.842782	0.905647
-0.356691	1.520506	0.711224
-1.042066	-0.154341	-0.159796
-0.308090	-0.955831	-0.624470
0.057906	-0.215225	-4.276725
0.445724	0.258882	-0.996792
-0.279325	0.954572	1.513223
-0.091865	-0.983778	1.033968
0.369350	-2.263369	1.798054
2.805358	-2.411090	-2.335401
2.091219	-4.313507	-2.095287
-0.995449	-1.877096	0.935783
-2.032934	4.133584	0.281547
-1.208698	7.421392	2.830445
-0.239652	6.798566	2.359940
0.587560	1.604347	0.401117
1.493128	-1.123515	3.893945
0.868256	-2.470978	2.444514
-1.284080	-1.131500	0.075457
-2.680618	0.697057	-3.713867
-1.197788	0.607225	-2.720361
2.203299	0.208976	0.147394
4.044190	-0.240179	0.552768
3.390555	-0.805115	2.822669
1.864083	-2.666609	2.810031
-0.319000	-3.417195	0.743303
-2.012104	-2.490940	-2.212914
-1.728434	0.057261	-1.663666
-1.045042	3.589609	1.723201
1.031913	1.776025	1.256583
2.542515	-1.559693	1.417955
0.866272	-0.257147	1.583216
0.169987	-1.495814	0.510967
0.517138	1.511522	-1.603395
0.756176	2.201223	-4.387547
0.434813	-1.428940	-3.031439
2.151722	-2.427060	-5.218709
2.055511	2.337966	-5.641582
1.082498	0.227940	-1.419663
1.315584	-5.067088	0.260159
-1.321771	-1.916022	3.726740
-1.008343	1.398735	3.128886
-0.242627	0.851765	-0.244370
1.507013	1.644273	0.331124
3.456017	3.007705	2.541726
0.838500	2.965784	1.740699
0.153125	2.325989	-1.716161
0.003354	2.077456	0.709279
0.433821	1.247021	2.652548
2.818252	-2.421071	0.440974
2.630791	-0.955831	-0.533091
-1.186877	-4.783622	-0.097580
-5.151340	-5.607072	0.440002
-4.096003	-5.493285	-0.495177
-1.696693	-4.777634	-3.882044
-0.772280	-2.484951	-2.773828
-0.395373	-1.618583	-1.540207
-0.413227	-0.153342	-0.864583
-1.232503	1.906778	2.473678
-1.162081	2.311017	3.962965
2.840073	0.008353	0.849265
3.178297	-1.097564	-0.501983
1.441550	-1.116529	-1.398277
1.245162	2.352938	-1.799763
1.269958	3.857105	0.723861
3.090021	1.097302	-1.434245
4.000548	-2.984012	-2.812712
3.616699	0.096188	-0.321168
3.304263	4.869199	2.296752
2.027740	3.115502	1.461700
-1.037107	0.217958	4.185581
-2.894859	2.243145	2.087746
-3.362026	1.451635	0.224192
-2.299744	-1.468864	0.573183
-1.747278	-4.464224	-1.682137
-1.235478	-2.990998	-2.943948
-1.007351	-1.635550	-1.606311
-0.503487	-0.341987	1.049521
-0.101783	-1.387019	-0.872360
-0.328918	-4.334468	-1.599506
0.899003	-3.771528	-1.163024
0.290002	0.637169	1.494753
-0.011524	3.337084	3.248457
-0.610607	2.456742	3.536205
1.313601	3.690419	1.850549
1.437583	0.646152	0.791909
-2.207500	0.547338	0.110454
-2.573498	-0.875981	0.274742
-1.242422	1.360806	0.813296
-0.352723	2.882940	-4.320470
-1.663961	1.973652	-3.692481
-1.769098	-0.104434	-0.887914
-0.197993	0.955569	-2.078761
1.867059	1.113273	1.275053
2.236031	0.141104	3.564396
2.030715	0.893686	1.144790
0.771053	-0.073493	-1.428412
-2.847250	-0.653400	-2.460804
-3.157703	-2.741468	-1.050258
-1.483443	0.558317	1.027163
0.410017	0.709034	1.977896
2.397703	1.989622	3.256234
3.498668	3.013693	0.325292
1.219374	1.385759	0.383619
-1.470550	0.194004	2.469789
-0.379504	1.425684	0.906620
0.785932	-0.964814	-0.643911
-0.448934	-2.306288	0.280575
-1.659994	-1.159448	3.114305
1.051750	-1.363064	0.296128
4.115604	-3.251508	-2.254715
4.049150	-5.128972	-0.143270
1.881936	-4.519120	0.570266
0.534991	-3.438156	-1.740463
2.545490	1.133235	-3.600129
2.261819	1.561428	-3.798442
0.370342	-0.392891	-1.995159
-0.709793	-1.066622	-0.884026
-1.119431	1.573406	1.073825
-0.658216	0.603233	1.684316
-1.446745	0.799863	3.881308
-0.451909	1.125250	2.902383
0.396131	-1.908037	0.440002
0.071793	-2.305289	0.999944
-0.788150	-0.592515	-2.296516
-2.105339	0.641162	-2.750496
-2.671692	1.208094	0.666506
-1.374339	1.843897	2.093578
-0.263456	0.173043	0.778300
-2.058722	-1.285211	-0.706127
-1.019254	-1.962934	-2.751469
1.691500	-1.195380	-4.410877
1.636947	0.831802	-4.969846
1.170773	1.953690	-1.634502
1.823417	0.963554	1.063131
0.427870	-1.180408	3.899778
-2.138071	-1.145473	6.197870
-1.784969	1.649263	2.555336
-0.968668	0.054267	-0.282283
-0.883368	-2.107661	1.207977
-0.509438	-1.734365	-1.873644
0.038069	-2.540846	-3.563189
0.379269	-4.668839	-2.023351
1.613142	-1.833179	-3.208364
1.845238	-2.155571	-0.440739
0.134279	-5.326600	-0.398937
0.222555	-2.413087	-0.949158
0.898011	-0.757205	0.620816
0.471512	0.421576	-0.744040
-1.020246	0.624193	-1.702551
-0.423145	1.686193	-0.558365
-1.085708	2.817064	1.788333
-3.058517	0.919637	3.231931
-1.546923	0.238919	1.166176
-1.627264	-0.269124	-1.347727
-2.583416	-1.491821	0.014214
-1.365413	0.437545	2.070248
0.550860	2.313013	2.310361
0.099565	2.471714	1.024246
-1.160097	1.927738	-1.432302
-1.319787	1.481579	-2.375257
-0.366610	0.974534	-3.521387
1.490151	2.001599	-2.843820
1.635955	1.354817	0.477915
1.903757	-0.798128	1.819441
2.964055	0.243910	2.514506
2.902560	0.365681	2.701154
2.987860	0.545342	2.040112
1.342364	1.475590	2.490204
-1.580646	0.726002	2.490204
-3.614950	-0.032570	-1.549928
-4.709963	-0.089462	-3.522360
-2.980160	-0.897940	-2.835071
-2.442572	-2.687570	-1.968911
-3.817289	-1.685457	-0.381439
-4.964870	1.411711	-0.638079
-3.838120	-0.587524	-0.018839
-2.458441	-2.077718	-2.105981
-2.228331	-2.943089	-1.911556
-1.099594	-2.591750	-0.239510
-0.223782	0.118147	-0.709044
0.660957	1.330863	0.134756
0.419935	-0.195263	0.862874
0.341578	-2.422070	0.419587
0.693688	0.644156	-1.758934
1.323520	0.443534	-2.349010
0.877182	-0.463758	-1.437161
0.565739	2.423804	0.864819
-0.132531	0.925626	0.457500
-1.352518	-0.984776	0.347651
-1.185885	0.187016	4.222522
-0.393390	-0.892949	4.224466
1.953350	-1.009729	0.725805
3.279467	-0.931876	-0.539895
1.877969	-0.744229	-0.465042
0.244376	0.434550	-0.604054
0.422911	-1.680467	-0.527257
0.591527	-1.416963	1.673622
0.526064	-0.109425	-0.068417
-0.866507	-0.460763	-0.875277
-0.792117	-2.439037	0.609151
-0.240644	-3.599852	-1.234961
-0.673094	-1.067620	-0.453376
-2.220396	1.654254	0.899815
-2.854195	1.908774	2.404657
-0.693923	1.292934	1.835967
-0.825841	1.167171	-2.288739
0.833541	1.244026	-4.790005
1.116220	-0.692327	-4.540170
-0.161295	-1.311162	-3.212254
-1.665945	2.224180	-1.083310
-3.977970	2.723240	0.350567
-2.771870	1.549451	2.456180
-0.565973	0.117148	2.608802
1.815482	-2.218453	1.507390
3.116801	-4.148818	1.276998
2.185446	-3.573900	0.335985
0.548877	-2.267361	1.544331
0.079727	0.355700	1.671679
-0.688964	1.320882	0.579016
-0.932961	0.239917	0.039489
-0.438024	-0.465754	-0.408659
-1.265235	0.173043	-0.271590
-1.196796	2.754182	-0.347415
-1.062895	2.117381	0.324320
-1.318795	0.868733	0.525549
-1.702644	1.009468	1.844716
-1.678841	-0.127391	-0.529202
-0.800053	-3.295424	-1.587840
1.047782	-2.785385	-0.096608
1.294755	-5.913495	-0.726542
-1.052977	-4.349440	1.826245
-0.235684	0.787886	0.314599
0.732371	1.242030	-1.175661
0.317774	2.079453	1.141872
0.477463	1.913765	1.385875
-1.177951	0.631181	-0.207430
-3.771664	-3.382261	1.950677
-4.287432	-2.209470	5.355042
-0.353715	0.387639	3.552731
1.645874	2.354934	0.229052
0.340587	2.304030	-0.736263
0.204701	-0.100442	-0.592389
0.198750	-2.064742	0.937728
0.589543	-1.190389	2.224814
0.692697	-0.689333	2.022614
-0.151376	-0.637430	-0.684741
-0.557047	0.891690	-2.770910
-1.123399	0.001367	-3.270580
-2.359255	-0.159331	-2.779660
-2.162867	-0.239181	-0.432961
-2.255110	0.681087	-1.084282
-2.066658	0.878715	-0.077166
-1.798855	-1.402988	1.274081
-1.125382	-2.565799	0.493468
1.434608	-2.681581	1.784444
2.697245	-3.923243	0.796770
3.065225	-3.132731	-2.155559
1.904749	0.973536	0.628593
-0.206921	4.161532	2.738094
-1.597507	2.885934	0.837599
-1.577670	2.154312	-2.371369
-0.034337	1.232049	-2.127367
-0.024418	-0.284096	0.178502
-0.865515	-0.816094	0.730666
-1.609409	-0.448786	1.196312
-1.722483	0.786887	1.037856
-0.529275	0.997491	0.424448
-0.509438	1.081332	-0.460181
-0.778232	0.551331	0.791909
-0.845677	1.672220	1.011609
-0.479682	-0.350970	-0.142298
-0.447942	-2.182521	-0.807228
-0.524315	-0.680349	1.026191
0.841475	-0.962818	1.642515
1.697451	-2.386137	-0.337694
0.547885	-2.438040	0.072540
-0.889319	0.184023	0.992167
-1.386241	2.676329	-1.105669
-1.882172	3.110511	-1.550900
-1.811749	0.825814	0.192112
-0.276350	0.176038	-0.577807
1.825400	0.133119	-2.207081
2.292566	-2.575780	-1.761850
2.012862	-3.417195	-0.233677
1.265991	-2.613708	1.058270
1.185651	-0.767186	2.189818
0.210652	1.396739	1.838883
-1.371364	2.318004	-0.553505
-1.823652	2.148323	-2.603706
-1.901016	1.768040	0.346679
0.168003	1.286945	0.901759
0.957523	-0.037560	-0.617664
0.738322	0.902669	-0.448516
0.623266	-0.209237	-0.919994
-0.024418	-1.773292	-0.047030
0.410017	0.450521	-0.078138
0.744273	0.865739	-0.495177
-0.108727	-0.497694	-0.794590
-0.306107	0.533364	1.120486
-0.326935	1.456626	2.166488
-0.679046	-0.428823	3.000566
0.713526	-1.212348	2.035252
0.751216	-2.061749	-0.642940
1.109278	-2.185515	-1.101781
0.792874	-2.708530	-0.919994
-0.804020	-2.265365	1.066048
0.406049	0.000368	0.777328
0.925783	0.399616	0.858986
0.832549	-0.633438	1.095211
1.328479	0.228938	1.956510
2.219169	1.291936	-0.071333
2.197348	0.132120	-1.261209
2.248924	1.225062	0.749136
1.818458	2.178267	-0.715849
-0.634412	2.025555	0.874539
-2.097404	1.418697	3.163883
-1.669912	2.685312	1.084517
-0.246594	2.040526	-1.000680
0.663933	-0.893948	-2.125422
0.646079	-0.904926	-0.912217
0.663933	-1.545720	1.730978
1.107294	-1.724383	0.163920
0.925783	-1.578658	-0.536007
1.659760	-0.912911	0.143505
2.903552	0.281838	-1.720049
2.276696	0.380652	-0.885970
0.875198	-0.939861	1.582243
-0.688964	-3.062862	3.328171
-2.233290	-1.296190	2.574778
-1.382274	1.694179	0.860930
-0.692931	2.914880	2.180098
0.115435	2.751188	0.130868
1.003149	0.978526	0.226135
0.235449	-0.586526	-1.002625
-0.493567	-0.549596	-1.468269
-0.568949	-0.939861	1.705703
0.986287	-1.827189	2.027474
1.820441	-1.100558	0.146421
0.963474	0.736981	-2.520103
-0.492576	2.089434	-0.331861
-0.014500	1.676212	1.249778
0.757168	1.382765	0.706363
0.863297	-0.767186	0.564433
-0.153359	-3.299417	0.736499
-0.491584	-2.160563	0.485692
0.331659	-2.907156	-0.722653
0.399106	-2.730489	-0.594334
0.302896	0.396622	1.185618
1.497095	1.859866	0.512911
2.918429	2.545575	0.356400
2.818252	0.239917	-0.407686
1.765889	0.710032	0.362232
-0.950815	2.322994	1.635710
-2.516962	1.087321	0.831766
-3.077362	1.207096	2.137324
-3.160679	0.742970	2.577694
-2.977184	0.176038	1.838883
-1.488403	-0.435810	-0.129661
-0.482657	-1.181406	-2.226523
0.882142	-0.794135	-1.583952
2.980917	-0.632440	0.378758
3.168379	0.360690	-0.469902
0.268181	-0.105433	0.023934
-0.850637	-0.760200	0.653869
-0.438024	0.422573	-0.926799
-1.345575	0.144097	-1.746296
0.567722	-0.413852	-1.333145
1.843254	-0.065508	-1.303982
0.758160	1.280956	-2.218746
0.021208	1.856873	-4.071608
0.028151	1.334855	-3.325019
-1.387233	0.066244	0.535270
-1.818691	-1.403987	2.882940
-1.454679	-1.926003	3.868670
-0.333879	0.970541	3.142496
-0.020451	1.936722	1.535582
0.505235	0.620201	1.308105
0.237433	-1.053647	0.765662
-1.360453	-2.867231	0.022963
-1.547915	-2.338227	-0.414492
-1.782986	1.227058	-0.851946
-0.009541	4.692532	-0.888886
2.120975	3.509759	0.041433
2.880739	2.671338	2.847943
2.422500	0.667112	2.002199
1.496103	-0.467750	0.200861
0.664925	0.289824	-1.022066
0.864288	0.672103	-2.516215
1.546688	1.581391	-2.413171
0.827589	0.140105	-0.887914
0.040052	-1.411972	0.232941
-0.201961	-1.194382	-0.030504
0.169987	-1.528752	-0.683769
1.532802	-0.264133	-1.189271
1.985089	1.363801	-2.216803
1.456429	-0.093455	-3.146149
-0.109718	-2.435045	-2.196387
-0.465796	-2.843276	-2.178889
-0.366610	-1.876098	-0.587529
0.331659	0.791878	3.161939
2.112048	2.133351	3.896862
0.669884	-0.348973	1.535582
-0.666151	-1.601615	2.174265
-0.349748	-1.610598	1.521972
0.198750	-0.617468	-0.343527
0.962482	1.870846	-0.532118
1.850197	0.954572	-0.062584
2.268762	-0.060517	0.843432
1.544704	-0.037560	0.934812
0.723444	-0.446790	0.886206
-0.642346	0.611218	-0.604054
-1.434842	-0.315038	-0.855834
-2.181713	-0.574549	-1.945580
-2.744097	-0.133380	-2.384007
-1.395168	1.171164	-0.221040
0.057906	-0.400876	1.659040
1.569501	-0.563570	2.050805
2.341167	0.129126	0.294184
2.286615	0.516397	-1.642280
1.343356	1.687192	-2.688280
-0.483649	0.479466	-0.501983
-0.050206	1.585383	2.574778
0.889085	0.265868	1.791249
0.773037	0.840786	2.217038
1.898798	1.242030	2.261755
1.440558	0.135115	-0.863611
-0.387439	0.993498	-1.532430
-1.249365	1.651259	-0.780981
-0.897255	1.085325	-0.645856
1.082498	0.304795	1.650291
1.482217	-0.484718	2.270504
-0.816914	-2.064742	-0.546700
-2.455465	-2.546835	-1.212602
-2.173779	-1.496812	0.172669
-1.390209	-1.429938	1.214782
0.061873	-0.306054	1.949705
1.276902	0.745964	1.451980
0.557804	0.191010	0.393340
0.621283	1.818944	0.361260
0.751216	0.424569	0.913424
-1.152163	-0.968806	1.115625
-1.389217	0.915645	-0.102441
-0.388431	0.790879	1.010636
0.249335	-1.693441	1.266304
0.213629	-1.756324	0.677199
-0.874442	-0.570557	1.727089
-1.456663	0.404607	3.248457
-0.252545	1.122255	1.878740
0.288018	1.273970	-0.500038
