STON	STON	STON
0.599490	0.072433	-0.206091
1.279905	0.574488	-0.962400
1.065664	0.497633	-0.768949
0.865309	0.302001	0.162342
0.620319	0.209176	0.803942
-0.000586	0.053469	1.029473
-0.113657	-0.154140	0.233307
0.132324	-0.049337	-0.510365
-0.180112	0.280043	-0.685347
-0.725635	0.571493	-0.489950
-0.547100	0.227142	0.224558
-0.457832	-0.428623	0.397595
-1.263222	-0.341786	1.082940
-1.495317	-0.040355	1.694404
-0.669099	-0.045345	0.683399
-0.059105	0.112358	0.322742
0.047024	-0.158133	0.605629
0.779016	-0.174103	0.347045
1.769884	0.159269	-0.299415
1.204524	0.614412	-0.052496
0.547914	0.836993	0.020412
0.317801	0.362886	-0.163318
-0.499491	-0.074290	0.063187
-1.215612	-0.598304	0.778666
-1.395140	-0.832862	1.657463
-1.278101	-1.091375	1.901465
-0.962688	-0.649208	1.298751
-0.445930	0.111360	0.736865
0.398143	0.295014	0.264415
0.819683	0.180230	-0.579385
0.401118	-0.149150	-0.214840
0.395166	-0.081277	0.445230
1.081533	0.188215	0.565772
1.784762	0.516597	-0.088465
1.782779	0.559516	-0.072910
1.454473	0.588462	-0.150681
0.514190	0.624393	-0.089437
-0.227721	0.438744	0.503556
-0.049187	0.430758	0.859353
-0.854576	0.272058	1.205427
-1.335629	0.139307	0.941010
-0.659180	0.267067	0.391763
0.364419	0.522586	-0.270251
0.852414	1.052588	-0.564803
0.249364	1.111477	-0.993508
0.140259	0.979725	-0.913795
-0.283265	1.120460	-0.015555
-0.281281	0.615411	0.489947
-0.381459	-0.018395	0.460783
-1.163044	-0.040355	0.939067
-1.548878	-0.006418	1.152933
-0.952770	0.064448	0.621183
0.196795	0.602435	0.333436
0.096617	0.944791	0.231363
0.133316	1.183341	-0.357742
0.259282	1.213284	-0.829220
0.442776	0.878915	-0.949763
1.030949	0.433753	-1.074194
0.978380	0.128328	-0.443289
0.035122	-0.015401	-0.396626
-1.168997	-0.246965	-0.425790
-2.110271	-0.299866	0.390791
-1.865282	-0.068302	0.671734
-0.740513	0.041492	-0.217756
0.538986	0.234129	-0.913795
0.650075	0.594450	-0.813666
-0.470727	-0.086267	-0.453010
-1.281076	-0.427625	0.487031
-1.232475	-0.095251	0.410233
-0.642319	0.027518	-0.072910
-0.443947	-0.177096	0.049577
-0.318973	-0.138170	0.687287
-0.783162	0.109364	0.732005
-0.848625	-0.337794	1.184041
-0.730594	-0.571354	1.076136
-0.286241	-0.302860	-0.623131
0.346566	0.037499	-1.059612
0.099592	0.345919	-0.940042
-0.586774	0.099382	-0.539528
-0.875405	-0.188076	-0.276084
-0.579831	-0.244969	0.174980
-0.405264	-0.600300	-0.055412
0.565766	-0.098246	-0.330523
1.193614	0.588462	-0.314968
0.835552	0.602435	-0.405375
-0.377492	0.198196	-0.563831
-1.199743	0.022528	-0.901157
-1.317776	0.094392	-0.364547
-1.597479	-0.059319	-0.313996
-1.102541	0.332943	-1.285145
0.083723	0.897879	-2.243655
0.455670	0.920835	-2.108530
0.293997	0.077424	-0.789363
0.416987	-0.950640	0.038883
-0.335834	-0.871789	-0.392738
-0.600660	-0.466552	-0.376212
-0.215818	-0.257944	-0.336355
-0.203917	0.046482	-0.461759
-0.643311	0.647350	-0.938098
-0.837715	0.919837	-1.057669
-0.896235	-0.186080	-0.432595
-0.798040	-1.426744	0.374265
-0.267395	-1.965729	0.211921
0.194811	-1.396800	-0.877826
0.523117	-0.411655	-0.768949
-0.613554	-0.214027	-0.396626
-0.944836	-0.824877	-0.018472
0.035122	-0.932673	0.247889
-0.237639	-0.375723	0.481198
-0.266403	-0.391693	-0.059301
0.537003	-0.757005	-0.762144
0.531052	-1.422750	-0.476340
1.169809	-1.462676	-0.638684
1.861135	-0.979586	-1.427074
1.268003	-0.908719	-1.444572
-0.243590	-0.997552	-1.064473
-1.243385	-0.462559	-0.769920
-0.337817	0.152283	-0.826303
0.562791	0.281040	-1.391106
0.575686	-0.163123	-0.768949
-0.036292	-0.411655	-0.108879
0.220599	-0.546401	0.251778
0.682806	-1.184200	-0.088465
0.003383	-0.615272	-0.231366
-0.833747	-0.320827	0.093322
-0.703814	-0.451580	-0.379128
-0.074975	-0.586326	-1.040170
-0.189038	-0.506476	-1.611776
-0.111673	-0.010410	-1.627331
0.210681	-0.456571	-1.723571
0.102569	-0.729057	-1.124744
1.267012	-0.854820	-1.129605
2.012890	-0.638228	-1.327918
1.508034	-0.215025	-0.802973
1.350327	-0.534424	-1.254037
0.947633	-0.663181	-1.125717
0.912918	-0.359753	-0.058329
0.985323	-0.764990	0.294551
1.173777	-1.251074	0.349961
0.721489	-1.168230	0.123458
0.297965	-0.536420	-0.362602
0.109511	-0.334800	-0.122489
-0.529246	-0.945649	0.366488
-0.498499	-0.823878	0.200255
-0.017447	-0.749020	-0.628963
0.902007	-0.198057	-0.774781
1.315613	-0.179093	-0.182760
0.454679	-1.388815	0.613406
0.585604	-1.716198	0.308161
0.800838	-1.195180	-0.920599
0.149186	-0.489509	-0.828248
0.329704	-0.908719	-0.716455
0.571718	-1.405783	-0.367463
0.989291	-0.836854	0.563828
0.967470	-0.577343	0.667845
0.782984	-0.998549	0.344129
0.628254	-1.727178	0.052493
1.222378	-1.527554	-0.283861
2.203327	-0.499490	-0.564803
2.276725	0.322962	-0.928376
2.092238	0.511606	-1.527203
1.248166	0.090400	-0.886575
0.441784	-0.547400	0.312049
0.568743	-1.161243	0.649375
1.100379	-1.475652	0.851576
0.508239	-1.374841	0.632849
-0.166225	-0.978587	0.267331
-0.270371	-0.929680	0.621183
-0.171185	-0.700111	0.799081
0.011317	-0.384706	0.536609
-0.193997	-0.508472	0.111793
0.040081	-0.721072	-0.261502
0.718513	-0.239979	-0.201230
1.600276	0.299006	-0.302331
1.969248	-0.134177	-0.719371
0.636189	-0.907721	-0.356770
0.159104	-0.825875	0.690204
0.232502	-0.790941	1.507757
-0.004553	-0.878776	0.981840
-0.217802	-0.317832	0.797137
-1.115435	-0.092257	1.137379
-0.681001	-0.117209	0.498696
0.153153	-0.563370	0.123458
0.292013	-0.197060	-0.025277
0.648091	0.553527	-0.334411
1.790713	0.246106	-0.852551
1.905769	0.515598	-1.216124
1.006152	0.953773	-0.315941
-0.416174	-0.285892	0.381069
-1.580618	-1.650322	0.735893
-1.056915	-2.037593	1.826612
0.364419	-1.567478	0.870046
1.262053	-0.833860	-0.557999
0.801829	-0.176099	-0.999341
0.954576	0.478668	-1.469848
1.430669	0.700251	-1.754679
0.811748	1.023642	-0.867133
-0.123576	0.823020	0.990589
-0.272355	0.226144	2.411828
0.467572	-0.585328	1.594275
0.399135	-1.005537	0.364543
0.005366	-0.715084	-0.336355
0.613376	-1.036478	-1.266674
0.501296	-0.709095	-0.962400
0.169023	-0.231994	-0.194426
0.377314	-1.174219	0.445230
0.921844	-1.119323	0.419954
1.238248	0.202188	0.247889
1.059712	0.146295	-0.139987
1.181711	-0.441599	-0.408292
0.800838	0.054467	-0.909906
0.728432	0.508612	-0.645490
0.769098	0.106369	0.055409
0.372355	-0.664180	0.228447
0.149186	-1.181206	0.065130
-0.409231	-0.898738	0.063187
-0.063072	0.053469	0.516194
0.284079	0.346916	0.536609
0.469557	0.256087	-0.319829
0.059918	0.052471	-1.264729
-0.721667	-0.839849	-0.631880
0.004375	-1.064425	1.001282
0.687765	-0.839849	1.343469
0.720497	-0.702108	0.519111
0.762155	-0.327813	-0.477313
0.790919	-0.241975	-1.440683
0.768106	-0.027379	-1.850919
0.934738	0.577482	-1.874249
0.812739	0.315974	-0.767004
0.666937	-0.348774	0.031106
0.441784	-0.357757	0.706730
0.507247	-0.427625	0.355794
0.812739	0.024524	-1.148075
1.359255	0.733189	-1.548589
0.746285	0.209176	-1.034337
0.206714	-0.423633	-0.071939
0.862332	-0.347775	0.709646
0.849439	-0.174103	0.418983
0.075788	-0.245967	-0.366491
-0.802999	-0.525441	-0.450093
-0.578839	-0.538416	0.195395
-0.332858	-0.713087	0.096238
-0.468743	-0.369734	0.395651
0.003383	0.275052	0.803942
0.253331	0.658330	0.270247
-0.374516	0.423772	0.449118
-1.043030	-0.168114	0.218725
-1.463577	-0.234988	0.913792
-1.134281	-0.470544	0.572577
-0.400305	-0.373727	-0.375240
0.119430	0.603434	-0.342188
0.046032	0.957766	-0.155540
0.576677	-0.460563	0.162342
0.973421	-1.117326	-0.475368
-0.035300	-0.194065	-0.443289
-0.878381	0.150287	0.135123
-1.055923	0.166257	0.207060
-1.324718	0.249101	0.050549
-1.535984	-0.280901	1.349301
-1.739315	-0.613276	2.313644
-0.971617	0.085409	1.477621
0.472532	0.881908	-0.732980
1.036901	1.047597	-1.474708
0.962511	0.607426	-0.538556
0.083723	-0.360751	-0.383989
-0.185071	-0.456571	-0.172067
-0.502466	0.497633	-0.769920
-0.977568	1.352023	-0.011667
-1.336620	0.777106	1.095578
-1.668894	0.023525	0.766029
-1.436798	0.087405	0.394679
-0.895243	-0.019394	-0.112767
-0.468743	-0.114215	-0.251781
-0.750431	0.092396	0.319826
-1.220573	-0.507475	0.227474
-0.910121	-0.211033	0.110820
-0.806967	1.589576	0.541470
-1.332653	2.535794	0.214837
-1.971411	2.474909	0.238168
-2.046791	1.120460	1.177236
-0.953762	1.170365	1.191817
-1.046005	0.831005	0.669789
-1.519123	-0.016399	0.520082
-1.325710	0.514601	-0.095269
-0.906153	1.376977	-0.021388
-0.039268	1.955886	0.217753
0.025203	2.240351	0.049577
-0.694887	1.899992	-0.139015
-0.949795	1.270178	-0.208035
-1.199743	1.186336	0.332463
-1.180899	0.248102	1.138351
-1.009306	-0.437606	0.982812
-0.669099	-0.609282	0.617294
0.352517	0.216163	-0.182760
0.477491	1.523700	-1.323057
0.246387	2.053702	-0.511337
0.157121	1.391949	1.360967
-0.111673	0.845977	2.098805
-0.883340	1.169368	1.592331
-1.091631	1.612533	0.909903
-0.683976	1.618522	0.165258
-0.348728	1.590574	-0.350937
-0.563961	1.599557	-0.654239
-0.930949	1.592570	-0.517170
-0.551067	1.818146	0.473421
-0.947811	1.371985	0.949759
-1.084688	1.033623	0.497724
-0.283265	0.760139	0.685343
0.849439	0.729197	0.039855
0.998218	0.969744	0.030134
0.798854	1.009668	1.126686
1.221386	0.400815	0.594936
0.898040	-0.068302	-0.005835
0.069837	0.090400	-0.149708
-0.329883	0.240117	-0.648406
-0.610579	0.629384	-0.997396
-0.578839	0.560514	-0.505504
0.201755	0.681287	0.189562
0.825634	1.829125	0.282886
0.758187	2.905098	-0.050551
0.234486	2.507847	0.456895
0.179934	1.570612	1.419293
0.566758	0.846974	1.418322
0.894073	0.099382	0.161370
1.051778	0.330946	-0.892408
0.581636	0.540552	-1.545672
-0.241607	0.813039	-1.780926
-0.283265	0.580477	-0.725204
-0.473702	0.219157	0.522999
-0.567929	0.333941	0.990589
-0.617522	-0.456571	1.155849
-0.771260	-1.248080	1.255006
-0.730594	-0.953634	0.904070
-0.370549	0.272058	0.488003
0.410045	1.221270	0.654235
0.734383	1.220272	0.659096
1.282882	0.383847	-0.182760
1.224361	-0.207041	-0.196370
0.852414	-0.105232	-0.042775
0.470549	-0.044347	0.629932
0.003383	-0.399677	0.235251
-0.059105	-0.195063	-0.986704
-0.134486	0.028516	-0.961429
-0.859535	-0.956629	-0.453981
-1.789900	-1.725182	0.588131
-1.290003	-0.301862	0.462728
-0.277314	1.060573	-0.286777
-0.025382	0.321963	-0.319829
0.004375	-0.271918	0.265388
-0.068031	0.347915	0.799081
0.325737	0.195202	0.996422
0.624287	-0.138170	0.404401
-0.148373	0.392830	0.740754
-0.490563	0.373865	1.315277
-0.870446	0.213168	0.816579
-1.590536	0.035502	0.859353
-1.489367	-0.004422	1.325971
-1.200735	-0.018395	1.598164
-1.411009	-0.233990	1.345412
-1.215612	-0.518454	0.435508
-0.710756	-0.063311	-0.256641
-0.836723	0.449722	0.373293
-1.099566	0.343922	0.480226
-0.435019	0.359892	0.482170
0.251348	0.167254	0.737838
-0.589750	-0.011409	0.999338
-1.189825	0.115353	1.649686
-0.949795	0.070437	1.159738
-0.565946	-0.204046	0.001943
0.012309	-0.352766	-0.181788
0.259282	-0.506476	1.100438
-0.085885	-0.912711	2.273787
-0.924998	-0.818888	1.791615
-1.646080	-0.162125	0.921568
-1.860323	0.654337	0.938094
-1.974386	0.961759	0.998365
-1.911900	0.495636	0.679510
-1.541935	-0.195063	0.175952
-1.310831	-0.507475	-0.024304
-1.281076	0.240117	0.030134
-1.304880	0.560514	0.403428
-1.316784	0.334939	0.250806
-1.508211	0.128328	0.256639
-1.443741	-0.284894	0.788388
-1.123371	-0.953634	0.906986
-0.760349	-0.323820	1.211260
-0.105722	0.259082	1.140295
0.273169	-0.383708	0.958508
0.350533	-0.128189	0.437452
-0.019430	-0.023386	0.348018
-0.478662	-0.213029	0.927401
-0.128535	0.105371	1.231674
0.533035	0.410796	1.053777
0.669912	0.485655	0.855464
0.246387	0.156276	0.938094
-0.189038	-0.368736	1.198623
-0.343769	-0.323820	1.239451
-0.121592	-0.394687	0.598825
-0.557018	-0.704104	0.320798
-0.887308	0.016539	0.125401
-0.725635	0.824018	-0.626047
-0.634383	0.091397	-0.904074
-0.198957	-0.855819	0.253722
0.865309	-1.105349	1.394991
1.641934	-1.326931	1.109187
1.271971	-1.179210	0.357738
1.126167	0.041492	0.459811
1.258085	0.935807	1.037251
1.099387	0.889894	0.838938
-0.001577	0.709234	0.522999
-1.127338	0.598443	0.651319
-1.021210	0.697257	0.382042
-0.018438	0.270061	-0.472452
0.548905	-0.089262	-1.515537
0.717522	0.288027	-1.417353
0.688757	0.448725	-0.874909
0.706611	0.012546	-0.902129
1.281890	-0.234988	-0.214840
1.515968	-0.091258	0.664928
1.457449	-0.323820	0.611462
1.236264	-0.496495	0.164287
1.058721	-0.042351	-0.168179
1.231304	0.098385	-0.379128
1.501090	0.149288	-0.524946
1.172785	0.020531	-0.318857
0.656026	-0.166118	-0.301359
0.162080	0.081416	-0.564803
-0.749439	0.537558	-0.284833
-0.926982	0.626390	-0.137071
-0.055138	-0.223010	0.387875
0.304908	-0.407662	0.653263
0.506255	0.121341	-0.158457
0.815716	0.529572	-0.700900
1.048802	0.707238	-0.318857
0.815716	0.485655	-0.034998
0.056943	0.663321	-0.251781
-0.055138	0.627388	0.076796
0.262258	-0.321824	0.687287
0.516173	-0.969604	1.241396
0.736366	-0.695121	0.879767
0.827618	0.015540	0.188590
0.813731	0.646353	-0.303303
0.680822	1.262193	0.177896
0.122405	0.607426	0.915735
-0.382451	-0.194065	0.496752
-0.103739	-0.289885	0.091377
0.325737	-0.231994	-0.485089
0.216632	0.184223	-0.466619
0.288046	0.016539	-0.105963
0.408061	0.387839	-0.153597
0.065869	0.668311	-0.104991
-0.409231	0.159269	0.070963
-0.405264	-0.045345	0.385930
-0.139445	-0.124196	1.041139
-0.138453	-0.520451	0.251778
-0.186063	0.106369	-0.305247
0.241428	0.985713	0.439397
0.491377	1.162380	0.817552
0.039089	1.094508	0.655208
-0.416174	0.937803	-0.026249
-0.254501	0.323959	-0.189565
-0.123576	-0.592315	-0.094297
-0.600660	-0.736044	0.070963
-0.903177	-0.679152	-0.156513
-0.604628	-0.194065	-0.510365
-0.454857	0.510608	-0.596884
-1.150150	1.330065	-0.107907
-1.318768	0.728198	0.088461
-1.091631	-0.641223	0.230391
-0.692904	-0.365742	0.134151
-0.667115	-0.351768	-0.542444
-0.834739	-0.545403	-0.704789
-0.447914	-0.062313	-0.504532
-0.565946	-0.022388	-0.068050
-1.039063	0.358893	0.617294
-0.817878	1.104489	0.931290
0.347558	1.555640	0.686316
0.844480	0.606427	0.058326
0.272176	-0.728059	-0.431623
-0.303102	-0.964614	-0.106935
-0.523295	-1.335915	-0.763116
-1.294962	-1.620378	-1.162658
-1.580618	-1.034482	-0.708677
-1.059891	-0.270920	-0.570636
-0.880364	-0.140166	-0.454954
-0.817878	0.150287	-0.493838
-0.537181	0.583471	-0.935182
-0.130519	0.466691	-1.000313
-0.187055	-0.103236	-0.582301
-0.071999	0.056463	-0.917683
0.283087	0.661325	-0.723259
0.770090	0.847973	-0.141932
0.891097	0.359892	0.110820
0.707603	-0.395685	0.480226
0.371363	-0.708097	0.375237
-0.303102	-0.186080	-0.311080
-0.696871	0.099382	-1.125717
-0.676042	-0.339790	-1.552478
-0.562969	-0.641223	-1.150991
-0.806967	-1.169229	-0.107907
-0.649261	-1.233109	0.083601
-0.354679	-0.868794	-0.711594
-0.584790	0.040493	-1.149048
-0.683976	0.905864	-0.881715
-0.706789	1.060573	-0.656182
-1.001371	0.338931	-0.786447
-1.051956	-0.438604	-0.792279
-0.424109	0.308988	-0.522030
0.250356	0.407802	-0.386906
0.561799	-0.966610	-0.295527
0.854398	-1.313956	-0.532723
0.479475	-0.828870	-0.908934
-0.210859	-0.970602	-0.324690
-0.226729	-0.960621	-0.074855
0.381281	-0.269922	0.169147
0.453687	0.216163	0.481198
0.012309	0.021529	-0.366491
0.124389	-0.159131	-0.947819
-0.321948	-0.089262	-0.644517
-0.693895	-0.473538	-0.654239
-0.369557	-0.810904	-0.540501
-0.143413	-0.653200	0.312049
0.154145	-0.382710	0.871990
0.754220	-0.242972	0.255666
1.023014	-0.269922	-0.558970
0.847455	-0.408661	-0.328578
0.931763	-0.796929	-0.053468
0.664952	-0.798925	-0.204146
0.159104	-0.535422	-0.562860
0.354501	-0.053329	-1.279312
0.889113	-0.007417	-1.619554
0.956559	0.082415	-1.103358
1.024998	-0.006418	-0.976010
1.596309	-0.676157	-0.785475
1.824437	-0.547400	-0.470508
1.005160	-1.042467	-0.392738
0.228535	-1.994674	-0.175956
-0.238631	-1.900850	-0.016528
-0.549084	-1.068419	0.106932
-0.357655	-0.618266	0.750475
0.118438	-0.009413	1.150017
0.452695	0.535562	-0.215813
0.366403	0.848970	-0.938098
0.683798	0.466691	-0.687290
0.956559	-0.479527	-0.664932
0.829601	-0.742033	-0.364547
0.237461	-0.988568	-0.527863
-0.322940	-1.358871	-1.088777
-0.240615	-1.488626	-1.188905
0.092649	-0.713087	-1.035310
0.306891	-0.338792	-1.061557
0.649083	-0.247963	-0.985731
0.586596	0.194204	-0.837969
0.164063	0.575486	-0.869077
0.067853	-0.198057	-0.059301
-0.027366	-1.392807	-0.056385
0.133316	-1.226121	-0.332467
0.200763	-0.729057	0.178868
0.210681	-0.745028	0.351906
-0.053154	-1.011525	0.228447
-0.296160	-0.846835	-0.591051
-0.207884	-0.575347	-1.323057
-0.095803	-0.115213	-2.170746
-0.778203	0.011548	-2.292261
-1.178915	0.254091	-1.542756
-0.698854	0.294016	-0.432595
-0.528255	0.025521	0.463699
-0.299135	-0.240976	0.816579
0.292013	-1.045462	-0.063190
0.630238	-0.909718	-0.779642
0.609408	-0.687137	-0.529807
0.465589	-1.162242	-0.793252
0.159104	-1.287006	-0.937125
-0.057121	-1.695238	-0.209007
-0.585782	-1.517572	0.231363
-0.711748	-0.489509	-0.588135
-0.505442	-0.426627	-0.537584
-0.368566	-0.836854	-0.218729
-0.064064	-0.811901	-0.799085
0.519150	-0.239979	-1.430963
0.867292	-0.427625	-1.088777
0.738350	-0.730056	-1.132522
0.421947	-0.318830	-1.519425
-0.108698	-0.205044	-1.377496
-0.725635	-0.740037	-1.026561
-0.903177	-1.275029	-1.035310
-0.451881	-0.855819	-1.176267
-0.004553	-0.489509	-0.842830
0.373346	-0.943653	-1.006146
0.753228	-0.693125	-0.821444
0.549897	-0.155138	-0.478285
-0.082910	-0.020391	-0.516197
-0.591734	0.729197	-0.916711
-1.039063	0.763132	-1.547617
-0.745472	0.307990	-2.044371
-0.094811	-0.356758	-2.128944
0.666937	-0.412653	-1.936465
0.897048	0.181229	-1.546645
0.676855	0.492641	-1.273479
0.358468	0.452717	-0.669792
0.304908	0.234129	0.482170
0.283087	0.062452	0.564800
0.412028	-0.034366	0.176925
1.229321	0.104373	-0.034998
1.301726	-0.231994	-0.178872
1.095420	-0.035364	-0.496755
0.861341	0.515598	-1.401799
0.225559	0.580477	-1.275423
-0.597685	0.206182	-1.214180
-0.832755	0.170249	-1.067389
-0.645294	0.569497	-0.554111
-0.461800	0.459704	-0.706733
-0.272355	-0.217022	-0.356770
0.080748	-0.689133	-0.007778
0.290030	-0.563370	0.437452
0.687765	0.068440	-0.164289
1.033924	-0.030374	-1.498039
0.861341	-0.241975	-1.947158
0.540970	-0.029375	-1.183072
0.287054	0.150287	-1.014895
0.901015	0.483659	-1.241399
1.801624	0.368875	-0.629935
1.665739	0.013544	0.185674
0.829601	-0.598304	0.689232
0.502288	-0.482522	0.360655
-0.098780	-0.547400	0.383986
-0.469735	-0.422634	-0.010695
-0.215818	-0.138170	-1.310420
0.534027	0.302999	-2.481824
1.092444	0.887897	-2.101726
1.320572	0.196200	-1.051836
1.079550	-0.798925	-0.349965
0.822659	-0.976591	0.240112
1.143029	-0.426627	0.428703
0.944657	-0.633238	-0.292610
0.771082	-0.824877	-0.380100
0.787943	-0.044347	-0.223589
0.794887	1.124452	-0.486062
0.825634	1.600555	-0.269279
1.239240	1.159387	-0.610493
1.111290	-0.275910	-0.678541
0.529068	-1.029491	-0.520086
0.302924	-0.871789	-0.766032
0.432858	-0.149150	-0.753395
0.664952	0.879912	-0.384961
1.044835	0.780101	-0.022361
1.028965	0.567501	0.772834
0.702643	0.460702	1.040167
0.277136	0.057462	0.497724
0.208697	-0.313839	-0.988647
0.545930	0.072433	-1.767316
0.568743	0.053469	-1.215152
1.113274	0.338931	-0.481201
1.060705	0.800063	0.093322
0.577669	0.633377	0.084573
0.701652	0.493640	-0.138042
0.988299	0.747163	-0.109851
1.071615	0.847973	0.277053
1.111290	0.075428	0.363571
0.682806	-0.525441	0.668818
0.028179	-0.532428	0.479254
-0.587766	-0.360751	-0.180816
-1.026169	-0.449584	-0.309135
-0.895243	0.017537	0.214837
-0.397329	0.253093	0.553135
-0.041251	0.108366	0.629932
0.281103	0.507614	0.498696
0.359460	1.044602	-0.022361
-0.066048	0.808048	-0.720343
-0.104731	0.426766	-1.441656
0.214648	0.088403	-1.538868
0.422939	-0.234988	-1.469848
0.552873	-0.580338	-1.242372
0.914902	-0.925687	-0.742702
1.019047	-1.125311	-0.595911
0.861341	-0.820885	0.063187
0.065869	-0.452578	0.654235
-0.763326	-0.239979	0.919624
-1.039063	1.121458	0.732977
-0.920039	2.279277	0.538553
-0.560986	2.560747	1.174319
0.070828	2.352140	0.721312
0.453687	1.993814	-0.124433
0.076780	1.638484	-0.692151
-1.010298	1.548654	-0.786447
-2.124157	1.199311	-0.163318
-2.805565	1.795189	0.763113
-2.750021	2.466924	1.201539
-1.743282	2.464928	1.621495
-0.779195	2.360125	2.356418
0.110503	1.541666	1.836333
0.085707	0.999687	0.167203
0.080748	1.508728	-0.718398
-0.329883	2.008786	-0.712565
-1.031128	1.270178	-0.709649
-1.466555	0.674300	-0.467591
-1.897020	0.722210	-0.415097
-1.876192	0.343922	0.267331
-1.109484	-0.630243	0.786444
-0.172177	-0.698115	0.404401
0.144226	-0.339790	-0.050551
0.388224	0.483659	-0.539528
-0.194989	1.001683	-1.021700
-0.995420	1.344039	-0.895325
-1.270166	1.599557	-0.060273
-1.031128	1.559632	0.803942
-0.955746	1.826131	1.257922
-0.050179	1.615527	0.915735
0.845471	1.805170	0.122485
0.806788	1.934926	-0.655210
0.034130	1.591573	-0.532723
-1.602438	1.417899	-0.296498
-3.284632	1.453832	0.001943
-4.514538	0.917841	0.209976
-4.557188	0.204185	0.732005
-3.221153	-0.015401	0.999338
-0.812919	-0.504480	0.145817
0.999209	-0.962618	-0.368435
2.563373	-0.178095	-0.639657
3.480843	1.294132	-0.339272
3.220975	2.265304	0.106932
2.598087	2.631614	1.242368
1.657804	2.488882	1.464983
0.168031	2.330181	1.040167
-1.166019	1.646469	1.097522
-1.735348	0.668311	0.557023
-2.171766	0.767125	0.278996
-2.513958	0.866937	-0.053468
-2.256075	0.196200	-0.701873
-1.394148	-0.790941	-1.166546
-0.213835	-0.568360	-1.335694
1.113274	0.362886	-1.545672
1.710373	0.700251	-1.222929
1.160883	0.452717	-0.011667
0.323753	0.506616	0.856436
-0.544125	1.226260	1.236535
-1.354473	1.532683	1.695376
-1.482424	1.587580	1.842166
-1.716503	1.205299	1.554419
-2.109280	1.002682	0.944900
-2.118206	0.673302	0.072907
-2.110271	0.713226	-0.802973
-1.812714	1.378973	-1.222929
-1.030136	1.977845	-1.048920
-0.682984	2.609655	0.063187
-0.415182	3.371221	1.246257
0.132324	3.429112	2.174631
0.778025	2.545775	2.876502
0.734383	1.287146	2.476960
-0.173169	-0.324819	1.415405
-1.460602	-2.150380	0.825329
-2.700428	-3.861158	0.041800
-2.970213	-4.323289	-1.445544
-2.552641	-3.909068	-2.299066
-1.927769	-3.078632	-1.942298
-1.080721	-1.921811	-1.611776
0.589571	-0.034366	-0.677569
2.243002	1.440856	0.525915
3.148569	1.630499	0.788388
2.810346	0.973736	0.460783
1.078558	0.273055	-0.644517
-1.174948	0.459704	-1.219040
-3.181479	1.024640	-1.415408
-3.645670	0.702248	-1.113079
-3.263803	-0.916704	-0.817554
-2.683565	-1.941773	-0.647433
-1.683771	-1.143277	-0.423846
-1.032120	0.515598	-0.430651
-0.500483	1.735302	0.434536
0.004375	1.934926	1.534976
0.173983	1.488766	1.750787
0.206714	1.589576	1.002254
0.234486	1.698371	-0.205119
-0.005545	1.944907	-0.465647
0.097609	2.780334	0.255666
0.856381	2.805286	0.508417
1.439595	1.735302	0.047632
0.349542	1.060573	0.204144
-1.609381	1.055582	0.942955
-2.357244	1.169368	1.232647
-1.731380	0.858953	0.249833
-0.277314	0.228140	-1.315280
0.769098	-0.483520	-1.529146
0.928787	-1.083390	-1.043087
1.269987	-1.106347	-0.768949
1.920647	-1.676273	-0.750479
1.687560	-2.420871	-0.197342
0.861341	-3.408012	0.228447
-0.372533	-4.127657	0.271220
-1.236443	-3.422984	-0.050551
-1.659966	-2.603527	-0.386906
-1.739315	-2.252189	-1.057669
-1.312815	-2.513697	-2.298094
-0.667115	-2.055559	-2.420581
0.140259	0.182226	-1.658439
0.686773	2.311217	-1.195709
1.232296	3.565854	-0.856440
1.456457	4.105837	-0.235254
0.716530	3.077774	-0.484118
0.020244	1.217278	-0.962400
-0.300127	0.190211	-0.692151
-0.805975	0.057462	-0.467591
-1.602438	0.212170	-0.917683
-2.730183	0.099382	-1.708016
-2.621078	1.154396	-0.544389
-1.216604	2.058693	1.544698
0.328712	1.238237	1.520394
1.149972	1.134433	1.156821
1.947428	0.583471	0.386902
1.946435	-0.965611	-0.599800
0.556840	-1.202167	-1.365830
-0.324924	-1.360868	-2.107558
-0.407248	-2.338027	-2.538207
-0.158291	-2.475768	-3.003853
0.201755	-1.476649	-1.857723
0.819683	-0.250957	0.136095
1.077566	0.228140	0.838938
1.039876	1.000685	0.068047
0.781992	1.642476	-0.390794
0.337639	1.032625	-1.149048
-0.054146	0.242114	-2.751101
-0.195982	0.423772	-2.796791
-0.292192	0.116350	-2.587786
-0.756382	-0.596308	-2.374891
-1.522099	-0.204046	-0.830193
-2.179701	0.091397	0.623127
-2.497095	-0.020391	1.638993
-2.129116	-0.320827	1.313333
-1.436798	-0.543406	-0.031110
-1.459610	-0.776967	-1.128633
-1.293970	-0.273914	-1.416381
-0.566937	1.614529	-0.448149
0.396159	3.109714	-0.348021
0.810756	1.979841	-1.704128
1.173777	0.440740	-2.891087
1.782779	-0.126193	-3.324653
1.160883	-0.161127	-2.398222
-0.471719	-0.336796	-0.890464
-2.449488	-0.864801	-0.180816
-3.605003	-0.863804	0.284829
-3.864870	-1.151262	0.353850
-3.262812	-1.377835	-0.259558
-1.519123	-1.789061	-1.021700
0.004375	-2.365974	-1.840225
0.678839	-2.474770	-1.888831
