STON	STON	STON
0.070748	-0.474859	0.041813
0.061821	-0.477854	0.049590
0.076699	-0.472863	0.053478
0.073724	-0.458890	0.071949
0.073724	-0.455895	0.061255
0.070748	-0.461884	0.064172
0.077691	-0.468871	0.075837
0.072732	-0.469869	0.076809
0.083642	-0.470867	0.100141
0.087610	-0.476856	0.103057
0.089594	-0.471866	0.096251
0.107447	-0.463881	0.105973
0.110422	-0.478852	0.108890
0.123317	-0.471866	0.115694
0.119349	-0.468871	0.098196
0.136210	-0.465877	0.118610
0.139187	-0.472863	0.133192
0.141171	-0.459888	0.118610
0.148113	-0.449906	0.128332
0.170926	-0.476856	0.117639
0.163983	-0.460886	0.111806
0.165967	-0.456893	0.112778
0.179852	-0.472863	0.108890
0.186796	-0.476856	0.101112
0.187788	-0.475858	0.083614
0.171918	-0.479850	0.069033
0.173902	-0.483843	0.059311
0.181836	-0.481847	0.056395
0.182828	-0.477854	0.048618
0.170926	-0.476856	0.024315
0.162000	-0.498815	0.008760
0.160015	-0.493824	0.013621
0.155056	-0.483843	0.002928
0.162000	-0.474859	-0.008738
0.174893	-0.478852	-0.016514
0.161007	-0.499812	-0.027207
0.152081	-0.494822	-0.036929
0.154064	-0.496819	-0.049566
0.171918	-0.481847	-0.048594
0.153072	-0.497816	-0.070953
0.165967	-0.500811	-0.084562
0.168942	-0.510792	-0.100117
0.145138	-0.530754	-0.111782
0.144146	-0.499812	-0.127336
0.138195	-0.505801	-0.143862
0.159023	-0.504804	-0.141918
0.121333	-0.533749	-0.167192
0.111414	-0.530754	-0.166221
0.115382	-0.521771	-0.190524
0.121333	-0.531753	-0.195384
0.119349	-0.518777	-0.215798
0.123317	-0.519775	-0.259544
0.117366	-0.521771	-0.217743
0.108438	-0.562695	-0.254683
0.099512	-0.532750	-0.262461
0.106455	-0.550716	-0.263433
0.096537	-0.555707	-0.281903
0.109430	-0.554709	-0.288708
0.091578	-0.563692	-0.292596
0.101496	-0.546724	-0.285791
0.096537	-0.567685	-0.301346
0.092569	-0.564691	-0.313983
0.094553	-0.578664	-0.330509
0.093561	-0.566687	-0.313011
0.121333	-0.557704	-0.329536
0.107447	-0.550716	-0.367450
0.135219	-0.573673	-0.373282
0.105463	-0.565688	-0.367450
0.162992	-0.559700	-0.372311
0.125300	-0.564691	-0.376199
0.170926	-0.573673	-0.384948
0.133235	-0.562695	-0.355784
0.177869	-0.575669	-0.394669
0.139187	-0.551715	-0.383976
0.209608	-0.546724	-0.393697
0.161007	-0.547723	-0.387864
0.187788	-0.562695	-0.416056
0.142162	-0.546724	-0.382031
0.206633	-0.518777	-0.418000
0.177869	-0.530754	-0.418000
0.191755	-0.521771	-0.426749
0.220519	-0.508796	-0.412168
0.195723	-0.519775	-0.437442
0.215560	-0.534747	-0.434525
0.177869	-0.505801	-0.431609
0.255234	-0.510792	-0.453968
0.172910	-0.485839	-0.430637
0.284990	-0.528758	-0.469522
0.173902	-0.487835	-0.421888
0.315738	-0.525764	-0.474382
0.166959	-0.481847	-0.415084
0.338551	-0.510792	-0.487992
0.167951	-0.486837	-0.408278
0.350452	-0.512788	-0.494798
0.162992	-0.499812	-0.393697
0.374257	-0.481847	-0.475355
0.165967	-0.511790	-0.409251
0.338551	-0.497816	-0.495770
0.204649	-0.496819	-0.396613
0.346485	-0.483843	-0.482160
0.193739	-0.528758	-0.413139
0.262177	-0.459888	-0.477299
0.275071	-0.498815	-0.398558
0.265153	-0.474859	-0.441331
0.303835	-0.527760	-0.413139
0.162992	-0.447910	-0.394669
0.373265	-0.484840	-0.442303
0.113399	-0.470867	-0.397585
0.389135	-0.497816	-0.455913
0.031074	-0.417967	-0.321760
0.496256	-0.474859	-0.488965
-0.042324	-0.429944	-0.299401
0.481379	-0.437929	-0.489937
-0.095884	-0.413974	-0.212882
0.549817	-0.449906	-0.555069
-0.172257	-0.392015	-0.193440
0.534938	-0.382034	-0.518128
-0.177217	-0.380038	-0.174970
0.563703	-0.374049	-0.564790
-0.204988	-0.341111	-0.118587
0.543865	-0.345104	-0.526877
-0.249622	-0.292204	-0.111782
0.754139	-0.440924	-0.619228
-0.146469	-0.362072	-0.208022
0.715457	-0.456893	-0.574512
0.224486	-0.603617	-0.482160
0.284990	-0.291205	-0.468550
1.877916	-1.279345	-1.261800
-2.040921	0.359569	0.437466
9.827672	-5.090167	-3.868054
-3.548548	-1.583771	-1.216110
-3.753863	2.654247	1.820793
3.138570	-1.209476	-2.675263
-11.320761	3.848997	4.724516
-0.934998	5.845238	4.244288
11.458289	-3.835530	-6.292521
-17.970188	3.483685	4.917968
3.580940	5.137571	4.624388
7.900489	-6.896766	-5.213468
6.592226	-7.673303	-8.388413
6.560486	-0.912036	4.995737
-24.686069	12.458783	1.461108
23.556995	-15.190146	-7.709872
-9.173384	2.503531	5.657751
-7.422752	11.113317	3.412153
13.877436	-8.780219	-8.252316
-9.410439	-3.306527	-4.102336
5.359344	3.236152	7.657402
-0.803081	4.589603	-1.417339
-11.749245	-6.005445	3.178844
5.720381	-0.691452	2.793885
14.110522	6.952154	-0.329536
-5.991498	3.532594	-4.783792
-6.290049	-17.555691	-3.416018
-0.549164	13.846170	5.976606
-0.817958	-5.407571	-7.051747
-9.500698	-10.844331	0.461769
24.644072	15.453144	0.483155
-5.879418	-2.339348	-2.249475
-6.776059	-5.198962	6.827212
4.858455	1.575279	-5.427335
-15.799999	11.471642	5.703441
19.415981	-5.279811	2.979560
3.381576	-13.013247	-14.074344
-2.538835	-3.493176	-2.037552
-11.241411	4.077567	5.390418
-6.632239	5.535821	4.823672
12.786390	-4.407453	-4.818788
-3.546564	5.811302	4.124718
2.312351	10.768966	1.226828
4.497418	-19.346321	-9.940888
-7.378119	7.006052	5.579009
2.201263	6.146670	2.584879
2.900524	-9.253327	-1.654536
-7.222396	5.359153	1.678864
-1.704680	-7.442737	-4.444522
3.516469	-1.365183	-3.649327
-3.166682	4.308133	2.783192
2.706120	-0.718401	1.637062
1.954290	6.899253	-6.592908
-2.252188	-1.639666	0.184714
-3.856025	-10.025872	3.227450
9.748323	0.286706	-4.351197
2.730916	9.219883	2.254358
-10.293194	1.721005	3.095243
10.092499	-9.030747	-5.991164
8.593799	-8.448842	-3.573503
-22.608124	7.335432	11.464225
-14.424290	4.808191	-4.578673
18.765320	-11.430228	-6.949676
-0.161347	9.958492	9.353752
2.370871	11.598403	-5.695640
4.592637	-8.013661	-3.799033
-4.339060	-12.594037	0.756321
0.886057	1.170043	0.451076
-3.467216	5.256347	3.699902
-9.027580	1.147086	1.360980
1.490099	-6.697141	-3.881663
3.438112	7.966244	1.577763
8.279379	-2.017954	-1.904371
3.011612	-2.387259	-7.034249
-1.824696	0.273730	-0.419944
1.505969	-6.211057	4.825616
-13.336220	10.639210	7.383265
-5.453911	-1.141603	-5.635369
2.081248	-2.488069	-2.302940
6.185563	-5.688043	4.184989
4.468654	2.748071	-4.110112
-5.133540	1.430552	-2.549859
-1.758241	-0.658514	1.210301
8.331947	-3.752687	-3.195348
-4.700097	-2.621817	9.484988
-2.270041	-1.196501	-1.608847
0.045952	-0.254275	-9.024180
-1.032200	3.946814	0.010705
-1.178995	4.860094	-2.747199
-1.030216	1.010344	3.656156
0.387152	-0.374049	6.250744
1.698390	-3.570030	4.590364
-3.184535	-6.808930	-5.366092
-4.332117	-0.527760	0.757294
10.614217	6.163639	0.955606
0.234405	6.066821	-11.400041
-10.572899	-10.102729	3.223562
0.836464	-1.112659	6.264354
4.501386	-4.606080	-6.979812
-0.686041	5.427026	6.796104
11.371998	2.249011	-6.131150
-14.888479	-2.841403	1.406670
3.702939	-5.711997	7.535887
2.363928	-2.210590	-4.235517
-14.007708	8.034116	-0.355784
14.304927	-3.350444	-5.995053
4.515272	-1.097687	2.610154
-8.166647	-1.391134	8.437042
-5.148417	0.785767	-3.869998
0.890024	1.375655	-3.491843
6.852093	1.960554	4.405661
3.777328	-5.342692	-3.971099
-15.086851	2.518503	-0.000960
0.009253	-1.793377	0.497737
1.594244	-4.214816	-0.477299
6.098280	-0.562695	-5.905618
-2.567598	5.237383	13.077944
-2.860197	-1.119645	-4.617558
-1.168084	-0.096572	2.275745
7.840977	3.566529	3.367436
3.907261	-9.453950	-6.667760
-7.726261	-7.103377	2.445867
4.571808	-1.331246	-11.498225
-10.917074	10.640208	0.767986
5.828494	4.670451	8.871580
-0.574952	-1.602736	10.227688
-0.898299	-4.842633	-8.238706
1.581350	-1.519892	2.440033
-6.578679	-4.579131	-5.887147
-0.277394	-2.795489	-5.582873
6.090344	-3.899410	5.127946
-1.596568	9.460430	-0.447164
-1.624340	12.269140	3.486034
2.492869	-6.904750	2.450727
-3.217267	-9.252330	-10.165448
-5.468788	-0.427948	9.818425
-1.322815	5.545802	5.774405
8.781260	-7.377860	-7.608773
3.424226	3.608451	-5.299987
1.562505	-0.740359	-4.593255
-12.004152	-8.014661	4.764373
0.918788	0.662997	-6.566659
8.020504	1.488443	4.986016
2.318302	3.932839	3.724204
-4.911364	-2.499047	1.100451
-7.292818	-3.159803	-10.590264
-1.481512	-0.243296	2.174644
0.280030	4.028659	11.719893
3.904286	-6.518477	1.404725
-6.138293	7.730687	-7.652518
-6.705637	7.557014	-9.232213
0.349461	-13.928523	8.056944
7.492834	-1.870232	7.961676
2.282595	4.773257	-5.979499
2.493861	2.750067	-9.128196
-3.463248	-6.169135	4.985044
-6.255333	0.053146	0.651332
-6.212683	-0.546724	-5.996026
5.180809	7.122832	9.871892
11.073448	-1.938104	-3.992486
-2.378154	-5.786857	-7.414348
-1.082785	-7.524583	1.042125
-12.598276	4.302144	-4.129554
-4.438246	8.988319	3.815583
5.444644	-4.667962	5.133779
-8.339230	2.176147	1.363896
6.224246	3.230163	-4.554372
10.656867	-1.679591	-0.801988
-4.190281	-2.864360	0.068060
-4.937152	8.348524	2.778331
0.252258	-15.840922	-1.878124
1.041779	-5.013312	-2.825942
4.098691	8.363496	-2.070604
4.616441	1.287821	5.643169
0.231429	-7.863944	0.219711
-1.509284	7.493134	-0.452996
-2.948473	3.467715	-2.433206
-4.311288	-12.205768	-4.758515
-1.209743	10.578324	1.648727
10.457503	-2.207597	-5.831737
-8.382872	-3.403344	0.258595
0.718432	7.279537	7.957788
-1.683851	-8.917958	-4.393971
-7.076592	0.873601	0.784513
6.732078	6.194580	8.675212
-8.267817	-0.922017	-7.644740
4.784065	5.765388	1.067400
5.503164	-12.847558	-8.106498
-13.263813	2.210084	1.923838
-0.675130	6.738556	5.999938
7.956033	-4.413442	-3.937076
0.994170	-1.464995	1.852873
3.091953	-3.200727	2.160063
-5.837760	7.321458	-4.918916
1.674585	-0.459888	-0.576455
4.129438	-5.053237	-1.339570
7.531517	-2.003980	-7.879994
-6.141269	-5.687043	2.972755
-7.235291	3.480691	1.823709
0.437737	1.071229	4.345389
-3.476142	1.884697	3.801002
8.318062	-3.888431	-8.783093
-3.718156	-3.075961	-6.460698
-2.418819	10.897723	8.305806
5.178825	-1.909159	-6.804830
1.449433	-9.867171	-5.816182
-9.138670	2.913759	7.472700
1.452409	5.194464	2.157146
-1.379351	-5.498399	-1.072237
-2.199618	4.834142	4.600084
6.601152	0.835672	-2.803582
0.057854	-3.540087	-0.707691
2.343099	-5.662091	-4.453271
3.999505	5.064708	-4.305509
3.552176	7.786582	-0.179831
-6.789946	-10.484010	0.639667
2.596023	-6.336820	8.163877
-1.815769	6.726578	-6.301270
-2.943514	8.327563	-1.271522
4.856471	0.118024	0.774792
-3.007984	-7.961761	6.470444
4.752326	1.763925	2.690841
-2.199618	2.106279	-15.273940
-2.613224	-8.792195	3.133155
2.131833	10.142146	10.083815
-1.280165	-2.938220	-10.495969
0.364339	-9.036735	-0.627977
-5.606657	8.757753	-0.426749
1.647805	1.453508	-2.780252
7.242886	-15.554461	-1.370678
0.232421	-6.032393	-4.273429
1.149891	2.681197	-1.711892
-2.266073	2.238031	2.470169
1.357190	1.376654	-4.290927
2.076289	-4.296662	-0.811708
5.817583	2.619313	2.336988
4.023309	0.416462	-6.796081
-7.789740	-2.091814	5.073507
-6.617362	3.561539	0.272205
0.763066	-5.452485	1.014905
1.233208	0.527253	-4.160663
-5.081963	4.208321	2.208669
1.224281	-4.213819	-3.053418
-4.637609	7.718710	3.495756
8.766382	-2.960179	-4.907250
1.221305	-5.664086	-3.934159
-12.359238	4.854105	6.578349
-3.610044	-4.308640	-1.047934
-2.970294	-0.434935	7.488253
2.790428	0.936482	-2.410846
3.336942	-10.394179	-2.826913
3.178245	1.381644	-2.510974
1.743023	-0.995878	-5.939643
0.124309	-4.479318	2.012300
-5.164288	-2.698671	13.958685
-3.615003	-2.274470	3.794197
-11.547897	-12.457294	14.432108
1.735089	-2.054884	2.247554
9.629300	11.814996	5.225158
17.888515	-4.585118	6.035906
25.800581	-25.245213	6.387814
2.192336	-12.828595	8.839500
4.984421	-14.388656	-4.895585
15.297779	-22.870682	11.882236
14.128376	-8.056581	16.723394
22.682175	-4.652991	-12.855306
17.292408	4.956911	-24.911541
14.324764	44.178047	-53.133160
10.226399	70.735039	-65.771690
7.959008	59.387405	-20.414513
-1.126427	29.202251	21.574274
-15.734537	5.372129	27.854172
-16.659941	-29.767696	25.904099
-65.677650	-109.176147	27.322422
-97.530228	-11.764598	16.761307
-72.270538	15.950208	40.993347
6.180604	50.454227	9.927303
28.495464	25.047077	-50.640644
-38.833958	-25.142406	-37.427586
27.381605	15.791507	15.724055
81.658150	-48.315765	-32.402699
25.481201	-40.902725	-0.734911
-35.400139	-7.197200	-0.695054
-36.222389	-4.470336	-39.307667
73.987106	46.501671	-38.370544
48.088661	1.845770	75.821495
7.960992	-53.353275	39.525444
22.794254	48.370152	-76.744011
26.189390	4.769264	1.362925
17.097012	51.419411	-42.629402
-21.032059	-49.408707	59.580284
-49.394287	-5.384614	70.503998
-15.069990	80.496651	-47.434593
45.799450	-15.637305	3.013584
-21.357389	-18.893173	53.901157
-17.660728	-53.722584	16.608685
-24.662266	33.687805	-43.150459
-20.067972	44.662136	-13.707854
9.854452	-5.991471	7.025524
-33.823082	-54.922321	-28.089401
-11.610384	-24.165245	-43.161152
25.297709	-2.455131	-70.978363
31.971931	67.984215	56.919590
38.460678	99.807289	84.711540
2.183409	-50.840012	83.359314
-47.115986	-100.029373	-1.898539
-54.726524	-110.728226	-87.292488
-28.026653	9.405533	-21.769650
45.480068	34.006203	19.513380
38.656075	14.905176	-9.623977
7.155602	104.789902	43.682232
29.323666	-15.894820	-3.903050
-7.546734	16.831549	-37.273991
6.648762	8.479278	22.269341
0.320697	-30.718903	-73.361031
-48.609726	-46.279598	-94.516312
-4.475937	37.326950	-20.466034
30.782692	24.377338	176.998795
8.673147	-17.905033	27.242706
-19.653374	-59.225216	-11.364072
-25.127449	-11.296479	-146.192276
-53.588863	78.621185	18.819286
42.068073	-2.766543	107.004196
65.038551	0.527253	-45.219131
-11.257282	-110.638390	-1.420256
-5.717745	52.727943	-25.614384
15.507061	105.784035	26.394047
34.786827	27.996521	54.198627
-27.914574	-80.800583	4.771177
-11.140242	-37.291527	-104.122803
7.469029	-19.945190	55.874561
-1.493415	-28.170704	13.101275
5.304792	62.023441	16.947954
31.514685	10.666159	16.963509
19.817684	-5.705010	-28.659061
-35.116467	-14.405625	-13.301509
12.146640	37.753147	17.766479
-34.350750	11.963716	-8.331058
-58.781250	-1.175540	44.814751
6.538665	-11.741641	-20.283276
32.275440	22.689516	-61.391323
29.118351	-3.560049	17.442764
1.221305	-39.186954	20.594378
2.688266	-34.560669	-9.507323
-14.269560	-15.511542	-11.725701
-3.555490	45.510536	1.265713
-4.869705	-6.045369	-19.574600
-21.804718	14.550843	52.790024
-17.660728	36.798946	-8.153159
-10.272366	9.390561	-10.109065
27.362761	13.630576	-29.569939
12.879624	-12.695844	-19.127426
-6.731425	2.508522	12.089298
0.865228	-20.437267	50.127388
6.329383	-13.665019	8.504119
8.179201	12.874999	5.993133
7.700133	7.758635	8.138601
-27.909615	-0.938986	-25.304276
-21.442688	24.650822	-17.642998
22.137642	-14.341744	-7.284085
9.623349	-23.236992	-3.201180
8.583880	-32.770042	-8.456462
-5.003606	-28.827465	5.240711
-3.655669	43.667011	41.552315
15.048821	7.014037	-3.097163
-0.137543	0.097063	-52.164928
1.312557	1.679084	30.862881
-6.348568	-16.561565	13.487206
-11.356468	18.071213	-17.752846
9.755266	7.632872	-9.176803
-2.151017	-6.204070	-0.365505
6.332358	51.741802	3.956541
3.258585	24.218636	1.900507
-23.529560	-23.413662	-26.281258
-18.113016	-49.630287	-0.051511
6.077451	-22.758896	-4.043036
20.348328	-0.443918	-3.047585
17.482845	20.395836	13.025450
-10.040270	4.288170	22.370441
-26.145096	-19.080818	20.491333
-1.748322	-17.922001	9.006704
-8.146809	6.564883	-1.100429
-7.599302	30.944969	-23.739162
20.419743	14.301313	4.347333
15.921658	10.084255	5.790932
1.203452	8.866549	-40.585033
4.173080	11.614373	-13.662166
3.513493	-5.469453	5.240711
-7.731220	-37.947292	-0.567706
3.024507	-31.797871	30.897881
17.455074	39.348145	-11.256167
-2.109360	29.355961	0.148746
-1.719559	-13.558221	-11.550719
-15.752390	-31.774914	6.502523
-12.655804	-26.153500	-1.946173
-1.375383	13.534757	-17.492317
1.974127	31.782391	24.192194
5.902884	-6.161151	-7.809030
-9.901409	3.839016	3.424791
-1.789981	7.607919	18.515013
9.974467	-12.534148	-7.582526
10.752086	-16.287083	-15.749307
-4.453124	1.611212	16.177063
0.331607	-16.824070	-11.702371
-4.690179	-5.599210	-19.890541
1.258004	26.456421	-6.439313
9.480521	-14.889712	8.015142
-10.435030	7.667806	41.801178
-28.950073	18.409576	7.711841
-14.333038	0.413467	-28.277992
14.905994	-7.622399	1.668170
7.141716	0.910531	8.045279
3.958838	6.663697	-11.967759
26.641678	11.754110	7.862520
27.125706	-7.257087	-4.882947
-13.098173	-6.729081	0.344142
-34.270409	18.511385	-1.232636
-13.809336	13.450914	-6.842742
7.463078	-8.950896	18.445992
-3.280746	-15.800996	22.401548
-14.519508	-2.497051	-5.566348
11.325380	13.357092	-35.757484
16.692333	-6.691154	-13.303452
2.823159	-32.207100	10.749717
-1.521187	-16.415840	11.729613
-13.669485	11.441698	8.352468
-10.072010	25.939396	10.760410
-8.244011	0.594128	6.124369
1.196509	3.920862	-6.118512
4.114560	0.823695	-13.958661
8.329964	-6.026404	-9.408168
6.521804	2.831913	-7.965541
2.147702	11.795033	3.713511
-0.823910	2.232042	34.823299
3.046327	-0.118530	-9.597730
2.999710	6.378234	-8.542979
1.766828	-20.407322	1.636090
9.636243	-11.551999	-1.374566
-3.172633	6.065823	7.836272
-12.671673	4.904011	-7.016751
-2.660833	10.720057	0.519124
15.411842	4.758285	-9.350812
-2.280951	13.451913	-1.405674
-1.434895	6.189590	-18.723022
-0.924088	-19.453117	16.608685
-4.132753	-2.667730	4.997682
-10.550085	14.948095	-6.455838
-3.418614	-12.307576	4.645774
-7.471353	-28.299461	-10.226691
-4.923265	3.715249	3.316886
15.468378	-8.379972	9.325561
0.575605	-2.754566	21.462481
-5.834785	13.846170	0.888530
1.337353	0.793752	-2.089074
5.764023	11.531529	-10.730250
-8.212273	12.320045	-12.804755
1.324459	-1.491944	-3.058278
-3.265868	2.866847	0.462741
-2.867140	11.025482	-12.359523
5.432742	8.649956	12.984621
3.191139	7.775603	8.478844
7.819156	-1.560815	-7.666127
10.750101	-10.441091	0.526901
-1.751298	-18.463982	-4.195659
-9.848841	-6.241998	13.431796
-5.184125	-15.810977	-0.731023
-2.495193	1.764922	-16.847801
14.694728	22.022772	-1.641899
10.036955	0.111037	18.336142
-6.154163	-10.481015	5.033650
-4.517595	-4.627040	-18.086285
-7.953398	7.036994	-10.717612
-7.955381	-9.678527	-0.350924
-4.636618	-9.280276	9.654137
-2.030010	16.380398	12.863106
17.269596	3.594477	-4.202464
10.508088	-9.638602	-9.367337
-3.174617	7.720706	4.104303
-5.821890	-2.306411	17.637188
-3.225202	-1.561812	-2.977592
3.255610	11.599401	-6.509305
0.511134	17.675957	-4.608809
-2.238301	-8.065564	-2.218367
-6.918887	-5.460471	4.914079
-5.993482	12.266146	-4.915029
4.080837	-3.757677	3.238144
2.479975	-5.397590	-11.644044
-7.435646	-1.971042	-5.349565
-2.966327	-0.752337	12.923377
4.108609	-7.560515	-2.662625
1.784682	3.465719	3.928349
2.739842	-1.198497	3.139960
-0.459897	7.984210	-0.417027
-1.163125	3.407828	-0.496741
-2.010174	-12.340514	11.554632
-1.038151	-2.861365	-7.001197
7.979837	5.378118	-12.863082
-3.653685	11.346877	14.786931
2.046533	2.637280	0.432606
11.379932	4.738323	4.058614
10.828459	-5.123105	-8.617833
0.586515	-20.253613	-4.614642
-2.177797	-0.941979	8.968792
-0.322028	8.159879	-7.352134
-10.402298	3.303025	-5.052096
-5.469780	12.455789	-10.760386
-6.875245	8.612028	-8.424382
3.904286	3.060482	3.730037
12.017698	-3.578015	-4.448409
-1.273222	-5.205949	8.943518
-9.440195	-4.116002	2.899846
-7.603270	-7.914847	3.565748
-8.398743	-5.069207	9.472351
-4.792340	1.244902	-11.928874
3.301235	7.100873	-2.821080
10.260123	1.649140	-4.215100
2.269701	7.939294	-11.436982
-2.692573	0.775785	7.938345
-1.789981	-10.369226	2.743335
-8.890705	-9.393064	-3.713487
1.090380	-9.123572	-1.985058
11.011952	10.063294	-7.938321
11.006993	4.492785	14.036455
4.228624	7.199687	7.505752
-3.498955	2.095300	-1.367762
0.027106	-8.569615	3.020390
3.412323	-5.164029	-1.783829
-1.898093	1.890685	-4.281205
-0.825893	10.348757	-6.519027
-6.228553	-5.866706	10.009933
-1.509284	-9.464929	15.526714
10.104401	-2.583888	-13.071116
1.576391	8.679899	-10.972308
-0.548172	13.600633	3.886548
0.553784	6.945167	-2.857049
-6.492388	-1.127630	-13.183881
-8.470156	6.511982	-7.117852
-3.185527	4.386984	-9.836871
6.802500	-3.433289	-13.584395
9.434896	-13.443437	6.979835
0.094553	-10.281392	10.358924
-1.998271	3.686304	22.384050
-5.797093	4.866082	8.903660
-12.552650	-6.446612	4.041116
0.043968	1.641155	5.177524
9.663023	7.633870	-15.447949
2.477992	-8.760257	-4.899474
0.841423	16.632923	5.224186
-0.336906	12.229216	-7.740008
-0.218875	-4.106021	-3.972072
0.339542	-9.823255	-2.449731
-4.919298	-3.958300	-5.600373
-7.325550	-1.111660	1.235577
-3.041708	-3.889429	8.156099
5.777909	0.299682	3.287723
2.680331	-0.818213	-8.112330
-0.883421	4.452860	-1.524273
3.167334	1.107162	-0.031096
0.176877	-2.146711	4.715767
-0.151428	-6.369758	3.615327
-0.875486	-0.071619	-7.496980
-2.404934	-4.070088	-10.950921
3.106831	10.670152	4.596196
6.658680	11.620362	5.595535
0.292925	-10.765479	8.518701
-7.121226	-5.696027	-2.206701
-11.599474	4.767268	-4.268567
2.721989	11.373826	6.280880
18.069035	9.207905	-6.072824
3.008636	-0.860134	-1.947145
-8.469164	-5.589229	5.486658
-6.495363	-9.347152	1.979248
-0.171266	-2.617824	-3.074803
1.686488	2.005469	3.909879
0.983259	0.388515	-2.819137
2.334172	1.743962	-6.931205
2.207214	0.381528	0.841867
5.386125	5.008813	6.165198
3.998513	4.153424	-2.510003
-2.915741	-2.339348	0.357752
-7.013114	-0.727384	-1.793550
0.169934	4.875065	-5.709250
8.382532	1.667107	-9.939918
2.507748	5.146554	-8.813230
-5.045264	-2.754566	5.722883
-1.984385	-13.786790	5.825928
3.450014	-10.096740	5.739409
4.730505	-2.652758	7.362850
-1.149240	-0.787271	-5.545934
-3.955211	8.857565	-21.438156
1.404799	10.222994	-10.495969
-0.677114	1.307783	2.207697
1.051697	-2.712646	7.322993
3.096912	0.248777	1.407641
-3.340258	4.861092	4.358998
-3.807424	-2.642776	4.087777
1.309581	2.799973	6.538492
2.189361	12.932890	7.612685
-1.286116	-0.158456	1.161695
-3.047659	-15.714160	-4.726436
-1.786014	-7.082416	-1.534966
0.237381	2.126242	0.826314
-3.081382	7.286524	-8.274674
-3.438452	0.796745	6.323653
7.086172	-1.935109	11.231888
5.557716	2.360800	-2.890101
-2.482299	6.999065	-5.515798
-0.586855	7.959257	1.495132
6.122084	-0.907045	-1.551492
9.337693	-4.125983	-7.066329
-8.630836	-6.734073	-0.859343
-14.901375	-1.313281	5.001570
-4.750682	5.553787	6.524882
4.315907	2.279952	3.802946
3.898335	2.026430	-4.061505
0.037024	-5.182994	-3.401437
-0.206972	-4.964404	2.536273
1.791625	-1.987012	-2.451674
2.440301	3.637396	-4.111085
1.850144	8.770729	-0.080674
3.569037	-0.805238	-4.255931
-3.707246	5.082674	0.280954
-0.789194	-1.211473	-4.449382
3.256601	-3.495172	-11.361156
3.522420	-1.995995	-1.669119
-0.174241	-11.582940	11.379650
-1.975458	-3.776642	10.121727
-4.008771	5.794334	0.344142
3.496632	8.474287	-2.932874
4.080837	9.159996	4.790620
-2.341455	-1.120644	11.900706
0.161007	-5.169019	1.292932
0.672807	-4.718867	-10.083791
0.296892	-0.228324	-8.357305
-3.054602	9.570223	-0.052483
-2.247228	0.042167	0.676607
-3.362079	-2.253510	3.313970
0.396078	-7.556523	-3.200208
-3.297607	-7.950780	-3.994430
-0.306158	4.681430	6.446141
3.833864	3.109390	2.805551
3.532339	11.494599	-5.887147
0.197706	12.780178	-4.811982
-1.876272	4.005702	-4.103307
4.691823	4.130467	-0.411195
1.249077	-8.463815	7.297718
-3.702286	-15.483594	3.943903
-3.141886	-8.902987	2.077433
-1.559869	1.481456	4.651607
-1.123451	4.909999	1.236548
0.145138	0.952453	-3.256591
2.294497	2.501535	-2.086158
6.116133	-1.636672	-4.423135
2.695209	1.262868	-0.933224
-3.540613	3.003590	2.847352
0.174893	-7.156278	3.734898
4.264331	-6.718102	-0.688250
-2.231359	2.251007	-7.920823
-5.191068	0.744843	2.046325
-0.745552	4.488792	8.234842
0.834480	3.875947	0.068060
-5.470772	-5.964520	-0.322732
-6.140277	2.955680	7.035245
2.371863	3.792105	-4.237460
0.680742	5.656593	-3.669742
1.060624	4.273199	5.573176
2.313343	-9.114589	2.389483
-1.634258	-1.210474	-0.129280
1.118152	7.675791	-1.885901
2.904491	-1.814337	0.263456
3.778320	-7.160270	-5.222219
-2.873092	-1.213469	-6.074767
-4.484863	6.654714	-4.490211
1.135014	3.604458	-1.482471
6.285741	-8.586583	-0.506463
7.725922	2.135225	2.132843
6.740013	5.472939	0.345115
4.421045	1.293810	-3.973042
2.475016	3.782124	-2.703454
2.621811	-2.003980	-1.687589
-3.169658	1.244902	-2.860938
-9.189255	-2.619820	3.416042
-12.011095	-3.393363	12.931154
-5.112711	-3.000104	-0.090395
-2.939546	-0.495820	-0.610479
5.844363	6.879291	-1.263744
6.110182	2.502533	-7.042998
-0.287313	-2.162681	0.479267
-4.196232	-2.657748	0.000984
-5.286286	1.362679	1.537906
4.954665	2.452627	2.735558
3.817002	7.656826	-0.127336
-1.688811	-0.777290	1.061567
0.110422	-2.771534	-2.973704
3.391494	5.035762	0.419968
-1.283140	-1.003863	1.665254
-3.104195	3.615438	1.646784
-2.083571	3.557547	2.384623
-0.082990	-5.032277	-4.257874
2.983840	-3.461235	-9.636615
-0.073071	6.897257	-4.398831
-0.281362	5.978986	5.929945
5.556725	2.071345	1.360008
5.701536	0.555201	1.728441
4.604539	-2.954190	-0.896283
1.082445	-3.336471	1.142253
-1.020297	-4.178884	5.469160
1.139973	0.645031	-3.873887
-1.749314	-1.976032	-1.770219
-0.404352	-9.704478	-3.432544
-1.326782	-2.264489	-3.475318
-1.227596	-1.031811	3.876827
4.260364	1.336729	0.963383
4.355582	9.814762	-3.829169
0.284990	5.862206	-1.754665
-5.522348	0.931492	3.173012
-7.110316	0.458383	0.010705
-6.841522	0.034182	3.538529
