STON	STON	STON
-0.085212	0.077864	0.273262
-0.150675	0.010989	0.309231
-0.057440	0.142741	0.248959
-0.215145	-0.053888	0.340338
-0.074301	0.157713	0.253820
-0.174479	0.010989	0.311174
-0.150675	0.069879	0.299509
-0.154642	0.104813	0.292704
-0.202251	0.028955	0.299509
-0.106041	0.168693	0.261597
-0.240934	0.000010	0.365614
-0.127862	0.206621	0.259653
-0.215145	0.035943	0.322840
-0.158609	0.109803	0.318953
-0.210186	0.133759	0.330618
-0.241925	0.098825	0.323812
-0.113976	0.204625	0.273262
-0.268706	0.020970	0.412275
-0.170512	0.259521	0.294649
-0.244901	0.094831	0.365614
-0.148691	0.171687	0.335478
-0.206219	0.152722	0.357836
-0.243909	0.132760	0.389917
-0.115959	0.261518	0.326729
-0.236966	0.054907	0.430746
-0.129845	0.259521	0.326729
-0.270689	0.077864	0.419081
-0.125878	0.201631	0.355892
-0.200268	0.153721	0.351032
-0.197292	0.109803	0.387001
-0.128854	0.219597	0.339367
-0.241925	0.056903	0.386028
-0.110008	0.257525	0.317980
-0.213162	0.078862	0.389917
-0.109016	0.209616	0.337421
-0.172495	0.147732	0.346170
-0.141748	0.140745	0.395750
-0.111000	0.177675	0.308258
-0.239942	0.061893	0.375336
-0.070334	0.294456	0.296593
-0.175471	0.078862	0.356865
-0.108025	0.194644	0.279095
-0.177455	0.163702	0.327702
-0.150675	0.181668	0.308258
-0.100090	0.203627	0.251875
-0.224072	0.096828	0.352003
-0.094138	0.317412	0.280067
-0.247877	0.104813	0.326729
-0.072318	0.255529	0.219795
-0.226056	0.152722	0.313120
-0.166544	0.239559	0.284927
-0.133813	0.265511	0.245071
-0.180430	0.124775	0.249931
-0.152658	0.288467	0.301455
-0.210186	0.149729	0.223684
-0.139764	0.304437	0.197437
-0.201259	0.145736	0.266457
-0.181422	0.233570	0.255764
-0.142740	0.264512	0.148830
-0.216137	0.137751	0.252848
-0.004871	0.298449	0.085644
-0.006855	0.114794	0.042870
0.443449	0.283477	-0.354727
0.827299	0.076865	-0.653168
1.363895	0.105811	-1.269493
2.141513	0.120783	-2.073437
2.498583	-0.017956	-2.665457
2.569005	0.141744	-2.931818
1.940166	-0.063869	-2.589632
0.149859	0.232573	-1.323931
-1.241720	-0.064868	0.468658
-1.959827	0.058899	1.228856
-3.602346	0.040934	2.948537
0.170688	-0.059877	0.950830
0.389889	0.129766	-1.052710
-0.676360	0.810484	-0.093227
1.573178	0.954213	-1.585432
-1.096909	0.959204	-1.046877
-2.707689	1.685836	2.275829
-0.958048	0.299446	1.605066
-0.837041	0.051912	0.806955
-0.673385	0.691708	0.460882
-2.027273	-0.722629	1.318292
-5.260736	0.517036	3.502645
-4.787619	0.973178	4.788760
-7.496387	-0.003983	7.295858
-3.294870	0.503063	5.874619
5.411675	0.013984	-2.108433
2.246650	0.163702	-3.890329
5.737005	0.200632	-6.281744
8.386263	0.546980	-9.881504
-1.476791	0.407244	-2.668373
-3.491258	0.836435	3.681516
-4.756871	-1.655871	6.343181
-6.324009	-0.666734	7.290998
3.143291	-1.633913	1.694502
5.210327	-2.849624	-6.075655
7.580872	1.488208	-7.372463
3.925869	-0.450142	-7.934349
-5.933217	2.995369	3.902186
0.910615	1.877475	4.088834
-11.185114	-1.350447	8.161045
-7.336698	1.357454	12.593913
6.819124	-2.166909	-4.539705
-1.543246	-1.979262	-6.635595
7.381508	4.594357	-1.505718
10.585215	-0.788505	-6.612265
-1.028470	1.115909	-2.470060
-5.727901	4.513510	8.866804
-4.436501	-6.362008	-0.851480
-2.629332	2.089076	2.296245
-4.297640	-1.804591	-0.850510
-4.083398	-4.268950	-1.191723
2.589834	2.050149	-1.986917
9.008158	2.163935	-3.766869
-0.365908	4.541457	3.556112
-3.119311	1.885460	-0.405277
-1.488693	1.002123	2.841603
-9.106176	-1.737718	2.378875
-1.946932	1.663877	2.608294
-1.940981	-5.336940	0.969299
1.718981	-0.752572	4.896666
5.754858	3.939591	0.065228
5.136930	-2.342578	-2.708231
-5.328182	1.034063	4.011065
-3.452575	3.084202	0.619337
7.984559	-2.739829	-6.349792
0.457335	1.396380	-3.671602
4.546773	4.642268	-5.338787
7.135527	-2.405459	1.150114
0.084396	1.204741	2.923262
-0.023716	-0.442157	-5.494328
-3.732280	-6.549655	4.440742
-8.919706	-2.758794	5.682138
-2.278214	5.034529	3.063247
-2.171093	-0.662742	-5.505020
-5.660455	1.354460	-1.003132
-0.701157	2.688947	1.257048
5.856028	0.650784	5.094978
-2.754306	5.047504	0.083698
6.019684	0.309427	-5.819986
2.873506	-4.707126	2.910625
2.757458	2.996367	-4.048784
2.098863	-1.114890	-9.912613
-6.603714	-2.473332	4.344501
2.082002	0.880352	6.829241
0.541644	0.842423	-1.409477
-3.878083	2.898552	10.539824
-3.939579	-4.840873	2.116402
0.342280	4.754057	0.570730
-3.797743	-0.200612	-4.235432
2.202017	-6.335059	-9.102837
-2.182003	0.114794	-3.651186
5.744939	3.004353	0.674747
-0.826131	3.992492	-0.640532
2.272439	-1.781634	-0.833982
3.887187	5.702271	5.318565
-5.443238	1.278603	4.834450
4.384108	-3.034276	1.952114
-8.292850	-1.228676	-1.249079
-1.155428	-6.583591	-3.655075
0.575367	3.608215	-4.263622
-4.505930	0.323401	10.007101
-1.904282	2.598118	2.313743
2.933017	6.376003	-6.648233
3.289095	-1.966287	-4.042952
2.142505	3.459496	-1.718613
3.681871	-1.121877	4.606002
-2.359546	-4.138196	3.040888
0.650748	4.039403	2.545107
3.256363	0.426208	2.676343
-2.905069	0.948224	-4.748711
-7.881229	7.733446	-1.652508
-2.342685	1.463255	-0.859259
1.836020	-3.181996	-2.563385
-4.555523	-3.668082	3.833166
2.649345	-0.736603	3.168236
3.392249	-0.619823	-4.116833
1.221067	1.923388	-5.612925
2.949879	-0.915266	0.452133
-2.073890	-0.602855	-0.012541
1.824118	2.547214	2.505250
4.936574	-1.456247	4.485458
0.580326	1.373424	0.259653
-0.287551	-2.055120	1.206497
-4.993925	2.899549	11.703451
-6.415260	1.996251	-4.554287
-0.222088	-5.531573	0.691275
-4.026862	4.337841	-3.407185
3.015342	4.026427	-5.929836
-0.428395	-2.442389	4.003287
5.704274	1.802615	-13.031174
8.081760	-4.444619	3.769006
-6.831841	-5.285037	-2.620739
-2.927882	2.535235	1.647840
-0.435338	0.078862	5.290374
-3.853287	3.260869	11.206697
2.093904	1.516155	1.295933
3.068902	-1.945327	-0.806763
-2.681901	5.853986	-0.107809
3.544995	-0.143719	-11.793665
-5.427368	-0.827432	5.372032
-4.351200	9.297501	-1.777912
1.149654	-4.315862	3.296556
-5.565237	-4.112245	-10.721416
3.954633	2.324633	0.166328
6.621744	-1.593987	6.496776
-0.505760	0.855399	-2.940567
3.199828	-0.905285	0.384085
0.331369	5.092420	4.248261
-1.095917	1.709790	1.602150
-2.443854	0.008993	0.059395
-2.218702	0.410237	1.749912
1.055427	-2.448379	-7.315107
-6.402366	-1.637905	2.847436
-1.600773	-1.248638	-2.611019
3.328769	-0.044905	-7.360798
5.072459	0.085849	7.225865
8.513220	-2.488303	5.273849
-0.184398	-5.009555	-10.496857
-7.234537	1.346475	1.680892
2.967732	5.851990	5.566457
1.804281	5.987734	-3.392603
-2.289124	-2.129979	-0.705664
3.702701	2.144971	1.845181
-4.807456	3.855749	3.864274
-8.298801	-2.590112	3.881772
-4.711246	-2.250751	0.815704
1.226027	-1.109900	-4.502764
4.029022	-3.750926	0.774876
3.838585	0.813478	0.108002
1.291490	4.598351	-7.701040
-4.744968	7.205441	5.686028
0.376003	2.375537	-1.750692
-3.320658	-5.267070	3.439458
-1.686073	3.578272	2.998115
7.208925	-4.105258	0.676693
4.916737	1.310542	1.115118
0.074478	2.906536	-13.592087
-1.634497	-0.868355	5.210660
3.094690	-0.078841	-4.222794
2.075059	-2.277699	-11.595352
-0.465094	-0.680708	1.817961
-7.143285	-3.311753	3.552223
-6.503536	5.082438	3.036028
-0.999706	1.856514	4.210349
-5.421417	-1.037037	4.120914
5.161726	5.643382	-0.166136
3.010382	-1.205719	-0.723162
1.639632	3.802849	2.581076
7.840739	2.334614	-5.875399
-1.003674	-1.251633	-8.734404
0.100266	-2.621053	-12.215565
-4.613051	-5.014546	1.270658
-6.193084	6.118487	-2.392292
0.333353	-8.114707	-2.016081
1.078240	-3.916614	8.601416
-4.923503	7.453972	6.714530
-2.877297	-2.176890	15.059210
2.924090	2.328625	1.590485
-1.088974	5.161290	-4.322922
-0.787448	-0.980144	-6.947647
0.966160	5.485680	-6.198141
1.517633	1.672860	-6.406176
3.263307	-7.507850	2.458589
-4.483118	2.991377	3.006864
-5.796340	1.766684	-1.531965
2.360714	-7.483895	0.901251
6.888554	-3.391603	2.221391
7.301168	4.662230	-3.931158
2.459900	1.565063	-4.913971
-0.915398	1.927381	3.148793
-4.903666	6.781240	-4.527067
-0.615857	-2.994351	2.117374
-5.165517	-3.564277	11.557632
-4.129024	1.813595	7.491254
-1.578952	-0.576903	-1.696253
0.286736	-0.715642	6.469556
3.804862	5.178258	11.844408
-3.147083	5.032533	-6.896124
-6.419228	-6.007676	-1.511551
1.876687	2.163935	-8.956047
2.168293	-1.706776	-6.853352
-1.856673	0.452159	-3.259422
4.370222	-5.554528	-4.311256
4.077623	-5.119349	-2.385487
6.888554	8.979100	-5.682919
-1.062194	-0.828429	3.065191
0.802503	1.167811	-4.093502
-8.926649	4.512512	4.806258
-8.834406	1.456267	3.352939
2.447006	-2.764783	3.530837
1.207181	2.648024	3.959541
6.838961	0.066884	1.574931
5.128003	3.197988	-12.096968
2.939960	4.133226	-3.274004
0.022901	2.070111	5.446886
8.459660	0.593892	-13.632917
-1.261557	2.061129	-1.344345
-4.640823	-3.336705	6.931314
3.773122	-1.665853	4.803342
0.191517	3.209965	4.627388
-4.369054	-5.212174	5.639365
-6.308140	1.862503	6.568712
1.911402	-2.594104	-4.127525
-8.703481	-7.071671	-5.585707
-10.657444	2.738853	0.375336
-1.204029	1.922390	-10.461861
0.953265	-3.698026	-3.423710
0.295662	-0.472100	0.663082
2.044311	0.333383	0.509487
6.445193	7.345178	-5.042292
0.617025	0.365322	-4.719547
-2.415090	2.822695	11.579020
1.199247	0.411236	3.814696
1.988767	-1.968284	-3.945740
-6.371619	4.460609	-6.740585
0.320459	1.908416	-0.465549
9.536819	-1.913386	-0.288624
5.660632	0.342365	-4.769125
-2.456748	2.725877	1.585625
-0.924325	-3.681058	-1.185890
-2.332766	8.708610	-1.707918
-3.564656	-3.074201	0.776821
1.921320	-6.303119	-3.223454
5.997864	1.018093	-7.057495
3.522182	6.611559	3.464732
-8.937559	-0.218578	0.466715
-9.359100	-3.143071	-1.084789
-5.113940	-2.524236	3.043804
-8.588425	-3.743939	4.901526
-4.806464	11.339655	2.723005
4.592399	-3.197967	-2.642126
-2.335742	-2.151937	5.677279
2.111758	2.801734	-1.857626
4.088534	2.674973	-4.868280
10.601086	-0.030931	-5.046179
14.630020	5.231158	-9.129084
-3.358349	7.646610	-2.906544
1.699144	-5.055469	-1.031322
-0.663466	-5.327956	-2.479782
-13.857183	2.838664	3.750536
-4.212340	8.679665	5.366199
4.774901	0.800503	0.003014
4.561651	-2.286683	0.422968
1.303392	-2.913503	0.855562
0.359141	-1.131858	-4.541649
3.888178	-4.133206	-5.109367
-4.714221	-1.018072	-4.502764
-9.181557	1.251653	0.964439
0.013974	1.768680	2.883405
-8.733236	0.857395	2.144593
3.194868	-0.669728	3.666934
9.048824	-2.460357	-6.875710
1.186352	-2.171899	0.805012
3.752294	5.737206	-4.193630
-3.930652	-0.475095	-10.519217
-5.646569	1.390391	5.548958
-1.943957	-6.183345	1.886009
7.047251	-12.848792	-1.761385
-0.259779	-0.109783	4.564200
1.032614	-6.191329	1.355232
-3.766995	-7.982955	-4.545538
6.012742	2.400490	3.457928
1.485894	-6.138429	-2.103571
-3.171879	-13.003501	5.574233
15.448303	-12.261897	-6.496582
2.693979	-6.964873	-14.620590
8.571739	-1.010087	12.617244
11.433254	-6.462819	-5.923031
1.594999	-0.154698	-5.008266
0.679512	4.384752	7.300718
-2.669006	-4.149177	4.629333
-11.141472	-2.920489	1.073317
-2.110589	3.203977	-1.276297
-0.345079	6.668452	5.324398
1.177426	11.692989	-5.663475
-2.646194	10.203794	-1.358927
-3.870148	10.051082	3.659157
0.783657	2.633052	-5.117144
-13.119240	-3.067214	-1.261715
-1.659293	-5.692269	6.893400
-6.352773	-17.810448	-2.550747
2.320048	-10.372457	-14.416445
14.517939	-13.141242	-2.634350
-9.253963	-9.418252	5.591731
-5.124851	20.311758	-8.935633
7.676091	16.896191	5.498408
-0.664458	18.321507	-1.346291
-0.455175	38.578358	-12.791061
18.758139	9.633867	11.564438
14.773840	9.980215	-2.571161
14.748051	14.294091	-6.481030
22.050121	13.727159	-2.397152
8.941704	2.531243	16.681679
-4.052650	21.597338	-19.590069
-0.346071	43.831463	19.432777
-4.184568	-7.403049	4.571005
-2.925898	16.284344	-9.049370
26.950901	-28.773800	26.844223
5.687412	-10.394414	-24.801605
19.527822	14.908933	10.779937
-11.308104	-1.314514	-1.438641
-43.216232	37.612179	33.564491
-33.647762	-47.866844	-5.697500
-59.510502	-19.970379	-3.359550
-24.086233	-21.200066	31.628998
-15.847847	-48.628410	-41.675667
-22.226496	19.358553	-22.083557
-11.272398	-48.933834	26.325111
21.846790	12.222991	-8.961880
25.852911	-38.560371	0.407415
23.791828	-12.401635	11.291272
4.724316	86.987190	-32.866314
41.194996	-23.257191	27.618031
27.020330	8.040867	-23.370644
-20.127720	-48.465717	-31.755180
18.278080	66.324104	43.740643
-2.306978	-39.429733	-4.367640
-42.688564	-13.795011	-29.358906
-9.183540	103.035965	42.806435
14.013083	-55.525421	-9.334202
-3.962391	67.399078	-24.798687
7.306127	42.574833	44.443485
-19.458216	-68.514961	-11.125818
5.315464	-21.205055	14.377753
-0.123894	47.524509	13.189823
22.334785	-90.079346	1.396061
26.983631	-8.160621	-11.114153
16.056314	29.465519	-11.239557
-27.879105	10.871536	-32.091534
-12.650091	29.851791	22.206238
19.585350	-38.245960	16.313244
-26.907082	56.870911	-74.726776
14.890879	-45.173916	50.641724
5.700305	-105.415466	-16.796196
10.261869	80.554306	-70.282249
36.664181	-11.293721	47.661201
-4.832253	-93.677574	-0.636642
-33.358139	107.937737	-3.034863
11.173388	-15.674470	43.604546
5.237107	-27.058033	-31.056225
2.181188	-4.608312	-0.314871
-18.291788	26.046957	31.733986
1.975873	10.954380	8.616969
30.769560	-13.815970	-35.481316
5.056589	63.275848	50.296619
-10.927231	-41.494843	22.161520
-43.027779	52.644867	2.781332
-56.672794	-66.711357	5.205800
8.899054	65.132347	-21.049221
2.601736	92.014725	-0.015457
-69.907173	-102.845306	-90.371109
-18.622078	0.700690	56.561935
19.146948	-69.606903	19.635952
12.749453	16.570803	-1.289907
63.085339	16.981031	12.850553
68.384850	35.393356	-58.993988
40.091057	56.498611	17.200790
11.645514	-34.399208	18.755211
-82.490898	19.208836	-63.944023
-48.328278	-46.107159	14.234852
-15.639555	-41.410004	35.301666
18.632174	26.873402	-12.591776
39.836147	35.650871	-30.050083
21.393511	96.769768	0.486156
39.327324	5.255114	41.473656
19.903738	-20.478424	-35.841000
-19.972990	-28.192894	-10.178001
-31.694788	-117.358978	5.733661
-14.202351	41.949009	52.563606
-17.840492	7.053726	19.423058
-21.557981	11.021255	34.178871
-28.480171	42.167599	46.066925
-15.760563	-40.820114	-39.854885
1.963970	-11.747865	-64.717827
26.518450	-39.324928	-59.587952
-8.535856	32.887077	-13.935246
15.823227	-32.903023	-35.459930
35.967896	-11.164964	19.489161
23.389132	38.265945	70.374786
-2.633299	-65.657341	2.480947
-37.007191	-34.945179	9.034981
1.657486	9.488142	61.602379
10.960138	10.436356	5.894061
20.544479	50.282318	-23.219967
3.697741	9.450212	19.608732
-8.183746	16.490953	-0.634699
8.101599	-5.272061	-37.346817
9.052792	-22.386829	-13.294619
-25.225880	16.635681	3.579443
-57.685482	-37.171986	-47.180786
-39.181347	-20.904621	-42.591404
11.438215	-11.618110	-12.807587
-7.822709	59.122669	27.300146
10.236080	-17.159676	4.058698
25.691238	-10.687861	-24.841461
-8.255160	-15.365054	1.200665
5.736013	-28.283722	48.654709
-10.049435	41.053696	15.234191
-5.969915	25.413151	-21.003532
6.279552	34.829418	16.589327
6.763580	14.546616	-1.556269
2.335918	17.736609	24.530577
30.168493	-36.178856	21.410070
20.840054	-13.474614	23.288206
7.369606	-4.859838	25.632961
-10.488829	-7.294253	-23.164555
-33.125050	-20.905617	-45.838284
4.708446	33.839283	26.616745
9.964312	54.335682	-0.952581
15.390776	8.045858	-27.512848
35.272602	53.115982	61.775417
13.000393	-35.169754	-70.384315
-28.686478	18.956310	-53.216675
-19.527645	16.885212	28.223660
-19.259844	-66.564629	-37.614147
-37.648926	-26.794529	-13.727213
-14.810362	8.617781	-6.980698
-12.318810	19.325615	64.805511
-6.055215	-31.208218	19.171278
50.676182	16.866247	12.704735
17.019409	-11.356603	-2.459368
32.872303	26.438221	-30.196873
38.485237	28.550243	29.650734
-17.233475	12.725046	31.524981
5.079402	15.814228	-13.499737
-15.280502	19.049137	-52.471062
16.889475	-4.238008	12.369353
-0.313339	-28.462387	0.570730
-26.980478	11.061179	-21.197956
-7.890156	-53.406410	-28.796047
-17.167019	21.444626	30.846441
1.628722	-4.577369	-18.304928
-21.636339	-22.162251	-39.447567
-30.978666	3.096179	-14.672113
-39.704056	4.194112	-32.259712
-36.569782	-24.728420	33.641289
-3.885026	-7.123574	41.876114
26.987600	25.460064	56.075874
53.716232	-29.407608	49.409077
38.879997	11.816756	8.352552
50.659321	15.116542	19.529018
12.263441	13.129285	-4.325838
-18.998983	-5.617412	-61.309578
-8.910780	-29.863747	31.639690
-14.097214	-4.824903	2.469281
9.591372	-22.397808	-55.471992
-18.229301	-30.248024	-35.384106
-10.128783	16.487959	-7.523142
-8.682652	-14.704297	-3.223454
-30.157406	2.132994	-16.292637
-14.740931	8.981096	43.358597
8.193842	-4.153169	13.879056
-7.481510	3.525372	6.007799
-30.069130	16.919147	-35.465763
-3.214529	16.997999	-7.257753
3.477548	-52.305481	-7.460926
21.388552	-3.009322	-39.341606
34.625908	26.482138	25.945011
24.930483	16.465002	14.994078
17.042223	16.513910	12.739731
-0.909447	8.428138	38.716728
1.822134	50.280319	32.299759
1.672364	28.588173	3.474454
-20.171362	-23.183331	9.828232
-11.448948	-30.762054	0.008846
-6.977645	-23.144402	-28.850487
-7.781051	-3.893657	-14.751827
3.514247	-8.512958	-9.821234
10.096228	-34.978115	-34.184509
2.140522	-32.167408	-34.977760
21.420290	-13.436685	-14.198690
-7.436876	1.522143	29.011078
-30.698961	20.098160	7.096574
-1.964786	19.139965	10.504827
-0.794391	38.696136	17.633385
-1.914201	11.154005	17.060804
-16.990469	-23.022633	-27.474934
-6.503536	24.871172	-18.720020
-3.527957	15.899069	38.440643
8.970467	-15.724378	9.461742
39.185490	35.572018	16.246168
47.303860	31.095451	-7.072077
22.514313	10.041101	-28.863125
9.271994	-26.337387	-51.461998
-7.218667	-42.122662	-11.121931
-0.730912	-46.946575	-24.633427
-1.112778	-55.425606	24.105759
-7.259333	-12.826833	46.029984
4.865160	-7.153518	25.950844
-15.344973	53.516228	44.994675
-21.284229	13.604390	-1.184917
-41.812752	3.175031	-10.783632
-33.678509	15.939991	-4.624279
-3.229407	-3.767894	-5.401976
1.723940	15.047671	-64.801430
-2.045126	41.158497	-17.128662
17.346724	26.145771	20.204641
32.980415	1.252651	14.975607
34.712200	-43.486095	-21.575138
4.317654	-57.562584	1.086927
-16.051178	-4.804940	37.341175
-10.934174	-11.366584	0.172161
-13.168833	44.813614	10.889786
-10.572144	40.103485	-27.156078
-12.539001	20.821798	-34.846523
-1.203038	-21.621269	0.150776
1.683274	-26.311440	8.672380
20.317343	-6.753272	13.798370
15.925388	-5.892892	13.400772
-15.327120	-15.985885	-1.118814
-32.487286	-19.314613	-6.335211
-28.055655	0.981162	-11.822828
-7.542013	-9.559985	3.749564
13.032133	-6.930938	0.142998
21.571054	10.390442	-14.471857
1.685258	39.424763	8.308807
-15.747669	16.356207	39.490532
-1.630529	7.699510	-3.745483
13.271172	2.874597	-32.605785
11.034527	2.009227	7.560275
6.355925	-6.130445	12.038832
-6.468821	-3.313748	4.642942
-12.075804	-15.620572	0.390888
-12.970461	-12.638188	1.690614
8.138298	-1.687811	-9.908724
15.200338	-20.258835	-23.278294
11.888519	1.434309	-26.398800
13.600468	16.053778	16.932486
16.033501	2.053144	20.263941
13.022215	6.795213	-29.718590
-7.525151	7.997948	-16.381100
3.058983	11.951503	11.423480
12.214840	8.770493	23.997854
4.516026	21.968637	1.681864
7.227770	47.551460	-1.004105
7.565002	12.175081	-7.631046
-3.274041	-15.358068	-13.048672
-21.011467	-1.255625	8.980542
-13.514992	-5.467692	13.516455
-9.523748	-22.673290	27.662746
-12.456678	-5.557523	19.718582
0.498994	-26.653793	-11.102488
-17.215620	-0.906283	-19.807823
-18.589346	13.331903	-23.234547
-19.663530	5.542572	0.685442
-6.373602	28.110073	10.171390
-4.289705	-3.456481	-19.824348
3.560864	-7.719453	-7.953791
9.080564	2.216835	-6.104818
-10.083158	-17.634781	2.389567
10.705231	-22.046471	10.343454
2.068116	-14.019588	11.173645
10.120033	-0.933232	11.955230
15.155704	23.849096	-3.340109
14.201536	11.582198	-7.336494
17.137442	-3.364654	-14.718775
11.914307	21.013437	-24.413731
6.253764	14.044560	-25.824276
-8.756049	-16.347202	-8.684826
-6.537259	-30.820946	11.948425
-1.198078	-17.864346	21.564638
4.923680	-8.677648	36.886223
-9.736999	-7.050712	23.108364
-4.855065	-8.460057	13.195656
13.211660	-0.187636	-3.263311
18.759130	11.943518	-16.031136
9.390024	5.893910	-12.164043
5.160734	-1.135851	-14.983192
7.698904	-14.762189	-6.281744
-2.221678	11.382574	-10.059402
6.373779	-7.953012	1.044153
-6.900280	16.303307	7.935513
-14.200367	22.527584	29.628374
-12.253347	-13.875857	0.573647
-17.249344	-20.917595	-6.794052
-8.604295	-11.342629	9.656166
4.783828	6.387980	-10.270353
5.086345	-2.108020	-13.104084
7.131560	15.788277	-18.046341
2.310130	0.235567	-5.630423
-9.941322	4.795979	-2.716007
-17.253311	2.058134	12.062163
-15.418371	1.920394	22.131384
2.599752	23.908983	-6.806688
10.827229	10.056072	-9.616116
7.681050	-10.384433	-6.065933
1.180401	3.714016	-8.643024
1.489861	-5.965755	10.087788
1.749729	-13.307927	9.287732
3.535076	-9.287499	-0.938000
-11.770311	-11.906568	11.326268
-14.779613	5.302025	25.874046
-7.248423	3.745955	7.888851
-6.494609	11.671031	4.204516
-14.937319	18.644897	-5.313513
-10.290457	16.119654	-20.112099
-15.190243	18.043030	-15.688950
-2.229612	1.898435	-12.965071
11.171404	-13.713164	-0.694969
15.877779	-19.897518	8.609193
24.993961	-11.455417	-11.982256
8.593561	-0.374285	-0.556929
10.844090	-9.395295	-4.744822
0.622976	-10.604020	-25.687206
8.885168	-3.824786	-1.206305
-1.730707	-1.982257	7.979259
3.278184	7.876177	12.252699
21.113806	1.175796	-1.859570
20.590105	6.875063	2.249582
22.692846	25.909218	-0.477215
7.318029	-5.046487	1.487440
-12.781015	-10.094979	-14.660448
-24.342133	-1.507152	-6.974865
-14.314430	4.957674	3.523060
-11.735596	-13.339868	5.236908
-7.775100	-17.073837	25.240223
4.408905	-6.594571	17.638245
0.514863	-9.514071	21.200092
-2.423025	-3.129096	-7.928516
-5.977850	13.888854	-8.328056
-13.565577	25.326315	-14.841263
-6.627518	22.183233	-6.216612
-8.679676	25.590816	7.160733
-1.896348	4.588369	-13.555147
7.810983	3.670098	-8.304726
5.109158	-9.435222	1.711028
3.025260	-16.659615	-13.627085
12.364611	-0.890313	1.712972
14.821447	0.880352	-2.172592
6.032579	-11.108071	-4.665108
5.412667	-13.962695	16.633072
2.492631	-3.818797	7.601104
-13.557642	14.834074	9.845730
-13.584423	21.744061	2.021134
0.149859	18.202730	-15.422588
6.033571	11.767849	-17.951073
17.463762	-4.108253	-1.438641
4.500156	-27.208748	2.017245
-13.294800	-36.473301	26.314417
-12.893097	-38.053326	5.303984
-21.355642	-11.692969	-5.217272
-11.594751	5.881933	-0.127251
-0.531549	-0.759560	-8.212374
-0.357973	10.931423	-17.620552
0.017942	9.030005	-5.889008
4.175817	19.832661	9.636724
12.237654	9.458199	-1.125618
1.967938	0.281480	6.445253
-1.168323	-7.738416	-12.466372
-8.518995	-9.945260	-18.318535
-10.599916	-15.754321	-1.594181
2.910204	-2.045138	13.257871
15.723049	13.834955	14.478854
18.515133	15.418972	2.146538
5.298603	4.601345	3.956625
9.467388	-5.984719	11.628597
8.623316	5.856980	-0.600674
0.377987	-6.452838	3.246978
1.702119	-4.757031	-5.688751
-5.712032	3.065238	5.867814
-2.859443	6.037640	0.586285
-7.353559	6.676437	9.285788
-3.760052	-8.247458	25.085657
-1.670204	-20.602188	0.037037
-8.012155	1.605986	-14.796545
-3.829482	9.640854	-13.989685
-3.656898	17.671730	4.266731
-6.720753	15.008745	-7.144987
-10.921280	2.037174	-21.338913
-3.362316	-2.772767	-6.397427
1.703111	-15.832173	-3.561752
7.697912	-24.307213	-6.085375
11.685188	-25.394165	15.840795
5.115108	-1.976268	-6.168007
1.191312	20.914623	-12.263199
2.571980	15.827204	-11.622572
-8.478329	12.825856	-3.273031
-8.563629	1.082971	14.719940
-8.437662	8.862320	17.543949
-7.746336	12.399658	5.065814
-1.344874	-9.100850	-1.841099
-4.795553	-5.549539	-13.684439
-2.129435	-15.682456	-23.440636
1.332156	-5.926827	-1.926645
-3.080628	-5.686280	12.877771
0.128038	-5.866940	5.827957
13.533022	-6.205304	2.018218
10.588190	1.535119	11.731642
3.173048	9.532059	2.794942
0.256980	-6.245229	11.796774
-1.254614	-3.455482	0.923611
1.963970	4.566411	3.446262
-1.969745	19.371529	2.123207
-8.775887	13.835954	5.417722
0.962192	8.329325	-4.644693
3.471597	10.014151	-11.109293
-1.030454	0.413232	-14.653643
-5.930241	-1.888433	-12.932991
-6.368643	-3.941567	-2.748087
3.915950	-6.622518	-2.573105
11.487808	-7.174478	7.502920
9.828426	-3.581244	1.633258
11.099991	-14.084466	3.834138
9.905790	-6.834119	-0.082533
5.965132	6.387980	0.421024
-2.955654	-2.343575	-2.425343
-5.615821	0.759580	-2.302856
-2.287140	-5.940803	-8.404854
3.495402	12.384686	-4.229599
9.944473	17.256512	-7.250948
-2.300035	14.874997	-8.196821
-5.551351	18.098925	-2.854048
-0.752733	2.449397	9.582285
6.026628	-6.723329	14.459412
0.472214	-12.568320	14.536209
0.088364	-13.574426	11.652901
2.473786	-21.454586	10.826599
-0.812245	-1.406342	5.910587
-7.971488	8.704618	-8.813145
-9.273800	7.197456	-5.867620
-5.049469	21.762028	-1.021603
9.437634	10.654944	1.386340
11.542360	-14.351962	13.406606
-1.382564	-7.295251	14.936723
-3.672768	12.251937	-1.275326
-7.256357	10.787695	-13.563896
-10.834988	9.641852	-17.047001
-14.424528	-8.170602	-19.567711
-5.139729	-7.746402	-22.278954
-4.618011	-8.761489	5.157194
5.942319	-24.487873	-0.394585
3.929836	-12.610242	-6.241886
6.718946	0.190651	5.909615
11.277533	8.955145	17.668381
3.860406	0.612856	4.600169
-0.685287	-8.102731	-3.991428
1.416464	-11.856660	1.007214
4.195655	-14.133372	-0.274042
-3.709467	6.692407	-4.416245
6.316251	18.164801	-4.576645
4.072664	3.926616	0.374363
0.487091	4.270967	0.769043
-11.891317	-1.546078	5.033734
-20.603813	0.006997	-1.907204
-15.164455	2.648024	11.536246
-5.003844	-11.248805	5.693804
2.520404	1.599998	-1.197556
8.074818	6.007696	-9.063951
18.981308	-9.801532	-11.342602
