STON	STON	STON
-2.348049	-0.198632	0.694940
-1.984037	0.273479	-0.182884
-1.974119	0.182650	-0.592147
-2.184393	-0.053905	-0.645614
-2.196295	0.009974	-1.122925
-2.002882	-0.152719	-1.862708
-1.834267	-0.498069	-1.861736
-1.521830	-0.733624	-1.459278
-0.950519	-1.153833	-0.951832
-0.559727	-1.517149	-0.537708
0.086967	-1.565059	-0.233435
0.707870	-1.378410	0.313869
0.809040	-1.082967	0.846591
0.472799	-1.025076	0.862144
-0.219519	-0.871366	0.525791
-1.036810	-0.580913	0.208879
-1.706316	-0.498069	-0.137195
-1.840218	-0.717655	-0.320926
-1.558529	-1.000123	-0.733105
-1.241135	-1.159822	-0.915863
-1.141949	-1.007110	-0.747686
-1.076485	-0.556957	-0.836149
-0.825544	-0.275488	-1.034462
-0.473434	-0.107803	-0.959609
-0.129259	0.029937	-1.159865
0.436101	-0.084846	-1.168614
1.047087	-0.688709	-0.638809
1.435895	-1.378410	-0.181912
1.744364	-1.407356	0.155414
1.911988	-0.893324	0.034870
1.511277	-0.764566	-0.445357
0.678115	-0.645790	-0.696164
0.059195	-0.194640	-0.305372
-0.052886	0.206605	0.047508
0.259550	0.663744	-0.119697
0.403370	0.776531	-0.213020
0.391467	0.661747	0.410109
0.548181	0.353328	0.994353
1.108582	-0.226580	0.935054
1.633276	-0.410233	0.919499
2.002247	-0.262512	0.749378
2.504128	-0.061890	0.009595
2.643981	0.353328	-0.157610
2.172847	0.711654	0.479129
1.246450	0.814460	1.199471
0.218884	0.949206	2.044243
-0.536914	1.330488	2.553634
-0.687676	1.724746	2.300882
-0.303826	1.734727	1.659283
0.502556	1.301542	1.010879
1.444822	0.670731	0.785347
2.288895	0.032931	0.685219
2.637037	-0.579914	0.345949
2.517022	-1.240670	0.107780
2.107385	-1.290576	-0.292734
1.644186	-0.557956	-0.826428
1.512269	0.067865	-1.197778
1.356546	0.015964	-1.299850
1.043119	-0.455150	-1.197778
0.445027	-0.973174	-0.732133
0.169291	-1.131875	-0.067203
0.692000	-0.777542	0.333311
1.491440	0.021953	0.636613
2.480324	0.925251	0.837841
3.454329	1.142841	1.084760
3.881822	1.054008	1.623315
3.791562	1.047022	1.974250
3.370022	0.815458	1.861484
2.914759	0.458131	1.809961
2.692582	0.349336	2.524470
2.519999	0.073854	2.956091
2.263106	-0.385281	2.371847
1.871322	-1.202742	1.712749
1.240499	-2.247773	1.228634
0.409321	-3.031298	1.013795
-0.326639	-3.620189	0.952552
-0.974323	-3.879700	0.909779
-1.526789	-3.728984	0.893252
-1.703341	-3.266854	0.866033
-1.724169	-3.253879	1.010879
-1.553570	-3.553314	1.261686
-1.071526	-3.496422	1.286961
-0.417891	-3.117136	0.733825
0.279387	-2.198865	-0.341340
0.824910	-0.921271	-1.160837
1.013363	-0.165694	-1.553574
0.864584	0.002988	-1.532187
0.854666	-0.502061	-1.420394
0.824910	-1.438297	-1.076263
0.597774	-1.816586	-0.851704
0.268476	-1.382403	-0.850731
-0.217535	-1.104925	-0.481325
-0.751155	-1.056018	0.008623
-1.040779	-0.591891	0.270123
-0.850341	-0.051908	-0.202327
-0.707514	0.109787	-0.303428
-0.746196	-0.092832	0.305120
-0.872162	-0.322399	0.612309
-1.101282	-0.589895	0.176800
-0.915804	-0.584905	-0.510489
-0.491288	-0.295450	-0.933361
-0.150088	-0.112794	-0.529932
0.443044	-0.078858	-0.348145
1.028241	0.002988	-0.387030
1.214711	0.280465	-0.104143
1.316873	0.743593	-0.130390
1.338694	1.421317	0.201103
1.027249	1.806591	0.754239
0.298232	1.618945	1.379313
-0.578571	1.406345	1.676782
-1.465294	1.425309	1.475553
-2.242912	1.159809	0.724103
-2.521626	0.596869	-0.109976
-2.503771	0.726625	-0.757408
-2.341106	1.679830	-0.875034
-2.010817	2.512262	-0.441468
-1.642838	2.604090	0.142776
-1.382969	2.436405	1.087676
-1.041771	2.634033	1.712749
-0.702554	2.733845	1.834265
-0.616262	2.446386	1.731220
-0.595433	2.030170	1.670948
-0.744212	1.360432	1.548461
-0.847365	0.836418	0.867977
-0.899934	0.943217	0.257485
-1.214354	1.174781	0.062090
-1.635895	1.138849	-0.220798
-2.164555	1.172785	-0.532848
-2.814224	1.113895	-0.965442
-3.511501	1.208717	-1.469972
-3.852701	1.767665	-2.163094
-3.784262	1.869473	-2.747337
-3.532330	1.916385	-2.743449
-2.977880	2.174898	-2.455702
-2.171499	2.312638	-2.230169
-1.465294	2.648006	-2.183508
-1.220304	2.881567	-1.853959
-1.426611	2.794730	-1.211388
-1.665649	2.544202	-0.693248
-1.708300	2.393486	-0.327730
-1.747974	2.248758	-0.193578
-1.589277	2.042148	0.050425
-1.330400	1.572033	0.511209
-1.270889	0.311407	0.752295
-1.129053	-1.092948	0.742574
-0.620230	-1.824571	0.405248
0.081015	-1.633929	-0.001099
1.057005	-0.988146	-0.577565
1.910005	-0.534000	-1.135562
2.321626	-0.115788	-1.421366
2.546779	0.175663	-1.285269
2.287903	0.328375	-0.448274
1.726510	0.524007	0.402331
1.195866	0.856380	0.853395
0.837804	1.255629	0.781459
0.616619	1.535103	0.604532
0.469824	1.882448	0.778543
0.486686	1.722749	0.910750
0.715805	1.228680	0.646334
1.261328	0.856380	-0.066230
1.970508	0.334364	-0.763241
2.365268	-0.052907	-0.859480
2.272033	-0.375299	-0.695192
1.898102	-0.605865	-0.966413
1.596577	-0.722646	-1.671201
1.294060	-0.768559	-2.143651
0.833837	-0.605865	-1.856875
0.551157	-0.469123	-1.095705
0.580913	-0.206617	-0.571733
1.073867	0.254515	-0.307316
1.954638	0.432179	-0.306344
2.574551	0.339355	-0.526043
2.658858	-0.010985	-0.693248
2.365268	-0.351345	-0.767129
1.933809	-0.657767	-0.793376
1.469619	-1.174794	-0.850731
0.946909	-1.619956	-0.623255
0.544213	-1.681839	-0.153721
0.364687	-1.610972	0.396499
0.380557	-2.055136	0.584118
0.378573	-2.677963	0.434412
0.602734	-2.733858	0.315813
1.069900	-2.273725	0.133055
1.370433	-1.897433	0.260402
1.192890	-1.818582	0.465520
0.507515	-1.844533	0.447049
-0.391110	-1.978281	0.559815
-1.212370	-2.109035	0.628836
-1.811453	-2.150955	0.648278
-2.296473	-2.361559	0.883532
-2.392683	-2.344591	1.269463
-2.005857	-2.266738	1.549434
-1.618040	-2.503292	1.769133
-1.391897	-2.822691	2.130761
-0.984242	-3.142089	2.342684
-0.542865	-3.085196	2.557522
-0.020155	-2.664988	2.650846
0.405354	-2.490316	2.466143
0.410313	-2.722878	2.065629
0.212933	-3.100168	1.497911
-0.088593	-3.417570	1.070178
-0.059829	-3.174029	0.469408
0.498588	-2.370543	-0.039983
1.044111	-1.579033	0.001818
1.103622	-1.487206	0.485934
0.858633	-1.845531	0.937970
0.743577	-1.935362	1.156697
0.723741	-1.936359	1.260714
0.332948	-1.425323	1.272379
-0.035032	-0.667748	1.394866
0.065145	-0.497070	1.412365
0.385516	-0.356336	1.202387
0.777301	-0.335375	0.684246
1.054029	-0.565941	0.605505
1.159166	-0.681723	1.320985
1.230580	-0.888333	1.891620
1.179996	-1.250651	2.505028
0.928063	-1.810596	2.935677
0.677123	-2.430429	2.738337
0.543221	-2.844649	2.168674
0.491645	-3.145083	1.182944
0.517433	-3.327740	0.300259
0.200038	-3.361675	0.062090
-0.601384	-3.207965	0.240960
-1.377018	-2.795741	0.372196
-1.988997	-2.138978	0.522875
-2.214148	-1.368429	0.860200
-2.123890	-0.426204	1.292793
-2.150669	0.428187	1.384173
-2.047516	0.585890	0.982687
-1.911631	0.566926	0.520930
-2.034622	0.860373	0.075699
-1.997923	1.243651	-0.158582
-1.700365	1.561053	-0.337452
-1.126078	1.951319	-0.859480
-0.332590	2.013203	-1.302767
0.397418	1.680828	-1.215277
0.925088	1.207719	-0.520210
1.190907	0.882332	0.296371
1.121476	0.917266	0.692996
0.751513	0.948208	0.796041
0.344850	1.179771	0.821316
-0.013211	1.496176	0.840758
-0.392102	1.566045	0.797012
-0.631140	1.499170	0.533567
-0.520052	1.693804	-0.298567
-0.291924	2.045142	-1.315405
-0.294900	2.072091	-2.029913
-0.542865	1.742712	-2.243779
-0.682717	1.385385	-1.706197
-0.626181	1.091937	-0.979051
-0.604360	1.151824	-0.544514
-0.607335	1.674839	-0.281069
-0.292916	2.268721	-0.017624
-0.002301	2.553185	0.044592
0.023487	2.371528	-0.135251
-0.066772	1.906404	-0.393835
-0.348460	1.310526	-0.594091
-0.404996	1.058002	-0.843926
-0.174885	1.267607	-0.905169
0.346833	1.571035	-0.745742
0.931039	1.656874	-0.797265
1.201817	1.780641	-0.944055
1.388287	2.009210	-1.077235
1.482512	2.095048	-1.281381
1.487473	2.080076	-1.355262
1.445814	1.823560	-1.254161
0.884421	1.107907	-1.407756
0.067129	0.402236	-1.193890
-0.303826	0.096811	-0.421054
-0.341517	-0.029950	0.393582
-0.323664	0.098807	0.965189
-0.383175	0.649770	1.074067
-0.452605	1.153821	0.658972
-0.577579	1.231674	-0.016652
-0.548816	1.146833	-0.287873
-0.583531	0.945213	-0.233435
-0.953495	0.799488	-0.199410
-1.035818	0.784516	-0.493963
-0.991185	0.877341	-0.912947
-0.970356	0.943217	-1.158894
-0.730326	0.867360	-1.395119
-0.488313	0.553950	-1.498163
-0.400037	0.093817	-1.554546
-0.582539	-0.460140	-1.554546
-0.954487	-1.007110	-1.350401
-1.422644	-1.005114	-0.806014
-1.737064	-0.592890	-0.266487
-1.796576	0.009974	-0.102199
-1.778723	0.491069	-0.414249
-1.821371	0.552952	-1.010159
-1.948330	0.480089	-1.205555
-1.825338	0.300427	-1.444696
-1.817404	-0.010985	-1.746054
-2.031647	-0.285469	-1.963809
-2.083223	-0.688709	-2.239891
-1.766819	-1.140858	-2.485837
-1.267914	-1.357450	-2.690954
-0.866211	-1.404362	-2.894128
-0.496247	-1.605982	-3.027308
-0.295892	-1.871482	-3.137157
-0.327631	-1.896435	-2.958287
-0.536914	-1.583025	-2.399319
-0.551791	-1.051027	-1.967697
-0.414915	-0.795508	-1.563295
-0.305810	-0.806488	-1.182224
-0.145129	-0.749595	-0.925585
0.037374	-0.369311	-1.192918
-0.015195	0.275475	-1.354289
-0.236380	0.682708	-1.320265
-0.145129	1.182766	-1.349429
0.162348	1.966290	-1.272632
0.485694	2.452375	-1.188057
0.837804	2.537215	-0.523127
1.345636	1.955311	0.170967
1.763209	1.145836	0.111668
1.806851	0.655759	-0.015680
1.935793	0.297434	0.035842
2.258147	0.095813	0.064034
2.321626	0.065869	0.446077
1.924882	0.123760	1.073094
1.362498	0.298431	1.551377
0.905251	0.514026	1.797324
0.625546	0.636794	2.001470
0.478751	0.661747	2.075351
0.234754	0.601860	2.049103
-0.096528	0.543969	1.957724
-0.338542	0.286454	1.652478
-0.333582	0.075850	1.397782
-0.290933	0.131745	1.622342
-0.407971	0.376285	2.131733
-0.712473	0.532990	2.287272
-0.917788	0.514026	2.074378
-0.813643	0.649770	1.653450
-0.543857	0.777530	1.023517
-0.092561	0.609845	0.538428
0.450978	0.025945	0.398443
0.732667	-0.636807	0.498571
0.510490	-1.049031	0.749378
0.049275	-0.926262	1.174195
-0.442687	-0.483097	1.390006
-0.887040	-0.222588	1.232522
-1.011023	-0.112794	0.972966
-0.879106	0.011971	0.825204
-0.760082	-0.006993	0.728964
-0.747188	-0.101814	0.320674
-0.801740	0.038920	0.044592
-0.685693	0.031934	-0.051648
-0.564686	-0.176674	-0.267459
-0.528978	-0.245544	-0.416194
-0.555758	-0.378294	-0.118725
-0.596425	-0.558953	0.276928
-0.496247	-0.558953	0.497600
-0.276054	-0.625828	0.894224
-0.166950	-0.634810	1.415281
-0.027098	-0.360328	1.767188
0.303191	-0.025957	1.837181
0.577937	-0.089837	1.931477
0.660261	-0.652777	2.198810
0.484702	-1.187770	2.311576
0.214916	-1.376414	1.933421
-0.066772	-1.104925	1.585402
-0.214560	-0.860386	1.429863
-0.154056	-1.051027	1.049764
0.024479	-1.301556	0.533567
0.253598	-1.601990	0.053341
0.697952	-2.283706	-0.599924
1.199833	-3.035290	-1.278464
1.467635	-3.605217	-1.666340
1.524171	-3.932600	-1.776190
1.517228	-3.972526	-1.554546
1.531114	-3.928608	-1.446641
1.764201	-3.672091	-1.830628
1.961581	-3.204970	-2.309883
2.031012	-2.699922	-2.328354
2.021092	-2.301672	-1.627455
1.639227	-1.957320	-0.837122
1.147264	-2.054138	-0.640753
0.704895	-2.260749	-0.775878
0.398410	-2.253762	-0.782682
0.262526	-2.298677	-1.003354
0.170282	-1.916397	-1.416505
0.037374	-1.183777	-1.344568
0.031422	-0.579914	-1.072374
-0.060821	-0.298445	-0.958636
-0.146121	-0.061890	-0.922668
0.027454	0.005982	-0.795321
0.375597	0.269486	-0.604785
0.699936	1.165798	-0.457994
1.136353	2.020189	-0.306344
1.635260	2.333599	-0.160526
1.845533	2.161922	-0.417166
1.752298	1.828550	-0.855592
1.261328	1.624933	-0.970302
0.590831	1.621939	-1.025713
-0.127275	1.558060	-1.019880
-0.711481	1.415328	-0.899337
-1.055656	1.510150	-0.949887
-1.241135	1.649886	-1.020852
-1.307589	1.780641	-0.792404
-0.976307	1.886441	-0.853647
-0.346477	1.575027	-1.218193
0.215908	1.220695	-1.344568
0.569010	1.049018	-1.304711
0.493629	0.672727	-1.055848
0.113747	0.115775	-0.687415
-0.221502	-0.167690	-0.325787
-0.158023	-0.000007	0.135971
0.288314	0.336360	0.324562
0.804081	0.668735	0.094170
1.260336	0.701673	-0.274264
1.432920	0.161689	-0.785599
1.218678	-0.411232	-1.256105
0.720764	-0.577918	-1.567183
0.287322	-0.257522	-1.674117
0.190120	0.194627	-1.359150
0.148461	0.405231	-0.895449
0.174250	0.394251	-0.548402
0.332948	0.091821	-0.435636
0.358736	-0.341364	-0.492991
0.230786	-0.544980	-0.737966
0.258558	-0.508050	-1.105427
0.396426	-0.389274	-1.021824
0.665220	-0.169687	-0.441468
1.010387	-0.089837	0.173883
1.359522	-0.133755	0.494683
1.571780	-0.315413	0.629807
1.416059	-0.690705	0.445105
1.168094	-1.138862	0.187493
1.068908	-1.186771	0.165134
1.053038	-0.766562	0.359558
0.942941	-0.211608	0.553983
0.859625	0.198620	0.638556
0.772342	0.162687	0.975883
0.650343	-0.039931	1.298627
0.439076	-0.034941	1.154753
0.208965	0.337358	0.921444
0.089942	0.851390	0.823259
-0.121325	1.308529	0.459687
-0.529970	1.475215	-0.054564
-1.058632	1.178774	-0.338424
-1.397848	0.712651	-0.261626
-1.446449	0.149712	0.130138
-1.187574	-0.407240	0.542317
-0.687676	-0.524019	0.813539
-0.536914	-0.324395	1.208220
-0.772976	0.080841	1.553322
-0.946551	0.501050	1.727331
-0.834472	0.845402	1.559155
-0.449630	0.869356	1.173223
-0.185795	0.198620	0.825204
-0.333582	-0.765565	0.769794
-0.664864	-1.443289	0.970050
-0.828520	-1.826567	1.272379
-0.932666	-2.107038	1.537768
-1.085411	-2.030183	1.665115
-1.213362	-1.793629	1.910090
-1.063591	-1.722762	1.541656
-0.855301	-1.901425	0.461631
-0.717432	-1.807602	-0.436608
-0.650977	-1.129879	-0.551318
-0.740245	-0.503059	-0.215937
-0.816618	-0.090836	0.295399
-0.876129	0.371294	0.690080
-0.857285	0.699676	0.764933
-0.890016	0.929244	0.591895
-0.954487	1.113895	0.280817
-1.080452	1.307531	-0.045815
-1.220304	1.474217	-0.304399
-1.197493	1.495178	-0.277181
-1.047722	1.364424	-0.093450
-1.009039	0.995119	0.258458
-0.976307	0.780523	0.615226
-0.792813	0.637793	0.815483
-0.551791	0.406229	1.023517
-0.282997	0.015964	1.067262
0.009602	-0.526016	0.791180
0.327988	-1.039049	0.485934
0.463873	-0.992138	0.256514
0.447011	-0.166693	-0.144000
0.476768	0.484082	-0.682554
0.418247	0.457132	-0.980995
0.241696	0.217584	-1.296934
0.324020	0.011971	-1.830628
0.592814	-0.069875	-2.279748
0.821935	0.231558	-2.427510
0.895332	0.683706	-2.669568
0.839787	0.992126	-3.095357
0.730683	0.887322	-3.590166
0.503548	0.647774	-3.852638
0.387500	0.446154	-3.783618
0.397418	-0.100817	-3.688350
0.447011	-0.824453	-3.490037
0.570993	-1.176790	-2.973842
0.706879	-1.119897	-2.327382
0.800114	-0.737617	-2.133930
0.644391	-0.060892	-2.197118
0.277403	0.546964	-2.460562
0.052251	0.898302	-2.883434
-0.007260	0.721635	-3.168265
0.111763	-0.016974	-3.181875
0.374605	-0.945227	-3.201318
0.517433	-1.777658	-3.189652
0.718781	-2.191878	-3.088552
1.220662	-2.173912	-2.990368
1.769160	-1.818582	-2.778445
2.092506	-1.203739	-2.481949
2.236326	-0.721647	-2.307940
2.229383	-0.234565	-2.228226
2.191692	0.520014	-1.747998
2.193676	1.068980	-0.984883
2.158961	1.546082	-0.515349
1.938768	2.103033	-0.155665
1.508301	2.307648	0.076672
1.130403	2.232789	0.037786
0.833837	1.664858	0.082504
0.668196	0.640787	-0.061370
0.554132	-0.309423	-0.411333
0.266493	-0.927260	-0.667001
-0.289941	-1.042044	-0.521182
-0.835464	-0.617843	-0.213992
-1.073509	-0.302437	-0.010819
-1.273865	-0.448162	-0.205243
-1.527781	-0.639802	-0.448274
-1.650772	-0.917279	-0.526043
-1.740040	-1.495191	-0.589231
-1.907663	-2.057133	-0.343285
-2.083223	-2.188884	-0.277181
-2.304407	-2.061125	-0.530904
-2.514681	-1.574042	-0.706858
-2.690241	-0.796506	-0.583398
-2.897539	-0.189650	-0.440496
-3.005651	0.003986	-0.499796
-3.140545	-0.190647	-0.611589
-3.350819	-0.338369	-0.512433
-3.366690	-0.285469	-0.500768
-3.271471	-0.050911	-0.627144
-3.141537	0.288450	-0.518266
-2.919361	0.514026	-0.183857
-2.603949	0.696682	0.053341
-2.269693	0.522011	0.031954
-2.057434	-0.221589	-0.231491
-2.028671	-0.820461	-0.542569
-2.081240	-1.198749	-0.718523
-2.064377	-1.504173	-0.796292
-1.898737	-1.656886	-0.657279
-1.535717	-1.616961	-0.395779
-1.071526	-1.142854	0.011539
-0.593450	-0.607862	0.179716
-0.156039	-0.403247	0.079588
0.304184	-0.186655	0.084449
0.895332	0.050898	-0.051648
1.444822	0.133741	-0.074007
1.828671	0.393253	0.169023
2.023076	0.820449	0.357615
2.137140	1.217700	0.157357
2.282944	1.142841	-0.130390
2.431723	1.012088	-0.011791
2.574551	1.213708	0.448021
2.549754	1.254631	0.902001
2.369235	1.173783	1.201414
2.129206	1.243651	1.342372
1.945711	1.629924	1.034210
1.731469	2.195858	0.637585
1.442839	2.846633	0.640501
1.164125	3.290796	1.123645
1.019315	3.196973	1.363758
1.301994	2.599099	1.131422
1.766185	2.062110	0.861173
2.131189	1.763672	0.847563
2.286911	1.459246	0.878671
2.300797	1.041033	0.475241
2.208554	0.568922	-0.169275
1.977450	0.117772	-0.827400
1.694771	-0.256523	-1.070431
1.423993	-0.502061	-0.873090
1.151232	-0.751591	-0.378281
0.884421	-0.936243	0.213740
0.542230	-1.120895	0.591895
0.098868	-1.236677	0.754239
-0.122316	-1.199747	0.687162
-0.085617	-0.998127	0.451910
0.103827	-0.660762	0.472324
0.207973	-0.223585	0.836869
0.236737	0.146717	1.049764
0.356752	0.448150	1.118784
0.517433	0.495061	1.216969
0.667204	-0.025957	1.032266
0.857641	-0.581910	0.692023
0.895332	-0.970180	0.558843
0.693984	-1.226696	0.492739
0.436101	-1.406358	0.318729
0.283355	-1.590012	0.213740
0.374605	-1.602987	0.181661
0.590831	-1.479220	0.147636
0.891364	-1.257638	0.178744
1.067916	-0.862382	0.334283
0.972697	-0.533003	0.472324
0.758455	-0.447165	0.388722
0.679107	-0.655771	0.155414
0.711838	-0.959200	-0.040956
0.671171	-0.872363	0.134998
0.528344	-0.458143	0.564675
0.433125	0.104796	0.942830
0.352785	0.936231	0.978799
0.215908	1.652881	0.472324
0.102836	1.993239	-0.243156
0.024479	2.322619	-0.653391
-0.121325	2.347572	-0.639781
-0.559727	1.866479	-0.482298
-0.987218	1.293557	-0.310232
-1.002096	0.934235	-0.418138
-0.842406	0.558941	-0.971274
-0.909853	0.303422	-1.343596
-1.090372	0.450146	-1.464139
-1.214354	0.550956	-1.707169
-1.269897	0.319392	-1.925896
-1.261963	0.078845	-1.957004
-1.443474	0.172668	-1.781050
-1.739048	0.369298	-1.358178
-1.786657	0.487077	-0.817679
-1.562496	0.594873	-0.617422
-1.184597	0.797492	-0.913919
-0.991185	0.968170	-1.437892
-1.001103	0.895308	-2.026025
-1.035818	0.413216	-2.380848
-1.039787	-0.222588	-2.323493
-0.902909	-0.664755	-2.049356
-0.576588	-0.885339	-1.776190
-0.084625	-1.143852	-1.744109
0.252606	-1.454268	-1.668284
0.436101	-1.565059	-1.719807
0.595790	-1.473232	-1.935617
0.731675	-1.098937	-2.019219
0.773334	-0.612852	-1.955060
0.693984	-0.226580	-1.727584
0.688033	-0.123774	-1.312489
0.947901	-0.196636	-0.764213
1.293068	-0.069875	-0.481325
1.359522	0.329373	-0.533820
1.240499	0.992126	-0.635893
1.111557	1.562052	-0.610618
1.100647	1.590998	-0.676722
1.230580	1.226684	-0.715607
1.502350	0.702670	-0.834206
1.657080	0.209599	-0.911975
1.725518	-0.112794	-0.780739
1.934801	-0.184659	-0.451190
2.075644	-0.010985	-0.185801
2.146067	0.247527	-0.264543
2.116311	0.525005	-0.491047
1.841566	0.784516	-0.655335
1.249426	1.154819	-0.496880
0.527352	1.343464	0.039731
0.016544	0.925251	0.657027
-0.224478	0.295437	0.844646
-0.210591	0.002988	0.981715
-0.098512	0.054891	0.855340
-0.032057	0.481088	0.383862
0.081015	1.088943	0.002790
0.240705	1.249640	-0.342313
0.456930	1.004103	-0.604785
0.730683	0.762557	-0.663112
1.203800	0.864366	-0.622283
1.667991	1.186759	-0.377309
1.842558	1.468228	-0.002070
1.582690	1.545084	0.075699
1.000469	1.296552	0.117500
0.483710	0.876343	0.133055
0.057210	0.252518	0.085421
-0.234396	-0.486091	0.083476
-0.429792	-1.266621	0.143747
-0.666847	-2.027188	0.309009
-0.825544	-2.388508	0.426635
-0.734294	-2.146963	0.282761
-0.504182	-1.558072	0.005707
-0.151080	-0.778541	-0.213020
0.144494	0.017960	-0.378281
0.293273	0.734611	-0.580482
0.258558	1.243651	-0.923640
0.034398	1.089941	-1.224998
-0.253242	0.848396	-1.229858
-0.509142	1.043029	-0.942110
-0.671806	1.390375	-0.397723
-0.917788	1.753691	0.270123
-1.174679	1.953315	0.997270
-1.414709	1.815575	1.639841
-1.678543	1.277588	2.021884
-1.890802	0.546964	2.063685
-1.915598	-0.151721	1.714694
-1.713259	-0.668747	1.154753
-1.564480	-0.919275	0.644389
-1.569439	-0.884341	0.323590
-1.651764	-0.735621	0.110696
-1.597212	-0.574924	0.151525
-1.343296	-0.384283	0.341088
-1.176662	-0.146730	0.443161
-1.010031	0.085832	0.308036
-0.855301	0.131745	0.163190
-0.626181	0.204608	0.301231
-0.228445	0.241539	0.774653
0.066137	0.016962	1.239327
0.078039	-0.226580	1.285017
-0.183811	-0.115788	1.081843
-0.461533	0.174664	0.621058
-0.727350	0.336360	0.068894
-0.903902	0.229561	-0.475492
-0.956470	-0.127766	-1.007242
-0.981267	-0.389274	-1.262910
-0.892991	-0.586901	-1.246384
-0.770992	-0.794510	-1.238607
-0.623205	-0.772552	-1.168614
-0.502198	-0.462136	-0.988772
-0.371273	-0.006993	-0.730188
-0.032057	0.315399	-0.599924
0.264509	0.521012	-0.662140
0.351792	0.699676	-0.445357
0.441060	0.813461	-0.090533
0.681090	0.950204	0.083476
0.911201	0.914271	0.151525
0.790195	0.793499	0.079588
0.383533	0.800486	-0.307316
-0.046935	0.786512	-0.778794
-0.173893	0.573913	-0.958636
-0.070740	0.012969	-0.766157
0.003650	-0.420215	-0.550346
0.106804	-0.391270	-0.483270
0.187144	-0.218595	-0.199410
0.296248	-0.130760	0.350809
0.498588	-0.257522	0.706605
0.778293	-0.333379	0.711466
1.039151	-0.302437	0.488851
1.239508	-0.187653	0.019317
1.428952	0.090822	-0.461884
1.592609	0.524007	-0.663112
1.576739	0.925251	-0.586314
1.439863	1.086946	-0.482298
1.482512	1.081956	-0.445357
1.734446	0.921259	-0.589231
2.038946	0.518018	-0.970302
2.257155	0.028939	-1.497191
2.420812	-0.136749	-1.885067
2.580502	0.103798	-2.064909
2.579510	0.374289	-1.988111
2.427755	0.648772	-1.458306
2.224424	1.043029	-0.855592
1.937777	1.222691	-0.255794
1.754282	1.316514	0.359558
1.700722	1.308529	0.508293
1.579715	1.332484	0.373168
1.307945	1.248642	0.349837
1.115524	1.019074	0.330395
1.138337	0.777530	0.357615
1.171069	0.397245	0.407192
1.053038	0.192631	0.415941
0.821935	0.007978	0.314841
0.478751	-0.207616	0.123333
-0.045943	-0.350347	-0.080812
-0.622213	-0.528012	-0.077896
-0.968372	-0.594886	-0.107059
-1.122110	-0.493078	-0.224686
-1.202452	-0.605865	-0.228575
-1.036810	-0.801497	-0.150805
-0.805708	-0.857391	-0.057481
-0.535922	-0.775546	0.023205
-0.308785	-0.499066	0.232211
-0.259192	-0.133755	0.285677
-0.341517	0.223573	0.314841
-0.509142	0.527001	0.391639
-0.574604	0.731616	0.499544
-0.457564	0.893312	0.660915
-0.164967	1.067983	0.741602
0.192103	1.183764	0.687162
0.484702	1.184762	0.538428
0.745561	1.135855	0.151525
0.937982	1.167794	-0.319954
0.915169	1.364424	-0.487158
0.994518	1.567042	-0.603812
1.322824	1.716761	-0.509517
1.574756	1.694802	-0.020540
1.532105	1.313519	0.422747
1.276206	0.960185	0.628836
0.945917	0.917266	0.723131
0.664228	0.930242	0.903946
0.483710	0.791503	1.187805
0.413288	0.789507	1.316125
0.478751	0.858377	1.276268
0.579921	0.806475	1.222801
0.599758	0.667736	1.240299
0.537271	0.506041	1.203359
0.386508	0.395249	1.114896
0.194087	0.424194	0.976854
0.120689	0.526003	0.613282
0.075064	0.665740	0.337199
0.072088	0.700674	0.384833
0.213924	0.586888	0.472324
0.361712	0.449148	0.612309
0.479743	0.308413	0.653139
0.531320	0.300427	0.641473
0.512474	0.251520	0.491767
0.539254	0.285456	0.190410
0.486686	0.401237	0.173883
0.315094	0.516022	0.240960
0.076056	0.689694	0.167079
-0.245307	1.096928	0.133055
-0.697595	1.551072	0.131110
-1.091364	1.764670	-0.013736
-1.358173	1.601976	0.167079
-1.589277	1.286571	0.645362
-1.750950	1.140845	1.097398
-1.795584	0.955194	1.318069
-1.676559	0.874347	1.417225
-1.559521	0.855383	1.262658
-1.476204	0.781522	0.808678
-1.424627	0.544968	0.325534
-1.451408	0.001989	-0.255794
-1.536709	-0.510046	-0.695192
-1.408758	-0.770555	-0.676722
-1.117151	-0.805490	-0.286901
-0.662880	-0.466128	0.136943
-0.091569	0.050898	0.695912
0.227810	0.494063	1.046847
0.290298	0.697680	0.885475
0.328980	0.640787	0.230267
0.313110	0.456135	-0.395779
0.168299	0.086830	-0.733105
0.075064	-0.338369	-1.034462
0.022495	-0.504057	-1.311516
0.059195	-0.263510	-1.384425
0.084983	0.199617	-1.287213
0.046300	0.559939	-1.376648
0.036382	0.757566	-1.611901
0.012577	0.846399	-1.618706
-0.065780	0.727623	-1.242496
-0.259192	0.505042	-0.772962
-0.522036	0.250522	-0.253849
-0.689660	0.064872	0.315813
-0.649985	0.188639	0.730908
-0.329615	0.619826	0.847563
0.024479	1.082954	0.723131
0.196071	1.305535	0.464547
0.290298	1.354443	0.226377
0.372622	1.180770	-0.099282
0.497596	0.729620	-0.661168
0.676131	0.407227	-1.372760
0.810032	0.338356	-1.883122
0.732667	0.412217	-2.058105
0.482718	0.501050	-1.966725
0.246655	0.622821	-1.865624
0.013569	0.717642	-1.880206
-0.264153	0.814460	-1.816047
