STON	STON	STON
-1.969871	-1.649502	1.293907
-1.413437	-1.494793	2.304913
-0.062524	-1.110517	3.097190
0.866849	-0.260118	2.123126
1.049351	0.425591	1.016853
0.617892	0.334762	0.623144
-0.044670	0.640186	0.226520
0.225116	0.712050	-0.071921
0.610949	-0.008592	-0.237182
0.312399	-0.642399	-0.193437
0.243960	-0.954810	-0.589089
0.353065	-0.886938	-1.393033
0.288594	-0.492681	-1.946169
0.138824	-0.014581	-1.728415
0.224124	0.321786	-0.544372
0.488950	0.275872	0.605646
0.205278	0.279864	0.106949
-0.493983	-0.432794	-0.749489
-0.745915	-1.089557	-0.805872
-0.103190	-1.097541	-0.896279
0.875775	-1.276205	-1.378451
1.179284	-0.703283	-1.729386
0.815272	-0.638406	-1.325956
0.667485	-0.666353	-1.037237
0.560364	-0.521626	-0.360641
0.703192	-0.941834	-0.042758
0.939255	-1.197353	0.000988
0.096173	-1.184378	0.131251
-0.909572	-0.271098	-0.004845
-1.611809	0.724029	-0.159412
-1.870684	0.908681	0.092367
-1.213081	0.997513	0.970191
-0.330326	0.299828	0.766047
0.121962	-1.012701	-0.232321
0.312399	-0.846015	-0.838924
0.757744	-0.602473	-1.014878
0.924376	-0.925864	-0.731019
0.569291	-0.684319	-0.179827
-0.130962	-0.193244	-0.173994
-0.692355	-0.303038	-0.210935
-0.851052	-0.312020	0.570650
-1.051408	0.077247	0.768963
-0.966108	-0.013582	-0.090392
-0.276766	-0.272096	-1.251103
0.380837	-0.201229	-1.472747
0.780557	-0.357934	-0.095252
1.040424	-0.707276	1.238497
0.634753	-0.162303	0.920613
-0.119060	0.202011	0.203189
-0.581266	0.080240	0.080702
-0.638794	-0.088442	-0.047619
-0.416617	-1.021684	-0.478268
-0.518780	-1.396977	-0.911833
-0.819313	-1.070592	-0.826286
-0.590193	-1.076581	-0.957523
-0.382895	-0.106408	-0.557010
0.008890	0.028338	-0.361613
0.277684	-0.036539	-1.286099
-0.128979	0.462521	-1.574820
-0.549527	0.495459	-0.907945
-0.551511	0.389658	-0.127333
0.023767	0.088225	0.488020
0.633761	0.275872	0.790349
0.853954	0.593274	1.087818
0.913466	1.404746	1.146145
1.408404	2.013599	0.487047
1.597849	1.206120	-0.003873
1.283430	0.046305	-0.141914
0.989840	-0.296051	-0.871004
0.695257	-0.872964	-1.589401
0.567307	-0.995733	-1.846041
0.388772	-0.074468	-1.547600
0.060467	0.466514	-0.811705
-0.333302	0.127152	-0.386889
-0.255937	-0.163301	-0.316895
0.294545	-0.103414	-0.726158
0.397699	-0.762173	-0.781569
0.020792	-1.579634	-0.815594
-0.306521	-1.885058	-0.326617
-0.001029	-1.840143	0.288735
0.293553	-0.962795	0.666890
0.110060	-0.322001	0.394696
0.128905	-0.092434	-0.473407
0.316366	0.079243	-0.367446
0.598055	0.064271	0.342202
0.479032	0.280863	0.038900
0.173539	-0.030551	-0.383972
-0.206344	-0.384883	0.002932
-0.571348	-0.293056	0.140000
-0.203368	-0.064487	0.331509
0.022776	0.297831	-0.001928
0.172546	0.300825	-0.543400
0.366951	-0.008592	-0.931275
0.076337	-0.010589	-1.095564
-0.223206	-0.015579	-1.052791
-0.081369	0.136135	-0.819482
0.357033	-0.220194	-0.658110
0.713110	-0.117387	-0.313979
0.645664	-0.239158	0.200273
0.415552	-1.106524	0.544403
0.647648	-1.171402	0.483159
0.964051	-1.430914	0.274154
1.028522	-1.163417	-0.237182
0.878751	-0.538594	-0.356752
0.684346	-0.401852	-0.149691
0.326285	-0.827051	-0.165245
-0.189482	-0.910892	-0.226488
-0.585234	-0.235166	-0.619226
-0.769720	0.255910	-0.315924
-0.544568	0.411616	-0.144831
0.051540	0.627211	-0.404387
0.428447	0.616231	-0.482156
0.762703	0.438566	-0.535623
0.615909	-0.207218	-0.850590
0.159653	-0.657371	-0.818510
-0.050622	-0.627427	-0.908916
0.063442	-0.202228	-1.475663
0.514738	0.483481	-1.053762
0.560364	-0.073470	-0.337310
0.585160	-0.150325	-0.533678
0.168579	0.376682	-0.478268
-0.326359	0.491467	-0.282871
-1.130756	0.036324	0.044733
-1.697108	0.206004	-0.290648
-1.537419	0.673124	-0.693107
-0.779638	0.740996	-0.674636
0.456219	0.917664	-0.753378
0.939255	0.958587	-0.456881
0.981904	1.050413	0.102088
0.666493	0.512426	0.436498
0.458202	0.252915	0.358727
0.369927	0.228961	0.336369
0.304464	-0.405844	-0.740740
-0.069467	-0.494677	-1.250131
-0.191465	-0.277086	-0.697967
-0.088312	-0.136352	0.150694
-0.115092	0.463519	0.102088
-0.219237	0.268886	0.174025
-0.712192	0.047302	0.636754
-0.644746	-0.307030	0.349007
-0.339252	-0.460740	-0.119555
0.107084	0.041314	-0.884614
0.599047	-0.195241	-1.064456
0.622851	-0.568538	-0.793235
0.594088	0.327774	-0.508404
0.226108	1.712168	-0.013595
-0.368016	1.869870	0.542459
-0.580275	1.617346	0.920613
-0.456292	0.663143	0.750492
0.041621	-0.410834	-0.078726
0.208254	-1.038652	0.198328
0.014841	-1.538711	0.578427
-0.296603	-0.918878	0.469549
-0.595153	-0.104411	-0.084559
-0.510844	0.054290	-0.623114
-0.250978	-0.177275	-0.543400
-0.095255	-0.877954	-0.507431
0.069393	-0.770158	-0.500627
0.341163	-0.002604	-0.785458
0.245944	0.332765	-0.407303
0.278676	-0.032547	-0.193437
0.398691	-0.234167	-0.126360
0.058483	0.157096	0.189579
-0.392813	0.259902	0.005848
-0.574324	0.330769	-0.097197
-0.647721	0.292840	0.158471
-0.762776	0.212991	0.831178
-0.591186	-0.002604	1.424171
-0.095255	0.418604	1.009076
0.438365	1.012485	0.082645
0.480023	1.170188	-0.698939
0.234042	2.077479	-1.139309
0.126922	2.033562	-0.575480
-0.086329	0.532389	0.176941
-0.696322	-0.200232	0.160416
-0.871881	-0.668349	-0.538539
-0.344212	-1.156430	-1.428029
-0.117076	-0.855996	-1.668142
0.150726	0.278867	-1.515520
0.277684	1.658269	-1.108202
0.329261	1.148230	-0.094280
0.308432	-0.291060	0.595925
0.199327	-0.821062	0.227491
0.383813	-1.093549	-0.111778
0.219164	-1.000724	-0.173994
0.120970	-0.668349	-0.285788
0.232059	-0.683321	-0.384944
0.304464	-0.723247	-0.150663
0.327277	-0.760177	0.157499
0.196351	-0.897917	0.128335
-0.239075	-0.934848	0.012653
-0.746907	-0.446767	-0.160384
-0.907588	0.204007	0.224575
-0.625900	-0.101418	0.726190
-0.283709	-0.358932	1.299740
-0.202376	0.083235	1.291964
0.009882	0.487473	-0.024287
0.422496	1.011487	-0.731019
0.824199	1.343861	-0.796151
0.499861	1.723146	-1.042097
-0.250978	1.990643	-0.818510
-0.390829	1.258022	-0.645473
-0.382895	-0.192246	-0.935164
-0.273790	-1.028671	-1.128616
0.318350	-0.676334	-0.902112
0.823207	-0.214205	-0.780597
0.654591	0.309809	-0.839896
0.176515	1.531507	-0.787402
0.113035	2.305051	-0.521041
0.341163	1.316912	-0.220655
0.618884	-0.393867	-0.344115
0.782540	-1.187372	-0.141914
1.030505	-1.191364	-0.225516
1.042408	-0.924867	-0.412164
0.535567	0.020353	0.128335
0.139815	0.264893	0.212910
-0.334293	-0.404846	-0.146774
-0.626892	-0.591495	-0.582285
-0.980986	0.083235	-0.715465
-1.161505	0.901693	-0.220655
-0.832207	1.233069	-0.330505
-0.390829	0.604254	-0.327589
0.272725	-0.078461	0.346090
0.547470	0.022349	0.701886
0.410593	-0.592492	0.793265
0.012857	-1.039650	0.270265
-0.103190	-0.474714	-0.712548
0.069393	0.157096	-1.016822
0.247929	-0.054505	-0.510347
0.430430	-0.548575	-0.450076
0.597063	0.081239	-0.720325
0.393731	1.510547	-0.592006
-0.144848	1.904804	-0.229404
-0.444390	1.384784	0.518155
-0.652680	0.980545	0.759241
-0.294619	0.581297	0.093339
0.081296	0.025344	-0.395638
0.029719	-0.115391	-0.723242
0.007898	0.160090	-0.289677
0.242969	0.474498	0.514267
0.493910	0.596269	0.370393
0.577226	0.723030	-0.037897
0.363976	0.644178	0.011681
-0.061532	-0.010589	0.708691
-0.179564	-0.558557	1.392092
-0.326359	-0.843020	1.001299
-0.580275	-0.772154	0.390808
-0.746907	-0.473716	0.101116
-0.735996	0.547361	-0.095252
-0.711200	0.927645	0.101116
-0.852044	0.386663	0.285819
-0.978010	0.021352	0.354839
-1.001815	-0.266108	0.389835
-0.678469	-0.557558	0.098200
-0.505885	-0.519629	-0.422856
-0.695331	-0.113395	-0.421885
-1.021652	-0.063489	-0.312036
-1.387649	0.040316	-0.301342
-1.407486	0.021352	-0.264401
-1.021652	-0.159308	-0.606587
-0.655656	-0.270100	-0.945857
-0.552503	-0.358932	-0.855451
-0.303546	0.125156	-0.250792
-0.015906	0.673124	0.729106
0.312399	0.577305	1.107261
0.649632	-0.192246	0.635782
0.900572	-0.793115	0.227491
0.646656	-0.965790	0.271237
0.087247	-1.062607	0.751464
-0.236099	-0.678330	1.106288
-0.225189	-0.410834	0.796182
0.066418	0.047302	-0.206074
0.369927	0.529395	-1.126672
0.671453	0.146116	-1.004185
0.673436	-0.220194	-0.515208
0.388772	0.420600	-0.662971
0.153702	0.700073	-0.204130
0.153702	0.379677	0.042789
0.006907	0.567324	-0.194408
-0.221221	0.554348	-0.011650
-0.044670	0.600262	-0.415080
0.450268	0.685102	-0.518125
0.537551	1.028455	-0.200241
0.297522	1.243051	0.115698
-0.242050	0.740996	-0.026232
-0.822289	0.551353	-0.319812
-1.051408	0.199017	-0.169133
-1.163488	-0.292058	0.108892
-0.555478	-0.485694	-0.416052
0.237018	-0.669348	-1.128616
0.642689	-0.457747	-0.360641
1.074147	-0.047519	0.293595
1.115806	-0.101418	0.474410
0.899580	-0.127368	0.675639
0.775598	0.132143	0.504546
0.386788	0.436569	-0.310091
-0.161710	0.572314	-0.453964
-0.521755	0.199017	-0.202186
-0.424553	0.060278	0.199300
-0.044670	0.255910	1.370705
0.393731	0.269883	1.242385
0.749809	0.181051	0.517183
0.936279	0.181051	0.093339
1.029513	0.222972	-0.557981
0.826182	0.067266	-0.909889
0.337195	-0.418819	-0.879753
-0.136913	-0.501663	-0.989603
-0.438438	0.013367	-1.236522
-0.433479	0.315797	-1.336650
-0.447366	0.167077	-0.646444
-0.681444	-0.104411	-0.034009
-0.774679	0.158094	0.133196
-0.480097	0.349733	-0.027204
-0.212295	0.372690	-0.369390
-0.301562	0.698077	0.216798
-0.508861	0.760959	0.628005
-0.596145	0.679112	0.419000
-0.694339	1.059397	0.518155
-0.790549	1.171186	0.416083
-0.552503	0.682107	-0.480212
-0.111125	0.412615	-0.863227
0.260822	-0.138348	-0.192464
0.544495	-0.336973	0.177914
0.640705	0.009374	-0.349948
0.165604	-0.295053	-0.785458
-0.438438	-0.192246	-0.413136
-0.574324	0.011371	0.361644
-0.359090	-0.393867	0.849648
-0.162702	-0.434790	0.897283
0.103117	-0.410834	0.510379
0.287602	-0.326992	0.089451
0.162628	-0.041530	-0.010678
-0.232132	0.399639	0.129308
-0.637802	0.485477	-0.202186
-1.013718	0.139130	-0.697967
-1.149602	0.615233	-0.669775
-0.779638	1.294953	-0.225516
-0.421577	1.215103	0.331509
0.195359	1.100320	0.569678
0.946198	0.995517	0.470522
1.058277	0.384667	-0.283844
0.667485	0.170072	-0.794207
0.047572	0.458529	-1.046958
-0.764761	0.695083	-1.175278
-0.698306	0.375685	-0.446188
0.153702	-0.143338	0.652308
0.769647	-0.402849	0.784516
0.929336	-0.180268	0.449135
0.869824	0.420600	0.212910
0.790476	0.544367	-0.132193
0.523665	0.943615	0.118614
0.114027	1.042429	0.663974
-0.423561	0.211992	0.689249
-0.904613	-0.423810	0.537598
-0.888743	-0.399856	0.558012
-0.611022	-0.217199	0.185691
-0.277758	-0.165297	-0.278011
0.059475	-0.408838	-0.790318
0.219164	-0.915883	-1.016822
0.606981	-0.947824	-1.120839
0.947189	-0.644395	-0.860311
0.952148	-0.322001	-0.362585
0.383813	0.094214	-0.436466
-0.316440	-0.068480	-0.487988
-0.824272	-0.521626	-0.441327
-1.052400	-0.688312	-0.648389
-0.653672	-0.647389	-0.961411
-0.163693	-0.614451	-0.863227
0.119978	-0.881948	-0.422856
0.132873	-0.650383	0.249850
0.098157	-0.599480	0.761186
0.057491	-0.901910	0.825345
-0.033760	-0.798105	0.505518
-0.114100	-0.449761	0.275126
-0.007972	0.470506	0.106949
0.290578	1.168192	0.232352
0.337195	0.874744	0.561901
0.156677	0.150109	0.507463
-0.186506	-0.041530	0.679527
-0.370001	0.096210	0.809792
-0.247010	0.025344	0.679527
-0.371984	-0.312020	0.680500
-0.408683	-0.558557	0.749520
-0.121043	-0.430797	0.598842
-0.107158	-0.156314	0.054454
-0.256928	0.493463	-0.297453
-0.306521	0.853784	-0.206074
-0.375952	1.149227	-0.560898
-0.252961	1.384784	-0.592978
-0.002021	0.606250	0.204161
0.242969	-0.186257	0.475382
0.373895	-0.741212	0.149722
0.077329	-1.221308	0.054454
-0.106166	-1.101534	0.130280
0.327277	-0.712267	0.285819
0.873792	-0.459743	0.321787
1.050343	-0.359930	0.103060
0.578218	-0.257124	0.264432
0.012857	-0.473716	0.442330
-0.098230	-0.370910	0.246934
-0.127987	-0.098423	-0.169133
-0.243042	-0.161304	-0.275095
-0.423561	-0.080457	-0.009706
-0.424553	-0.522624	0.024319
-0.305530	-0.648387	0.222631
0.023767	-0.001605	0.535654
0.382821	0.363707	0.425804
0.289586	0.272878	-0.324673
-0.084345	-0.055504	-0.594922
-0.086329	-0.331983	-0.353836
-0.003013	-0.365919	-0.475351
-0.281725	0.023348	-0.288704
-0.312472	0.340750	-0.432578
-0.257920	0.323782	-0.379111
-0.130962	0.829829	-0.166217
0.022776	1.225084	-0.135109
0.030711	1.214106	0.365533
0.174531	1.029453	0.430665
0.369927	0.821844	-0.046646
0.218172	1.124274	-0.341199
-0.004996	1.093332	0.035012
-0.050622	0.778925	0.550236
-0.345204	0.757964	0.733966
-0.713183	0.862767	0.889505
-1.006774	0.538378	0.728133
-1.267633	0.040316	0.089451
-1.223000	0.057284	-0.291620
-0.805427	0.233952	-0.184688
-0.376944	-0.052509	0.103060
-0.205352	-0.482699	0.421916
-0.017890	-0.302039	0.757298
-0.032768	0.224968	0.479271
-0.231140	0.588284	0.149722
-0.110133	0.613236	0.066119
-0.133938	0.609244	-0.361613
-0.154767	0.961581	-0.684357
-0.355123	0.991525	-0.909889
-0.365041	0.872748	-0.589089
0.062450	0.690092	-0.066089
0.203295	0.303820	0.117642
0.112043	-0.042528	-0.174966
-0.074427	-0.631419	-0.792262
-0.000037	-0.646391	-0.696023
0.013849	-0.364921	-0.257596
0.003931	-0.014581	-0.079699
-0.152783	0.872748	-0.082615
-0.381903	1.408739	-0.272179
-0.406699	1.282975	-0.205102
-0.375952	1.167193	0.135140
-0.108150	0.989529	0.277070
0.052532	0.555346	0.167220
-0.053597	-0.129365	-0.080670
-0.034752	-0.750196	0.020430
0.289586	-0.682323	0.422888
0.594088	-0.260118	0.379143
0.602022	-0.402849	0.031123
0.365959	-0.795111	-0.205102
0.100142	-0.561551	-0.291620
0.067410	-0.172284	-0.178855
0.170563	-0.007594	0.159443
0.130889	0.490468	0.725217
0.024759	1.209115	0.439414
0.063442	1.297948	-0.296481
-0.047646	0.685102	-0.345087
-0.387854	-0.070476	-0.254680
-0.263871	-0.221191	-0.033036
0.055508	0.339752	0.293595
0.201311	0.919660	0.533710
0.007898	0.605252	0.293595
-0.256928	0.002387	-0.133165
-0.063516	-0.279082	-0.210935
0.032695	-0.355938	-0.526874
-0.085337	0.066267	-1.123755
-0.345204	0.395647	-1.165557
-0.437447	0.341748	-0.540483
-0.192457	0.263895	0.305262
0.249912	0.392653	0.270265
0.436381	0.276871	0.014597
0.348106	0.186042	0.223603
0.357033	0.029337	0.209022
0.153702	-0.239158	0.133196
-0.142864	-0.053508	0.013625
-0.222214	0.149111	-0.016511
-0.115092	0.201014	-0.082615
-0.116084	0.073254	0.035984
-0.170636	-0.159308	0.317899
-0.386862	-0.784131	0.616340
-0.503901	-0.989744	0.541487
-0.531673	-0.559554	0.101116
-0.633835	-0.225184	-0.601727
-0.601104	0.054290	-0.563814
-0.244034	0.076248	0.095284
0.208254	-0.272096	-0.042758
0.094190	-0.628425	-0.495766
-0.306521	-0.515637	-0.455909
-0.590193	-0.248141	-0.097197
-0.755834	0.205006	0.173053
-0.822289	0.299828	0.223603
-0.463235	0.126154	0.250822
0.140807	-0.098423	0.153610
0.227099	-0.289063	-0.035953
-0.022849	-0.059496	0.097227
-0.077402	0.234949	0.064176
-0.320408	0.611240	0.244989
-0.502910	0.852786	0.340258
-0.521755	0.313801	0.365533
-0.389837	-0.263113	0.265405
-0.221221	-0.326992	0.122502
-0.243042	-0.491682	-0.106917
-0.163693	-0.173282	-0.300369
0.038646	0.206004	0.057370
0.255863	0.255910	0.403445
0.071377	0.014364	0.428720
-0.098230	-0.142340	0.431637
-0.057565	0.356720	0.533710
0.072369	0.775930	0.183746
0.052532	0.377681	-0.194408
0.075345	0.119167	-0.373279
0.194367	0.340750	-0.560898
-0.118068	0.241936	-0.821426
-0.301562	0.159092	-0.957523
-0.058557	-0.121380	-0.866143
0.139815	-0.432794	-0.695050
0.176515	-0.410834	-0.551177
0.240985	-0.259120	-0.061228
0.251896	-0.064487	0.196383
0.069393	0.249921	0.103060
-0.293627	0.436569	0.162359
-0.653672	0.131145	0.209993
-0.742940	-0.246144	-0.234265
-0.673510	-0.337972	-0.491878
-0.636810	-0.331983	-0.113723
-0.498942	0.021352	0.059315
-0.476130	0.453538	0.050566
-0.583250	0.353725	0.059315
-0.479105	0.159092	-0.198298
-0.170636	0.027340	-0.570619
0.078321	-0.095428	-0.564786
0.157669	0.129148	-0.534651
0.237018	0.199017	-0.509376
0.250904	0.035325	-0.766988
0.113035	0.183047	-0.793235
0.086255	0.429583	-0.463686
0.186433	0.388659	-0.328561
0.305456	0.257906	-0.344115
0.327277	0.483481	-0.191492
0.465145	0.689094	-0.233294
0.608965	0.782917	-0.433550
0.555405	0.783916	-0.581312
0.362984	0.584291	-0.604643
0.022776	0.199017	-0.019427
0.000956	-0.286070	0.524961
0.065426	-0.442775	0.456912
-0.018882	-0.413829	0.148750
-0.127987	-0.227180	0.012653
-0.038719	0.447549	-0.048591
0.201311	0.851788	0.027235
0.332236	0.683105	0.293595
0.339179	0.557343	0.713552
0.298513	0.738002	0.892422
0.263798	1.147231	0.705774
0.036662	1.158211	0.448163
-0.219237	0.827833	0.066119
-0.397773	0.430581	-0.473407
-0.543576	0.083235	-0.461741
-0.543576	-0.232171	-0.243014
-0.455300	-0.720252	-0.435494
-0.277758	-0.851006	-0.692134
-0.138897	-0.858991	-0.468547
-0.068475	-0.948821	-0.220655
-0.030785	-0.623434	-0.029148
-0.029793	0.015363	0.138057
0.000956	0.423594	0.306233
-0.019874	0.395647	0.362617
0.033687	0.262897	0.011681
0.092206	-0.046520	-0.059284
0.113035	-0.328989	0.000015
0.070385	-0.336973	0.102088
0.117002	-0.126370	0.218742
0.224124	0.042312	0.303317
0.100142	0.088225	0.101116
0.057491	0.234949	-0.071921
0.188416	0.255910	0.107921
0.252888	0.227962	0.301373
0.143783	0.173066	-0.147747
-0.028801	0.109186	-0.583257
-0.164685	-0.054505	-0.839896
-0.340244	-0.063489	-0.943913
-0.509852	0.105194	-0.424801
-0.541593	0.092218	-0.067060
-0.360082	0.008376	-0.329534
-0.132946	-0.137349	-0.617281
-0.075418	-0.085447	-0.470490
-0.212295	-0.106408	-0.120527
-0.264863	-0.502662	-0.011650
-0.150800	-0.853002	-0.219684
-0.007972	-0.785130	0.111810
-0.074427	-0.621438	0.363588
-0.249986	-0.687314	0.189579
-0.159726	-0.876957	-0.040813
0.025752	-0.697295	-0.150663
0.215197	-0.271098	-0.408275
0.157669	-0.248141	-0.063172
0.040629	-0.211210	0.369421
0.015833	0.135138	0.018486
0.050549	0.145119	-0.207047
0.054516	-0.055504	-0.403415
-0.085337	-0.020570	-0.278011
-0.057565	0.090221	-0.065117
0.088239	0.083235	-0.188576
0.173539	-0.019571	-0.394666
0.064434	0.288848	-0.296481
0.169571	0.464517	-0.135109
0.427455	0.238942	0.038900
0.347115	0.125156	0.124447
0.070385	0.037321	0.045705
0.012857	-0.119384	-0.201214
0.216188	-0.377896	-0.506459
0.325294	-0.396861	-0.413136
0.370919	-0.254129	-0.122472
0.336204	-0.411833	-0.172050
0.187425	-0.636410	-0.434523
0.189408	-0.699291	-0.391749
0.287602	-0.444771	-0.138025
0.257847	-0.160306	0.208049
0.026744	0.113178	0.266376
-0.218246	0.405628	0.020430
-0.189482	0.467511	-0.244959
-0.169644	0.276871	-0.397582
-0.288668	0.027340	-0.210935
-0.076410	0.139130	0.000988
0.238009	0.186042	-0.232321
0.109068	0.107190	-0.539512
-0.135921	0.283857	-0.548261
-0.150800	0.651165	-0.434523
0.079312	0.743991	-0.484100
0.282643	0.505440	-0.303286
0.300497	0.216983	0.406362
0.300497	0.179054	0.843816
0.208254	0.106192	0.876868
0.120970	0.076248	0.884645
0.092206	0.158094	0.632866
-0.037727	0.069262	0.274154
-0.120051	0.148113	0.163332
-0.177580	-0.026558	-0.065117
-0.328342	-0.400853	-0.452021
-0.233124	-0.276089	-0.692134
0.058483	-0.127368	-0.565759
0.234042	-0.260118	-0.107890
0.427455	-0.321004	0.082645
0.511763	-0.495675	0.069036
0.354057	-0.593491	-0.023315
0.295537	-0.496673	-0.299397
0.222140	-0.154318	-0.556037
0.094190	0.147115	-0.517153
0.136840	0.490468	-0.134137
0.507795	0.545364	-0.000957
0.802378	0.196023	0.066119
0.582185	0.058282	-0.078726
0.272725	-0.027556	-0.302314
0.132873	-0.097425	-0.129276
0.049557	-0.052509	0.090423
0.076337	-0.133357	-0.211906
0.185441	-0.344958	-0.707688
0.306448	-0.120381	-0.890447
0.295537	-0.127368	-0.852534
-0.018882	-0.531607	-0.402442
-0.182539	-0.759178	-0.045674
-0.253953	-0.830045	0.078757
-0.250978	-0.688312	-0.175939
0.029719	-0.531607	-0.378139
0.215197	-0.341964	-0.362585
0.005915	-0.171286	-0.310091
-0.329334	-0.304035	-0.168161
-0.403724	-0.416823	-0.232321
-0.383886	-0.372906	-0.340226
-0.280733	0.073254	-0.378139
-0.187498	0.345740	-0.260512
-0.237091	0.333763	-0.184688
-0.186506	0.417605	-0.255652
-0.173613	0.068263	-0.500627
-0.241058	-0.231173	-0.659082
-0.112117	-0.219195	-0.481184
-0.105174	-0.214205	-0.284816
-0.314456	0.041314	0.102088
-0.508861	0.503444	0.422888
-0.801459	0.401635	0.228464
-0.974043	-0.068480	0.022374
-0.943295	-0.184261	-0.125388
-0.857003	-0.185259	-0.329534
-0.706241	-0.477709	-0.203157
-0.420586	-0.591495	-0.091364
-0.164685	-0.276089	-0.143858
-0.098230	0.150109	-0.054423
0.121962	0.340750	0.032095
0.343146	0.452539	0.168192
0.358025	0.311805	0.012653
0.062450	-0.314017	-0.262457
-0.199401	-0.741212	-0.351892
-0.247010	-0.743209	-0.243014
-0.345204	-0.472718	-0.170106
-0.259904	-0.144337	-0.200241
-0.188490	-0.047519	-0.159412
-0.133938	-0.309027	-0.083587
0.103117	-0.677333	0.094311
0.235034	-0.687314	0.105004
0.173539	-0.696297	-0.169133
0.142791	-0.778143	-0.610476
0.181474	-0.420815	-0.847673
0.197344	-0.299045	-0.768931
0.076337	-0.480703	-0.470490
-0.040703	-0.642399	-0.169133
-0.087320	-0.737220	-0.022344
-0.023841	-0.642399	-0.157468
0.304464	-0.554564	-0.555065
0.651615	-0.238160	-0.622142
0.934295	0.045306	-0.486045
1.018603	0.068263	-0.571591
0.834117	0.110185	-0.635751
0.467129	0.096210	-0.497710
0.037654	0.070259	-0.296481
-0.127987	0.169073	-0.326617
0.003931	0.186042	-0.449104
0.064434	-0.091436	-0.299397
0.016825	-0.161304	-0.073866
0.101133	-0.255128	-0.202186
0.152710	-0.576523	-0.343143
0.221148	-0.466729	-0.159412
0.167587	-0.166295	-0.056368
-0.038719	-0.206220	-0.127333
-0.232132	-0.391870	-0.313007
-0.506877	-0.543585	-0.678524
-0.509852	-0.551570	-0.707688
-0.199401	-0.332981	-0.330505
0.060467	-0.157312	-0.022344
0.278676	-0.020570	0.156527
0.397699	-0.235166	0.280958
0.267765	-0.299045	0.259571
0.046580	-0.323998	-0.002901
-0.053597	-0.670346	-0.070950
-0.047646	-0.836034	-0.174966
-0.077402	-0.740214	-0.324673
-0.145840	-0.537596	-0.249820
-0.243042	-0.440778	-0.085531
-0.416617	-0.162303	0.176941
-0.460259	0.021352	0.328592
-0.345204	-0.127368	0.406362
-0.239075	-0.184261	0.363588
-0.188490	-0.089439	0.322760
-0.194441	-0.115391	0.252767
-0.199401	-0.104411	0.205132
-0.193449	-0.423810	0.323731
-0.133938	-0.840026	0.378170
0.053524	-0.668349	0.296512
0.348106	-0.238160	0.162359
0.467129	0.163085	-0.136082
0.492918	0.267887	-0.321756
0.611940	0.174064	-0.321756
0.574250	0.047302	-0.443272
0.433406	-0.039534	-0.328561
0.283635	-0.233170	-0.145802
0.155685	-0.477709	0.043761
0.220156	-0.667352	0.148750
0.211229	-0.806090	0.079729
0.205278	-0.557558	-0.017483
0.292562	-0.507652	-0.001928
0.143783	-0.639404	0.231380
-0.063516	-0.687314	0.392752
-0.234116	-0.746202	0.142917
-0.225189	-0.803096	-0.271206
-0.147824	-0.777144	-0.400498
-0.233124	-0.684319	-0.336338
-0.314456	-0.553566	0.055427
-0.406699	-0.221191	0.408306
-0.443398	-0.073470	0.459828
-0.422569	0.079243	0.331509
-0.466210	-0.038536	-0.037897
-0.568373	-0.136352	-0.267318
-0.468195	-0.104411	-0.324673
-0.159726	-0.269101	-0.313007
0.110060	-0.054505	-0.031093
0.119978	0.331767	0.174997
-0.129971	0.280863	0.182774
-0.223206	-0.265109	0.099172
-0.293627	-0.701287	-0.012622
-0.415626	-0.609461	-0.031093
-0.422569	-0.315015	-0.035953
-0.260896	-0.291060	-0.062201
0.025752	-0.289063	-0.139970
0.192384	-0.296051	-0.103029
0.186433	-0.246144	-0.116639
0.065426	0.034328	-0.346059
0.015833	0.278867	-0.465631
0.132873	0.312802	-0.386889
0.246937	-0.040532	-0.057340
0.282643	-0.477709	0.103060
0.338187	-0.516635	-0.094280
0.280660	-0.302039	-0.224545
0.159653	-0.307030	-0.394666
0.094190	-0.535600	-0.409247
0.125930	-0.705280	-0.192464
0.139815	-0.814075	-0.006789
0.130889	-0.813077	0.021402
0.217180	-0.526616	0.011681
0.355049	-0.198235	0.121531
0.488950	-0.168291	0.174997
0.351082	-0.330985	0.209022
0.000956	-0.563547	0.132224
-0.320408	-0.739216	-0.223572
-0.291643	-0.685318	-0.799067
-0.195433	-0.589499	-1.018766
-0.213286	-0.487690	-0.557981
-0.163693	-0.432794	-0.216767
-0.021857	-0.370910	-0.054423
0.207262	-0.202228	-0.043730
0.246937	-0.177275	-0.237182
0.239993	-0.294054	-0.243014
0.389764	-0.341964	-0.151635
0.625827	-0.131361	-0.038869
0.679387	0.065269	0.024319
0.575242	0.017359	0.295540
0.489942	-0.267105	0.391780
0.322318	-0.458744	0.292624
0.245944	-0.436786	0.028207
0.240985	-0.439780	-0.182743
0.095181	-0.414827	-0.112750
-0.088312	-0.350947	-0.077754
-0.210311	-0.127368	-0.069977
-0.116084	-0.117387	-0.427717
0.064434	-0.192246	-0.482156
0.237018	0.019356	-0.290648
0.313391	0.011371	-0.273150
0.293553	0.089224	-0.128304
0.341163	0.293839	-0.021371
0.278676	0.198019	-0.102057
0.194367	0.151107	-0.259541
0.120970	0.108188	-0.349948
-0.061532	-0.130363	-0.163301
-0.196424	-0.342962	-0.035953
-0.220229	-0.284073	0.109865
-0.024834	0.077247	0.345119
