STON	STON	STON
0.327775	1.895986	-0.946854
-2.966190	5.463267	2.511950
-4.822952	3.876256	2.896910
-4.519444	1.072536	0.017489
-1.282013	-0.398693	0.543406
1.935580	-4.161607	-1.054759
4.458871	-7.464386	-0.899220
3.757627	-2.516705	-0.208042
1.349391	5.041062	2.033668
-1.561717	7.102181	4.931557
-4.450012	3.318307	-3.313966
-7.851099	-1.273046	-4.317193
-5.321857	-4.754490	-0.652301
2.834205	-1.319959	2.230036
10.932739	0.722196	4.620479
11.733171	-2.872035	0.552156
6.218430	-9.986637	-4.240396
-1.645034	-5.205641	-4.742982
-7.480145	-0.823893	-1.058647
-8.917349	3.668647	-2.068680
-6.851305	8.231054	6.196286
-2.552586	3.526914	4.274404
0.685837	1.932916	0.878788
5.075808	0.568485	4.394947
5.995262	4.105824	-0.755345
7.220209	-3.527801	-5.759820
2.809408	-1.433744	-1.223907
-2.000119	-1.532557	3.577394
-4.445053	-3.870155	-3.502557
-7.076458	-2.553635	-0.022367
-4.706905	-4.354244	-3.077741
-1.043966	2.998908	0.491884
6.632036	3.949119	5.813270
7.481068	0.349897	2.487647
2.163708	2.132540	7.530035
1.223425	2.761355	-2.809436
-0.708718	-3.503845	-7.937369
-6.767988	4.814489	2.418627
-3.560315	1.891993	1.668150
-0.114594	-4.184564	-5.250430
0.353563	-2.743278	-0.729098
0.776096	-4.872269	4.687555
1.166888	-4.604773	-0.712572
6.664767	0.401799	-0.848669
5.888141	-0.448599	1.807163
-0.510346	8.934730	3.609474
-8.093113	13.100883	1.413454
-7.568420	-0.244983	-1.388196
-4.554157	-3.401039	1.235557
-2.209402	-1.277040	0.020407
2.230163	-0.709108	-3.122458
8.333075	-11.084570	-0.115690
8.253726	-6.149862	-0.573559
3.853837	1.715325	-5.291259
-0.389339	4.543000	2.786088
-4.201056	3.845314	2.805531
-4.207998	10.022680	3.484071
-3.713060	8.560434	7.027448
0.956614	-7.191900	-1.614699
1.806638	-7.522278	-4.132491
2.332324	0.520576	-0.255676
-0.876343	-5.329407	-2.235885
-5.605530	0.528561	0.084566
-4.549198	7.264874	0.895314
-3.729923	0.568485	-1.812040
1.112336	0.566489	1.586492
5.327740	-2.481771	-1.169469
1.666786	6.422461	1.325964
-1.629164	0.548523	0.095260
-2.867996	-5.909315	-6.263379
0.499367	-8.589268	8.315508
3.241859	-3.809270	4.728384
-0.720620	6.494326	-8.118184
-4.077074	3.825352	3.451018
-2.583333	-1.497623	4.922808
3.606864	-1.118338	-4.295808
4.113704	0.944777	-2.730694
1.046874	-0.140180	1.678843
1.223425	4.118799	0.061235
2.637816	2.875141	1.406650
1.910784	6.064136	-2.602374
1.430723	2.996912	-1.883005
-4.181219	-3.937030	1.904375
-10.757248	-7.011240	2.043388
-5.524197	-6.929394	3.240068
1.245246	-5.201649	-3.070936
2.824286	3.299343	-4.176236
-0.173114	8.786010	4.239408
0.531107	3.650681	0.175945
2.734027	4.937258	-4.651603
0.189907	-1.307981	3.964297
0.681870	-7.681976	-0.837976
-1.207623	-0.051348	-2.834711
-1.948543	-0.881783	-1.497073
-1.732317	2.321184	-1.067396
1.132174	-0.335812	7.733208
3.784407	-4.506956	2.173653
4.342824	6.612103	1.903403
2.402746	0.401799	2.719984
-4.705914	-0.078297	-5.485682
-3.818199	3.547874	0.018462
0.579708	1.567604	1.995754
0.750307	-2.822129	-7.839185
-1.385166	1.230239	-0.653273
-3.688265	-2.680396	1.796470
-3.036613	-1.122331	-0.066113
2.183545	2.395045	5.951311
2.619963	2.265290	2.144488
2.214293	1.267170	1.686620
1.085556	-2.102485	0.415087
3.045471	-0.222026	-3.159399
-1.294908	-4.881252	-2.616956
-3.132823	1.982821	-0.858391
1.103410	1.414891	-0.386912
2.101220	8.368795	-1.059619
3.804244	1.939902	-3.749476
-0.981480	-2.046590	2.637354
-0.708718	-2.221261	4.221910
-2.779721	-5.484116	5.253329
-3.378804	0.449709	0.240106
-0.290154	-2.665424	-4.056666
-0.594654	0.606414	-1.704135
-1.780918	7.081220	0.461749
3.199209	1.161368	2.467233
3.761594	-0.266941	0.745608
1.868134	1.152386	0.180806
0.210736	0.794061	-1.589425
-0.341730	1.704347	1.222919
-0.851546	-2.908966	0.983777
-3.085214	1.513705	2.586803
1.237310	-0.199069	-1.704135
-1.707520	-0.140180	1.887849
-2.177662	-0.454588	-0.866167
-2.266930	-1.865930	-5.043368
-1.767033	3.101714	3.337280
-0.046156	-1.376851	-0.640635
0.513253	-3.993922	-2.782216
4.514415	6.046169	6.020332
3.347988	3.106706	3.957493
1.167880	-3.656558	-1.035316
-0.684914	-3.445954	0.535630
-2.991979	0.530557	-1.067396
-1.172909	0.006543	-1.976329
-2.390912	2.193425	4.131502
-1.196713	0.593438	-0.705768
2.049644	-2.923938	-2.421559
-1.514108	0.523570	4.529099
0.212720	2.776327	-2.054098
1.164905	2.910075	0.137061
1.264091	-4.800404	-5.328198
1.176807	-1.384836	-2.237829
0.654098	3.495972	2.758869
1.031996	-0.804928	3.007731
-1.973339	-1.343913	4.297735
-0.118562	3.035839	-0.600779
1.280952	2.429979	2.041444
0.421010	-0.831878	-1.714828
-2.726161	-2.926932	-2.571266
0.274215	1.061557	2.396268
1.175816	-2.917949	2.501257
-1.727358	2.410017	0.653256
-0.570849	4.454167	1.866463
-0.429013	-0.189088	0.451056
-0.972552	0.332929	1.317215
-2.169727	2.215384	-0.046670
0.052038	-1.233122	-1.599146
1.221441	-3.186443	4.138308
3.033568	2.942016	2.868718
0.262313	-3.014767	-3.669762
0.004429	-0.211046	-4.483426
2.989926	3.349248	-0.250815
1.449569	-0.284907	2.824000
-1.601392	-3.121566	-0.016534
-3.004873	2.633596	3.040784
-2.138980	-0.429635	3.546286
-2.313547	-1.941787	-2.032711
-0.263373	1.290126	1.352211
0.665008	2.107587	0.677560
3.286493	5.727769	1.865490
4.044273	-2.225253	-0.989627
-0.798977	-3.965975	-2.914425
-1.216550	0.427751	0.717417
-1.060828	5.125903	1.880072
0.957606	0.457694	1.294856
-0.601597	-6.626965	-1.147110
-2.973134	3.765465	-0.949770
0.872306	1.297113	-0.645496
-0.391323	-2.928928	2.327248
-1.234404	0.571480	0.719360
1.302773	-0.918714	-0.083611
-0.232625	0.425755	-1.432914
-1.286972	2.317192	1.124735
0.457709	-1.298998	3.842783
-2.332393	-0.125208	0.840876
-1.104470	0.335923	-0.872000
0.787998	0.974720	2.916352
0.455726	4.104825	2.410850
1.142092	0.127316	-2.768606
-0.150301	-0.902744	1.811051
-1.857291	-1.556513	1.591352
-1.934657	0.320951	-1.569983
-2.295693	-0.813911	-1.801347
-1.034048	3.566839	0.535630
0.592602	-0.574363	-0.630915
0.325791	-4.839331	1.642875
1.619177	1.677397	1.528165
0.615415	1.491747	-0.430657
-2.223288	1.044589	2.773451
-2.063599	-0.957641	-0.068057
0.860404	-4.579819	-0.079722
-1.379215	0.684267	-1.276402
0.720551	-0.482535	1.188894
2.763783	-0.283910	3.196322
0.171062	3.372205	-2.382675
0.073859	1.867040	-4.560224
-2.388928	0.964739	1.884933
-2.467285	-2.379962	2.765674
-0.024335	0.243098	-1.794542
0.807836	0.410782	2.065747
0.033193	1.232235	4.713802
-2.258995	0.567487	1.156815
-2.062607	-1.700242	-2.773467
-1.037024	-2.446836	-0.324697
-0.191959	-0.677169	-0.314975
2.350177	1.197301	-0.195404
4.284304	0.779089	2.370993
2.274796	-1.962748	0.295516
-2.596227	2.517815	0.255659
-3.293505	0.893872	1.940344
-0.464721	-0.020406	0.404394
1.677696	2.422993	-2.443918
0.980419	-0.382723	-0.597862
-1.850348	-0.230011	0.549239
-2.330409	-3.691492	0.224551
0.704682	-1.036492	1.802302
-0.587711	1.702350	1.795498
0.268264	2.566722	3.358666
1.277977	-1.718208	1.271524
-0.416120	-0.297883	-1.178218
1.458495	3.394164	-2.786104
0.262313	2.197417	-0.015562
-0.875351	3.431094	2.096855
-0.039213	0.455698	1.065435
1.105393	-2.595556	-0.068057
0.386295	-1.422765	-1.668166
1.226400	-1.015532	0.558961
2.286698	-1.110353	0.002908
0.328767	0.598429	2.672350
-0.688881	-0.474550	-0.150687
-1.230436	-1.059449	0.194416
-1.314744	1.755250	2.662629
0.369433	2.192427	-1.701219
0.265288	-1.570486	-1.259876
0.640211	0.213155	1.830494
3.721919	2.709454	1.487335
2.475152	1.684383	-1.560261
0.469611	3.336273	-0.081666
-2.081452	1.514704	3.207016
-3.709093	-3.227366	4.547570
-2.819395	-5.235584	-0.667855
-0.541094	-0.158146	-4.026530
2.843131	2.579698	0.901147
1.921694	1.354006	-0.918662
-0.241552	1.673405	-4.153878
-0.551012	0.813025	-0.257620
-0.440916	-1.419770	2.629577
0.317857	-1.402802	2.099771
2.230163	0.820012	3.075780
1.087540	-1.054459	0.562849
-1.420874	0.674286	0.538547
1.009183	-0.542422	2.511950
2.361088	1.237226	-1.220991
0.269256	-0.586340	-1.098504
-0.924944	-0.250972	0.149698
-0.866424	0.786076	-0.371358
0.182963	0.214152	-3.161343
0.809819	4.698707	-0.418020
-0.285194	-0.923704	2.688876
-0.269324	-0.268938	1.817857
0.792957	-1.055456	-0.043754
0.062949	-1.206173	-0.322752
0.036168	-1.011539	0.722277
1.122255	0.541536	-0.574532
2.513834	2.762354	-2.141589
-0.237585	1.893989	-1.644835
-2.503984	2.169470	-0.348999
-0.260398	-1.113347	1.237501
0.858420	-4.568840	1.658429
0.898095	-0.830879	0.156503
-0.669044	1.072536	1.783833
-1.625196	2.199414	0.879761
-0.722604	2.665536	-0.374274
0.084769	-1.723199	2.083245
1.080597	-0.471556	0.340234
1.211522	-0.763007	-2.300045
0.257353	0.724192	-1.786765
1.325586	-2.157381	-0.676604
-0.263373	-1.510599	1.513583
-1.546840	2.238340	0.996415
-1.757113	3.284370	1.404705
-2.205435	-0.837866	-0.237206
-0.216756	-4.105712	-2.167836
0.579708	-2.032617	-2.988306
1.332529	0.064435	0.593957
-0.691856	1.219260	1.426092
-0.993382	2.350130	0.283851
1.384106	3.682621	3.598781
0.292068	-1.915836	-0.092360
-2.020948	-1.378847	-0.654245
-2.136004	2.631600	2.039500
-0.337763	4.248555	-0.281923
0.691788	0.049462	0.928367
0.556895	-2.885011	0.018462
1.721338	-0.350783	-3.130235
1.342448	0.236112	-2.825961
0.353563	0.405791	-2.086178
0.317857	-2.821131	0.735887
-0.027310	-4.622738	0.121507
1.106385	-0.600313	1.034328
0.729479	1.624496	1.206393
-0.430005	2.285253	1.369709
-1.337557	1.503724	0.427725
0.433905	0.602422	0.635758
0.597561	1.640467	1.010025
-1.068763	3.866275	0.844764
-0.749384	-0.429635	0.120535
-1.348468	-2.289133	-0.040837
-1.126291	1.913952	1.220002
1.257148	-0.070312	0.291628
2.343234	-1.933803	0.698946
1.207555	-4.465035	-3.247862
-1.931681	-1.435740	-3.881684
-2.323465	0.451705	-2.995111
-0.467696	0.883891	2.160043
-0.090790	2.027738	0.487024
-1.161998	2.994916	0.341206
-1.240355	1.295116	3.025229
0.557887	-1.573481	0.208998
-1.029089	2.026739	2.099771
-0.421079	0.720200	0.183722
0.868339	-2.691376	0.004852
2.683442	1.013647	1.004191
0.537058	1.302104	-0.860334
0.163127	-1.865930	-1.035316
0.599545	-2.530678	-0.054447
-0.569858	-0.334813	-2.357400
-0.462737	3.963092	0.614371
-0.225682	-0.655210	0.773799
0.829657	-1.039487	1.424148
-1.033056	-1.766118	0.731998
1.023069	-0.732065	-1.801347
1.904832	2.690489	0.349955
1.941531	5.336506	1.374570
0.864371	4.078875	2.309750
0.001453	-1.490637	1.251110
-0.047148	-0.793949	-1.640947
-0.459762	-0.893761	-1.858702
-0.915025	0.194190	0.989610
-0.622426	-1.655327	-0.244010
-1.021153	-0.130198	0.653256
0.055014	0.544531	-0.466626
-0.292137	-1.690261	1.097515
-1.796788	-0.741049	1.547607
-1.111413	0.893872	-1.627337
-0.836668	2.074649	-0.258593
1.635046	0.842968	-0.343166
1.250205	-1.979715	-3.458812
0.220654	-2.846085	-1.578732
1.468414	-0.253965	2.804559
1.606282	0.748147	1.673983
-0.893204	0.849956	-0.521065
-1.154063	0.553514	1.502890
-0.329827	-0.047355	-2.309766
0.559871	2.176457	-3.174953
0.968516	-0.586340	0.946836
1.675713	-2.037607	0.095260
0.297028	0.617393	-0.835059
-0.463729	0.792065	-1.786765
-0.063018	0.020517	0.612428
-0.714669	0.333927	-0.787426
0.544992	-1.075418	1.297772
1.392041	-0.250972	0.123451
0.405140	1.364985	-0.145826
-0.936846	1.948886	1.685648
-0.794018	3.962094	-1.167524
-0.778149	-2.374971	-3.066075
0.716584	0.873910	-1.380419
1.115312	3.929156	0.768939
-0.677971	0.054453	1.493168
-0.607549	-3.493864	-0.305254
0.590618	-2.209284	-0.938105
0.994305	0.855944	1.339573
2.611036	-1.811033	-0.637719
2.113123	-0.392705	-0.346083
0.498375	-0.426641	-1.772183
-0.927919	1.709337	0.194416
-0.614491	1.966852	-0.848669
-0.262382	0.111346	0.137061
-0.626393	-0.290896	1.857714
-0.246511	0.456696	-1.082950
1.556689	0.299991	-0.309142
1.948474	-2.394934	0.647424
-1.242338	-3.292244	0.571598
0.610456	-0.234003	0.802963
1.302773	2.940019	0.026239
0.108574	0.916829	-0.657162
-1.533945	1.483762	1.506778
-2.260979	2.901093	-0.689241
-0.071944	1.668414	-2.297128
-0.058058	-3.189438	-1.621505
-0.484558	-2.536667	-0.463710
-0.763270	1.267170	0.674644
-0.520265	-0.616283	1.485392
-0.459762	0.136299	1.627321
-1.132242	-0.582347	-0.255676
0.230573	-0.040368	-2.259215
2.808416	2.627607	-2.039516
1.382122	0.877903	0.020407
-0.988422	1.736286	0.567710
-0.190968	2.876140	-1.060592
0.768161	-0.919712	0.726166
1.225409	-1.048470	1.883961
-0.270316	-0.444607	-0.196377
-0.478606	0.755134	-1.093643
-0.674994	0.848957	-0.561893
-2.658714	-0.697131	0.842820
0.172053	-2.658438	-2.743331
1.353358	-0.638242	-1.119890
-0.076903	0.705228	1.589408
-0.083846	-1.591447	-0.043754
-0.478606	0.634361	-0.102081
0.046087	1.891993	1.880072
-0.245520	1.011651	0.430641
-0.729548	-0.636246	-1.464022
-0.520265	0.311969	-0.261509
-0.700783	-0.153155	-1.031427
-0.186008	-0.273929	0.260520
0.732454	0.709220	-0.169157
-0.190968	-0.110236	1.670094
-0.693840	-1.127321	2.532365
-0.259406	0.536546	-0.279007
0.259337	1.870034	-1.634142
0.666991	1.541653	-1.377502
-0.065001	-1.572483	-0.890471
0.831640	-0.837866	-0.168185
0.968516	0.442722	0.851569
-0.938829	-0.921708	-0.361637
-0.694832	-0.371744	-0.167212
-0.950732	-1.083404	1.365821
-0.950732	-0.256960	0.576459
0.977444	0.943779	-0.226512
0.197842	0.854946	-2.418643
0.034184	-1.273046	-1.331813
0.784031	0.276036	-1.441663
-0.078887	-1.966741	-1.149055
0.121469	-3.712453	1.563161
-0.700783	-1.159261	-0.516204
-0.193943	2.752373	-0.685353
1.308724	1.262179	2.328219
-0.198902	-2.026628	0.971140
0.079810	1.208281	-1.780932
0.060966	0.183211	1.692453
-1.211591	-2.403917	0.445223
-2.018965	-0.772988	-0.524953
-0.893204	0.179218	-0.278034
0.500359	0.495623	-0.533702
-0.037229	0.940784	-2.452667
-0.745417	0.951763	-0.755345
-1.043966	0.862931	1.413454
0.375384	-1.986703	-0.343166
0.865363	-0.359767	1.156815
2.085351	1.164363	0.889482
1.701501	-0.135189	-1.022678
-0.921968	-3.968969	-1.566093
-1.925730	-2.641470	0.797131
-0.368510	-0.186093	0.523965
-0.011440	0.057447	0.348983
-1.010243	2.284254	-0.530786
-0.432981	2.131541	-0.889498
-1.299867	0.848957	-0.293589
-0.453810	-0.991577	-0.512316
2.198422	-0.676170	-1.223907
1.902848	-1.055456	-0.720349
-0.496460	0.272043	0.967251
-1.043966	0.129313	-0.236234
-0.256430	-1.399808	1.103348
0.546976	0.052457	2.105604
0.204784	1.246209	-0.149714
0.323808	0.324944	-0.904080
0.970500	-0.484531	-2.615984
-0.956683	0.563495	-2.117286
-1.237379	1.010653	-0.279007
0.294052	-0.968620	1.528165
0.573756	-0.051348	1.102376
-0.252462	-0.229012	-0.379135
0.037161	2.235346	2.090050
1.183750	1.388940	1.285134
1.914751	-2.000676	-1.717745
1.395017	-1.204176	-1.183079
0.452749	-1.659319	1.801331
0.857429	0.689258	1.052798
0.607480	0.692252	0.331485
1.039930	0.970728	-0.544395
0.335711	1.133421	-1.770239
-0.941805	1.203290	0.157475
-0.555972	-0.320840	-1.311399
-0.834684	-1.227133	0.087482
-0.247503	-0.949656	1.073213
0.852469	0.216148	-0.084582
1.797711	2.054687	2.171708
2.274796	0.319953	-1.693441
0.575740	-0.969618	-1.607895
0.973476	-0.755022	2.125047
1.154986	-0.806925	0.936144
0.544992	-0.883780	-1.629282
0.529123	0.807036	0.015546
-0.497452	2.530789	0.791298
0.724519	1.280145	-0.709656
1.106385	-0.067317	0.104009
0.842550	-1.285024	-0.268313
0.103615	-0.249973	1.108209
-0.487534	-0.687150	-0.919634
-0.558948	-1.383838	-0.452044
-0.216756	2.112577	-0.636747
1.171848	1.092499	0.170113
1.560657	-0.583345	0.225524
1.363276	1.034608	-1.641919
0.063941	1.306096	3.104943
0.585659	-1.649338	1.271524
0.635252	-1.326945	-1.346395
-0.935854	-0.311857	-0.123467
-0.091782	-0.872801	-0.086527
0.005421	0.426752	-1.930639
-0.100708	1.992803	-2.274770
0.128411	-2.127438	2.327248
0.801885	-2.746272	2.021029
1.446593	-0.315849	-0.308170
0.221646	0.793062	0.954614
-0.788067	2.259301	0.826294
-1.200681	-0.276922	-0.185683
-0.979496	-0.244983	-2.007437
-0.797985	-0.481537	-1.593313
-0.227666	-1.663312	-0.304282
0.601528	-0.103250	1.061547
0.674926	1.034608	0.394672
-0.093765	0.352891	-1.267653
-0.201878	0.563495	0.732970
0.269256	-1.459695	0.206081
1.132174	-0.716096	0.625065
1.246238	1.196303	0.429668
-0.061033	-0.341801	-0.571615
-0.551012	-1.809037	1.193755
-0.191959	0.548523	0.921561
0.074851	0.553514	-0.557034
-0.529191	0.078408	-0.581336
-0.187992	0.264059	0.533686
0.758243	-0.773987	-0.420937
-0.473647	2.557739	-0.369414
-1.230436	0.944777	0.793242
-0.701775	1.029617	0.971140
0.277190	-1.038488	0.042765
1.447585	-4.132661	-0.982821
0.493416	-0.896755	-0.837004
-0.071944	0.938788	-1.025595
0.237516	0.358880	-0.443295
0.026250	-0.255962	0.700891
0.603513	-0.363759	1.141261
0.741381	1.142405	0.101092
-0.220723	1.968848	0.727138
-0.395290	-0.709108	0.195388
-0.653174	-0.364758	0.003881
-1.417898	-1.756137	0.685336
-1.301850	-1.483650	-0.618277
0.399189	-1.248094	-0.185683
0.398197	-1.157265	-0.460793
-0.203861	1.644459	-1.313343
0.327775	0.871914	0.139005
0.712617	1.308092	0.721305
0.920907	-0.194078	-0.271230
0.779072	-0.634250	0.421892
0.926859	0.477656	0.824349
0.267272	-0.745041	1.180145
-0.055082	-1.165250	-0.062224
-0.204853	-0.606302	0.166224
-0.198902	1.146397	1.429008
-0.378428	1.158375	-1.561234
0.489449	-1.065437	-1.132528
0.529123	-1.499619	0.249826
-0.246511	0.137298	0.708668
-0.383389	-0.038372	1.181118
-0.194935	0.367863	-0.659105
0.535074	0.826999	-1.189883
-0.237585	-0.543421	-1.598174
-0.226674	0.736170	1.901459
0.132379	0.056450	2.778311
0.199825	0.163248	0.871012
0.003437	-0.419654	0.958502
-0.659125	-0.965626	-0.075833
-0.716653	1.025624	-0.137077
-0.119554	1.200295	0.117619
0.680878	-0.072308	0.143866
-0.136415	-1.594441	-0.218736
-0.279243	0.575472	1.206393
0.561854	0.270047	0.865179
0.170070	-0.995569	0.197332
0.676910	0.300989	-0.390800
0.238508	1.206285	0.617288
-0.154268	-0.096263	1.250138
0.849494	-0.812913	0.470498
0.915948	-0.626265	1.147094
-0.320901	-0.166131	1.414427
-0.455793	0.114341	1.150982
0.582684	1.706343	0.219691
-0.235601	1.149391	-0.948797
0.647154	-0.364758	0.555073
0.863379	1.103477	2.534309
-0.405209	0.001553	0.728109
0.317857	-0.392705	0.380091
0.120477	-1.419770	-0.740764
-0.719628	-2.258191	-1.107253
-0.558948	-0.610294	0.510355
1.025053	1.298111	1.532053
2.378942	0.039481	2.180457
1.504121	-0.899750	-0.036949
0.290085	0.995681	-0.958519
0.009388	1.240220	0.442307
-0.248495	0.698241	0.809768
0.283142	1.483762	1.341517
0.604505	1.345023	0.302321
-0.089798	0.548523	0.995442
-0.577792	-0.755022	0.802963
-0.323876	-1.774103	0.415087
-0.000530	-0.200068	0.352871
0.230573	-0.312855	-0.474402
0.247435	-0.184097	0.209970
0.582684	0.675284	0.094287
0.458701	0.071422	0.824349
-0.459762	-0.635248	1.045993
-0.655158	-0.532441	1.722589
-0.115586	1.189316	-0.110830
0.983395	0.679276	-1.064480
0.821721	-0.244983	0.433558
1.053817	-0.231009	0.551184
0.426961	0.210160	-0.019451
-0.666068	0.345904	0.091371
-0.946764	0.211158	0.326624
-0.494476	-0.432630	0.729082
0.382328	-1.528565	0.416059
1.079605	-0.776980	0.873928
1.226400	-0.652216	1.519416
0.100639	0.389822	0.343150
-1.126291	0.447713	0.268297
-1.747195	-0.956642	0.297461
0.043112	-2.180338	1.083906
1.167880	0.039481	0.967251
0.987362	1.772219	-0.558005
1.171848	1.583573	-0.941993
1.301782	0.890878	-0.242066
-0.068969	0.040480	1.028495
-1.346484	-0.082289	0.894342
-1.325655	-0.925701	-1.559289
-0.726571	0.785077	-0.341223
-0.054090	-0.595323	1.762445
0.318849	0.214152	0.696030
0.480522	1.925929	0.703807
-0.511338	-0.268938	0.154559
-0.300072	-0.995569	-1.900503
0.137339	-1.579470	-1.220019
-0.121537	-1.310975	0.904063
0.822713	0.660313	1.142233
0.764194	0.697243	-0.001952
0.189907	-1.124327	-0.201237
0.152216	0.876904	1.005164
0.600536	0.696244	0.039848
0.064933	-0.849844	-1.448467
-0.394299	1.014645	-0.252760
0.198833	-0.599316	-0.754374
-0.353632	-1.315966	-0.202209
0.393238	0.978713	-0.414131
0.898095	0.456696	-1.813985
0.816762	-0.833874	1.301661
0.316865	-1.416776	1.552467
-0.354624	0.005546	-0.131245
-0.641272	0.793062	-0.881721
0.106590	0.064435	-1.282235
-0.072936	-0.165133	-0.480236
-0.769221	-1.000560	1.952009
0.805852	0.941782	0.096231
1.670753	1.502726	-1.916057
1.305749	-0.082289	0.164280
0.570781	-0.694137	0.530769
-0.516297	-1.740167	1.623432
-0.926928	-0.393703	0.887537
-0.350657	0.812027	0.207053
-0.737482	0.295999	0.326624
-0.160219	1.457810	-1.072257
0.039145	-0.584344	-1.385280
0.211728	-1.400806	-0.073890
0.802876	-0.345793	0.439390
0.472587	-1.300994	-0.294560
0.260329	-0.033381	0.143866
0.061957	-0.691142	-0.546340
0.415059	-0.788959	-1.090727
0.845526	-0.061329	-0.106941
0.635252	-0.304870	-0.406355
0.066916	0.528561	-1.180162
-0.098724	-0.237996	-1.093643
-0.665076	-0.534437	-0.212903
0.349596	1.709337	0.804907
1.695550	2.692485	1.932567
1.604299	0.702233	0.870039
1.105393	-2.221261	-0.713545
0.067908	-2.953881	0.150670
-0.227666	-1.081408	0.790325
-0.245520	1.300108	-0.566754
0.005421	0.003550	-0.517177
-0.657142	-0.204060	0.433558
-0.819806	1.343027	-1.253071
0.437872	0.777092	-2.078402
0.439856	-1.623386	-0.683409
0.362491	-1.627379	0.938087
0.801885	0.101365	0.303293
0.263305	-0.419654	-0.841865
-0.753352	0.899861	-0.278034
-0.318917	0.927809	0.767966
-0.321893	0.353889	0.892398
-0.406200	-1.003554	0.073873
0.140314	-0.168127	0.903091
0.332735	-0.109239	-0.411215
-0.126496	-0.661199	-1.367782
0.273223	1.023628	-0.237206
0.287109	1.723310	-0.043754
-0.250479	1.004663	0.639647
-0.334787	-0.276922	0.259548
-0.469680	0.786076	-0.188600
0.549952	-0.248975	-0.075833
0.798908	-1.281032	0.833098
0.452749	0.060442	-0.342195
-0.544069	-0.388712	-1.363893
-0.736490	-0.829882	0.548267
-0.232625	0.578466	-0.166241
0.023274	0.296996	-0.418992
0.516229	0.971725	0.957530
1.003232	0.818015	-0.649384
0.440847	-1.159261	-1.005180
0.201809	-0.928695	-1.693441
0.324800	0.206167	-1.495129
0.475562	-0.089276	0.466609
0.627317	-0.773987	0.887537
0.085762	-0.523458	1.416370
0.112542	-0.363759	0.138033
0.137339	0.736170	-0.411215
-0.284203	1.207282	-0.872000
-0.570849	0.597431	-0.584252
-0.117570	0.153267	0.181778
0.335711	-0.538430	-0.516204
1.094482	0.304981	-0.824367
1.007199	-0.451593	-0.415104
0.425969	-1.403800	-0.471486
0.424977	-0.460577	-0.667855
0.400181	0.289012	0.098176
-0.389339	0.601423	0.511327
0.702699	-0.400689	-0.521065
0.761218	-0.401688	-0.092360
-0.380412	-0.514475	1.079045
0.073859	0.678279	-0.893387
0.283142	-0.088278	-1.358060
0.567805	-0.213043	-0.730070
0.020299	1.371972	-0.474402
0.380343	-0.273929	0.355787
0.800893	-0.830879	-0.023339
0.269256	-0.618279	-0.279979
0.001453	-0.512479	-1.030456
0.445807	0.165245	-0.511343
0.897102	0.515585	0.137061
0.510278	-1.227133	-0.380107
-0.240561	-1.329940	1.116958
0.352571	0.456696	0.195388
0.317857	0.654324	-1.360004
-0.367518	0.383833	-1.293900
-0.070952	0.788072	-1.150026
0.009388	0.626376	-0.991570
0.282149	-0.290896	0.015546
-0.241552	-0.072308	0.872955
0.132379	0.244096	-0.484124
0.881233	-0.549410	-0.561893
0.608472	-0.863817	-0.798119
0.382328	-0.579353	-0.357748
0.163127	-0.939674	0.420919
0.458701	0.189199	-0.059308
1.064727	1.021632	-0.518148
0.594585	0.906848	-0.031116
0.109566	0.894871	0.384952
-0.150301	-1.214157	-0.797147
-0.955691	-1.876909	-0.176934
-0.659125	0.753138	0.197332
0.174037	1.449825	-0.562866
0.801885	0.239105	-0.598834
0.895119	-0.299879	0.346066
0.638227	-0.019407	-0.140965
-0.199894	0.522572	-1.818845
0.150232	-0.225020	-1.456244
1.009183	-1.058451	-1.178218
0.195858	0.247090	-0.848669
-0.807904	0.906848	-0.118607
-0.902131	0.354888	0.088454
-0.215764	0.121327	0.281906
-0.161212	-0.582347	-0.016534
-0.002514	-0.022402	-1.188911
0.657073	0.150273	-0.356776
0.736422	-0.433627	-0.248871
0.100639	-0.785964	-0.902136
0.182963	-0.093268	-0.181795
0.054022	-0.519465	-0.382051
-0.290154	0.042476	0.041793
-0.005489	1.143403	-0.635775
-0.418103	0.089388	-0.937132
-0.492493	-0.100255	-0.075833
0.000462	0.102364	0.022350
0.127419	0.622384	-0.125412
-0.284203	0.352891	-0.243038
-0.855514	0.159256	-0.356776
-0.155260	-0.155152	-1.892726
0.404148	-0.277921	-2.154226
-0.096741	-0.313853	-0.611472
-0.304039	-0.058334	-0.189571
0.225614	0.241102	0.315930
0.421010	-0.341801	1.150010
-0.065993	-1.201182	-0.730070
-0.644247	-0.312855	-1.613728
-0.387356	0.678279	-1.150998
0.178004	0.127316	-0.446212
-0.220723	0.060442	-0.131245
-0.148317	0.290009	-1.388196
-0.360576	-0.020406	-0.252760
-0.290154	-0.180105	-1.004209
0.171062	0.132307	-1.793570
0.232556	0.290009	-0.558977
-0.469680	0.840972	-0.157492
-0.089798	-0.135189	-0.468570
0.890160	-0.476546	0.213859
0.545984	0.324944	-0.168185
-0.472655	0.313965	-0.808812
-0.796001	0.011534	-0.304282
0.440847	0.142288	-0.268313
0.102623	0.140292	-0.627026
-0.937838	-0.285906	-1.447495
-1.013219	-0.820898	-0.067084
-0.051115	-0.570370	-0.341223
