STON	STON	STON
0.099926	0.233309	0.796659
0.092982	0.230314	0.794714
0.096951	0.236302	0.785965
0.080089	0.223328	0.781104
0.088023	0.240295	0.776244
0.082072	0.236302	0.771383
0.082072	0.229316	0.770411
0.078105	0.235305	0.767495
0.076121	0.228318	0.764579
0.080089	0.234306	0.760690
0.070170	0.223328	0.756802
0.076121	0.236302	0.766522
0.068186	0.228318	0.751941
0.073146	0.235305	0.759718
0.059259	0.235305	0.767495
0.069179	0.237301	0.769439
0.066202	0.240295	0.770411
0.060251	0.240295	0.766522
0.059259	0.254269	0.781104
0.064219	0.254269	0.762634
0.064219	0.257263	0.774300
0.058268	0.264250	0.779160
0.071162	0.271237	0.778188
0.064219	0.265248	0.775271
0.066202	0.280220	0.776244
0.067194	0.290201	0.782077
0.079097	0.294194	0.766522
0.070170	0.297188	0.765551
0.070170	0.311162	0.774300
0.084056	0.323139	0.775271
0.071162	0.320145	0.770411
0.065210	0.332123	0.783049
0.078105	0.343102	0.780132
0.074138	0.344100	0.769439
0.070170	0.355079	0.776244
0.080089	0.368054	0.784993
0.076121	0.373045	0.766522
0.079097	0.382029	0.757773
0.084056	0.391011	0.768467
0.091990	0.393007	0.758746
0.090999	0.400992	0.754857
0.096951	0.409976	0.759718
0.108852	0.413968	0.747080
0.104885	0.416963	0.739304
0.110836	0.418959	0.749024
0.113811	0.420955	0.744164
0.111828	0.420955	0.737359
0.106869	0.418959	0.748053
0.113811	0.415964	0.748053
0.119763	0.423949	0.746108
0.100918	0.410974	0.747080
0.110836	0.422952	0.747080
0.110836	0.410974	0.735415
0.094967	0.403987	0.742220
0.087031	0.408978	0.750969
0.092982	0.399995	0.739304
0.090007	0.401991	0.744164
0.071162	0.384025	0.736387
0.072154	0.404985	0.740275
0.071162	0.394006	0.732498
0.057276	0.391011	0.729582
0.047358	0.403987	0.721806
0.056284	0.404985	0.719861
0.039422	0.392010	0.723749
0.031487	0.399995	0.713056
0.035455	0.404985	0.726665
0.033471	0.395004	0.709167
0.022561	0.404985	0.696530
0.020577	0.406981	0.707223
0.024545	0.408978	0.705279
0.011650	0.403987	0.695558
0.009666	0.409976	0.701390
0.007683	0.407980	0.699447
0.008675	0.411972	0.687781
-0.001244	0.410974	0.684865
0.005699	0.414967	0.686809
-0.002235	0.417961	0.680004
-0.005211	0.425945	0.670282
0.005699	0.431934	0.680004
0.000740	0.433930	0.676116
0.001732	0.440917	0.672227
-0.000252	0.446906	0.673199
0.004707	0.451897	0.659590
0.007683	0.457886	0.660562
0.010658	0.463874	0.657645
0.016609	0.462876	0.664450
0.020577	0.472857	0.666394
0.022561	0.476850	0.659590
0.027520	0.474854	0.666394
0.032479	0.478846	0.661533
0.033471	0.485833	0.667366
0.036447	0.477848	0.675143
0.038430	0.487829	0.677088
0.043389	0.489825	0.676116
0.050333	0.490824	0.680004
0.048349	0.492820	0.679032
0.051325	0.495814	0.670282
0.054300	0.497810	0.680004
0.059259	0.493818	0.674171
0.057276	0.505795	0.672227
0.058268	0.495814	0.668339
0.065210	0.500805	0.662506
0.059259	0.502801	0.659590
0.063227	0.500805	0.661533
0.065210	0.497810	0.654729
0.063227	0.499806	0.651813
0.066202	0.499806	0.650841
0.065210	0.499806	0.630425
0.073146	0.504797	0.636258
0.067194	0.501802	0.623621
0.073146	0.513781	0.618760
0.075130	0.507792	0.603207
0.075130	0.514778	0.597374
0.079097	0.514778	0.599319
0.080089	0.513781	0.590569
0.079097	0.511784	0.589597
0.085048	0.514778	0.572099
0.094967	0.522763	0.575987
0.089015	0.514778	0.567238
0.107861	0.527754	0.568211
0.100918	0.513781	0.555573
0.110836	0.511784	0.549740
0.111828	0.507792	0.541963
0.118772	0.503799	0.536130
0.120755	0.501802	0.540991
0.119763	0.492820	0.536130
0.125714	0.492820	0.536130
0.119763	0.488828	0.524465
0.123731	0.493818	0.529325
0.122739	0.484835	0.521548
0.125714	0.485833	0.522520
0.116787	0.485833	0.517660
0.123731	0.481840	0.522520
0.114803	0.475852	0.529325
0.109844	0.472857	0.512799
0.111828	0.475852	0.518632
0.106869	0.466868	0.512799
0.100918	0.467867	0.514744
0.097942	0.464872	0.517660
0.100918	0.457886	0.505995
0.092982	0.454891	0.492385
0.091990	0.455890	0.484608
0.099926	0.455890	0.475859
0.090007	0.453893	0.460305
0.096951	0.453893	0.470026
0.105877	0.441916	0.458361
0.101910	0.444910	0.454473
0.105877	0.441916	0.460305
0.113811	0.434929	0.454473
0.116787	0.433930	0.441834
0.120755	0.426944	0.430169
0.136624	0.429938	0.436002
0.130673	0.422952	0.429197
0.134641	0.423949	0.424336
0.141583	0.418959	0.417532
0.145552	0.408978	0.416559
0.142576	0.407980	0.406838
0.152494	0.409976	0.403922
0.147535	0.399995	0.401978
0.145552	0.394006	0.386424
0.153486	0.403987	0.381563
0.153486	0.395004	0.369898
0.155470	0.394006	0.365037
0.146544	0.389015	0.350455
0.145552	0.391011	0.338790
0.143568	0.387019	0.333929
0.135633	0.389015	0.322264
0.129682	0.392010	0.317403
0.130673	0.386021	0.298933
0.121747	0.390014	0.283379
0.115795	0.385023	0.270741
0.110836	0.388017	0.264909
0.097942	0.376040	0.245466
0.090999	0.380033	0.247411
0.095959	0.375042	0.245466
0.082072	0.365061	0.224080
0.075130	0.369053	0.224080
0.079097	0.363064	0.202693
0.070170	0.355079	0.201721
0.057276	0.347095	0.191028
0.059259	0.358073	0.197832
0.067194	0.344100	0.195889
0.057276	0.339109	0.186167
0.052317	0.346096	0.192972
0.062235	0.338111	0.191028
0.052317	0.333120	0.193944
0.048349	0.328130	0.188111
0.057276	0.337113	0.191028
0.052317	0.322141	0.193944
0.053308	0.324138	0.198805
0.051325	0.321143	0.195889
0.057276	0.314157	0.194916
0.056284	0.320145	0.194916
0.059259	0.309166	0.191999
0.071162	0.320145	0.192972
0.070170	0.307169	0.187140
0.071162	0.311162	0.190056
0.079097	0.312160	0.182279
0.081080	0.309166	0.173530
0.087031	0.311162	0.174501
0.092982	0.304175	0.164781
0.103893	0.316153	0.171585
0.102901	0.307169	0.161864
0.116787	0.314157	0.161864
0.122739	0.306171	0.149226
0.117780	0.311162	0.143394
0.145552	0.322141	0.153115
0.144560	0.311162	0.140477
0.141583	0.317150	0.140477
0.157454	0.322141	0.143394
0.169356	0.312160	0.144366
0.169356	0.308167	0.137561
0.175307	0.315154	0.134645
0.198120	0.306171	0.130756
0.201096	0.297188	0.130756
0.204071	0.298186	0.119091
0.221925	0.300182	0.124924
0.233827	0.289204	0.122979
0.232835	0.284212	0.109369
0.242754	0.288205	0.109369
0.254656	0.281219	0.108397
0.244738	0.271237	0.096732
0.251680	0.269240	0.085067
0.260607	0.260258	0.090899
0.268542	0.256266	0.083122
0.258623	0.246284	0.063680
0.269534	0.254269	0.065624
0.268542	0.246284	0.050070
0.262590	0.246284	0.037433
0.272510	0.250277	0.041321
0.266559	0.247282	0.028684
0.273501	0.251275	0.021878
0.262590	0.249278	-0.004369
0.271518	0.259259	-0.009230
0.264574	0.246284	-0.026728
0.256639	0.263252	-0.037420
0.262590	0.265248	-0.052003
0.261599	0.270239	-0.061724
0.247713	0.274231	-0.073389
0.253664	0.288205	-0.089915
0.247713	0.291200	-0.091860
0.240769	0.295192	-0.105469
0.240769	0.310163	-0.120050
0.236802	0.310163	-0.131717
0.236802	0.320145	-0.136577
0.221925	0.316153	-0.161852
0.229859	0.335116	-0.159907
0.226884	0.330126	-0.171574
0.223908	0.331124	-0.193932
0.213989	0.337113	-0.198792
0.214981	0.338111	-0.208514
0.212006	0.343102	-0.210458
0.197128	0.343102	-0.221151
0.201096	0.352085	-0.214347
0.197128	0.348092	-0.210458
0.177291	0.343102	-0.225039
0.182250	0.356077	-0.229900
0.174315	0.349091	-0.235733
0.162413	0.342104	-0.225039
0.152494	0.346096	-0.227956
0.154478	0.346096	-0.222123
0.145552	0.337113	-0.209486
0.125714	0.335116	-0.222123
0.136624	0.339109	-0.205598
0.117780	0.318149	-0.205598
0.106869	0.323139	-0.207541
0.098934	0.320145	-0.205598
0.096951	0.312160	-0.201709
0.080089	0.295192	-0.200737
0.075130	0.297188	-0.201709
0.070170	0.291200	-0.188099
0.059259	0.278224	-0.184211
0.047358	0.282216	-0.191988
0.036447	0.272235	-0.197821
0.037438	0.268243	-0.191988
0.014626	0.258262	-0.207541
0.013634	0.260258	-0.194904
0.002724	0.250277	-0.193932
-0.001244	0.242291	-0.196848
-0.005211	0.244287	-0.187127
-0.009179	0.244287	-0.189072
-0.010171	0.243290	-0.187127
-0.013146	0.240295	-0.197821
-0.012155	0.246284	-0.189072
-0.021081	0.251275	-0.180323
-0.013146	0.253271	-0.191988
-0.006204	0.262254	-0.191015
-0.012155	0.262254	-0.192960
-0.001244	0.278224	-0.198792
0.005699	0.281219	-0.201709
-0.001244	0.278224	-0.202682
0.013634	0.302178	-0.199765
0.019586	0.296190	-0.206570
0.014626	0.302178	-0.200737
0.017601	0.320145	-0.205598
0.030496	0.330126	-0.208514
0.030496	0.326134	-0.208514
0.028512	0.341105	-0.212402
0.041406	0.356077	-0.213374
0.042397	0.354081	-0.217263
0.038430	0.363064	-0.203653
0.040414	0.374043	-0.214347
0.048349	0.384025	-0.205598
0.039422	0.378036	-0.195876
0.032479	0.395004	-0.212402
0.043389	0.408978	-0.207541
0.026528	0.400992	-0.210458
0.020577	0.414967	-0.218235
0.017601	0.417961	-0.217263
0.013634	0.419957	-0.210458
0.003716	0.420955	-0.215319
-0.004219	0.433930	-0.211431
-0.004219	0.441916	-0.201709
-0.023065	0.433930	-0.202682
-0.032984	0.447905	-0.202682
-0.047861	0.452895	-0.206570
-0.048853	0.451897	-0.202682
-0.070674	0.451897	-0.198792
-0.078609	0.464872	-0.196848
-0.090511	0.462876	-0.193932
-0.106381	0.461878	-0.190043
-0.116300	0.471859	-0.192960
-0.133162	0.465871	-0.187127
-0.141096	0.474854	-0.177406
-0.158950	0.467867	-0.183239
-0.167876	0.471859	-0.176434
-0.180771	0.467867	-0.166713
-0.193665	0.463874	-0.174490
-0.204576	0.471859	-0.164768
-0.220445	0.461878	-0.160880
-0.235323	0.474854	-0.157964
-0.240282	0.465871	-0.156991
-0.258136	0.473855	-0.153103
-0.262103	0.474854	-0.148242
-0.282932	0.474854	-0.147270
-0.284916	0.473855	-0.138521
-0.305745	0.470861	-0.142409
-0.304753	0.462876	-0.133660
-0.322606	0.458883	-0.136577
-0.327566	0.445909	-0.132689
-0.338476	0.454891	-0.130744
-0.332525	0.429938	-0.127828
-0.346411	0.440917	-0.131717
-0.327566	0.425945	-0.131717
-0.348394	0.420955	-0.119079
-0.336493	0.404985	-0.126856
-0.346411	0.407980	-0.130744
-0.327566	0.393007	-0.120050
-0.333517	0.388017	-0.124911
-0.318639	0.394006	-0.121023
-0.310704	0.361068	-0.113246
-0.323598	0.381030	-0.118107
-0.282932	0.350088	-0.120050
-0.317647	0.371049	-0.124911
-0.260119	0.337113	-0.121995
-0.311696	0.365061	-0.141438
-0.240282	0.317150	-0.117134
-0.305745	0.357076	-0.130744
-0.218461	0.299185	-0.120050
-0.308721	0.354081	-0.135605
-0.200607	0.288205	-0.118107
-0.308721	0.349091	-0.131717
-0.193665	0.295192	-0.143382
-0.304753	0.350088	-0.132689
-0.204576	0.300182	-0.142409
-0.291859	0.352085	-0.153103
-0.212510	0.310163	-0.142409
-0.286900	0.339109	-0.134633
-0.235323	0.332123	-0.155047
-0.266070	0.326134	-0.148242
-0.268054	0.362066	-0.161852
-0.236315	0.312160	-0.145326
-0.311696	0.385023	-0.171574
-0.202592	0.299185	-0.136577
-0.356330	0.418959	-0.160880
-0.154983	0.287207	-0.134633
-0.400964	0.458883	-0.156991
-0.116300	0.281219	-0.120050
-0.449565	0.491821	-0.145326
-0.075633	0.276228	-0.120050
-0.488247	0.522763	-0.148242
-0.045877	0.273233	-0.116162
-0.504117	0.541728	-0.144354
-0.031000	0.282216	-0.122967
-0.504117	0.539731	-0.139493
-0.041910	0.290201	-0.137549
-0.478329	0.512782	-0.133660
-0.076625	0.317150	-0.148242
-0.422784	0.460880	-0.120050
-0.144072	0.363064	-0.157964
-0.331533	0.398996	-0.120050
-0.235323	0.419957	-0.167685
-0.199615	0.314157	-0.125884
-0.366248	0.494816	-0.181294
-0.055797	0.207357	-0.118107
-0.519986	0.583649	-0.204625
0.110836	0.088581	-0.119079
-0.697530	0.671483	-0.217263
0.306232	-0.020214	-0.140466
-0.883007	0.743348	-0.223096
0.489727	-0.127013	-0.129772
-1.040713	0.825193	-0.227956
0.647432	-0.219838	-0.118107
-1.255946	0.902049	-0.207541
0.398476	-0.004244	-0.131717
-3.121634	2.161676	-0.185183
-5.004184	4.184867	-0.057836
-15.903731	12.667891	0.118118
-27.123650	24.344900	0.739304
-38.124363	37.871426	1.830995
-29.104393	39.037231	3.287230
9.863792	12.324537	4.201995
41.485271	-24.516083	2.761313
35.321857	-39.468922	1.371181
3.789644	-25.028118	-3.965758
-19.474426	-1.661124	-4.521811
-21.019745	15.797997	0.470026
0.815057	10.598787	2.918797
12.722332	0.209353	-2.683532
17.213472	-10.829856	-7.219444
5.672194	-5.672570	-9.659466
21.336634	-14.549851	-10.060951
10.450974	-7.517097	-6.137474
9.258759	-6.168635	-2.311210
0.897381	-7.479167	1.503389
-15.636920	3.880440	3.360139
-6.908555	12.021109	9.267714
9.170483	3.050004	2.837138
18.025806	-16.344471	-2.208165
-22.726734	1.081711	-7.901873
-5.912728	2.139718	-4.141712
15.591783	-15.913283	-0.068528
-17.241749	-0.445414	4.273932
1.283215	16.432800	13.752104
13.894711	7.821019	0.014102
15.859585	-3.822054	3.940495
10.668191	-24.099869	7.068778
-23.717602	-14.177552	-0.413631
-20.085411	-0.838673	-7.560659
-2.430308	16.934856	2.750620
22.640930	9.792307	10.806580
1.764266	4.895528	-4.682211
0.725789	8.789196	-3.338740
-6.956164	-1.546340	-1.812512
-0.429728	-9.681020	-8.394737
14.893514	-16.848522	3.105444
0.048349	-5.158538	8.822482
-3.203959	14.340740	0.187140
0.013634	21.893517	-11.887566
-1.086338	11.647812	-15.771185
-17.930099	2.951190	5.311184
-10.597281	-14.961076	6.333855
2.945571	-13.644557	3.551647
0.972762	0.874102	0.627509
-9.287034	1.910151	1.793081
16.633236	-9.116084	4.521823
8.336329	-5.389104	-13.707375
0.049341	-3.821056	-13.139656
3.437533	-7.614911	-7.361374
-14.774995	1.626684	11.623160
-3.617564	2.105783	15.273472
7.764026	4.393474	-0.859835
2.100507	7.787083	6.363990
-7.862723	9.305223	-6.871426
7.968349	7.080414	2.053610
16.048038	-6.216544	3.224043
-7.426305	12.245687	8.133249
1.707730	9.504848	6.702288
12.917728	-16.077972	-14.598808
-9.046012	-20.001583	-6.120949
-12.284434	-11.595414	-6.943361
-3.658231	4.996338	0.028684
3.739059	8.672416	-0.827754
15.592774	-2.036417	7.755095
-14.698621	2.859363	-8.831219
-17.517487	8.532679	-3.368876
-14.001344	7.389831	4.732773
-8.882356	-7.421275	4.160194
2.377235	1.286325	0.538074
17.476316	5.882669	-15.786739
14.910375	0.967925	-4.743454
-8.708779	16.306040	2.556196
-0.124234	-4.872077	14.488971
-14.186822	2.170660	14.794216
-2.528502	-10.342774	-1.894170
7.347445	-3.163295	-7.266106
20.897240	-5.598708	2.596053
18.188471	8.866051	-7.949507
16.318815	8.009664	-6.505909
-1.586236	-10.462548	-11.189583
-17.689079	4.628032	-0.550700
-2.885571	-12.074513	15.815914
-8.113664	-1.525379	6.711038
6.814816	2.507027	-1.196188
6.960619	13.622094	-1.884449
6.064970	6.222030	10.804635
1.231638	-4.392979	10.120263
-8.071015	-11.567468	-5.028286
-2.874661	-20.689289	-3.713007
-17.065197	-9.010283	-3.483586
-10.648858	16.035549	-5.682522
9.929255	10.744514	-2.752552
22.350315	-14.935126	-3.691620
-5.420766	-17.598110	0.361149
5.048314	-19.129227	0.344623
-12.390563	-4.642509	-10.288427
-19.444672	14.796882	-2.255799
4.309379	19.862343	5.446309
-12.974769	20.217674	5.126482
22.740116	11.076887	5.492971
8.187550	-11.486621	1.132040
4.869780	-19.134216	8.684442
-1.432497	-13.294215	-9.500038
7.962398	-3.884936	-14.461739
0.278461	2.637780	-11.628010
-8.281289	10.159615	-4.566528
-5.193629	10.943139	-2.556184
-8.712749	4.787731	0.230885
5.765429	11.565967	10.412870
8.348231	-5.918107	-6.921003
14.004807	2.929232	-6.716858
9.982816	3.116878	13.506157
-1.834201	10.213513	12.380442
1.465716	-2.488565	7.574280
-4.342614	-20.743187	-2.048738
-12.664317	4.185865	-12.254055
16.709608	-12.688357	-12.514584
10.283349	5.004323	3.923969
-4.280128	12.278624	15.816887
-10.375104	19.239515	7.502343
-1.643764	9.502851	3.475821
0.430215	-5.421042	-12.390152
-9.396138	-6.094773	-7.937841
-15.808513	-5.918107	2.414267
15.489621	-3.418814	1.548107
-8.203923	8.038609	2.446346
1.827745	24.164242	4.299207
7.789814	-14.143617	-12.261831
-22.953869	-16.495186	2.362744
-8.229712	-24.869419	1.802803
-23.075871	-22.562763	-11.147781
-7.248763	-3.055498	5.245080
6.622395	-8.106984	-5.748627
2.080669	11.136774	-12.492224
23.006926	6.740055	-5.404495
27.998955	2.193617	4.144640
12.354353	14.413603	6.412597
12.763990	19.575882	6.759644
-12.676219	17.038660	12.996766
-7.617734	-3.390866	15.967566
-16.165581	-14.290339	0.448640
-5.119241	-10.984565	-9.683769
-6.558429	-2.306908	-18.790590
-5.050801	7.773109	3.835506
14.304349	-2.157189	15.588438
-1.850070	-8.614030	-2.834210
-4.941697	1.711525	4.461551
1.616479	-7.985213	-6.241491
10.920123	0.902049	-6.942390
4.199282	21.704872	-3.982285
6.881270	27.339260	-5.202295
5.327026	20.657845	9.269657
11.507304	-12.772199	2.642715
-4.015300	-23.700619	1.319659
-11.276706	-1.862744	-3.434009
-7.867682	-7.095889	-14.087473
6.856474	-9.598176	-16.305851
10.823913	7.430754	-4.505285
1.610528	-4.545691	4.233103
-1.850070	-5.878182	5.540605
0.721822	-9.310718	12.729433
-5.264052	-7.625890	-1.140777
-11.150739	-0.514283	-1.424636
2.258212	-6.582854	2.208177
1.668056	-7.320466	0.796659
-7.745685	14.626204	4.224354
4.757699	36.544926	4.023125
2.822580	19.004957	-5.351030
-13.660144	8.845091	-9.539896
6.281196	-18.055248	-7.663704
-5.471351	-19.692165	0.834571
9.514658	-13.301202	3.027674
-0.033976	-19.315876	1.828078
-9.538966	1.011843	2.400657
4.215152	10.759485	0.775271
7.172877	10.599786	-3.938539
3.012026	-9.891623	-5.541565
-8.400311	-8.172860	-3.105432
6.696784	1.425064	-6.199690
-4.764153	-9.743901	-5.737934
-1.749892	17.391994	-9.437822
8.684471	21.618034	15.890768
17.461437	-0.663004	13.475049
-5.436635	-2.405722	6.361074
-10.029937	-5.065713	1.361461
11.642197	26.047693	-10.090115
11.540035	0.085587	-5.427828
-0.894910	-14.800380	-15.556347
-15.194551	8.046595	2.510507
5.391498	7.467684	10.311770
4.282598	-1.100181	14.906010
-1.668560	-23.131691	15.135430
-4.067868	-3.023558	3.135579
-4.401134	11.310448	0.337818
2.271107	6.547418	-12.156843
-2.654469	25.228237	-11.439419
-8.500489	11.553988	-16.489582
-9.852395	-18.222935	-1.101892
-3.065099	9.186447	16.563475
19.079161	-9.577216	6.344548
0.673221	-18.721992	-7.693838
-16.565300	-11.585433	-4.664713
-0.205567	9.682513	10.481892
-4.262273	8.466803	-3.094739
-1.211312	-23.859322	-8.106991
-21.923328	6.402690	1.076629
2.599412	2.722620	3.671218
16.461643	-4.182376	7.176683
11.889171	2.823431	-3.070436
10.555119	-2.088320	-7.342903
3.049717	-13.028716	-7.215555
7.966365	-6.266450	-3.273608
-10.088458	13.766821	11.253755
-1.084354	15.945718	-4.059082
5.722778	-7.262574	-8.650406
8.361126	-10.736033	-2.021518
-2.754647	6.845855	-7.346792
-15.273900	9.432983	-19.841452
-6.796475	-8.352523	-9.795563
-11.781562	1.525874	3.693576
-6.110108	9.397051	16.074499
3.834277	-1.320765	14.266356
5.810062	-5.370139	9.919034
2.452617	-13.564706	4.886368
-6.889710	5.642122	-5.651415
-7.637572	6.704122	2.872135
-7.016667	7.659324	-6.696444
6.685874	-1.809844	2.549391
13.568389	-6.996078	6.130682
10.638435	-11.421742	10.803663
-6.596120	-11.631347	5.781691
-10.341382	5.166019	2.363716
-4.135316	2.163673	-11.322763
4.298468	8.976842	-13.451706
-5.869086	26.267281	-9.926800
-1.018892	16.461746	-10.564510
7.234373	2.990117	13.464356
7.529947	3.406333	4.651115
1.377441	-4.324109	-5.843895
-8.386426	0.595626	12.909275
8.069519	0.215343	-3.201672
5.709884	-6.108748	-15.538849
-10.367169	-6.658711	-7.658842
-19.956470	2.470096	-2.183862
-3.048238	-6.949164	12.460155
-7.587979	-5.002831	-7.060017
-5.452504	0.432933	2.318027
-2.016703	-16.376411	-5.071058
13.156767	3.339459	-0.093803
13.089320	5.891653	6.523418
6.843580	-4.837143	0.525437
-2.233920	3.637897	5.668925
-3.830813	15.734117	-1.981661
2.185806	29.785652	8.164357
10.125644	7.662318	-1.197160
0.906308	-10.577332	-11.857430
-11.468135	11.762596	1.415899
9.090142	-4.878065	-0.832615
3.725173	-20.558537	4.330315
-0.486263	-8.914464	-6.536043
-6.489989	-2.601353	-4.870802
-2.023645	15.186149	5.091485
0.422280	6.361767	-8.568747
4.943176	-4.134466	5.950840
-18.050114	3.043017	8.085615
-14.308820	0.703424	13.481854
1.291149	-13.932015	-5.995544
3.439517	-0.242795	-4.530560
3.905691	7.469681	-5.818619
1.850558	3.467218	-1.388668
3.614085	4.529218	-14.564785
-7.903390	-1.456510	-7.073626
-6.992864	-2.161182	16.687906
-4.506270	-5.298274	3.276537
-1.447375	2.072845	8.382113
-6.113084	6.610299	-0.673187
2.389138	1.250393	-9.490316
18.999813	-8.325574	-16.858988
4.848950	-4.195352	1.845576
-3.994472	6.341805	2.141101
-4.147218	5.637132	5.157589
5.551187	0.881088	-3.052938
16.732422	0.391011	-2.847820
-7.815114	-10.923680	-1.930139
0.792244	-8.821639	-9.887915
0.802162	4.434397	3.782039
1.445879	11.141765	3.330004
0.251680	1.323256	2.861442
-7.719895	5.365643	-3.456367
1.634333	10.284380	-2.065264
-1.464237	-4.675447	1.872795
-3.224788	-10.011397	7.332222
-2.667363	-8.988324	4.966082
9.797338	6.752032	1.931123
12.143086	-3.837026	10.703535
2.369301	-13.310185	-8.836081
-2.476926	-0.216844	-12.753725
-7.427297	15.486583	0.513771
0.752569	-3.214199	8.106030
15.392419	-15.023959	5.137175
20.836737	-5.232398	-3.964787
-3.882390	-5.807315	-11.084595
-28.651112	12.240696	-12.900515
-13.969604	5.789844	0.051043
-1.968102	-9.231866	12.468905
6.341699	-19.054367	24.666096
0.624619	-21.150421	23.721195
-7.956950	-8.545159	31.121946
-14.349486	-11.315942	55.687424
-12.797227	1.504913	57.769707
-23.842575	30.041172	23.276936
-10.393950	12.943373	-17.203117
-11.648652	-5.069705	-38.844460
-20.508938	4.218803	-20.478189
-7.667327	-12.237206	16.370995
-1.423571	-16.175789	69.095879
10.966741	2.366291	68.874229
-6.693322	3.660853	25.074387
9.252808	-24.491131	-21.679731
3.248089	3.490175	2.454123
20.353701	-0.178915	13.366172
12.584464	-13.420978	-22.888079
13.602112	22.419525	-98.252663
51.998985	2.533976	-153.441864
3.615077	-3.672337	-81.865639
-0.034967	-33.717754	3.247374
1.620447	-26.885620	22.750048
-22.595810	-10.355750	-11.308182
12.751097	42.347996	-54.427544
39.592804	85.579582	-153.193970
6.418072	80.580994	-66.081322
-2.713981	98.106987	98.799980
-28.292061	-1.940598	234.647949
-65.314217	-112.130081	258.230591
-47.245506	-115.546646	104.347870
5.485724	-65.082687	-87.501991
47.311455	-19.669209	-179.243881
72.332108	54.192688	-194.680176
47.980961	49.745064	-107.909706
-5.923638	5.011310	41.022987
17.579470	16.385889	12.169492
13.405724	-32.378277	-11.686337
-16.218151	-30.038681	15.730368
-7.498712	33.004593	10.651040
-29.584454	32.495552	11.976040
-59.625900	-27.990540	100.694641
-28.891144	-17.299671	43.495094
-16.002918	-1.208976	-0.473903
-9.196774	-33.299541	1.498529
17.515991	-4.735334	-25.641123
26.719456	15.630312	-38.506157
22.872032	1.161560	5.863348
34.203037	-15.695693	11.107937
31.587505	6.936684	-30.622263
-7.033528	-9.843715	15.051828
-17.388546	-0.108048	-43.582573
-24.768974	41.057426	32.372093
-14.912862	-3.383880	33.854576
-21.484924	-17.840652	12.283230
-20.122112	-16.254642	-4.091162
-19.629158	-22.767376	-24.528044
-5.725266	35.826279	-5.585310
16.707624	50.683296	-68.346359
3.943382	51.571625	2.277198
14.454120	38.800678	30.527008
27.222328	-13.200393	19.148342
3.812457	-40.224499	17.480185
-21.104053	-41.345390	25.131742
22.363209	-15.648782	-19.867699
34.354794	-3.241148	-15.156805
14.378738	9.790310	30.013729
16.148216	4.151929	6.248308
-3.969674	-8.725820	-7.068766
-2.739768	14.963568	-14.622139
24.571089	22.509357	-41.560562
11.073862	-27.737019	-65.452362
-25.437489	2.192618	-38.035652
-24.094509	18.938084	-50.537117
-37.768288	-3.311017	16.501259
-24.798729	-5.703511	64.122513
5.608715	-5.391099	90.898582
-10.666711	-37.759144	83.209114
-4.773082	-36.564392	29.003696
0.837870	-20.667332	22.741299
21.436811	-3.838024	-16.716085
23.588156	16.909903	-45.604584
11.669970	4.523230	-47.469109
-21.353008	3.237650	-17.961372
-40.626827	-9.350642	-13.040501
-12.994607	24.551510	35.430382
13.759818	23.386703	42.725174
44.303146	0.933989	25.449625
29.582954	17.197361	-27.607721
32.785671	33.522617	-52.360817
-0.652896	32.044399	-16.820103
-20.810463	44.198509	-7.493582
-12.388579	-23.010918	-3.955065
-41.924179	-48.961048	-27.232481
-46.301254	-32.529991	16.531395
-31.114891	-7.291520	21.270481
22.983120	8.100492	8.011734
27.058674	-17.336601	-12.577770
-1.253963	-21.408936	40.366810
12.078615	8.405917	29.481979
20.295181	19.251492	-31.476759
19.250753	19.047876	-29.215609
20.345766	8.582584	-3.475810
43.009762	-16.931366	-1.654057
33.835056	-19.855858	-20.883566
6.904083	-23.810413	-26.448954
-14.466525	36.313362	-38.076485
-34.995049	22.397568	-0.966767
-32.546146	12.405385	-1.227296
-35.076378	-13.276250	21.551424
-34.999016	5.762895	49.941223
5.328018	5.372630	37.669174
21.269188	-43.055168	12.438769
23.042633	-19.892788	27.146946
7.148081	-17.864609	-54.341026
-15.933486	1.002859	-45.277946
14.030596	27.624725	-27.663130
-11.068414	11.943255	31.603146
1.755340	-9.034238	74.433784
8.772747	9.549763	-0.923994
9.832053	13.837688	2.501758
19.116852	10.220500	-12.046021
-8.093827	4.098030	-3.046132
-2.457089	-14.453034	-27.454126
-15.210422	6.166135	9.777104
-30.640781	11.952239	-21.417257
-32.121628	-15.153714	-23.583143
-43.017208	-18.228924	34.829613
-12.777389	14.567314	29.446011
38.530521	28.396271	8.495850
59.100700	6.199073	-12.697342
54.315968	34.471828	-23.218599
8.744975	7.804051	-21.203394
1.644251	6.480543	-30.610598
-0.086544	7.660321	-13.700569
9.685258	-32.126751	-2.369537
-10.829377	-1.835794	-12.233641
-29.536842	36.353287	-13.380741
-36.776428	-15.659760	8.921638
-40.117012	-29.157341	36.504578
-16.925346	-11.418748	3.245429
12.589423	-14.464013	11.953681
37.497997	2.791491	24.770113
28.075329	-10.470534	6.716870
47.375927	-19.425671	-17.462675
17.685598	-17.388504	9.049958
-7.086099	9.602664	-35.275803
-11.436395	-5.315242	-19.253319
-31.855812	-23.492012	24.247112
-10.907733	7.609417	7.027948
-5.455480	0.737359	37.000359
-49.154835	-22.138561	58.833206
-31.937145	18.313259	3.185158
-0.937559	0.358073	-49.145042
