STON	STON	STON
0.726898	-0.884300	-0.582534
1.642385	-0.317369	0.651087
1.205967	0.755611	-2.204030
1.579898	-0.110757	0.157249
0.335114	-0.373263	-2.269162
0.528526	-0.203583	-0.738073
0.697143	-1.483172	-0.144108
-1.321292	2.827709	-1.130810
0.248822	0.179696	0.623867
1.185138	-0.369270	1.535716
-0.392911	0.628850	-0.922776
0.161538	-0.701645	-0.643777
0.941140	-0.295409	-1.263990
-2.638482	0.396288	-0.569896
0.071279	0.686741	0.232103
1.375574	-1.389349	0.679278
-0.461349	-0.588857	-0.264650
-1.141766	-0.354299	-0.010927
0.711028	-0.404204	-0.433800
0.553323	-0.241511	0.636505
0.043507	0.939265	-0.203407
2.328752	0.894350	-1.044291
-1.424445	0.309451	-0.788623
-0.027907	-1.743682	-2.093208
2.236508	0.024987	1.872069
1.578906	-0.540947	-0.716686
0.861792	-0.697652	0.320566
-0.708323	0.874388	-0.522263
0.335114	0.264536	-0.130498
0.813190	-0.113751	-2.210835
0.919319	1.112938	-1.200802
1.063139	-0.672699	-0.670025
-1.691256	-0.270456	-0.511569
-0.761883	2.902568	2.318273
0.395617	-1.899389	0.256406
0.297423	-0.342321	0.108644
0.233944	0.868399	0.167943
0.423389	0.268528	-0.371584
-0.222311	0.310450	-0.958744
-0.918597	-0.730590	-1.032625
0.212123	-0.582869	-1.457442
0.634655	-0.757539	0.191274
0.414462	0.290487	-0.420190
1.007595	-0.482058	-1.087064
0.033588	-0.956165	-0.743906
-0.511934	0.634838	0.480966
1.331933	1.449305	0.115449
1.046277	0.931280	-0.411441
0.630688	-0.006953	-1.588678
-1.324267	-1.094904	-0.563091
1.919114	-1.575998	1.020493
1.215885	-0.448122	-0.023564
0.069295	-0.537952	0.315705
0.729874	0.896346	1.712642
-2.615669	0.574951	-1.956140
-1.024726	-0.386238	-0.501847
1.706856	1.040075	-0.847922
2.431905	-1.193718	-1.980442
-0.643852	-0.917238	0.971887
-1.205244	-1.461214	-2.116539
0.544396	0.094855	-0.197574
0.375780	0.329413	-0.888752
0.088140	0.100844	0.928141
0.780458	0.875385	0.443053
-0.966207	0.596910	-0.923748
-0.261986	-0.596842	-0.025509
-0.103289	-2.454344	-0.912083
0.014743	1.278626	1.346152
1.500549	-0.169646	-0.006066
-0.494081	0.204649	0.403196
0.947091	-0.984113	1.573628
0.304366	-1.149800	-1.186220
-0.605169	-0.500024	-1.528407
-0.691462	0.029978	0.419723
-0.740062	1.891472	-1.986276
-1.139782	-0.234524	-1.018044
-0.219336	-0.233526	1.852627
0.854848	-1.354415	-0.028425
-1.406592	-1.991216	-1.138586
0.209147	-0.398216	-1.456470
0.722931	0.784556	-0.642805
-2.268518	0.760602	1.099235
0.098060	1.686857	1.447253
1.845716	-1.286543	1.277132
0.839971	-0.694657	0.396391
-0.278848	0.483125	-0.493098
0.590022	-0.375259	-2.577324
0.434299	0.541016	-1.479800
-0.728160	0.793540	0.672473
0.961969	0.502089	0.299179
-1.398657	-1.655848	1.371428
-1.011832	-2.304626	1.994556
0.341064	-1.046994	-0.482406
0.690200	0.715686	-1.489522
1.180179	1.045066	0.599565
0.832035	0.717683	-0.566979
-0.739070	0.119808	0.619979
-0.737086	-1.567015	0.025042
0.248822	-0.440137	-0.250069
2.093681	-0.234524	0.053233
2.053015	-0.702642	-0.846951
0.591014	0.873389	0.833845
0.333130	1.371451	2.205507
-1.297487	0.072897	-0.591283
-1.321292	-0.303394	0.244740
-0.055679	-0.955167	-0.026481
1.401362	-1.786601	-3.357937
0.097068	-0.439138	-0.699188
-0.930499	3.094207	0.146557
-0.745022	1.022109	0.167943
-1.504786	-2.251725	2.184120
-0.978108	0.586928	3.939769
-0.816436	-0.116746	-0.459074
-0.191564	0.505083	-4.790842
2.382312	-1.993212	-6.828405
-1.715060	-0.759536	-4.244511
-2.017577	1.313560	-3.400710
1.200015	0.987175	-0.218961
4.657639	-0.125730	3.598555
0.975855	-2.623026	2.220089
-3.302036	0.172709	4.379168
-0.594259	3.020346	-2.776608
1.581882	1.759720	-10.917143
5.067276	0.194668	-3.541667
-0.388944	-6.225243	0.331259
-8.792971	-4.489511	2.253140
-5.287739	1.831585	1.735972
7.887134	6.475839	6.234945
9.902593	4.889825	4.894391
-0.219336	-3.648095	-3.087687
-9.140121	-3.920583	0.028930
-8.775118	-6.672400	-0.625307
0.139717	-3.999434	-5.854342
7.402114	0.521053	-2.705644
5.639579	0.528040	2.165650
-6.747757	-2.421406	0.029902
-8.588648	7.629665	2.593383
3.004209	-1.647862	2.115100
5.093065	-7.833214	8.114054
6.325946	2.946486	0.108644
0.530510	0.151749	-0.977215
0.317260	1.002147	-4.307698
3.320611	0.634838	-12.788475
-2.715847	-1.477184	-8.009531
-2.809082	0.022991	1.205195
-0.817428	1.113936	1.097290
0.165505	0.084874	1.709725
1.200015	5.778152	8.652608
-2.899341	2.061152	8.475681
-6.163551	-1.482175	6.314659
-4.890995	-1.828523	-8.393518
-1.665467	1.060038	-3.704984
5.935153	2.616107	10.148701
6.388433	-10.218721	-6.990749
2.846502	-12.589256	-24.307127
-6.271664	-1.952290	9.635421
6.363637	13.159252	14.919867
9.788528	8.517992	-2.128204
-6.426394	-3.873671	5.226856
-4.023117	1.054049	5.206442
3.143068	-6.537653	-0.599060
2.860389	-2.917472	-4.853058
-2.190161	-3.131069	-19.555403
-4.092548	-0.859347	-12.164373
0.050450	6.658494	4.780653
2.150217	2.698952	4.711633
-1.231032	1.954353	7.769922
0.499763	-2.910484	10.468528
0.711028	-0.247499	-0.875142
-1.012824	-7.779316	-11.852324
2.780047	2.308686	-5.169970
0.746736	8.375261	5.354204
1.172243	1.445313	0.272932
1.611637	1.747743	-5.630754
-9.736229	-3.423518	-1.023876
-7.114744	-9.254538	-13.495205
-0.386960	-1.975246	4.323757
7.245400	0.991167	19.543270
9.459231	-10.382414	8.113081
11.574868	4.969675	-16.947205
-5.192520	5.709282	4.156552
-2.762465	5.518641	7.876856
3.240271	-4.670171	-13.050947
-17.585808	-11.309668	-0.803205
-3.855494	2.275748	-5.419804
4.594159	-3.942541	-4.203681
3.462447	4.673233	3.498426
1.299201	1.143880	6.756001
-3.679934	3.690085	7.906019
6.418189	4.897810	3.752150
12.006327	2.043186	-10.244436
7.418976	6.273220	-1.382588
2.674911	-4.032372	8.307505
-6.875706	-6.338030	-4.780149
-5.652742	-2.161895	-12.979010
-5.001091	10.624026	4.796207
-0.478211	2.452415	-1.710193
-2.117755	-4.590322	2.595327
-2.591865	-5.193186	2.598244
6.662187	-1.166769	-5.647280
6.714756	-1.040008	-5.837814
-1.574216	-8.735516	3.683129
-4.059816	10.108996	6.053158
4.845100	3.200008	-9.424938
-0.404814	-8.559845	0.306956
-5.911619	1.815615	6.417704
-4.028078	5.551579	10.232303
6.608626	3.341741	-2.241942
6.918087	-4.584332	-1.666448
2.823689	-8.694592	-2.661899
-0.012037	5.383895	-4.984293
0.688216	6.610585	-2.401370
1.150422	-1.515113	-2.363458
-6.664440	-1.200705	-3.377379
-8.152229	-6.507710	1.403508
1.190097	2.247801	-8.285614
5.484849	2.299704	-8.797920
-0.889833	-4.611281	10.728085
-1.752751	7.506897	12.644133
-4.576576	-0.406201	2.529222
4.999830	0.072897	-14.948524
11.264416	1.440322	-4.276590
6.332890	0.091861	5.203526
-0.235206	-0.403207	1.874014
-5.010017	-7.793289	1.072987
-8.025272	-2.561143	3.186377
-4.443666	-0.405203	-1.902673
0.994700	7.078703	-7.428204
5.015700	0.221617	0.458607
4.809393	-6.666410	2.389237
-2.422256	-5.466671	-5.948637
-0.132052	6.857121	0.893145
2.118478	2.710929	4.630947
9.993843	7.752434	-2.189448
-0.953312	-4.200056	4.480268
-8.398211	-12.894682	7.701874
-3.677950	0.247568	-3.374463
0.116904	-3.685026	-2.595795
7.722485	5.343970	-1.182332
-2.765440	3.788898	-4.256176
-12.394413	-1.539067	-1.812265
0.370821	0.451184	1.594044
12.653019	3.379669	3.258313
4.736987	-7.578693	-0.554342
0.348008	2.176934	3.007506
-1.916408	1.613995	-3.183928
-2.840821	0.444198	-2.111679
3.287880	7.604712	-4.184238
-2.894382	2.734883	-1.481745
-0.513918	1.565086	2.321189
2.216672	5.955818	-0.869309
-8.276213	-5.410776	8.798426
4.839149	-9.644802	2.036358
3.128191	1.326536	-7.079212
1.068098	0.398284	-6.671894
7.266229	2.861645	4.160440
3.148027	-0.209571	0.076564
1.862577	6.394991	-2.819382
-0.688485	1.388419	7.313998
-1.967984	-6.486750	-0.150912
-4.898930	-6.268162	-3.670959
-5.384941	-3.704988	-0.317145
-0.934466	6.522750	-5.216631
5.103975	0.016004	-9.406467
-0.705347	-9.604877	5.649729
0.430332	6.248267	10.047600
0.308333	6.027682	-2.560799
-2.990592	-3.877664	-2.161257
-0.731135	4.546472	1.529883
-0.750973	2.449421	-1.144419
-1.079278	0.879378	2.792667
-1.472054	1.951359	-1.653811
-4.276043	0.204649	-1.779214
4.041694	0.068904	1.921648
5.968877	-5.213148	0.029902
-0.659721	-2.074059	0.992301
0.623745	7.629665	2.195786
-1.569257	-2.078053	0.406113
2.254362	-6.449820	-4.298949
0.746736	2.940496	0.985497
0.936181	4.565436	-5.528681
0.398593	1.317553	-3.134349
3.731241	-2.102007	-1.346621
1.204975	2.885600	-0.455186
-3.905087	2.627087	-1.075398
2.586636	1.326536	1.908038
0.256757	-2.625022	-0.124665
-4.275051	-2.230764	-8.463512
0.932213	-0.868331	-2.009606
5.210104	4.024455	0.174747
1.504517	2.750854	-0.922776
-1.929302	-4.011412	0.260295
-5.178635	-2.832631	7.922545
-2.749570	-5.107347	8.668161
0.017718	3.825829	1.936230
1.470793	-2.007186	-7.117125
-3.506359	-6.069536	-2.388733
-2.471849	-1.028029	-0.529067
1.162325	1.995276	-3.766227
0.786410	2.076124	-4.915274
2.100624	-0.978124	-0.157717
2.493401	-6.310081	2.719758
3.504106	1.899457	2.292997
4.739963	7.310267	-0.314229
3.449553	1.263655	0.493604
0.459096	-3.131069	1.672785
-2.199088	-2.713855	-3.306415
-4.270090	2.416483	-5.509239
3.726282	2.142000	-2.728003
1.988544	4.647282	4.837036
-1.557355	-2.479297	-1.433139
-1.298479	-5.008533	0.259322
-1.588102	3.457523	3.307891
1.467817	7.210455	1.311156
0.686232	3.325771	3.188320
-2.171316	-1.135827	1.375317
-2.231819	1.733769	0.116421
-1.459161	7.640645	-2.826187
-3.548018	-0.326351	-0.308395
-1.068368	-3.037246	1.290742
-0.246116	-4.118210	-2.654121
2.411077	-4.946650	2.444649
4.353137	-4.375726	5.395033
-1.130855	-6.230232	1.339348
-3.349646	-1.674811	-2.363458
-0.679559	8.307389	0.110588
3.444593	3.044301	-5.223434
2.024251	-0.406201	-1.991136
2.604488	2.289722	8.722601
5.568165	-2.955400	0.654975
1.661230	-1.752666	-5.941832
-4.731306	-4.426629	1.595016
-3.480570	-2.014173	3.079443
-1.966992	0.226607	1.318933
-3.021339	2.174938	-0.579618
1.713799	3.596262	-9.492987
2.661025	3.892703	-0.119804
3.126207	2.288724	1.487110
1.557085	4.383779	-1.286348
-3.130445	-0.546936	1.881791
-6.269680	1.271639	-2.084459
-3.760275	0.217625	-0.213128
0.247830	-3.820770	0.315705
2.833609	-0.140701	-4.033560
2.517205	-0.236521	-0.857644
-0.795607	-0.798462	3.999069
-0.933475	-3.100127	-3.904268
0.135750	0.017002	-4.680019
-0.154865	1.170829	2.191897
-1.125896	2.908557	-0.748766
-0.455399	0.207644	1.489055
2.880226	-1.420291	2.627407
2.847494	0.085873	3.694795
0.770540	1.838572	2.939458
-2.075106	-1.041005	0.107672
-3.002494	-1.415300	2.935569
-0.754940	-1.142814	-0.541705
-2.159413	1.210754	-2.909789
-0.012037	2.805750	-0.522263
-0.953312	-1.103887	0.470272
-1.085229	-2.085039	-0.131470
-3.299061	-2.003193	-0.391026
-2.382582	-0.166652	-0.148968
0.422398	-0.217556	-1.848234
0.065328	0.697721	-3.117823
-0.698404	3.341741	5.656533
-2.331997	2.363583	3.368162
-1.182431	-0.792474	-1.889063
-2.567068	-1.022041	-3.127544
0.789386	-0.360288	-1.786990
3.011151	-0.957163	4.394722
3.202580	-1.337447	5.274490
1.471785	-2.771746	0.592759
0.592006	1.453298	-1.405919
2.319825	2.093092	-5.135944
1.952837	-3.335684	-4.738348
-0.061630	-0.995091	1.366568
-3.664064	-1.301515	0.211688
-0.403822	0.738643	1.913871
3.206548	1.104953	-2.196253
-1.267732	-3.095137	0.434304
-3.277239	0.474141	2.339660
-2.123707	-0.105766	0.692888
2.137322	-2.131951	0.904810
2.280150	5.345966	2.920015
-0.769818	2.007254	0.000738
3.110337	-2.634006	-1.283432
8.479274	-3.676043	0.557763
5.222006	-3.235872	0.258350
0.257749	1.260660	-1.546877
-1.837059	2.385542	-0.198546
-2.012618	1.751735	2.870437
0.328171	-0.487049	-2.031965
-1.937237	1.780681	1.020493
0.958994	2.392529	2.121904
0.880636	-2.718845	2.064549
-0.934466	-2.615041	-0.476573
-0.832305	2.630081	-0.968466
-3.238556	0.829472	-2.187504
-2.250665	-2.071066	-3.017694
-0.487138	0.520055	0.045456
-0.191564	3.517410	5.575848
0.727890	1.324540	5.948169
1.895309	3.399632	1.284909
2.181956	1.970324	-2.305131
2.893120	1.759720	-2.230277
1.564028	2.185918	-0.373528
0.821125	-1.010064	-1.270795
-1.822181	-0.399214	-0.748766
-2.335964	-3.096135	-3.733175
-1.913432	-2.532197	-2.125288
-3.051095	2.810740	3.059029
0.785418	1.437327	1.572657
1.767359	-1.266581	0.015320
-0.673608	-0.033902	0.612202
-2.383574	0.777570	-1.467163
-4.232401	2.902568	0.981607
-2.280420	-0.199590	-0.787651
1.799099	-2.054097	-2.781469
1.323997	-3.817776	0.816347
1.607670	-4.805915	3.258313
2.088721	-5.331924	1.968309
0.012759	1.861528	0.573318
-0.866029	4.192139	-2.293466
-2.108829	0.641826	1.219777
-0.650795	-0.146689	0.390558
-0.098329	-1.296524	-1.555626
1.059172	-0.228536	0.219465
0.430332	-1.859464	1.519190
-2.179251	-0.491041	1.422950
-0.148913	1.048060	-1.199830
0.762606	3.236938	2.859744
1.388469	0.346382	-1.916283
-0.909670	1.660906	-1.778241
-1.020759	1.033089	0.321538
1.755457	0.438209	0.789127
0.574152	2.463395	0.273904
-0.446472	0.480130	-0.728352
0.862783	-1.996206	1.456002
2.638212	-4.626253	2.634212
1.689994	-1.743682	2.581717
0.350984	-0.079816	1.637789
-0.516893	1.746744	-3.002141
-2.089983	-0.168649	-3.815805
-2.781309	2.522284	-3.300582
0.395617	1.092976	-4.143410
2.608457	-2.101009	1.633901
0.532494	-0.101774	1.523079
-0.175694	-4.102241	-2.119455
1.380534	2.662021	-2.406231
1.334908	4.581406	-1.492438
-2.092958	-1.640876	-0.827508
-3.082835	-1.232644	3.706460
-0.316538	1.982301	1.411284
0.787402	1.837573	0.498464
1.273413	-0.897276	3.273867
0.131783	-0.664714	-0.379360
-0.437545	-0.807446	-1.463275
0.543405	-1.209688	0.704554
0.215098	-1.136825	0.603453
-0.206442	-1.628899	0.140723
-0.053696	-0.900270	-1.512853
-0.289758	1.734767	0.279737
-1.437340	2.058158	2.739201
-0.991003	1.697837	5.096592
-0.925540	1.911434	0.643310
-0.771802	0.619866	-5.882532
-0.045760	-1.452231	-3.949958
0.479925	-3.686024	-4.917217
0.681273	-2.378487	3.653966
1.201999	0.441203	4.909945
1.484679	1.200773	-1.974609
1.258535	2.289722	-0.207295
0.140709	-1.068953	0.223354
-2.965796	-1.082927	-0.617530
-2.761473	1.140885	0.428472
0.535469	1.620981	-2.562742
-0.343318	0.643822	-2.561770
-0.163792	-1.918353	0.484854
1.573947	-0.989103	1.583350
1.158358	0.565969	1.468639
0.555306	1.836576	0.807598
-2.076097	1.748741	1.422950
-1.182431	0.201654	-0.270483
-0.743038	-2.688902	1.825408
-0.689477	-3.419526	1.522106
0.535469	-2.339560	-1.363146
1.041318	1.327534	-3.330717
1.023464	2.504318	-4.499207
0.915352	0.642823	-2.991447
2.140299	0.906327	-1.331066
1.863569	2.300701	-2.846601
2.540018	2.020229	-0.096474
0.779467	-0.328347	3.950462
-0.374066	-0.042885	2.193841
-0.714273	-0.031906	2.432983
-2.606742	-1.171760	2.823775
-1.533550	0.508078	1.012715
-0.287774	0.467155	1.090485
1.430127	0.105835	1.398647
2.182948	1.174822	-1.288293
0.973871	-0.086802	-3.328773
0.031605	3.016354	-2.735780
-2.498630	2.964452	0.807598
-1.858880	-1.430272	1.959560
0.344041	-1.022041	-1.508965
1.691978	0.885366	-0.754599
2.562831	-1.079932	2.533112
0.434299	-4.417646	0.887312
-0.247108	-1.438257	1.640705
-0.595251	3.463511	2.874326
-0.221319	1.046064	1.087568
0.336105	-1.726714	0.552902
0.262708	-0.172641	-0.456158
0.174433	0.190675	-1.604232
-0.691462	2.412491	-2.893263
-0.398863	0.841450	-3.399738
1.635442	0.679754	-1.960028
0.951058	1.906444	1.389898
-0.385968	1.505199	2.479645
-0.260002	1.066027	2.942374
-1.572232	-1.060967	1.126453
-1.550411	-1.445244	-1.009295
-0.290750	0.422239	-0.531983
0.520592	1.900455	-3.523197
0.095083	-0.755543	-3.117823
-0.509951	-2.541181	-1.774353
-0.867021	-3.563255	1.395731
-0.128085	-2.129954	2.445621
-0.410765	-0.911250	3.540228
-0.265953	0.648812	0.700665
0.916344	1.364465	-4.966795
1.370615	1.821604	-0.671968
-0.283807	-0.313375	0.617063
-2.304225	-1.258595	1.310184
-1.133830	0.391297	0.609285
1.795131	1.041074	-1.139559
1.719749	0.429226	1.399619
-1.318316	-0.271455	3.498426
-0.878922	2.399515	-1.038458
-0.382001	1.296593	-3.425985
0.030613	1.188795	-3.312247
0.806247	0.385308	0.597620
0.160546	1.518175	2.801416
0.356935	1.036083	0.939806
0.298415	0.623859	0.997162
0.457112	0.340393	-0.888752
1.083968	-1.035017	-0.327838
1.252584	2.091096	0.550959
1.766367	2.075126	0.303068
0.245847	-0.609818	-3.053663
-1.605956	-3.055212	-1.475912
-1.985838	-1.401327	0.218493
-0.548634	1.445313	0.114476
-0.670632	-1.109876	0.641366
-1.230041	-1.389349	0.075592
0.006808	0.792542	0.144612
0.553323	0.664783	1.657231
2.090705	-0.599836	0.586926
0.745744	-1.446242	-0.252013
0.852864	0.232596	0.983552
0.630688	-0.495033	0.603453
-1.211196	0.455177	0.766769
-0.041793	0.366344	0.160166
-0.396879	-1.775622	0.394447
-0.465317	-0.652737	0.270016
-0.099320	1.990286	-0.839173
0.363877	2.948482	-0.897501
1.781245	2.955468	-0.193686
1.389461	-0.776504	0.469300
-0.504992	-2.850597	2.336743
-1.720019	-1.421289	1.889567
-0.746014	-1.872439	0.177664
0.544396	0.538021	-2.223473
1.088927	0.716684	-0.075087
1.164309	-0.798462	-0.081892
1.447980	-0.826409	-1.768520
1.190097	-0.480062	-1.159001
-0.143954	1.024105	-2.041686
-0.746014	2.527275	-0.822647
-0.031875	0.885366	0.486798
-0.073532	-1.208690	1.790412
-0.433578	-1.290536	1.284909
0.545388	-0.716617	2.048023
1.076033	-0.705637	0.985497
0.154595	2.645053	-0.977215
-2.606742	1.557101	-1.896840
-3.533138	-0.321361	0.162110
0.127815	-0.726598	2.686707
2.909982	-2.008184	1.284909
0.483892	-0.689667	1.705837
-1.081262	1.107947	1.177004
0.884604	2.642058	-0.669052
2.039128	0.179696	-3.089632
0.151620	-1.378370	-2.266246
-1.251862	-2.534193	-1.832681
-1.112010	0.934275	-0.460047
1.714790	0.969209	1.501692
1.337884	-1.042004	-0.113972
-0.590291	-0.397218	0.680250
0.029621	0.292483	1.342264
-0.501024	1.216743	1.650426
-0.286782	-0.036897	-0.529067
-0.539706	2.272754	-0.870281
0.949075	1.911434	-0.725435
-0.950336	-2.893517	0.954389
-2.350842	-2.092026	1.658203
0.309325	0.829472	-1.269823
0.645566	0.269526	-0.028425
-0.168751	-2.313609	1.532800
-0.095353	-2.839618	2.534083
-1.302446	-1.479180	1.784579
0.352967	-1.684793	-2.391649
0.898490	-0.512002	-2.728975
-1.401632	-0.724602	-0.360890
-1.076303	-0.461098	-1.055956
-1.693239	1.106950	0.309873
-2.100894	1.513185	0.328342
-0.051712	-0.077819	0.266128
1.844725	-1.043001	1.584322
0.778475	1.002147	1.450170
1.124634	0.170712	0.900922
0.768557	0.494103	2.496171
1.168276	2.545240	2.652682
1.303169	-0.148685	0.812459
0.250806	-1.412306	-0.241320
-1.037621	0.184687	0.173776
-2.020553	0.713690	0.459579
-1.299471	-0.554921	-2.623013
-0.933475	-0.939198	0.170859
-0.027907	-0.804451	-0.183965
-1.039604	-0.135711	-2.355680
-1.985838	-1.552043	-0.286037
-0.073532	-1.933325	0.372088
1.447980	-1.449237	1.237275
0.370821	-1.942308	1.033130
0.865759	0.044950	0.722052
1.839765	0.308454	0.604425
1.080000	0.285497	-0.845979
0.333130	1.403391	0.770658
0.216090	2.218856	0.794961
-0.162800	0.938267	0.158222
0.042515	0.388303	-0.050784
-0.220327	0.244574	0.804682
-0.769818	-0.638762	3.325389
0.178400	-1.040008	-0.837229
0.766573	-1.208690	0.573318
0.197246	-3.454460	0.682195
-1.252853	-1.100893	-0.195630
-0.224296	1.885484	-0.763348
0.054418	1.656914	-2.012523
-1.216155	1.178814	-0.426994
-0.468292	0.520055	-0.184937
0.422398	0.392295	0.268071
-0.138003	-1.562024	1.339348
-1.486933	-0.720609	2.083992
-1.199293	0.413256	-0.435743
-0.752956	-1.239632	-0.856671
-0.099320	0.022991	-1.037486
-0.163792	0.458171	-0.774041
-0.402830	-0.600834	0.815375
1.259527	1.348495	0.218493
0.745744	-0.289421	-1.210524
-0.343318	-0.973133	1.095345
-0.372083	-1.107880	2.202591
0.065328	-1.617919	1.552242
-0.109240	-1.288539	-0.081892
-0.130069	-2.056094	-0.816814
0.494803	-1.508125	-1.154140
0.341064	-1.017051	-0.776958
1.715782	-0.600834	-0.485322
0.694167	0.005025	0.114476
-1.156643	0.070901	1.421006
0.549356	1.232713	0.230159
-0.723201	1.108946	1.989697
-2.094943	-0.831400	0.737605
-1.324267	-1.185733	-1.013183
-1.041588	-1.059970	-1.331066
-0.606161	-0.048874	1.026325
-0.739070	-0.666710	0.678307
0.399585	-0.532962	0.944667
1.795131	0.104836	2.419374
1.277380	-0.911250	0.102811
0.515633	1.067024	1.809854
0.246839	-0.150682	0.863981
-0.571446	0.028979	-0.489210
0.325195	1.587046	-0.885836
-0.628974	-0.974132	0.467356
-0.294717	0.177699	0.829957
0.315276	-0.873322	-0.370611
-0.877931	-2.200821	-0.469768
0.078222	-2.075058	-0.706965
-0.841232	-1.362400	0.798849
-1.311374	0.173707	0.319593
-1.065392	0.145760	-1.038458
-0.848175	0.210637	-0.620446
0.400577	-1.021043	-0.008983
1.445996	-1.433267	0.150445
0.919319	-1.264585	1.097290
0.527534	0.177699	1.780690
0.694167	-0.705637	0.606369
0.713013	-1.677806	-0.069254
0.176416	0.624857	0.786211
-0.102297	0.542013	-0.376444
-0.243140	0.748624	-0.405608
-0.159824	0.207644	0.118365
0.420414	-0.470080	-0.657387
-0.216360	-1.266581	-0.019676
-0.622031	-1.504133	1.040907
-0.550617	0.684745	1.568769
0.097068	0.768587	1.188669
0.521584	0.163726	0.546098
0.048467	0.047944	-0.771125
0.624737	0.306457	-1.010266
0.819141	0.005025	-0.795428
0.311309	-0.712624	-1.185248
-0.219336	-1.514114	-0.023564
-1.187391	-1.029028	0.581094
0.199229	0.628850	0.225298
0.971888	0.697721	0.316677
0.374788	-0.108761	1.403508
0.172449	-1.196712	0.360423
-0.763866	0.848436	0.404168
-0.651787	2.085108	0.828012
-0.527804	0.525045	-0.815843
-1.098124	0.005025	0.325426
-0.243140	-2.068071	-0.774041
0.180384	-2.166885	-0.187853
0.529518	-0.161661	-0.454214
1.727685	-0.243507	-1.313568
1.319038	-1.328465	1.282965
0.302382	-0.471079	1.533772
0.447194	-0.290419	0.188357
0.099051	-0.017932	-0.146051
-0.701380	1.202769	-0.156745
-0.412748	-0.887295	-0.454214
0.742768	-0.465090	0.629700
2.014332	1.005141	1.087568
1.166292	0.512070	0.837734
0.113929	1.097966	1.473500
0.284529	0.552993	2.121904
0.248822	-0.002960	1.397675
-0.295709	-1.610932	0.431388
-0.186604	-1.802571	-1.731580
-0.078492	-1.789596	-1.694639
-0.418699	-1.375376	-0.919859
-0.497057	0.072897	0.805654
-0.866029	-0.033902	0.693860
-1.101099	0.703709	0.572345
-1.913432	1.333523	1.214916
-1.174497	0.566966	0.277793
-0.819411	-0.779498	1.716531
-0.987036	0.890357	0.262239
0.224026	-0.583866	1.074931
1.169268	-0.204580	0.605397
1.385493	1.313560	-0.893612
0.979822	-0.345316	-0.476573
0.995692	-1.200705	0.111560
-0.075516	-2.215793	0.396391
-0.393903	-2.084041	-1.541044
0.047475	-0.227537	-0.837229
0.779467	-0.063846	0.931057
1.108765	-1.161777	-0.275344
0.120872	0.065910	-0.334643
-0.289758	1.204765	-0.514485
0.371813	0.745630	-0.744878
0.685240	-0.686673	0.793988
0.084173	0.195665	0.983552
-0.321497	0.080882	1.689311
-0.759899	0.343388	0.599565
-0.692453	1.817611	-0.048840
0.303374	0.959228	-0.736129
0.544396	-0.497030	-1.208579
0.278578	-0.333338	-1.894896
0.700118	0.227606	0.474161
0.502738	-0.549931	2.620603
0.699126	-0.824413	-0.262706
-0.189580	0.495102	0.673446
-0.822387	0.001032	0.517906
-0.418699	-0.438141	-0.545593
0.230968	0.645818	-0.195630
-0.060638	0.263537	0.278765
0.030613	-0.406201	1.157561
0.396609	0.269526	0.307928
-0.582356	1.414371	0.887312
-0.085435	0.656797	1.281020
-0.132052	-0.038893	1.129370
-0.027907	0.633841	0.994246
-0.022947	0.214630	-0.039119
0.256757	-0.801456	0.667613
0.244855	-0.379251	-0.029397
-0.063614	-0.001962	-0.380333
-0.687493	0.196664	0.603453
-1.536526	0.615874	0.641366
-1.433372	-0.235522	0.149473
-0.991995	0.538021	-0.606836
-0.327449	1.550115	0.123225
0.006808	1.127910	0.078508
0.054418	0.273519	-0.311312
0.099051	-1.471195	0.092117
0.705077	-1.674811	-0.270483
0.451161	-1.110874	-0.113000
-0.077500	-0.452114	0.964109
-0.514910	0.249564	0.883424
0.282545	1.731772	-0.809038
0.130791	0.465158	-0.093557
-0.043777	-0.239514	0.898977
1.235723	0.179696	0.315705
0.897498	-0.409195	-0.399776
0.511664	-0.263470	-0.046896
0.857823	0.074893	0.281681
0.091116	-0.115747	-0.487266
-0.844208	-0.449121	0.065870
-0.240165	0.660789	-0.151884
-0.574422	1.047062	0.114476
-0.347286	0.597908	1.002022
0.270643	0.195665	0.758020
-0.119158	0.415252	0.111560
0.250806	0.757607	0.761909
0.778475	-0.055861	0.279737
0.199229	-2.082045	0.258350
0.435291	-1.918353	-0.506708
1.118683	-1.317485	-0.678774
0.525551	0.391297	0.610258
-0.353237	1.809627	0.087257
-0.802549	1.362469	0.649142
-0.538714	0.655799	0.918420
-0.328441	0.951242	1.052572
0.838979	0.537023	0.654003
0.933205	0.758605	0.835790
0.469015	0.505083	-0.342420
0.539436	-0.468084	-0.419217
-0.005095	0.555987	0.829957
0.139717	-0.381248	-0.018704
0.612834	0.397285	-1.312596
0.754670	1.035085	-0.788623
-0.333400	0.401278	0.529572
0.014743	-0.605825	-0.010927
0.554315	-0.976128	0.351674
0.471991	-0.171642	0.797877
0.575144	-0.591851	1.296575
-0.452423	0.177699	0.874675
-0.605169	1.003145	-0.943191
-1.188383	0.747626	-0.422133
-1.152676	1.580058	0.098923
-0.794615	0.505083	-0.731268
-0.348278	0.925292	-0.522263
0.190302	1.614993	0.788156
0.110953	0.724669	2.017888
0.449178	0.436213	1.298519
0.302382	-1.643870	0.318622
