STON	STON	STON
-2.064554	1.384910	0.185817
-1.399016	0.407750	-2.019924
-0.528163	-0.193118	-1.554278
1.431751	0.567450	-1.898409
0.888212	-0.731105	-0.718255
2.641820	-2.252240	1.964796
3.701126	0.562459	3.188696
2.092330	1.829074	0.479397
0.731499	2.770301	-0.736726
0.634296	0.320914	-0.993365
-0.658097	0.170197	-0.542301
-2.345250	1.706305	0.535780
-2.289706	1.502688	1.296950
-0.968549	2.503803	1.923967
0.184984	1.856023	1.062669
0.001490	1.522651	0.742842
1.060796	1.378922	-0.440228
0.977480	0.222100	-1.163486
2.585284	-0.108278	-1.408461
1.459523	1.518658	-1.354022
-0.776129	2.275233	0.970318
0.437908	1.688338	3.151755
0.662068	2.730376	2.350728
-0.166135	3.520887	0.124573
0.368478	0.908807	-2.120052
0.311942	0.480613	-2.153105
0.375421	0.010498	-0.875738
1.782869	-1.717248	0.767144
2.040753	0.046431	-0.110680
0.957643	3.429060	-1.516366
-0.940777	3.527874	-1.429847
-0.255402	1.960825	-0.811579
-0.688845	-0.629296	1.687742
0.383356	-2.831150	1.187100
0.648182	-2.428907	-1.884799
-1.417862	-0.975644	-1.997565
-1.129230	1.221218	0.326774
-0.805884	1.367942	3.003021
-0.564862	1.253159	3.702948
0.072904	0.961707	-0.118457
1.438694	2.470865	-2.703324
2.131013	2.367061	-3.102866
1.368273	-0.172157	-1.330690
-0.049095	0.375811	0.700068
-1.865191	0.586413	1.992988
-3.614831	1.486718	2.873729
-2.940366	1.607491	0.498839
-1.133198	1.416850	-1.723428
0.271276	0.274002	-2.053948
1.222469	-2.960906	-2.093805
1.005252	-1.125362	-2.466127
0.311942	0.455660	-1.884799
0.515273	-0.198109	-0.853380
1.133202	-0.653252	-0.213725
2.070509	-0.437657	0.138183
1.545815	2.369057	2.245739
0.816798	3.270359	3.868208
0.216723	1.677360	3.285908
-1.831467	1.099447	2.435303
-1.721371	3.158569	-0.096098
-3.143697	6.044136	-3.395474
-6.950456	6.238769	-5.017943
-5.900075	4.271474	-4.459945
-2.559492	2.636553	-2.112275
-1.711452	2.863126	-0.514110
-0.474603	3.992000	-1.596080
0.986406	5.185752	-1.416238
0.636280	7.218923	0.691319
0.396250	7.528340	-0.318714
1.430759	6.501275	-3.790154
1.194697	6.089051	-4.843932
1.262143	6.091047	-3.342979
1.359345	3.312280	-2.945382
0.577760	0.649296	-2.021868
0.257389	1.193271	0.132350
0.026286	0.893835	-2.000482
-0.458734	-0.826924	-4.762275
-1.982229	-1.006586	-2.505984
-1.781874	3.330246	-1.215009
-0.491465	6.708884	-2.160881
0.509322	8.535444	-2.314476
1.146096	9.720213	-0.132067
1.795764	6.611068	2.106726
2.171679	3.797367	1.984239
2.108200	3.857254	-0.005691
1.864202	5.046015	-1.993677
2.102248	6.282686	-1.419154
3.335130	5.440273	-0.900042
2.822339	2.322145	-1.333607
2.099273	0.690218	-1.793420
1.974298	-0.101291	-0.778526
2.660666	-3.663583	-0.684231
1.701537	-7.226871	-0.938927
-0.480554	-8.592300	-1.795364
-0.627349	-8.677141	-0.893237
-0.745380	-8.404654	-0.111652
0.780100	-6.186831	-1.844942
2.475188	-1.429790	-0.352738
1.369265	-1.209205	0.882827
-2.024879	-3.492904	2.747354
-6.283925	-5.199690	5.492620
-10.277152	-5.783590	5.851333
-11.690553	-6.818640	3.493941
-11.578473	-9.618368	0.989760
-9.193049	-8.084257	-2.076307
-1.015166	-6.071049	-6.107690
9.149412	-5.096884	-8.695474
16.624067	-3.402075	-9.355542
17.722055	0.646301	-7.104112
15.221577	4.321380	-2.305727
11.027002	1.433818	2.250600
8.444200	-0.627300	4.871436
7.757833	2.697438	5.693850
5.701707	3.386141	3.846821
3.746752	2.943974	0.427875
1.121300	2.312163	0.403571
-1.255197	2.841167	1.859808
-1.935613	3.725502	-0.332323
-1.448609	3.754447	-0.531608
-0.776129	3.327252	1.040310
0.086790	1.653404	2.257404
-0.798941	2.891073	1.610945
-3.585074	5.181760	-0.371208
-5.925864	6.929468	0.439540
-4.373603	3.059756	-1.087661
-2.264910	0.912799	-3.687110
-0.144314	2.159451	-4.316072
0.956651	1.896946	-3.551986
2.135972	-1.200221	-1.526087
4.962772	-6.665928	-1.627188
5.841560	-7.876648	-4.216916
5.839576	-6.509224	-2.871501
3.295456	-6.391445	1.734404
2.252019	-8.216009	3.765163
0.775141	-9.063414	6.546399
-1.964376	-9.367840	8.814355
-3.063357	-11.994892	8.093042
-1.651940	-13.429192	5.711348
0.261357	-14.539101	2.038677
-1.300822	-16.923611	-3.053288
-7.100226	-17.842878	-4.018603
-11.685594	-17.315872	-0.367320
-11.972241	-12.659641	3.383120
-10.656043	-7.194931	6.212962
-7.167672	-3.556784	5.906744
-5.134360	-2.093539	3.122592
-3.278590	-2.979870	-0.833938
-0.795965	-5.750652	-2.340724
0.243504	-8.824862	-5.325133
0.127456	-9.899837	-7.145913
2.196475	-9.554489	-7.493932
4.438078	-7.700979	-6.506259
6.545780	-7.800791	-4.681588
5.930827	-5.782591	-3.211743
1.773943	-1.872954	1.613861
1.257184	-2.281186	0.223729
5.175030	-2.112503	-2.923996
9.915128	0.224096	-3.164109
11.940505	2.980905	-3.291457
12.805407	4.622812	-2.960937
13.217029	7.168019	-1.484285
14.837728	8.164143	-1.184873
15.910919	6.660974	0.359826
16.744081	6.308638	0.074995
16.683578	6.435399	-0.834909
15.112473	4.720628	1.585670
11.794702	4.418198	-0.373153
7.942318	9.319966	-0.500500
5.860405	13.271524	-0.784359
3.827092	12.700600	-1.045859
-0.516261	8.907743	2.319620
-5.587640	6.855608	6.011733
-8.396586	-0.614325	7.109256
-11.401921	-11.776304	8.697701
-14.036302	-18.614426	11.762795
-13.448129	-19.551661	12.596874
-11.287858	-16.318750	9.314997
-12.220206	-16.022308	2.778461
-15.041055	-16.047260	0.225674
-12.529666	-15.761799	-2.058808
-2.518826	-12.583784	-4.140119
6.947483	-6.050089	-3.611284
11.047832	-2.558663	-2.177407
10.874256	-1.382877	1.024756
13.477887	-1.563538	0.446344
15.437802	-0.547451	-4.059432
15.229511	2.373049	-4.097344
13.545334	-0.852876	-0.834909
9.073038	-9.165222	1.777177
6.602316	-16.167036	5.474150
3.592022	-17.632277	9.862301
-1.889987	-15.359556	9.295555
-4.990541	-10.456789	7.435889
-3.398606	-6.865553	5.787173
-2.640824	-4.105750	1.461238
-3.112950	-0.216075	-2.834560
-4.904248	-4.849350	-5.870492
-5.438861	-8.031357	-5.025720
-1.442658	-3.107630	-3.113559
2.579333	1.261143	0.831305
1.673765	2.932995	4.651737
-0.585691	9.401813	5.079470
-2.245072	20.976015	5.159184
-2.855066	27.431856	4.133596
-1.740216	28.772333	4.559385
0.992357	25.860817	2.273931
2.826306	20.213451	-0.005691
3.872718	15.584169	1.790787
3.715013	12.921185	5.753149
2.092330	7.272821	11.699608
-0.250443	1.619469	10.899553
-3.398606	3.441038	9.435540
-4.316075	9.286030	9.854524
-6.966325	12.878265	8.150396
-9.664184	11.673534	3.238274
-10.633229	10.115468	-0.882544
-11.128167	11.016770	-3.528654
-10.048034	14.906446	-6.593749
-7.205363	15.216861	-3.482965
-2.907635	10.594566	2.735688
1.568628	5.159801	6.157551
1.588466	2.362070	6.874003
-0.417075	4.205598	6.154634
-3.420426	4.015955	3.050654
-5.910987	1.266133	-1.092522
-8.101012	-0.867847	-5.597325
-7.144860	-4.066823	-6.299197
-0.584700	-5.053965	-5.905488
6.137134	-0.469598	-5.510808
7.036751	-0.453628	-2.939549
0.173081	-0.597357	3.017603
-4.505521	2.561694	10.073251
-3.392653	2.499810	11.637392
-0.158199	-0.463609	9.623159
-2.125057	-5.773609	6.514319
-2.521801	-6.131933	5.484844
0.653142	-3.068703	3.285908
1.121300	-3.360154	0.370520
-1.825516	-3.350173	3.372426
-6.566606	-3.708498	5.899939
-12.488008	-4.947165	8.651039
-16.873020	-0.251009	11.788071
-15.293979	2.382032	10.292950
-13.001792	1.373931	6.885669
-10.639182	1.789148	2.192272
-5.531104	0.130273	-2.925940
0.030253	-0.285943	-7.155635
4.257560	2.969925	-9.009467
7.302569	7.217925	-6.649159
6.281945	10.613530	-5.184175
3.446218	11.354136	-5.851050
-1.299830	8.800943	-4.923646
-6.335502	5.340461	-5.299857
-7.803454	3.488947	-6.428489
-5.392243	4.850384	-7.038009
-1.325619	8.969626	-7.140080
-0.023307	12.084760	-10.603745
-2.758856	7.576250	-7.610587
-8.410472	0.639315	-2.289201
-12.424529	-1.999716	-1.069190
-13.724856	-1.894914	-3.607396
-13.611785	-1.924857	-9.072656
-17.647663	-6.818640	-9.977700
-22.661510	-9.946749	-7.672803
-22.700195	-12.101692	-3.615173
-16.156898	-15.367540	1.953131
-6.031993	-14.882454	9.023361
0.433941	-15.005222	6.377250
1.478369	-13.367308	1.035450
-1.035995	-9.510571	2.036734
0.394266	-9.908821	5.208762
0.391291	-13.122768	3.347152
-2.252015	-14.434298	1.712046
-4.254580	-12.701561	2.285596
-4.442042	-4.239498	2.527654
-0.562879	2.260262	1.158909
3.098076	4.976147	-0.187477
5.448783	3.660625	0.888659
6.818542	-2.256233	2.029928
8.533466	-4.000947	2.317677
11.719320	-3.880175	3.299518
15.408047	-6.855572	-1.580525
15.806774	-15.183887	-6.031863
13.837933	-16.206961	-2.454462
7.059563	-13.265499	-5.732451
-0.691820	-13.052900	-4.504663
-5.787004	-10.584549	-3.093144
-8.656453	-7.139038	-2.654718
-8.316245	-7.900602	-3.457689
-9.850654	-5.117844	-2.593474
-9.232724	-3.146556	-3.004682
-9.935952	-5.810539	-8.528268
-10.758204	-2.311130	-13.017520
-7.788577	2.043670	-15.359357
-4.096875	7.058226	-13.942006
0.295080	10.064564	-16.702827
3.988766	11.658562	-18.105595
6.412871	11.619636	-16.529789
7.534664	11.074662	-11.972489
10.739363	11.353137	-8.455359
14.420155	14.606011	-10.472508
16.244184	13.823485	-10.741786
17.207279	10.011663	-7.094392
17.181492	7.337699	-7.292705
13.008738	1.217226	-3.105783
5.421011	-3.459966	1.841337
-1.642022	-4.392210	6.515291
-2.981032	-4.590837	9.422902
-1.932636	-6.118958	10.585558
-2.756872	-2.272202	9.727176
-3.807252	2.709415	3.633926
-4.060176	4.950196	0.094438
-0.859445	3.537856	0.103187
2.975085	1.430823	2.441135
5.190900	-0.657244	-0.681314
3.825109	-0.573402	-3.256461
2.491057	3.630681	-3.773629
1.098487	4.990120	-2.603196
-3.424394	3.581773	-0.600629
-6.412868	2.822204	-0.852407
-2.741002	-0.801971	-2.812201
6.235328	-6.870543	-5.443730
11.637988	-8.618252	-12.117335
13.817103	-2.850115	-14.519444
17.846039	4.340344	-11.094666
19.851578	6.732839	-7.303397
19.082886	5.156806	-5.143346
16.586376	-0.551443	-4.471610
13.702047	-3.326218	-1.370547
13.319190	-2.418926	0.368575
13.938110	3.025820	3.741832
15.460615	7.622164	7.372701
15.792889	8.443617	10.262815
12.997828	11.041724	7.954029
11.762962	11.038730	7.065511
10.770111	7.751919	8.198030
6.369229	4.314393	8.928093
1.293883	1.070502	10.202543
0.315909	-0.875833	6.937191
1.879080	1.706305	5.139741
2.820355	2.796252	6.043813
4.842757	-0.228052	6.928442
7.473169	-6.770731	9.589135
9.732625	-13.179661	10.364887
7.957196	-8.907707	9.112796
4.026457	0.047429	8.826020
0.968553	1.841051	6.709715
-0.502375	-1.186248	3.295629
-0.604537	-3.815297	-1.049748
-0.815803	-10.495716	-1.419154
-1.587469	-14.515146	3.109954
-1.124271	-13.737610	4.920042
0.122497	-14.744715	6.514319
-0.043144	-12.740488	8.934898
-1.642022	-9.874886	10.047976
-4.385507	-5.756641	11.289373
-6.543792	1.498695	10.013951
-7.533668	3.989006	10.150048
-5.979424	1.821089	7.734330
-3.245858	-0.142214	2.465439
-1.433731	-2.259227	0.391906
-1.478365	-2.294162	-0.668677
-3.156592	-3.807312	-3.070786
-4.934997	-3.593714	-0.763945
-4.567016	-2.127476	4.641043
-6.347404	-1.383876	5.819253
-10.424939	-0.641274	5.826058
-10.737376	-1.032537	7.316318
-6.767953	-0.626303	10.239483
-3.058398	-2.441883	8.210669
-1.645989	-2.895030	4.344547
-1.185766	-1.302030	4.207478
-2.125057	0.819974	7.610870
-4.036370	-0.279955	11.451717
-7.918509	2.109546	13.453312
-10.670920	3.744466	11.281596
-12.376920	1.276114	5.591777
-15.113460	4.338348	4.169565
-16.403870	5.947318	2.513072
-19.355644	5.209707	-0.601601
-21.425655	8.770002	-0.931149
-19.555008	14.698836	-2.228930
-15.958526	14.207762	-3.315760
-12.099198	10.314095	-1.610662
-10.764155	5.910388	-3.964164
-9.541192	3.449023	-13.940061
-8.050427	4.632793	-19.736813
-5.038150	8.222034	-15.561557
-1.170889	9.151284	-10.642631
0.412120	8.331827	-8.206496
-0.440880	7.345684	-5.705232
-2.010994	3.105669	-2.836505
-0.977476	2.380036	0.518282
2.100265	-0.392742	2.568483
3.371829	-0.879825	4.590493
3.329179	4.200607	3.882790
2.933427	4.373282	1.279451
0.648182	2.116532	-2.895804
-2.416664	5.315508	-6.023114
-6.805644	10.870048	-6.508203
-9.254544	10.485771	-4.789495
-8.020671	6.264720	2.407111
-5.103612	0.213117	6.758321
-6.434688	-4.533943	6.552231
-12.400723	-1.035532	4.789778
-14.580832	2.576666	5.431377
-11.224378	2.836177	5.827030
-8.163499	0.615359	2.251572
-8.180362	-0.572404	-1.320970
-6.641986	2.579660	-2.207543
-3.925282	3.380153	-2.851087
-2.967146	0.325905	-5.919097
-3.784438	-5.889391	-9.409982
-4.023477	-7.419510	-11.737237
-1.317683	-4.650723	-13.617318
4.305169	-2.420922	-17.274433
8.052415	-0.584381	-17.205414
11.430689	-1.241144	-10.786504
15.167025	-7.482391	-6.230176
17.081314	-11.497829	-5.421372
16.513969	-8.874769	-6.802754
11.726263	-5.792572	-6.927186
8.188299	-9.280005	-5.030580
6.317652	-14.777653	-3.383808
5.361500	-15.422438	-0.996282
4.504533	-11.219353	-0.010551
5.621367	-3.747424	1.883139
8.279551	-2.297155	3.451168
9.336873	-4.856337	-0.843658
11.611208	-6.326567	-7.190631
13.395563	-6.849583	-8.883092
14.829792	-4.196579	-4.334542
16.258070	-2.324105	3.960559
13.801234	-6.614025	4.491337
8.495776	-8.202036	-1.433736
3.610868	-6.865553	-4.479388
2.618015	-3.745428	-5.230836
3.836020	0.347863	-2.841366
6.618186	4.961175	-0.614238
10.454700	8.052354	0.482313
10.892109	8.461583	1.414577
9.955793	9.009551	2.147555
8.390639	8.781980	3.251884
6.217474	8.630265	5.063916
4.745555	3.610718	7.288126
3.313310	-0.634287	5.018226
1.737245	-2.375010	-0.341072
-0.240524	-3.421040	-0.495640
-2.245072	-3.337197	1.516649
-1.535892	-2.063596	3.366593
-0.406164	-0.252007	4.207478
1.026081	-0.921746	0.307332
2.103240	-5.235622	0.440512
2.698357	-7.671036	2.676389
4.046293	-5.007051	4.475783
4.569996	-3.062714	4.707148
3.301407	-1.671334	3.729195
2.227222	-0.760051	6.840951
3.231977	-2.233276	8.620903
4.220860	-2.243258	9.097242
5.813787	1.042555	10.824699
5.287110	4.794489	12.901148
4.415265	4.522002	10.956908
2.576358	2.306175	7.840291
-2.000083	4.445147	3.853626
-7.128989	5.471214	-0.111652
-11.273971	6.215812	0.175123
-13.218017	6.891540	4.380515
-12.743907	5.899408	5.261256
-10.337655	3.243410	-0.220530
-7.268842	2.428944	-2.142411
-4.349799	5.230668	-1.349161
-2.874904	3.273354	1.361110
-2.706287	-0.120255	5.541226
-3.868747	-1.582501	6.437521
-4.002648	-0.687188	7.216189
-2.710255	1.722275	6.450159
-1.266107	2.782278	2.968024
-1.079638	1.327019	1.949243
-2.711246	0.263022	0.098326
-5.377366	-0.792989	-1.208203
-6.772912	-3.449985	-0.814495
-7.172631	-3.068703	0.657295
-8.552308	-2.101524	-1.392906
-10.387248	0.552478	-4.147895
-9.729646	4.820440	-2.865668
-7.701293	4.659743	-4.890595
-7.128989	1.101444	-6.103801
-5.797914	-1.285062	-6.115466
-4.488660	-2.247250	-7.422967
-4.167296	-3.882171	-6.733735
-4.748527	-4.217539	-4.652425
-3.383727	-0.825927	-3.168970
-0.386328	4.120758	-1.856607
-0.307970	6.496284	-2.742209
-4.161345	6.752801	-1.656351
-6.835399	4.933228	-0.626876
-6.600329	1.444798	-1.700096
-4.936980	0.055414	-4.594098
-2.219284	4.005974	-5.748004
0.689840	4.483076	-3.809598
2.947313	4.206596	-4.373427
3.641615	5.991235	-4.372455
5.502344	4.177650	-6.531533
5.622359	2.289207	-5.722730
1.980249	1.296078	-4.230525
-1.928669	2.123519	-3.639476
-3.445222	-1.396852	-4.725335
-3.505727	-3.103637	-8.550628
-5.242473	-1.569526	-6.205873
-7.182549	-0.002477	-2.072418
-7.648725	4.639781	1.010175
-5.877263	7.834764	5.545115
-2.517834	4.841401	5.525672
1.410922	0.597393	2.232129
7.374975	-0.375774	0.575637
10.276165	-1.150315	0.478425
9.438043	-3.980985	0.342328
9.283313	-6.618019	-1.895493
9.567976	-7.015270	-1.289862
10.042086	-9.643322	0.490090
9.952818	-13.000998	2.838733
9.781226	-14.256634	3.388952
9.149412	-11.523779	1.336807
6.412871	-5.219652	0.779782
3.721955	1.784158	0.383157
2.532716	3.657630	-0.679370
3.112953	2.239301	-1.114881
5.849494	0.262025	-3.763907
7.311496	-1.724235	-3.727939
6.707453	-1.478697	2.476131
4.667198	0.101327	6.487100
2.874907	1.827077	7.901534
1.648969	1.702312	7.848068
0.537094	1.217226	6.672774
-0.090754	1.648414	3.252855
0.539078	-0.087317	-0.001802
2.116135	-1.154308	0.927545
2.281775	-2.116496	5.128076
1.462499	-5.761631	4.985174
-0.616439	-6.206793	2.417805
-2.958220	-5.466188	0.706873
-4.469813	-5.021027	0.511477
-3.162543	-2.634521	5.060999
1.432743	-0.014455	6.498765
3.807256	-1.286060	3.958615
2.820355	-3.930080	0.892548
-0.199858	-5.098879	-2.145328
-3.077243	-4.525958	-4.357873
-3.502751	-4.761515	-4.678672
-3.752700	-5.318466	-4.871152
-3.898503	-4.625771	-2.368916
-2.724141	-0.516509	0.636880
-1.666819	2.924011	3.781689
-2.621979	2.971921	7.311457
-4.512464	3.565803	5.349719
-4.326985	3.958064	3.672812
-1.226433	6.785739	0.949903
0.668019	8.610303	-1.980067
-0.166135	10.534678	-1.567888
-1.164937	10.825131	-1.509561
-1.724346	10.988824	-1.213064
-3.533498	9.701248	0.153737
-4.508496	8.665199	-0.583131
-3.418443	6.259729	-3.508240
-2.389884	0.411743	-4.512441
-0.864404	-1.583500	-2.415577
-1.609290	-2.449868	2.176719
-3.783446	-2.916988	6.852617
-4.687032	-4.005938	8.956285
-5.086751	-4.246485	8.533413
-3.046494	-3.658592	5.846472
-0.132411	-1.405834	1.603168
2.285743	-0.884815	-2.820951
3.234952	-0.524494	-2.752903
2.707283	1.873989	-1.908130
0.531143	2.266251	-4.698115
-5.552924	0.256036	-4.018603
-11.170817	-0.576396	1.313476
-12.945254	-2.528720	6.951773
-10.625295	-4.493020	7.220078
-7.720138	-0.025434	4.484532
-2.756872	4.397237	2.899976
3.927271	6.578130	-0.068879
8.812180	6.941446	-4.792411
9.645342	5.496168	-7.057450
6.431716	3.695559	-4.568824
4.459899	1.045549	0.304416
4.512467	-1.887926	3.233414
5.880242	-2.542693	3.445335
5.862389	0.309935	1.039338
3.527551	0.778053	-2.518621
1.151055	-5.803553	-1.656351
-0.220687	-11.507811	-1.173207
0.936813	-12.026833	-2.129773
1.318680	-9.005522	-1.120713
-1.170889	-1.411823	-0.422730
-1.573584	6.788733	1.338751
-1.799727	11.247336	2.103809
-1.015166	11.992932	0.189705
-0.829689	7.271823	-2.523482
-2.679507	1.546605	-5.761615
-4.419229	-1.812069	-7.357835
-5.243464	-2.630527	-6.975793
-2.740010	-1.640392	-4.417172
1.669798	-2.667459	-0.790192
4.813001	-4.470063	-0.550078
4.043318	-5.679785	-0.701729
2.174654	-4.518971	2.647224
2.474196	-3.231397	2.774572
4.010587	-0.671218	-0.092210
4.159366	1.603498	-2.320309
3.853873	1.601502	-4.703948
2.114151	1.737247	-4.172198
-0.238541	3.880211	-2.173519
-1.468447	4.776523	-2.716934
-1.649957	3.314277	-2.622639
0.345665	1.695326	-2.051032
2.910614	0.289972	-1.530948
3.731874	0.717168	0.163458
2.138947	-1.927852	-0.823244
0.186968	-2.428907	-3.027040
0.412120	-2.221298	-5.829663
0.937805	-5.820520	-3.890283
-0.516261	-7.474405	-3.024124
-1.986197	-4.027896	-5.887017
-1.614250	1.170314	-5.077241
0.148285	4.625807	-2.790815
1.111381	8.037382	-0.052353
1.341493	8.625275	-0.454810
0.216723	5.446261	-2.026729
-1.272058	2.631562	-2.057837
-1.713436	-0.982632	1.223069
-1.932636	-6.074043	2.441135
-2.300616	-7.890621	2.222408
-1.672770	-7.066174	2.923307
1.295867	-5.707733	0.743814
2.333352	-5.035997	-1.522199
1.573587	-5.067938	-0.663816
1.426792	-5.049971	2.015347
1.857259	-3.318233	2.834844
1.719391	-3.004823	3.822518
0.114562	-2.967893	5.041557
-0.843575	-2.642506	5.862998
-1.593421	-1.873953	6.056450
-1.833450	0.468636	7.815016
-0.051079	3.025820	8.396343
0.656117	8.397703	6.758321
-0.620406	10.333058	3.159533
-0.047112	6.529222	-0.558827
1.519035	2.277229	-2.242539
2.123077	1.949846	-1.938266
2.534699	0.723156	-0.060130
3.961986	0.244059	-0.730892
3.927271	1.642426	-1.778838
2.620991	-2.222297	-1.738009
0.344673	-6.074043	2.570427
-2.221268	-3.173506	5.778424
-4.688024	0.941745	5.292364
-7.157754	2.165441	1.280424
-7.205363	-0.152195	-2.320309
-5.487462	-4.566881	-1.966457
-2.132001	-7.535292	-3.999160
-0.393270	-11.924026	-8.105395
0.426997	-12.178547	-10.708734
1.476385	-8.109211	-8.732413
3.577144	-2.146440	-2.122969
4.235739	4.373282	4.689649
4.067122	7.231899	4.357184
4.524370	5.811574	1.008230
1.952477	2.991883	-3.320621
-0.483530	1.859017	-3.980691
-2.399802	1.491709	1.391246
-4.898297	3.433053	4.971564
-7.029803	6.021179	5.357496
-6.404933	6.291669	2.723050
-3.630700	2.183406	0.342328
0.032237	-4.118725	1.461238
3.156595	-5.556019	3.431726
4.115724	-3.994958	2.373087
4.415265	-0.518505	1.370831
3.492836	4.724620	0.816723
1.465475	6.454363	1.523454
-1.085588	5.945322	3.888622
-4.010583	3.915145	5.230148
-4.220857	1.639431	4.826718
-0.549984	-0.296923	1.227929
2.148866	-2.401958	-1.078912
2.505936	-2.869079	0.610633
2.594211	-3.787350	1.273619
-0.251434	-4.394206	0.095409
-2.536679	-2.628531	0.862412
-2.909618	-1.582501	1.098638
-4.498578	-1.482690	0.511477
-5.479527	-0.336847	1.818007
-2.835229	2.391015	1.272647
0.040173	4.865355	-0.113596
0.102659	7.371635	-1.305416
1.118323	6.420427	-4.573684
-0.134395	2.828192	-6.535422
-2.735051	2.020713	-4.259688
-3.115926	2.723390	-0.099014
-0.196882	5.498164	1.190017
2.794567	3.872226	0.845886
4.768368	-1.231163	0.214980
6.209539	-3.840250	0.069162
4.239706	-3.543808	1.602196
1.649961	-2.793221	3.477415
0.601564	-0.962668	4.419400
0.466672	1.678357	3.027324
0.267308	2.499810	1.137523
0.738441	4.785506	0.475509
1.379183	6.626040	-0.078600
1.804690	6.307639	-0.523831
2.333352	4.322378	-2.241568
1.706496	3.705540	-1.692320
1.185770	1.623461	1.137523
0.799937	-1.865968	0.077911
0.015376	-2.546686	0.288861
1.036991	-2.463841	1.507900
1.393069	-3.302263	0.946014
0.902099	-3.886163	-1.842999
-0.816794	-5.294512	-6.403214
-3.397613	-9.029476	-5.505946
-2.951277	-8.873770	-1.459983
-0.988386	-6.554138	-0.722143
-0.905070	-6.396437	0.276224
-0.821754	-4.900253	1.992988
0.595613	-2.866084	3.657258
1.967356	-4.541928	1.893832
2.446424	-4.863323	-0.711451
1.661863	-2.140450	-2.121997
0.607516	-0.386753	-1.606773
0.565858	-0.400727	1.613861
-0.446831	0.723156	2.508212
-2.928464	2.750339	0.822556
-3.537465	3.195500	-0.841714
-3.164527	1.451784	1.244455
-1.278009	-0.646265	1.075307
0.702735	-0.168165	2.372115
2.294669	0.766075	4.747976
2.269873	1.229203	5.730790
1.408938	0.071383	3.093428
1.210567	1.401878	0.348161
1.905860	3.343222	-1.935349
3.542429	4.216578	-6.391549
3.714021	4.999104	-7.479350
2.231191	4.349327	-6.865943
-0.174069	3.801359	-2.879278
-2.134976	0.603382	-0.735753
-2.442452	-5.668806	-0.624931
-0.638260	-8.236969	-0.796024
0.435925	-4.568877	-2.376692
1.443654	-1.530600	-0.781443
1.858251	-0.151197	3.410339
0.153244	0.835944	2.722078
-2.169691	2.444914	-1.281113
-2.372030	5.136844	-3.907781
-1.841386	3.258382	-5.025720
-0.946728	-3.312244	-5.608991
0.226642	-4.644734	-2.919135
1.957438	-0.810955	-2.165742
4.872513	1.440804	-4.185807
4.866562	1.671371	-4.314128
2.786632	0.254040	-1.929517
0.987398	-0.584381	2.647224
1.707488	1.614478	3.236330
1.740220	3.499927	2.859147
-1.404967	3.357196	2.633615
-3.972892	3.755446	4.045134
-4.157378	5.420310	4.875324
-2.805473	7.909622	4.174426
-2.096293	7.712993	4.210394
-2.940366	5.951310	1.711073
-3.064349	5.289557	-2.095749
-0.962598	3.500925	-3.509212
1.504157	-0.580389	-2.570144
3.180400	-4.782475	-1.907158
4.455932	-8.462545	-1.544558
4.468826	-9.932775	-0.849491
1.921730	-6.765739	-0.331351
-2.005042	-2.004706	0.030277
-4.448985	1.315042	2.023124
-4.320043	2.639547	1.525398
-3.476962	1.366944	-0.524803
-1.853288	-2.559661	-0.936982
0.081830	-5.556019	-1.496923
0.918960	-2.399962	-1.126546
1.163949	4.871344	1.686770
-0.189939	8.741056	5.224315
-1.247262	9.133318	6.664998
-1.153035	4.211586	3.363677
-1.693599	-3.909120	-3.726967
-2.961195	-8.074276	-3.430470
-3.090137	-7.015270	2.900949
-0.703723	-4.470063	5.035724
1.358354	-2.989851	3.352012
3.562266	-0.017449	3.596986
4.610662	1.779167	6.141997
2.539659	1.954837	7.979304
-0.169110	2.344104	6.265456
-2.601151	3.519889	2.246712
-3.579123	1.706305	0.424958
-3.724927	-3.450983	1.159881
-4.064143	-5.444229	1.702324
-3.974875	-1.555552	1.372775
-2.707279	4.370288	-0.238028
-2.528745	4.105786	-2.456406
-5.658061	0.214115	-1.391934
-8.557267	-0.246018	-0.522859
-6.561646	2.273237	-2.331975
-0.791998	2.657514	-5.529277
4.430143	0.266017	-7.498794
6.730266	-1.373895	-5.407763
4.956820	-2.145441	-0.115541
1.645993	-2.259227	1.736348
-0.142330	-2.726347	2.467382
-1.711452	-3.562772	1.530259
-3.965949	-4.351287	-0.785332
-2.811424	-3.146556	-0.104847
1.659879	-1.045513	0.427875
5.060966	-1.203216	1.640108
6.119280	-1.134346	0.650490
5.120478	2.259263	-3.658918
2.581317	5.372401	-8.758660
0.493452	4.755562	-7.120639
-0.310946	2.547720	-1.001143
-0.893167	-0.302912	1.457350
-1.609290	-2.199340	2.258377
-0.623382	-4.967127	1.853975
1.454564	-7.461430	0.836165
1.883047	-6.641973	1.989100
0.911025	-3.349174	3.487137
0.675954	-0.847885	3.780717
1.516060	2.053651	2.689026
1.028065	3.576782	2.784294
-0.395254	1.417848	4.859770
-1.618217	0.980671	4.168592
-1.048890	1.767190	0.969345
-0.712649	3.727499	-0.844630
-0.506343	6.098034	-0.102903
-0.022315	6.520239	-0.171924
-0.954663	3.151583	-2.770401
-2.171675	1.488714	-4.313155
-2.234162	-1.095419	-2.977463
-2.262926	-5.365377	-1.802169
-2.917553	-2.590603	-3.459634
-1.958426	1.685345	-6.245730
