STON	STON	STON
3.155507	1.566321	8.386248
0.324739	2.212106	7.445235
-2.087463	0.334641	2.690595
-2.149951	-0.975891	-1.686862
-0.814908	-1.975009	-0.935413
-0.211857	-3.042997	0.821208
0.003376	-1.527851	-1.525490
0.361438	-0.981879	-1.477856
1.511003	1.951596	2.148152
1.172779	4.569665	3.435239
0.171993	4.653508	2.356186
-2.938479	1.543365	2.765449
-5.449868	-2.934203	4.560954
-5.238602	-6.865798	6.482836
-1.861320	-7.768100	6.620877
1.394956	-8.966842	5.901508
2.004950	-6.239978	2.691567
3.026565	-1.731468	-2.027103
2.588163	0.176938	-3.920794
2.599073	1.795889	-2.052380
1.226339	1.446548	0.811487
-0.922029	1.610239	2.035386
-1.806767	0.746865	4.623170
-1.643110	-1.166532	5.097565
0.180920	-3.652849	1.189642
1.148974	-3.790590	-0.698215
0.857368	-2.170641	3.347748
2.182492	0.319670	6.452700
4.036278	-0.418940	4.384028
2.678422	-0.987868	2.480618
0.265227	0.282739	1.822492
0.153147	0.212871	2.055800
0.998212	-3.395334	3.670492
0.896050	-4.251721	3.415796
-0.147386	1.031329	0.951472
0.246382	5.131608	0.690944
1.052764	8.139942	1.056461
0.240431	6.049878	0.448886
-0.748453	1.630201	3.591750
-0.962695	-2.662714	4.769960
-2.465363	-7.545518	3.641329
-4.740688	-8.695354	2.935570
-2.087463	-5.256829	-0.674885
1.110292	-0.453874	-1.424390
1.827406	1.943611	2.313413
2.075371	-0.568658	2.594356
1.889894	-2.228532	1.562936
1.696481	0.757844	0.464440
0.154139	4.056632	1.205195
0.096611	2.383782	6.244666
1.567539	-0.986870	7.648408
1.211462	-0.829167	6.138705
-0.421139	0.955472	3.374968
-2.538760	1.770936	-0.205351
-4.533390	0.744868	-1.961971
-5.309024	-3.597953	0.211689
-4.128711	-5.927566	-0.005095
-2.399899	-3.350419	-0.695299
-0.758372	-1.588737	1.712642
0.887124	-0.133477	1.705837
1.020033	1.836812	2.701288
0.151164	2.932749	5.373647
-0.130525	1.224964	6.530469
0.094628	0.386543	5.006186
2.524684	0.501328	2.510753
3.310237	0.280743	2.265779
-0.629430	0.539256	3.316641
-4.150532	2.609358	4.532763
-3.817267	2.290957	3.108606
-1.073783	-2.050866	3.106663
-1.294968	-2.963148	4.316952
-3.787511	-2.045876	3.382745
-4.051346	-0.203345	3.712294
-0.842680	1.794891	4.421941
2.365986	1.076244	4.552205
3.582006	-0.612575	1.885679
2.030738	-1.271335	1.288797
-1.148172	-1.386118	-0.696272
-3.586164	-0.042648	-3.053663
-3.986875	-0.094550	-3.347242
-2.974186	-1.645630	0.734690
-1.177928	-0.629543	5.126728
1.586385	0.718918	3.643272
2.036689	0.248803	2.169538
1.627051	0.681987	0.818292
2.204313	3.367929	-0.001205
2.999785	4.084579	-1.615897
2.614943	0.567204	-0.190769
0.712556	-3.153790	2.877242
-1.048986	-4.494266	5.620565
-0.997410	-4.158896	7.629938
0.330690	-0.914007	8.489292
1.418760	0.180931	6.801691
2.011892	-0.589618	4.598866
1.550678	-1.708511	4.428746
0.177944	-1.905141	3.181516
-1.560786	1.437564	0.999106
-3.096185	2.566439	0.105727
-2.457427	1.405624	0.363339
-1.323731	-0.138468	0.945640
-1.220578	0.121043	1.159506
-1.673859	-1.612692	-0.184937
-0.656210	-3.860457	-0.871253
0.865303	-2.677686	-0.583506
0.401112	-0.975891	1.940118
0.072807	0.037201	4.328617
-0.474700	0.631083	5.412532
0.985318	1.500445	3.233038
2.163647	2.377793	-0.742933
2.016852	4.248271	-1.557570
2.388799	4.456878	0.738578
3.088060	5.583756	4.213907
2.796453	4.831173	6.146482
0.559810	0.025224	6.592685
-0.459822	-2.389229	4.385000
-1.809743	-2.679682	1.669868
-2.627035	-2.395218	0.025042
-2.668694	-5.561255	0.841622
-2.303689	-8.953866	2.364935
-1.152140	-6.870790	1.317962
-1.264220	-1.695536	3.336082
-0.719689	4.653508	7.438430
0.604444	6.960164	6.093987
0.597500	7.465213	1.735973
-1.578640	6.187619	1.438504
-4.108873	1.468506	6.867795
-4.599844	-0.660484	9.811375
-2.861115	0.160969	6.603379
0.496331	1.327771	2.860716
3.034500	-0.246264	0.135863
2.694292	-0.818188	-0.403664
0.301926	0.556224	-0.262706
-0.735559	-1.229413	1.219777
-1.348528	-5.251838	0.991329
-1.697663	-4.649972	-0.821675
0.613370	-1.889171	-1.500215
1.958332	-1.172521	-0.783762
2.100168	0.715923	2.077188
1.930560	1.438562	4.324729
0.349535	-1.054742	4.354865
-1.156108	-1.677569	1.899289
-1.791889	-0.237282	0.928142
-2.563557	0.795773	1.483222
-3.263809	2.872861	4.677608
-2.623068	1.974553	8.211266
-0.803997	-0.392988	9.761797
2.396734	-1.143575	5.944282
4.413185	-3.170757	0.739550
2.402685	-6.456569	-0.966521
-0.466765	-4.564134	-1.444804
-0.073988	0.166957	-1.305791
1.550678	2.395760	-1.365090
1.699457	0.757844	-2.825214
0.466575	-1.992975	-4.574059
-1.291992	-1.201466	-1.752966
-1.515161	-0.583630	2.146208
-1.020223	-1.915122	4.470547
-0.895248	-2.653731	2.390210
0.455665	2.691203	1.353930
1.609198	6.387243	0.208773
1.693505	3.583523	0.727884
-0.001583	0.825716	4.605672
-2.022001	0.412495	5.063540
-1.279099	-0.067601	4.054480
0.489388	0.458408	2.020804
3.047394	2.649282	2.685735
3.356854	-0.430917	5.525297
0.426901	-2.254483	4.512348
-2.020018	1.373685	1.317962
-3.217192	5.083698	-0.070226
-3.891657	5.490931	-0.701132
-1.931742	2.601373	0.506241
2.371938	1.490464	2.892797
3.694087	1.910673	7.038888
2.167614	1.153100	8.687605
-1.187847	-2.834391	4.231405
-5.663118	-4.564134	-2.680368
-6.444703	-2.621791	-2.508303
-3.720065	-1.413068	2.710037
-0.298149	-1.054742	3.753122
2.525676	-3.657840	3.240815
4.430046	-2.600830	2.140375
5.474475	1.284852	0.936891
4.495509	2.437680	0.929113
1.224356	2.706175	2.655599
-2.875000	3.832055	2.571024
-3.994810	6.787489	1.111872
-0.938890	7.401333	2.806277
2.164639	4.776277	5.636119
1.286843	1.664138	3.866860
1.194600	-1.484932	0.841622
2.366978	-5.626134	1.541549
1.645896	-6.082274	1.624179
-0.835737	-3.944301	0.224326
-2.203511	-6.333800	1.763192
-0.588764	-7.087380	2.988064
-0.065062	-4.617034	1.144924
-0.777217	-2.990097	2.153012
-1.347536	-2.488043	5.559321
-0.509415	-0.958922	5.482524
0.430868	3.181280	2.781002
1.204519	6.091799	2.462147
2.280686	3.738232	2.594356
2.261841	-1.349188	-0.803205
2.323337	-0.402969	-3.512503
3.600852	2.471617	-2.899096
3.294367	0.681987	-1.066649
1.142032	-2.033898	4.824399
-0.463789	-2.754541	8.747875
-2.097383	-0.953932	3.814366
-2.382046	4.194372	-0.767237
-0.831769	9.521340	0.179608
-0.072997	7.597962	2.920987
-0.747461	0.942496	5.331845
-1.205701	-2.424163	6.573243
-0.509415	-3.089910	4.480268
1.278908	-0.349072	2.503948
2.323337	1.730014	3.768677
1.711359	0.764832	6.000664
1.537784	-0.407960	4.631919
0.418966	-3.464205	2.960844
-1.750232	-5.707978	5.006186
-2.059691	-3.111868	5.848042
-0.277320	2.666250	4.398610
2.411612	3.874974	2.519502
2.479058	3.498683	1.781663
0.540965	1.928639	-0.841118
-0.603642	-3.668819	-3.122683
-2.095399	-5.978469	-0.361862
-2.736140	-2.406198	3.294282
-1.218595	0.532269	3.859083
0.867286	1.413610	3.701600
2.572293	3.906914	3.490650
1.344371	5.235412	2.127737
-1.753207	3.175292	0.764825
-2.096391	-0.278205	2.304664
-0.733575	-1.517870	3.106663
-0.839704	-0.995853	-0.078976
-2.640922	-0.426925	-1.049151
-2.796643	0.699953	-1.020960
-1.027165	-0.501783	0.241824
0.995236	-1.859227	2.556442
2.256882	1.000387	3.874638
1.565556	3.645406	5.930672
1.700449	3.134369	4.317924
1.338420	0.357598	0.548042
-1.756183	-1.684556	0.594704
-4.968816	-1.272332	2.770308
-3.909510	1.465511	2.252169
-0.702827	2.769056	1.950811
1.181706	0.419481	2.768365
1.668709	-1.279319	0.472217
0.309861	-2.453109	-0.313256
-2.023985	-1.545817	0.901894
-4.521487	0.907562	1.828324
-3.547482	0.960463	2.965705
-0.898224	0.558220	3.164018
0.922831	0.004264	1.423923
0.458640	-0.150445	1.467668
-1.856360	0.226844	4.033093
-1.955546	-0.365041	3.876581
-0.302116	-1.667588	2.886963
0.537989	-1.125608	3.225261
-0.507431	0.701949	1.320878
-2.327494	3.209228	-2.959368
-2.270958	4.949949	-3.362797
-0.883346	4.953942	-0.697244
0.016271	3.961810	1.340321
-0.028363	-0.889054	3.498426
0.013295	-1.558793	4.153636
0.168025	0.413493	3.075555
-0.473708	-2.051865	-0.340476
-2.027952	-4.631007	-0.692383
-3.648651	-4.024150	1.646538
-2.225332	-0.311143	1.203251
0.346560	1.746982	1.735973
1.475296	2.561447	2.384377
2.116038	4.154448	3.315668
4.603622	5.168538	3.027921
4.727604	3.658381	2.468951
1.981145	-1.774387	3.624803
0.697679	-4.623023	1.791384
-0.010509	-4.066072	-0.417274
-0.341791	-3.229647	-0.977214
-0.882354	-0.999846	-0.137302
-0.818875	0.809747	3.312752
0.149180	1.458525	4.368474
-0.683982	1.489467	3.585917
-1.616330	1.020350	2.407708
-0.351709	0.686977	0.849400
1.528857	1.197017	2.116072
3.298335	1.252912	3.380800
4.032310	3.373918	1.433643
2.694292	4.548705	0.767741
0.355487	-0.447886	4.465687
-0.895248	-4.835622	6.528525
-3.374898	-3.021039	4.571648
-6.025146	0.332645	2.582689
-5.522274	1.150105	2.293970
-2.878967	0.847675	2.347437
-0.717705	1.496453	2.016915
-0.705803	2.654273	0.173776
-0.719689	2.710168	-1.437999
1.133105	2.287963	-0.705993
2.080331	2.477606	0.513046
0.128351	1.686096	0.386670
-0.972613	1.613234	-0.172298
0.063880	1.346735	1.587238
-0.115647	-2.843373	4.653306
-2.687539	-4.252719	5.884982
-4.291376	-0.581634	4.949802
-2.486192	2.829942	1.169227
0.147196	3.206233	-0.437688
1.277916	2.283970	0.463468
0.079750	0.096090	0.570401
0.013295	-2.330340	0.715247
0.705613	0.369576	2.600188
0.466575	5.188500	5.367814
1.674660	5.213453	4.874949
3.066239	2.723143	3.546061
3.255685	0.910557	1.809855
0.225553	-0.482820	-0.449353
-3.202314	-1.520864	-0.890696
-3.943233	-2.160660	-0.156745
-3.086267	-1.921110	0.313762
-2.833343	-1.938079	1.430727
-1.733370	-0.335097	1.531828
-0.171191	1.914665	1.437532
-0.725640	0.247805	2.060661
-1.797841	-1.128603	3.434267
-2.129122	-0.269221	1.928452
-1.275130	-0.367038	-1.192053
-0.230702	-0.282197	-1.978498
1.204519	0.421477	-1.839485
3.827988	0.066147	0.261267
5.939657	-2.746556	2.034414
5.840471	-2.891284	0.675390
3.723842	1.570314	-2.623985
1.254112	5.410083	-3.696234
-0.798046	6.207581	-2.798967
-3.683366	4.778273	-0.692383
-5.262406	1.500445	3.542172
-3.742878	-1.518868	6.797802
0.456656	-2.090791	5.023684
3.766492	-3.771626	2.740173
2.332263	-3.458216	1.321850
-0.158297	1.004380	-0.845006
0.322755	3.393880	-2.920483
0.512200	2.042425	-2.560799
-0.802013	0.005261	1.149785
-0.839704	-1.302276	4.623170
0.562786	-2.458099	3.509120
2.405661	-0.512763	0.459579
2.813315	1.322781	0.906754
-0.384440	0.749859	3.633552
-3.337207	1.473496	6.615044
-3.393743	1.318788	5.385312
-2.690515	0.399519	2.358130
-1.210660	0.317673	0.969942
0.623289	0.554228	-0.360890
3.288416	1.026339	-0.287009
4.442941	0.006260	2.401875
2.295564	0.054170	3.805617
-0.160280	3.066497	2.340631
-0.949800	4.559684	0.889256
-2.077545	4.060624	1.270328
-3.345141	1.832820	2.971538
-3.526652	-1.781374	4.087532
-3.745853	-4.256713	3.747290
-2.650840	-3.378366	1.454059
-0.844664	-1.925103	-2.814522
-0.013485	0.089104	-4.468098
-0.552065	2.460637	-2.061129
-1.138254	3.538608	-0.925692
0.088676	2.646288	1.006883
1.719294	0.604134	4.710661
3.096987	1.254909	6.095932
4.465754	1.874741	4.775793
4.751409	2.098320	0.690944
2.625854	1.182045	-1.127892
0.164058	1.510427	0.171832
-1.428869	1.707057	-0.650582
-1.701631	-0.855118	-1.720886
-0.926988	-4.002191	-1.141502
-1.545908	-5.181970	0.635533
-2.034895	-2.850361	0.262239
-2.581409	-0.788244	-1.437999
-4.006712	0.665019	-0.827508
-4.147556	1.045303	3.209707
-1.275130	0.009254	6.799747
-0.028363	0.120046	6.947509
-0.600666	1.336754	4.890503
0.520135	1.093213	0.409029
0.859352	0.585170	0.024070
0.142237	1.188034	2.347437
-1.094612	2.425703	2.114128
-1.072791	3.724257	2.300775
-0.644308	1.999506	2.852939
-0.377498	-0.957925	0.876618
0.457648	-2.021921	-0.710854
1.124178	-2.637761	0.286542
4.075953	-1.682560	-0.155773
6.349295	-1.441014	0.511102
5.695660	0.310686	3.202903
3.058304	2.481598	5.124784
-0.035306	2.607361	3.407047
-2.322535	3.876970	-0.108139
-3.855949	3.606480	-1.223161
-4.052338	1.664138	0.068787
-2.595296	-1.413068	3.194153
0.367389	-2.973129	3.720070
0.853400	-1.997966	1.148812
0.164058	-0.295173	-2.019327
-0.453871	0.945491	-1.992107
-0.743494	1.406623	-1.139559
-0.948809	1.693083	-1.284404
-1.737337	1.678111	-0.589338
-0.884338	1.286848	1.136175
1.093431	1.323778	2.124821
1.822447	0.819728	1.576546
1.111284	0.118049	0.999106
0.386234	-0.652500	0.626784
-0.012493	-2.996086	2.210368
0.105538	-5.704984	4.168218
0.535013	-3.682793	4.497766
0.853400	0.606130	3.475096
0.061896	2.538491	3.085276
-0.249547	3.745218	0.527628
-1.085686	2.921769	-0.735156
-2.677620	4.047648	0.584983
-2.197560	6.450124	0.355562
0.193814	7.204703	-0.252012
1.574482	4.815203	0.405141
2.149761	0.992402	1.355874
2.031730	-2.062843	-0.095501
-0.767298	-2.944184	-0.657387
-2.877975	-0.698413	0.155306
-1.661956	0.460404	-1.026793
0.436819	0.579181	-2.052380
0.236464	-0.942953	0.168916
-0.282279	-1.305270	3.238871
0.623289	0.100083	3.891164
1.181706	1.483478	2.705177
2.175550	2.850903	1.342264
2.403677	1.358712	0.969942
0.888115	-0.376020	0.654976
-0.306084	0.198896	-1.075398
-0.564959	1.661143	-0.585450
-1.358447	2.207115	1.714586
-2.855164	0.609124	2.122877
-3.514750	-2.277439	1.865265
-3.058495	-3.973247	2.332855
-1.122384	-2.384238	1.515302
1.222372	0.136015	0.622895
2.995817	1.665135	-1.114284
2.218199	3.133370	-2.140842
1.506044	2.193141	-0.914026
2.341190	-1.804331	-0.287009
2.746861	-2.328343	-0.345336
2.800421	0.107070	0.042540
1.627051	-0.316133	1.385037
0.008336	-0.723367	0.836761
-1.429861	-0.974893	0.359451
-2.419737	-2.935201	0.163083
-2.790692	-1.686552	-0.792511
-2.183674	1.684100	-1.862816
-0.135484	3.758194	-2.736752
1.360240	2.951713	-1.067621
1.497117	-0.260239	3.604388
1.870057	-0.732349	5.714861
1.460418	0.572194	4.602756
0.659987	-0.163421	3.620914
-0.203922	-0.325116	1.703893
-0.625463	0.190912	0.985497
-0.342782	-0.359053	1.260607
-0.123581	-0.015699	-0.263679
-0.600666	1.419598	-2.600655
-1.031133	2.956703	-3.509586
-1.091637	2.148226	-1.656726
0.254317	-0.077582	2.093713
2.593122	-0.625550	3.185404
2.061485	1.219974	0.120310
0.704621	1.646172	-1.595483
-0.302116	-0.536717	0.200024
-1.433828	-1.040769	1.814714
-1.852393	-0.713385	3.002645
-1.438787	0.002267	3.583001
-1.939676	0.073133	3.845474
-3.775609	-0.504778	3.233038
-3.249924	1.544363	0.422639
-0.071013	1.885720	-2.185560
2.753804	1.038316	-3.209202
3.669290	2.002501	-2.059183
3.330074	3.414841	-1.319401
2.284654	3.200245	-0.858616
-0.243597	-0.659487	1.040907
-2.286827	-3.411304	1.757360
-2.404859	-1.997966	1.097290
-1.168010	1.564325	0.503325
0.053961	3.107419	0.040595
-0.515366	1.343740	0.818292
-2.518923	-0.204344	2.366879
-3.390767	-1.337211	2.218144
-1.283066	-2.390227	2.228838
1.573491	-1.996967	1.773886
2.287630	-0.572650	0.163083
1.329493	-1.171522	0.722052
1.874024	-3.066953	1.058405
3.908328	-0.867096	0.178637
4.296145	0.826715	-1.414668
2.935314	0.941499	-2.294437
0.858360	2.216098	-0.988880
-0.694893	2.394761	0.159194
-1.173961	1.370690	1.366568
-1.235456	1.828827	1.856516
-0.652243	2.867870	2.411596
-0.513382	2.252030	2.718786
-0.721673	1.774929	0.058094
-1.458625	1.087224	-1.839485
-1.419942	1.004380	-1.487577
-0.041257	0.666018	-1.192053
1.268990	0.933514	-1.139559
1.747066	2.248038	-1.229965
0.916879	2.426702	-0.669052
-0.061094	0.925529	-0.667108
-1.453666	-0.202348	0.287514
-2.065642	0.616111	1.650427
-1.983318	1.058278	1.578489
-2.439574	0.128031	0.750243
-1.994229	-0.243271	-0.008011
-0.219792	-0.468845	0.763853
1.380078	-0.263233	0.798849
1.278908	0.477372	-0.216044
-0.029355	0.504322	-0.771125
-1.177928	0.495338	0.985497
-0.706795	-0.212329	1.683478
1.368176	-0.819186	-0.140219
2.405661	-0.481821	-0.948050
2.094217	0.414491	-0.410468
0.683792	0.068143	1.836102
-1.581615	0.238822	2.391182
-4.230872	0.988410	1.038963
-5.371511	0.697957	0.620952
-5.163220	-0.253252	-0.260761
-4.997581	0.289726	-0.541704
-3.308443	1.836812	-0.542677
-1.558803	0.531271	-0.487266
-0.577853	-2.218551	1.077847
-1.217603	-4.514228	2.643933
-1.428869	-4.011174	2.861689
0.380283	-0.683441	2.125793
2.348133	2.605365	-0.076059
2.934322	2.135250	-1.443832
1.622092	-0.412951	-0.615585
-0.523301	-1.179507	-0.571840
-1.678818	0.764832	-1.103590
-0.528260	4.233299	-1.509936
-0.259466	5.282323	-0.431855
0.466575	4.482829	0.764825
0.907953	3.002617	2.070382
-0.035306	1.223967	3.407047
0.088676	-0.588620	1.948868
-0.139451	-2.370265	-0.653499
0.348544	-0.906022	-1.108451
0.812734	1.869750	-0.814870
0.507241	2.629320	-0.518373
-0.013485	-0.008712	1.614458
-1.027165	-3.860457	2.158845
-1.526072	-3.036011	0.131975
-1.786930	0.258784	-0.428939
-1.157100	2.476607	0.933002
-0.090850	1.942613	1.971226
0.474510	2.631316	2.533112
1.252128	4.737350	3.173738
1.484223	3.035555	2.545749
1.091447	0.175941	-0.660303
-0.114655	-0.878075	-2.702728
-0.065062	-0.209334	-2.414980
0.366397	0.328652	-1.645061
-0.151353	1.214983	-0.422133
-1.133295	0.402514	1.481277
-2.764904	-0.992859	1.631956
-2.776806	-0.860108	-0.697244
-1.503259	-2.998082	-1.215384
-0.370554	-3.944301	-1.362174
-0.159288	-2.724597	-1.026793
0.329699	-2.773505	1.106039
1.151950	-1.817307	2.343548
1.627051	1.711049	3.119300
1.858154	3.769174	2.497143
1.876999	2.622333	0.784267
1.133105	0.871630	0.245713
-0.084899	-0.585626	0.985497
-1.100563	-0.220314	0.317650
-1.516152	2.276983	-1.157057
0.372348	3.376912	-0.959716
3.096987	0.811743	-1.300930
2.470132	-1.566778	-0.780846
0.398137	-2.475067	-1.352452
-1.016255	-2.788477	-2.774664
-1.508218	-0.569655	-2.954506
-0.938890	2.928756	-3.123655
-0.557024	4.267235	-2.861183
0.255309	3.467741	-1.752966
0.092644	2.030448	0.805655
0.265227	-1.162539	2.428123
0.275146	-3.433263	1.787496
0.603452	-2.518985	0.058094
1.326518	-1.365158	-0.294785
1.146991	-0.083571	-1.069566
0.269195	2.311917	-2.502470
-1.436804	3.005611	-1.260101
-2.816481	1.057281	2.040247
-3.122965	-1.413068	2.998757
-1.508218	-1.051748	2.091769
-0.467757	0.925529	1.857488
-0.792095	0.859653	1.462808
-1.548883	-0.042648	2.059690
-0.822843	0.647053	2.044135
1.641929	1.911672	0.750243
1.900804	0.702948	0.047400
0.649077	-1.493916	-0.589338
-0.616536	-3.023035	-2.141813
-2.056716	-1.842259	-2.553993
-1.592525	1.224964	-0.677801
-0.198963	3.101431	0.769686
0.601468	2.596382	1.627095
0.954570	1.549354	3.336082
1.047805	1.797886	4.106974
0.388218	-0.164419	3.094997
-0.182101	-2.590849	0.887312
-0.751429	-2.355293	-1.911422
-1.137262	0.633080	-3.527086
-0.393367	2.604366	-2.370262
0.291016	1.434569	-0.811954
0.930765	1.107186	-1.425362
0.639159	1.121160	-2.296381
0.142237	0.160969	-1.856983
-0.145402	-1.049751	-1.225105
-0.511399	-1.951055	-1.320373
-0.956743	-2.082806	-1.135670
-0.836729	-1.848248	0.756076
0.630232	-0.986870	3.020144
1.421736	0.708937	3.551893
0.846457	2.830940	0.751215
-0.016460	2.930752	-2.482056
-1.065848	1.559335	-1.129837
-1.168010	1.145115	0.047400
-0.361628	-0.037658	-0.959716
0.628248	-0.951936	-1.186220
1.092439	-1.316250	-1.716025
0.794880	-1.573765	-2.332350
0.420949	0.086109	-1.824903
0.361438	2.312916	-0.819731
0.725451	2.537493	0.599565
-0.354685	1.794891	0.401252
-1.872231	1.404626	-1.967804
-3.546490	-0.900034	-3.075050
-3.890665	-2.928214	-3.034220
-3.061470	-3.476182	-2.801884
-2.244178	-3.144806	-1.086092
-0.035306	-1.735460	1.243108
2.078347	-1.245383	2.124821
2.415579	-0.838150	2.717814
1.739131	0.132023	0.911615
1.247169	1.377677	-2.756195
0.033133	2.343858	-2.939924
-0.961703	3.085461	-0.761404
-1.227521	2.680223	1.260607
-0.418164	0.527279	1.856516
0.024206	-1.166532	0.642338
-0.126557	-0.919996	-1.260101
0.710573	0.829709	-2.407204
1.041853	1.860767	-1.788935
1.189641	0.272758	-0.640861
1.045821	-2.672695	0.543181
0.088676	-3.068949	2.491310
0.515176	-1.302276	2.303691
1.818480	0.355601	0.015321
2.257874	2.247040	-1.142475
1.864105	2.645289	-1.870593
1.168812	2.319902	-2.199169
0.423925	1.890711	-1.130809
-0.325921	-0.655494	-0.618502
-0.941866	-2.076818	-1.063733
-2.088455	-0.312140	0.747327
-2.153918	2.855893	2.197730
-1.578640	3.863995	1.836102
-1.280090	3.015593	0.723023
-0.658194	1.704062	-0.239375
1.206502	-1.190487	-0.353113
3.517535	-3.499139	0.174748
3.709956	-4.355527	-0.035230
1.870057	-3.733697	-0.802233
-0.240621	-2.223541	-1.122060
-0.956743	0.871630	-1.955168
-0.799038	3.098436	-1.023876
-0.385432	3.415838	0.060038
0.267211	2.770055	0.986468
1.244193	0.153981	1.460863
0.839514	-1.661599	0.334176
-1.103539	-1.341203	-1.109423
-1.676834	0.102079	-1.836569
-1.544916	0.158972	-1.857955
-1.813710	0.338634	-1.465219
-1.461600	0.013247	-1.031653
-1.039068	-0.605588	-0.233542
-0.387416	0.473380	-0.409496
0.235472	1.734006	-0.703076
1.038878	3.012598	-0.574757
1.269981	1.017356	-0.678773
0.707597	-1.872203	0.371117
0.487404	-2.533957	0.898005
0.887124	-1.871204	1.316989
2.084298	-0.020690	0.592760
1.723261	1.260897	-0.076059
0.385242	1.941615	0.765798
-0.700844	0.797769	1.090486
-1.435812	-0.162423	0.401252
-1.415975	0.459406	-0.617530
-0.751429	-0.187376	-1.477856
-0.008526	-1.285308	-0.918887
0.917871	-1.405083	-0.529067
1.723261	-0.665475	0.348758
1.743098	-0.949940	2.497143
1.214437	-1.248378	2.673097
0.063880	-0.949940	0.549014
-0.782176	-1.765404	-1.610065
-0.874419	-2.585858	-1.801572
-0.240621	-2.483052	-1.019015
1.085495	-1.245383	-0.750710
1.911715	-0.010709	-0.501847
2.161663	0.625094	-0.417274
1.484223	0.982421	-1.029709
0.199765	1.375681	-0.611697
-0.781185	1.873743	0.318622
-1.446722	1.936625	-0.026481
-1.509210	1.204004	-0.930552
-1.544916	-0.619562	-0.353113
-0.237645	-1.308265	-0.306452
1.035903	-1.258359	-0.430882
1.565556	-0.564665	0.125170
1.595311	1.030331	0.678307
1.248160	0.921536	0.474161
0.816701	0.204885	0.338064
0.124383	-1.144573	0.680250
-0.137467	-1.173518	-0.403664
-1.272155	0.114057	-1.044291
-1.900994	0.184923	-1.193997
-1.145197	0.130027	-0.571840
0.520135	-0.235286	-0.789595
1.413801	-0.618564	-2.310963
0.987301	-0.649506	-2.465530
0.393178	-0.610579	-2.523857
-0.298149	-0.823178	-2.683285
-0.567935	-0.781258	-2.629818
-0.971622	-0.819186	-2.385817
-1.644102	-1.235402	0.945640
-1.221570	-0.725363	4.189605
-0.092834	0.110065	3.762843
0.404088	0.259782	1.336432
0.275146	-0.188374	-0.575728
-0.098785	-0.207338	-0.651554
-0.430066	0.091100	-0.278260
-0.704811	-0.071593	-0.162578
-0.755396	-0.130483	0.346813
-0.637365	-0.538714	0.870786
-0.095809	-0.947944	0.235991
-0.049192	-1.772390	-1.160945
0.269195	-1.439018	-1.653810
0.460624	-0.462857	-0.740017
-0.366587	-0.202348	0.259322
-0.635381	0.359594	1.729168
-0.917069	0.715923	2.521446
-1.085686	0.997393	1.374345
-0.970630	-0.725363	-0.784735
-0.832761	-2.209567	-2.032936
-0.903183	-1.834274	-1.090952
-0.832761	0.660028	-0.658359
-0.604633	3.916895	-1.647005
0.119424	5.035788	-2.304159
1.120211	3.640415	-2.728003
1.163852	0.358596	-2.257496
0.852408	-0.629543	-0.391026
0.436819	-1.243387	1.284909
0.068839	-3.152791	0.802738
-0.321953	-3.431267	-0.378388
-0.382457	-2.004952	-0.758488
0.025198	0.372570	-0.402691
-0.170199	1.471500	-0.185908
-0.456846	1.014361	-0.507680
-0.850615	0.010252	-0.520318
-1.409032	-0.493798	-1.137614
-1.599469	-1.306269	-1.644089
-1.649062	-2.592846	-1.422445
-1.547892	-1.209451	-0.443521
-1.339602	0.369576	-0.920832
-0.370554	1.310802	-2.312908
0.752231	2.044421	-3.212118
0.930765	2.044421	-2.855350
0.370365	2.072369	0.425555
-0.043241	1.392649	1.603765
0.521127	0.506318	-0.377417
2.073388	-0.390992	-1.263018
2.875802	-0.490805	-0.497959
2.058510	-0.534721	0.444025
1.202535	-0.098543	0.551930
0.437811	-0.201349	-0.134386
0.046027	-0.400973	-1.119143
0.014287	0.189914	-1.470079
-0.369563	-0.240276	-0.399775
-0.070021	1.215981	0.860093
-0.354685	2.443669	0.481938
-1.391178	2.612351	-0.035230
-1.804784	2.190146	-0.587394
-1.982327	1.336754	-0.788623
-1.748248	0.579181	0.536377
-1.511193	-1.350185	0.684139
-1.469535	-1.308265	0.071703
-1.465568	-0.467848	-0.509624
-0.312035	0.814737	-1.682001
0.114465	1.192026	-2.249720
-1.478462	-0.043647	-2.630791
-1.826605	-0.268224	-2.692034
-1.088661	0.304698	-1.277599
-0.765315	0.833701	-0.035230
-0.283271	0.192908	1.097290
0.589566	0.220856	1.784579
0.894066	0.512306	1.363651
1.059707	0.284736	0.801765
1.123186	-0.132479	-0.278260
0.095620	-1.061729	-1.053040
-0.727624	-2.620793	-1.034570
-1.046011	-3.587972	-0.564063
-1.047003	-2.357289	-0.822647
-1.055929	-0.345078	-0.543649
-0.446928	0.993401	0.018237
0.954570	0.146995	-0.132442
1.785748	-1.452992	-0.487266
2.122981	-1.474951	-2.313879
1.615149	-0.359053	-3.871216
0.965480	1.027337	-3.200453
0.213651	0.790782	-1.541044
-0.262442	0.456412	-0.453241
-0.434033	1.025340	1.586267
-0.318978	0.987411	2.149124
-0.339807	-0.616568	0.592760
-0.636373	-1.918117	-0.666136
0.205716	-0.805212	-2.190420
1.164844	-0.835155	-2.765915
1.378094	-1.148565	-2.550104
0.765125	-1.129601	-1.524518
-0.458830	-1.711505	-0.822647
-1.822638	-0.678451	0.163083
