STON	STON	STON
-1.798492	0.262559	1.568137
-2.118863	-0.443112	1.768394
-1.401749	-0.038874	1.711039
-0.131176	0.484141	2.247649
2.309791	0.272540	0.953757
2.715461	0.832486	1.065551
1.102697	1.049078	0.108012
0.731742	1.268664	1.174428
-0.245240	0.670791	0.669898
-0.115306	1.778704	-0.125297
0.201097	0.393312	1.207480
0.613710	-1.260572	0.018578
2.505187	-0.618781	-0.345967
2.399058	-0.074805	-0.993400
-0.374182	-0.042866	0.219807
-1.726087	-1.008048	1.879215
-0.521969	-1.452211	-0.616217
-1.922475	-0.176614	-1.008953
-0.656861	-0.139684	0.010800
-0.106380	0.689754	-0.920490
-0.818535	-0.004937	-0.848554
0.478817	-1.102869	0.671843
0.401453	0.374349	0.891541
0.082074	1.256687	1.301776
0.310202	-0.229514	-0.695930
0.077114	-0.139684	-0.554001
-0.913754	3.092230	0.546439
0.330039	2.495354	-2.095784
1.975534	-0.105747	-1.355028
0.473858	-0.975110	0.969311
-1.902637	-0.925204	0.143981
-1.975043	-1.802552	1.323163
-0.147046	-0.907238	3.031178
0.341941	-0.201567	2.153354
-0.830438	0.576967	0.099263
-0.724308	0.755630	-1.500846
-0.925655	2.009270	-0.645380
-0.556684	2.131041	-0.586082
-1.607063	-1.078915	-0.727038
-0.593383	-1.239612	0.805995
-0.308719	-0.628762	1.043192
-0.067698	-0.894262	-0.318748
2.037029	-0.801437	-2.449636
1.113608	-0.997068	-1.646665
-0.786796	-0.843358	2.446934
0.924162	-0.310362	2.230151
1.269330	-1.113849	2.095026
-1.093280	-0.586842	-0.369298
-0.436669	1.845578	-0.765924
-0.471384	1.060058	0.063295
-0.157956	-0.788462	-0.649269
-1.569373	0.889379	0.715588
-2.027612	1.090001	0.394788
-1.270823	-0.320343	0.352987
-0.552716	-2.414399	-1.686522
1.242549	-1.117842	-1.371554
2.508162	-0.852342	1.104436
2.705543	0.354386	-0.782450
1.602595	2.004279	-2.650865
-0.303760	0.671788	-1.380303
-0.007194	1.661923	-1.335586
0.815058	0.172729	-0.141822
-1.294627	0.237606	2.437213
-2.376746	-1.644849	5.704508
-0.362280	-3.061181	4.174391
1.061039	0.844463	1.049025
0.591889	2.072151	-0.687181
-0.105388	0.865424	-2.155083
2.183825	-0.778481	-1.863447
1.810885	-1.753644	0.369513
0.810099	-1.464189	1.533141
0.829936	-1.009047	-0.697875
-0.534863	2.678010	0.024410
-0.404929	2.615129	-1.746793
-0.162915	-0.939178	-3.672563
2.324668	-0.740552	-1.634998
1.581766	-0.030889	1.097631
0.843822	-0.869309	0.996531
-0.791755	-1.066937	2.098915
0.415339	2.168969	-0.084467
0.439143	1.785690	-1.822618
-0.527920	-0.562886	1.414542
0.985658	-1.198689	1.085965
-0.081583	-0.831381	0.796274
-1.101215	-0.130700	0.755445
-1.469194	-0.503997	-0.253616
-1.863955	-0.151661	0.169256
-3.016496	-0.499006	1.836442
-1.195441	-0.305371	-0.411099
0.450054	0.036983	-1.815813
1.238582	-0.995072	-0.763007
0.867627	-0.903245	0.758361
1.328841	1.280642	0.574631
-1.390838	-1.197691	0.095375
-1.085345	-0.597820	0.962506
0.077114	0.427249	0.181893
-0.094478	-1.494133	-0.877717
0.926147	0.507098	-1.690410
-0.847299	-0.678668	0.644623
-0.778860	-1.192700	0.459920
-0.692569	-1.902364	-0.761063
-0.035957	0.581958	1.969623
1.281232	1.950380	-0.684265
1.512335	0.023010	-2.346591
1.507376	1.592055	-0.900076
0.304251	0.343407	-0.012530
-1.246026	-0.621776	0.849740
-0.889949	0.071918	-0.756202
-1.191474	-1.099875	0.021494
0.088025	-2.033117	-0.895215
1.714675	-0.799441	-1.362805
1.671033	0.205667	1.096659
0.904325	0.025006	1.298860
1.060048	0.540036	1.789781
0.252673	0.378341	1.040276
0.485761	0.317455	-0.763979
0.266560	-0.477048	-2.614896
-1.219246	0.104856	-1.665134
-2.379722	2.879630	2.173768
-2.421380	2.463414	1.930737
-0.604293	0.959247	1.463148
-0.313679	-0.676672	0.185782
0.115797	-3.051200	-0.161264
0.995576	-2.262685	-0.414016
1.663098	0.378341	-1.625278
0.794229	0.917326	-0.748425
-0.248216	-0.762510	-1.264621
-0.830438	-1.204678	-1.846921
-0.705462	0.115835	0.577547
-1.099231	0.082897	0.980004
-2.146635	-0.125710	0.145926
-3.451922	-1.263567	0.457004
-4.056957	0.074912	0.201336
-1.790558	0.906346	0.636846
0.879529	0.172729	0.004968
-0.277971	0.125816	2.113497
-0.031990	-0.536935	1.892825
-0.067698	-0.333319	-0.246811
0.567093	-0.074805	-0.853415
2.047940	-0.080794	-0.135017
1.799975	0.312465	1.531197
0.169357	0.277531	0.686424
-2.315251	-0.423149	0.070100
-1.356123	-0.653715	-0.605523
-0.255158	-1.824511	-0.822307
0.194154	-2.003174	1.851996
-0.565611	-1.929313	2.545118
0.689092	-1.939294	-0.207927
2.673803	1.837593	-1.003120
2.829525	3.066279	-1.900388
-0.003226	-0.332320	-2.655725
-1.199409	0.670791	0.903207
0.163406	0.045967	0.133287
0.796213	-0.069815	-1.297673
0.471875	1.969345	0.881821
-0.971281	0.398303	2.595668
-1.766753	-1.206674	1.633269
-1.839158	1.187817	-0.256533
-0.776876	3.450555	-0.450956
-1.493991	0.378341	-1.370582
-0.905819	0.089884	0.427840
0.737693	0.684764	-0.903964
0.704962	0.279527	-1.268510
1.034259	1.905465	-0.357633
0.207048	1.001168	-1.158660
0.222918	-0.822397	-0.404295
-0.468409	-0.625768	0.817660
-1.699306	-0.502999	1.369824
0.474850	-0.243488	0.841964
1.219737	1.332544	0.517275
2.612308	-0.719591	0.613515
0.939041	-2.217770	-0.373187
-1.246026	-0.268441	-0.995344
-1.323392	-0.323338	0.641706
-2.320210	-0.445108	2.771622
-0.249207	-0.040870	1.708122
-0.712406	1.392431	0.073016
-0.065713	1.854561	-0.688154
0.579988	0.814520	-1.164493
0.068188	-0.697633	1.544806
0.929122	-0.033883	-0.299306
1.486547	-1.047973	-1.928579
-0.056787	-1.201683	-2.196884
-2.589996	0.195685	-1.070197
-2.104977	-0.525956	0.875015
-0.626114	-1.123830	1.004308
1.834690	-1.574981	0.851685
2.803737	-0.140681	0.026355
1.331817	0.997175	-0.373187
-0.778860	1.346518	-0.225425
-1.503910	-0.357274	0.606710
-1.567389	-0.588838	1.584663
-0.526928	0.462183	1.486479
0.518492	-0.423149	0.383122
1.033267	-0.257462	1.561333
0.271519	0.927307	0.290771
-0.594375	0.464179	-0.134046
-1.461260	1.508213	1.074300
-0.566603	1.323561	-0.312916
1.032275	-0.092772	-2.301873
0.315161	-0.069815	-1.264621
-0.867136	-0.053845	0.857517
-2.736792	-0.591832	2.665661
-1.180564	-0.813415	2.944659
-1.658640	-0.568875	1.091798
-0.685626	-0.441115	0.070100
1.194940	0.417268	-1.873168
1.004503	0.295497	-0.806752
-0.550733	-0.061830	1.304692
-2.456096	-0.111736	2.056142
0.224901	0.518078	2.554839
0.956894	0.079903	1.692569
-0.565611	-0.164637	1.377602
0.172333	-0.683659	-0.142795
0.416330	0.073915	-1.266565
0.405420	1.233730	-3.066932
1.747406	0.559999	-3.709504
1.541100	-0.936183	0.704894
0.101911	-2.929430	2.280702
-0.386084	-2.327563	1.991010
1.189981	0.081900	0.536717
0.096951	-0.338309	-0.854386
-1.342237	-0.623772	-0.024196
-1.277766	0.162747	1.325107
-1.415634	-0.574863	0.487140
-0.237305	1.200792	0.179950
-1.166677	1.762733	1.516615
-1.097247	0.386326	-0.094189
0.602800	0.216645	0.434645
0.206057	-0.439119	-0.133073
1.078893	-1.004056	-0.832999
0.809107	-2.024135	0.745724
-0.576521	-1.921329	2.240845
0.403437	-0.369251	2.098915
1.606562	-0.814413	-2.292152
1.187997	0.477155	-2.651836
0.083066	1.009153	-0.514144
-0.665789	0.795555	-0.257504
-0.537839	1.246706	-1.932467
-1.205360	1.276649	-1.205321
-0.891932	1.148890	1.087910
0.654377	0.645837	-1.533898
0.924162	1.105970	-0.424709
0.744636	-0.133695	1.845191
0.164398	-1.223642	1.456344
0.524443	-0.402189	-0.630798
-0.989135	-0.906240	0.774887
-0.891932	-0.705618	1.485507
-1.775680	0.357381	-0.677461
-2.322194	-1.346411	0.157591
-0.346410	1.719814	1.793669
-0.666780	3.454548	2.256398
-1.129979	2.554243	1.693541
-0.888957	1.740775	0.601850
-1.008972	-0.300381	-0.422765
-0.555692	0.539039	0.809883
0.404428	-1.152776	-0.400406
-0.652894	-2.060067	1.285250
2.194735	-1.684773	-0.194317
3.218334	-1.420272	-1.738044
2.033062	-0.384223	-0.681349
2.035046	0.185704	-2.572123
0.013636	0.818512	-2.218271
0.459972	1.338532	-0.398462
-0.285906	0.473163	0.469642
-1.929418	-1.830499	-0.596774
-1.693356	-0.348290	2.353610
0.156464	1.044087	3.423915
-0.300784	1.196799	0.664065
-1.422578	1.318570	1.533141
-0.970289	1.205783	3.244072
-0.843331	1.513204	1.829638
0.215975	0.482145	-0.022251
0.104886	0.309471	-0.749397
1.730545	-0.658706	-0.772728
2.746209	-0.016914	-1.347251
2.077695	-0.084786	-1.381275
1.480596	-0.968123	-1.399746
-1.101215	0.000053	-1.487237
-3.125601	-0.434129	0.713643
-0.468409	-1.267559	0.524080
-0.542798	-0.141680	-0.581221
-1.419601	2.239836	-0.103909
-0.202590	1.927423	0.207169
-1.224206	-0.335315	0.023438
0.721823	0.954256	0.590184
1.850560	2.679008	0.262580
0.200105	1.873526	-1.124636
-1.551519	1.183825	0.822521
-0.744145	1.975333	2.545118
0.033473	4.106320	3.362671
-1.062532	2.043205	2.811479
-0.775885	1.193806	0.736002
0.390542	2.430476	0.383122
0.069180	0.091881	2.694824
0.603792	-1.229630	1.825749
1.144355	-0.779478	1.754785
-0.395011	0.588944	3.516266
-0.466425	1.730794	1.030555
0.051326	1.976332	-1.077974
0.025537	2.325674	-3.526744
-1.117085	4.009502	-0.318748
-2.240862	3.847807	2.420687
-1.250986	2.080136	1.782975
0.491712	2.252810	0.951813
-1.257929	3.737016	1.040276
-1.447374	5.507681	1.687708
-0.167875	5.023593	0.652400
0.300282	4.676247	2.074612
-0.130184	3.119180	3.054509
-0.624130	2.661042	3.524043
1.492498	2.977447	3.207131
1.093771	3.583305	1.748952
-0.250199	4.737133	1.074300
-0.245240	4.458657	3.902198
0.665287	3.942628	3.003959
1.073934	0.616892	0.995559
0.448070	-0.844357	-0.202094
-1.298595	2.113074	-0.181679
-0.605285	1.635973	1.260947
-1.630868	0.234612	0.347155
-1.465227	2.291738	1.193871
-0.984176	1.559117	1.674098
-1.719144	0.915330	1.040276
-0.475351	0.091881	0.929454
-0.728275	0.861431	1.435928
1.880315	0.580959	-2.869592
2.173906	-0.628762	-3.028047
0.903334	-0.068817	-1.104221
0.788278	-1.632872	-2.100644
1.881307	-0.356276	-1.814841
0.013636	-0.573866	-1.653469
-2.156553	-1.307484	1.889909
-1.309505	-2.694871	1.851996
-0.227386	-4.153125	-0.222508
1.556969	-1.972232	-1.919830
1.515311	-3.885629	-2.894867
0.823985	-4.530414	-0.157376
-0.323597	-5.161227	-2.010237
-2.718938	-6.041568	-4.773974
-1.005997	-5.237084	-4.006972
0.654377	-6.800139	-5.621663
0.209032	-8.401126	-4.216950
-0.199615	-8.968057	-1.583476
-2.548338	-8.070746	-1.892611
-3.730635	-6.225223	-2.194940
-5.707412	-3.668038	-2.002460
-5.178750	-4.651187	0.869183
-3.580864	-3.873652	1.520503
-0.121258	-0.238498	-0.412071
1.223704	2.566220	-2.297012
-0.080591	3.445564	-1.255872
-0.857218	4.638319	-0.189456
-2.077205	4.956719	-1.840117
-1.351164	2.774828	-0.299306
-2.350958	1.828609	2.516927
-3.403321	3.960595	3.633892
-3.755431	6.207364	2.979655
-3.296201	5.479734	4.050932
-2.089108	4.989657	2.125162
-1.279750	4.409749	0.060379
-1.009964	4.520540	1.361075
-1.030793	2.845695	1.767422
-0.848290	2.248818	2.444989
-0.580488	1.497234	-0.596774
-2.118863	0.032991	-0.138906
-1.713192	-0.879291	2.279729
0.079098	-4.855802	0.429785
1.746414	-6.165336	-0.057248
2.051907	-5.519551	-1.191712
1.974542	-9.641789	-1.251984
2.640080	-11.470345	-3.269134
2.164979	-9.140733	-3.550075
4.966983	-7.712422	0.146897
6.357570	-8.175550	-0.588025
6.999303	-10.373410	-2.763630
8.438492	-12.183003	-4.115849
8.610084	-11.173903	-4.962565
7.657898	-6.955848	-7.628119
6.068939	-3.911580	-6.564620
4.391704	-1.656826	-5.134631
0.413355	-1.632872	-6.590867
-2.241854	1.472281	-3.067904
-3.345794	8.100798	-0.574416
-4.767128	12.489532	-0.251672
-5.236278	13.704245	1.902547
-4.996248	14.032627	2.205848
-3.843707	13.139309	2.547062
-4.186891	11.912619	2.325418
-3.021456	11.759907	4.077179
-0.584456	7.885204	2.498456
-0.605285	3.522420	-1.543619
0.624621	2.305712	2.612194
5.690048	2.208894	3.088533
9.397620	-0.472057	2.249594
9.021706	-0.845354	2.791064
7.620207	2.404525	3.634865
5.294296	4.178185	5.555774
3.311569	3.592288	6.021420
3.080466	0.495121	4.090789
4.339136	-1.995189	0.068155
3.729142	0.810527	1.248309
1.613505	-1.534058	2.308892
-0.494197	-7.631574	-1.158660
-1.507877	-8.579789	-0.681349
-6.075392	-8.447038	0.824465
-10.164828	-10.547084	-1.043950
-12.418334	-10.209720	-2.166748
-12.665307	-5.974694	0.903207
-10.872025	-2.396434	6.104050
-8.897233	2.314694	3.634865
-4.999224	7.715523	-2.239657
-7.868674	11.041260	-3.041656
-8.968646	7.180531	0.418119
-4.663975	3.244943	-0.057248
0.091001	3.423606	-1.892611
0.370705	3.143134	0.129399
0.631564	2.625110	0.964451
0.499647	1.657931	-1.170325
-2.507672	-2.819636	-4.015721
-2.159529	-8.091708	-4.603854
-0.537839	-13.061349	-6.761960
0.900358	-16.629627	-5.852056
0.810099	-18.153759	-1.958714
1.379426	-12.425546	-1.552368
1.128486	-5.815993	-2.024819
3.556558	-1.660819	-1.687493
8.026870	1.680888	-4.724397
10.175238	-1.619896	-7.736024
10.022491	-2.354512	-6.824176
8.358151	-4.207023	-3.923369
8.134983	-2.139916	-0.711485
7.695589	3.663155	-0.959375
5.077079	0.403294	-0.484981
-1.205360	3.414623	0.018578
-6.256902	8.857373	0.856545
-3.601693	-0.547915	-1.040061
-2.486843	-4.414632	-6.909722
-2.879620	-5.369834	-4.898406
-2.087124	-4.767966	2.149465
0.169357	-2.890503	-0.076690
5.945949	-2.859561	-5.022838
2.908874	2.122057	-0.644408
-4.837550	5.213236	5.687010
-7.991664	5.119412	9.820465
-5.978189	4.862895	8.871675
1.698805	11.656102	9.727141
5.689056	13.372869	11.814283
4.760676	6.497817	8.689890
1.994379	-0.135691	4.791688
-0.654878	2.807766	2.738570
0.261600	6.010734	-1.815813
0.745628	1.988309	-8.394151
3.703353	1.861547	-4.018638
7.167920	6.718401	3.790403
8.235161	11.348681	10.755645
8.134983	6.945972	12.294511
2.808696	1.800662	8.351591
-1.138906	1.366480	6.389853
0.065212	3.737016	4.584626
1.284208	6.350095	3.663056
2.615283	2.531286	8.138697
5.382572	-1.763625	7.356141
5.606732	-0.637746	2.226262
-4.004388	-5.320926	-1.153799
-15.001138	-8.245418	-9.236978
-14.344525	-6.931891	-8.537051
-10.749034	-17.810406	-10.672799
-9.828588	-23.264133	-15.853229
-4.959549	-16.588707	-11.901559
1.876348	-8.894197	-6.167994
2.768030	-3.734913	-9.916490
-0.882014	-2.647960	-14.209373
-1.264872	-4.832845	-9.667628
0.335990	-7.688468	-2.296041
1.117575	-6.326034	4.688643
-0.879038	2.184938	7.811093
-0.796714	6.247288	11.419602
2.295905	3.084245	4.525327
2.397074	4.165209	-2.140501
2.492293	6.595632	-2.772379
0.613710	7.106670	-2.125919
-0.223419	9.482196	5.760891
-2.192261	7.685580	6.588166
-5.449528	0.395309	3.072979
-2.640581	-3.299732	-2.479772
-1.567389	-5.237084	-7.401616
-6.089277	-3.118074	-5.332944
-5.983149	3.366714	-3.295381
-2.658435	10.805704	2.000731
-0.231354	10.679940	12.023290
0.919203	3.691102	17.038458
-1.578300	5.285100	15.736788
-0.146054	11.869699	6.579416
4.031659	3.428596	-12.847432
2.803737	-2.440351	-21.523605
2.645039	3.222984	-14.122853
4.018765	1.639965	-10.108970
1.800967	6.275236	-10.778762
1.585733	12.646237	-5.150186
1.070958	2.446446	2.321530
0.965821	-4.202033	8.241742
-0.961363	-1.360385	6.036973
-2.946074	2.715939	2.728848
-5.087499	-1.379349	4.128701
-7.743699	-11.722869	0.900290
-4.734397	-1.920330	1.093742
-2.512631	7.770420	4.421309
0.627596	0.705725	5.918375
5.042364	-5.736144	6.368466
6.172092	-1.720706	1.619659
7.491266	5.550601	1.036387
9.759649	0.733672	0.086626
10.038362	-11.242774	-5.657632
7.171887	-6.003640	-1.845949
4.513703	1.154879	4.520466
5.788242	3.443568	11.043392
3.722199	-0.089777	1.293027
-6.453290	-0.787463	-1.142134
-15.712300	11.358663	7.238514
-17.778343	6.177420	-0.732871
-12.636544	4.925777	-5.497231
-2.862758	8.122756	-1.028396
1.965615	7.359194	0.707810
2.075712	6.836179	-9.362382
-1.851061	2.250814	-7.318986
-3.530279	1.028117	3.953720
-1.806427	1.004163	-0.316804
-2.451136	-6.717296	-8.711061
-3.342818	-14.220166	-6.110641
-2.850856	-11.481324	2.064891
4.175479	-8.246417	4.047044
8.595205	-10.191752	2.360415
1.998347	-10.185763	4.226886
-6.845075	-5.744128	4.950143
-8.681006	0.782579	11.564448
-5.216441	1.616011	11.296144
-9.648070	-2.845588	1.443706
-14.230462	5.186286	4.409644
-6.061505	4.898828	4.929729
-2.247805	-1.958259	3.936222
2.009257	-2.720822	-0.882578
3.412739	-5.231095	-10.323810
1.575814	-1.671798	-14.448514
4.237966	10.841636	-19.956547
7.852303	15.798302	-10.509484
18.099205	10.947436	-5.128798
23.533604	5.471749	-10.546424
16.705643	2.766843	-7.391894
6.020338	-3.064176	-4.470674
1.151299	-15.728326	-4.345269
-2.161513	-14.194215	-6.463519
-1.176597	-10.250642	-0.972013
-1.397781	-10.982265	5.853243
-5.671704	-6.628463	1.652712
-6.568346	-3.442464	-2.517684
-3.049228	-0.292396	8.465330
0.663303	-4.163106	11.795814
0.810099	-5.010510	4.659479
3.212383	4.416736	0.376318
2.824566	7.937106	-9.679294
-3.107747	10.083065	-7.244132
-6.860944	6.020715	3.573621
-5.100393	-2.353515	3.382113
-3.385468	-6.535638	-2.739327
-4.174988	2.738895	-3.567575
-5.697493	15.099617	1.068467
-4.550903	15.380089	6.526922
-2.007774	5.691335	4.833488
1.761292	-1.792571	5.051244
4.702156	1.054069	5.919347
6.734477	0.878399	-5.361135
6.871353	-1.532062	-2.492409
3.559534	-7.875115	4.543797
4.565279	-11.483321	1.539946
8.633888	-2.914458	-5.849139
8.001081	5.116418	-6.495599
2.777948	-8.098695	2.491652
1.268338	-15.100509	6.881746
2.847379	-3.733914	1.266780
-3.945868	5.470751	-8.906457
-13.195952	-1.177729	-9.811502
-15.267947	-10.112901	-2.104533
-8.328897	0.055948	3.105059
1.248501	5.002632	-4.846883
1.444889	0.028001	-4.238336
-2.468989	-1.521082	-2.512823
-2.901441	1.733788	-6.653083
3.896766	1.206780	-4.423039
3.814442	-4.389680	-1.729295
1.151299	0.505102	-0.200150
1.883291	5.543613	4.012047
0.731742	5.283104	4.300767
5.049307	13.214168	3.887616
6.746379	15.142536	4.772245
3.778735	0.665800	-0.082523
0.298299	-8.671617	-0.632743
0.330039	-0.416162	-3.413007
0.898374	-0.075804	-1.527094
-4.407084	-1.938296	6.090440
-6.149781	0.117831	4.541853
-5.635006	2.820742	2.527619
-4.600496	4.282988	4.125785
-1.385879	-3.537285	3.712634
0.431208	-5.560475	1.439817
3.529778	-1.734679	0.331600
1.927925	0.771601	3.680554
1.238582	1.471283	-0.460678
0.821009	-1.926319	-5.680963
-1.305538	-3.936533	-2.653781
0.373680	-0.701625	-1.669995
2.732323	2.725920	-5.953156
4.057447	1.563109	-5.513759
5.342897	1.114954	-0.341106
3.812458	3.224980	4.862652
-0.069681	0.438229	5.836717
0.045375	-4.743014	1.406765
-1.920491	-8.218469	-0.316804
-2.056376	-1.011043	0.736975
2.214572	3.778936	-2.036485
0.599824	3.294848	-3.758109
0.532378	5.394894	-3.696866
2.657933	5.337003	-1.407522
0.145553	-1.686769	0.642678
-1.107166	-3.091125	1.000419
-1.011948	2.261794	8.093008
-1.326367	2.603151	5.340935
-0.438653	1.503222	4.713918
-0.202590	-5.268025	4.954031
-0.853250	-4.525424	3.263515
1.497458	2.650063	2.322502
-2.086132	0.360374	-6.750295
-8.722665	-5.888856	-6.213685
-5.413821	-6.663398	-0.804809
-1.426545	-7.155471	-3.092207
-2.172423	-6.433829	-2.416583
-1.223213	-0.789460	-5.766509
1.141380	1.340529	-5.716931
3.690459	-0.777482	-2.514768
0.468899	0.521072	-6.512126
-3.129568	2.555242	-4.308330
-3.697904	5.128396	-4.512475
-3.572929	1.906464	-3.125258
1.680952	-0.537933	2.272924
6.027281	7.461003	3.894421
8.181601	6.175424	-2.630450
3.375048	4.285982	-5.717904
-1.458284	9.386376	-0.975902
-4.245410	5.327022	-1.557229
-5.607234	3.241948	-2.858898
-2.352942	0.630865	4.187029
1.636318	-1.462193	8.945557
5.653350	6.119529	4.237579
3.951318	2.584187	-5.978431
0.497663	-0.127706	-2.549764
-2.326161	3.770952	9.902123
-3.281322	-2.609033	7.890807
-2.409478	-7.922027	2.148493
1.336776	-3.114082	2.725932
4.709099	5.532634	6.061276
5.550196	5.399884	2.403189
5.275451	-3.966476	-0.422765
2.574617	-5.847934	-0.240978
3.101295	0.582955	-3.939897
2.669836	4.421726	-5.808311
2.041988	4.876869	0.373402
1.440921	-0.238498	0.485195
-2.146635	-1.700744	-5.532228
-3.519369	3.262909	-6.902919
-5.450520	-1.400310	-4.667041
-5.671704	-5.718177	0.165368
-2.707036	-2.955380	3.527931
-2.047449	-2.873535	3.250877
-1.208336	-6.994773	0.931398
-1.028810	-7.226338	1.508838
2.725380	-3.669037	2.552895
7.340503	-2.539165	4.681838
5.151469	-2.943403	1.857829
5.959834	-1.769614	-0.677461
7.087579	2.056181	1.928794
5.283386	6.259266	0.675731
4.725961	3.346751	1.172484
1.544075	1.908460	3.063258
0.452037	4.442687	-2.007320
-1.171637	3.631215	-6.394500
-5.799654	1.574089	-8.974505
-4.676869	-3.014270	-4.746755
-2.052408	-1.480159	-4.350131
-0.909786	-0.659704	-12.129035
0.902342	-0.799441	-2.791821
2.208621	-2.009163	5.616045
-0.276979	-5.784053	2.767734
-3.379517	-1.112851	2.597612
-7.952981	1.228740	2.527619
-8.130525	-4.657176	1.255115
-1.158743	-3.897606	2.959241
1.846592	-2.945399	0.218834
5.063193	-4.827855	-6.049396
5.383564	-1.126824	-8.616765
2.574617	-0.855335	-5.086026
0.665287	-2.695869	-0.865080
-1.856020	-3.150014	-4.701066
0.121748	-3.523312	-5.994958
3.589290	-0.506991	-3.238997
0.869610	-2.537169	-4.679679
-1.282725	0.617890	-1.460017
0.491712	8.778522	4.962780
1.275281	6.920022	6.008782
-0.874079	0.566986	7.191852
-2.031579	-2.814646	7.643888
-3.254542	2.619122	9.876848
-5.784777	3.149123	10.279305
-5.005175	8.247521	8.038568
-2.907392	9.440275	5.959204
-1.333310	-0.520966	2.626776
0.504606	-1.109857	0.587268
2.590487	-1.197691	-3.386760
1.037235	-3.143027	-3.922397
-0.575529	-1.870424	-0.461650
-1.568380	-3.185946	0.677675
0.265568	-2.845588	-3.156367
-2.377738	-1.418276	-4.647599
-7.401507	1.527178	-0.008642
-2.769523	5.463764	1.919072
-1.159735	-1.431252	3.360726
0.154479	-4.971583	0.541578
2.343514	-2.219766	-0.228341
0.497663	5.209243	2.294311
0.482785	7.002865	4.168558
0.333014	1.720813	1.021806
1.664090	3.457542	-3.134007
5.026494	7.825316	1.565221
4.055464	8.520008	2.305976
0.332023	9.040029	-0.096132
1.280240	11.597213	0.698090
1.901145	4.695211	1.181233
-2.315251	-1.327447	1.215258
-2.034554	-3.817757	5.790055
1.428027	-5.417743	5.076519
2.430798	-5.119306	1.647851
0.840847	-5.203147	-4.650516
0.315161	-0.319345	-5.461265
3.202465	0.584952	-2.962914
2.781916	-2.584080	-6.900973
0.943008	-4.565349	-7.070123
-2.007774	-2.403420	-2.608091
-2.445185	-0.108742	-1.748736
-1.809402	-2.027129	-4.258752
-4.475522	-2.496245	-4.016694
-3.008561	-0.915223	-1.781789
1.016406	-0.334317	3.074924
2.772989	-4.443578	4.331875
2.733315	-4.649190	4.235635
4.860854	-3.948510	-0.817446
3.376040	0.954256	-3.004716
1.712691	4.209126	0.610599
1.799975	-1.389330	1.942404
1.227672	-4.361732	-2.244518
1.028308	-5.803018	0.497833
-0.155972	-4.853805	-0.439291
-1.867923	-7.237317	-7.162475
-1.028810	-5.727160	-4.008916
2.557755	-5.973697	-2.142446
3.665663	-6.321042	1.788809
2.599414	-0.219533	2.579142
-0.864161	0.964237	0.975143
-3.060138	-1.746657	-0.591914
-4.362450	-4.724050	-5.367940
-6.444364	-0.714601	-5.539033
-8.234670	0.389320	-2.491437
-6.653646	-2.916454	-4.733146
-4.856396	-3.362614	-8.753835
-4.921859	-3.484385	-8.627460
-3.845691	-2.342535	-3.595765
-2.495770	-0.700627	0.444366
-0.514034	1.589061	0.281050
2.147126	5.578548	-0.579276
2.852338	2.585185	0.289799
0.049342	2.609139	2.993265
-0.506099	4.792029	2.685103
0.444102	0.811525	1.579803
-1.844118	-1.974229	3.891504
-3.450931	-3.095118	5.261221
-1.053606	-0.502999	4.687671
1.005495	-0.939178	4.658507
2.089598	-1.748653	-0.053359
3.038807	-3.846703	-5.580834
2.119354	-6.604508	-3.273993
2.464521	-5.272017	-3.411063
1.663098	0.626873	-6.939858
-1.977027	3.215997	-10.513371
-4.554871	2.950497	-6.066895
-2.735800	-1.080911	0.637818
0.936065	-0.918218	-1.526121
0.838863	3.551366	-1.027424
0.449062	2.044204	-1.669023
-0.671740	-0.266444	-3.790189
-2.351950	-1.467183	-3.868932
-1.304546	-0.046858	-6.176744
2.118361	-0.991080	-7.630063
3.120140	-0.286407	-2.563374
-0.346410	-0.760514	1.114157
-2.040506	0.045967	4.505884
-3.068072	-2.521198	7.339614
-1.429521	-6.607503	9.547299
3.953302	-8.290334	7.783874
4.637685	-6.328029	0.374373
6.419065	-2.827621	0.310214
9.197265	-4.648192	1.684792
5.785267	-6.248179	-0.003781
0.556183	-2.957377	-4.895490
-4.322775	-1.988202	-1.591253
-6.117049	-3.085136	0.982921
-6.413615	1.462299	-1.063392
-3.829821	9.560049	1.823805
-0.447579	11.773880	-0.060164
0.963837	7.964055	-0.595802
1.985453	4.504570	3.236296
0.183244	-2.291631	3.595008
0.113813	-6.006635	2.234039
1.790056	-7.616603	5.435231
2.885069	-6.343001	3.406416
-0.646943	-4.540397	2.652051
-5.915702	0.973221	5.655902
-7.187266	6.040678	0.851685
-7.564173	7.735486	-0.586082
-6.008937	7.183525	1.629380
-2.599915	7.780401	-3.315795
-1.211311	8.439160	-4.014749
-0.873087	7.343225	-2.579900
0.555191	6.173428	-6.440188
3.866018	0.542033	-6.105779
4.824155	-3.047208	-4.702039
1.798983	1.306593	0.147869
1.638301	5.518661	4.781966
2.637105	1.427365	2.160158
2.646031	1.877518	1.049997
3.431584	1.190811	2.576225
4.184405	-2.619014	2.737597
4.366908	-3.803783	1.650767
7.045921	-4.952619	1.424263
7.877099	-5.395785	2.717183
6.468658	-4.119189	2.550951
4.778529	-2.586076	2.577198
1.911063	-1.207672	5.778389
1.046161	-1.567993	5.418705
-1.815354	-3.268790	1.153042
-4.880200	-4.513446	2.649135
