STON	STON	STON
0.017427	-0.277365	0.497366
0.027346	-0.272374	0.476951
0.014452	-0.266385	0.467230
0.023378	-0.263391	0.455564
0.013460	-0.249417	0.445844
0.015444	-0.241432	0.433206
0.012468	-0.234446	0.422512
0.009492	-0.226460	0.409875
0.013460	-0.217477	0.405014
0.010484	-0.217477	0.393349
0.015444	-0.207496	0.379739
0.014452	-0.199512	0.380712
0.023378	-0.187533	0.368073
0.027346	-0.172562	0.364185
0.036272	-0.169567	0.346687
0.042224	-0.152599	0.337938
0.058093	-0.141620	0.329189
0.061069	-0.127646	0.318496
0.069996	-0.109680	0.310719
0.077930	-0.095707	0.301970
0.088841	-0.081733	0.304886
0.097768	-0.068757	0.292249
0.108678	-0.053785	0.284472
0.127523	-0.037816	0.276694
0.132483	-0.020847	0.264057
0.146369	0.003107	0.255308
0.150336	0.022072	0.239754
0.161247	0.040038	0.231005
0.166206	0.064991	0.220311
0.171165	0.080960	0.204758
0.175133	0.103917	0.198925
0.180092	0.122882	0.181427
0.179100	0.137854	0.165873
0.184059	0.157816	0.147403
0.182076	0.175782	0.134765
0.176125	0.195745	0.128932
0.184059	0.215707	0.117267
0.172157	0.227684	0.104630
0.177116	0.246649	0.091020
0.163231	0.262619	0.082271
0.170174	0.283579	0.076438
0.167198	0.299549	0.068661
0.148353	0.314521	0.061856
0.151328	0.334483	0.061856
0.133474	0.345463	0.056995
0.132483	0.373410	0.060884
0.117605	0.388382	0.058939
0.107686	0.404351	0.064773
0.099751	0.427308	0.063800
0.090825	0.440284	0.060884
0.075947	0.468231	0.068661
0.066029	0.483203	0.065744
0.050159	0.505162	0.071577
0.041232	0.528119	0.070605
0.036272	0.537102	0.067689
0.019411	0.560059	0.073522
0.019411	0.572036	0.068661
0.005525	0.590002	0.070605
0.004533	0.611960	0.070605
-0.001418	0.622940	0.057967
-0.006377	0.634917	0.054079
-0.002410	0.654880	0.056995
-0.011336	0.654880	0.047274
-0.002410	0.671848	0.055051
-0.010345	0.667855	0.049218
-0.007369	0.670850	0.037553
0.003541	0.681829	0.046302
-0.001418	0.670850	0.035608
0.007508	0.687818	0.031720
-0.000426	0.667855	0.013249
0.004533	0.677836	0.019082
0.003541	0.665859	0.014222
0.001557	0.658873	0.008389
0.007508	0.656877	0.015194
0.005525	0.629927	-0.004249
0.001557	0.630925	0.003529
0.000566	0.613957	-0.002304
-0.005385	0.601979	-0.014942
-0.004394	0.586010	-0.017859
-0.006377	0.567045	-0.027579
-0.014313	0.552073	-0.032440
-0.013321	0.528119	-0.041189
-0.018280	0.508156	-0.052855
-0.026215	0.491188	-0.062575
-0.036133	0.469230	-0.072297
-0.039109	0.446273	-0.076185
-0.050019	0.426311	-0.079102
-0.055970	0.401358	-0.082018
-0.077791	0.378401	-0.089795
-0.093661	0.354445	-0.090767
-0.102588	0.334483	-0.079102
-0.117466	0.315519	-0.073269
-0.136312	0.289568	-0.071324
-0.151189	0.276592	-0.061604
-0.163092	0.251639	-0.063548
-0.181936	0.236668	-0.052855
-0.204749	0.214709	-0.045077
-0.222603	0.190754	-0.039245
-0.239465	0.175782	-0.018830
-0.265253	0.148833	-0.016886
-0.283106	0.136855	0.001584
-0.301951	0.105914	0.010333
-0.317822	0.090942	0.021998
-0.337659	0.069982	0.035608
-0.351544	0.049021	0.048246
-0.372374	0.035048	0.061856
-0.381300	0.001111	0.066716
-0.399154	-0.014859	0.082271
-0.407089	-0.039812	0.087131
-0.412048	-0.054784	0.094908
-0.424942	-0.071752	0.098796
-0.423950	-0.086723	0.118238
-0.428909	-0.105688	0.120183
-0.426926	-0.123654	0.124071
-0.428909	-0.136629	0.132820
-0.424942	-0.154595	0.139626
-0.424942	-0.169567	0.151291
-0.417999	-0.185537	0.151291
-0.410065	-0.198513	0.159068
-0.398162	-0.212486	0.154207
-0.373365	-0.218475	0.167817
-0.363447	-0.235443	0.161984
-0.335675	-0.239436	0.170733
-0.311871	-0.255405	0.181427
-0.293025	-0.255405	0.175593
-0.261286	-0.262393	0.190176
-0.246408	-0.270377	0.191148
-0.214668	-0.269380	0.203785
-0.188880	-0.284351	0.208646
-0.159123	-0.276366	0.222256
-0.135319	-0.290340	0.223228
-0.106555	-0.287346	0.219339
-0.066881	-0.291338	0.228088
-0.042085	-0.293334	0.211562
-0.006377	-0.290340	0.212534
0.021395	-0.299323	0.203785
0.049167	-0.287346	0.205729
0.072971	-0.293334	0.197952
0.107686	-0.282355	0.186287
0.120581	-0.288343	0.170733
0.152320	-0.281357	0.161012
0.178108	-0.271376	0.151291
0.191003	-0.273372	0.131848
0.223734	-0.255405	0.124071
0.235637	-0.258400	0.094908
0.257457	-0.235443	0.092963
0.273327	-0.232449	0.074493
0.289197	-0.212486	0.062828
0.295148	-0.201508	0.047274
0.309034	-0.188532	0.021998
0.312010	-0.162580	0.002557
0.317961	-0.153598	-0.020775
0.323912	-0.125650	-0.029524
0.321928	-0.119661	-0.059659
0.329863	-0.089718	-0.071324
0.328871	-0.078738	-0.091740
0.341765	-0.048795	-0.112154
0.340774	-0.027834	-0.125763
0.344741	-0.006874	-0.147150
0.348708	0.019077	-0.163676
0.354659	0.032053	-0.189923
0.361603	0.066987	-0.198672
0.361603	0.077967	-0.214227
0.373505	0.109906	-0.231725
0.372513	0.123879	-0.258944
0.373505	0.145839	-0.284219
0.383424	0.172788	-0.300745
0.386399	0.181771	-0.322132
0.395326	0.215707	-0.334769
0.397309	0.230679	-0.370738
0.401277	0.256630	-0.385320
0.406236	0.276592	-0.410595
0.403260	0.292562	-0.429065
0.419130	0.318513	-0.445591
0.414171	0.329493	-0.470866
0.417147	0.352449	-0.472811
0.427065	0.368420	-0.490309
0.429049	0.394370	-0.510723
0.435992	0.415331	-0.520444
0.428057	0.429305	-0.539886
0.435000	0.455256	-0.549608
0.431033	0.472224	-0.557384
0.426073	0.493184	-0.570023
0.433017	0.511150	-0.572939
0.422106	0.522130	-0.591409
0.428057	0.549079	-0.587521
0.420122	0.555068	-0.601130
0.418139	0.576029	-0.608907
0.419130	0.591998	-0.608907
0.411196	0.597987	-0.629322
0.418139	0.618948	-0.632238
0.408220	0.623939	-0.646820
0.407228	0.645897	-0.640987
0.402268	0.653882	-0.645847
0.399293	0.664861	-0.652653
0.394334	0.676839	-0.644876
0.385407	0.689815	-0.651680
0.372513	0.692808	-0.653625
0.358627	0.700793	-0.641959
0.344741	0.703788	-0.648764
0.328871	0.710774	-0.652653
0.313002	0.719758	-0.640987
0.291181	0.714767	-0.630294
0.266384	0.721754	-0.616684
0.239604	0.716763	-0.614739
0.221750	0.713769	-0.594325
0.186044	0.698797	-0.585576
0.165215	0.701792	-0.570994
0.132483	0.683825	-0.563217
0.103719	0.679832	-0.550580
0.078922	0.671848	-0.531137
0.042224	0.659870	-0.531137
0.019411	0.661867	-0.503918
-0.015305	0.636913	-0.503918
-0.038117	0.643901	-0.487392
-0.065889	0.629927	-0.480587
-0.096637	0.624936	-0.470866
-0.107547	0.619946	-0.445591
-0.139287	0.602978	-0.445591
-0.158132	0.598985	-0.431009
-0.180944	0.587008	-0.430037
-0.205741	0.580021	-0.416428
-0.215660	0.567045	-0.407679
-0.240457	0.562055	-0.404762
-0.249383	0.552073	-0.393096
-0.268229	0.543091	-0.387263
-0.276163	0.541094	-0.381431
-0.288066	0.528119	-0.375598
-0.296000	0.526122	-0.375598
-0.303935	0.506160	-0.386292
-0.315838	0.495181	-0.383375
-0.321789	0.481207	-0.386292
-0.330715	0.462243	-0.389208
-0.328732	0.452262	-0.386292
-0.337659	0.427308	-0.398930
-0.337659	0.425312	-0.396985
-0.341626	0.402355	-0.400873
-0.341626	0.400359	-0.403790
-0.341626	0.380397	-0.413511
-0.343610	0.366424	-0.415455
-0.336667	0.354445	-0.414483
-0.338651	0.333486	-0.426148
-0.335675	0.329493	-0.425177
-0.329723	0.303541	-0.432954
-0.327740	0.306536	-0.429065
-0.322781	0.282581	-0.435870
-0.322781	0.270603	-0.432954
-0.313854	0.253635	-0.431009
-0.312862	0.237665	-0.442675
-0.306911	0.231677	-0.446563
-0.297984	0.212712	-0.446563
-0.294017	0.195745	-0.460173
-0.286082	0.179774	-0.471838
-0.281122	0.162807	-0.474754
-0.269220	0.150829	-0.489336
-0.258309	0.129869	-0.501974
-0.235497	0.120886	-0.514611
-0.224586	0.102920	-0.526277
-0.208716	0.087948	-0.536970
-0.189872	0.079963	-0.548635
-0.179953	0.052015	-0.560301
-0.162100	0.054011	-0.564190
-0.145238	0.032053	-0.582660
-0.127384	0.032053	-0.582660
-0.109530	0.020076	-0.601130
-0.101596	0.005104	-0.611823
-0.082750	0.003107	-0.616684
-0.064898	-0.001884	-0.632238
-0.052995	-0.007872	-0.623489
-0.024231	-0.000885	-0.631266
-0.017288	-0.009869	-0.636127
-0.001418	-0.005876	-0.636127
0.018419	0.001111	-0.629322
0.023378	-0.012862	-0.632238
0.049167	0.002110	-0.629322
0.057101	-0.003880	-0.622517
0.074955	0.001111	-0.610851
0.089833	-0.000885	-0.600158
0.100743	-0.000885	-0.591409
0.121572	0.004106	-0.580715
0.128515	0.004106	-0.573911
0.143394	0.003107	-0.556413
0.154304	0.006102	-0.543775
0.169182	0.010095	-0.535998
0.178108	0.010095	-0.519472
0.197946	0.015085	-0.501974
0.201913	0.020076	-0.480587
0.214808	0.025066	-0.461144
0.229685	0.036045	-0.443646
0.236629	0.038041	-0.429065
0.251506	0.055010	-0.405734
0.254481	0.059002	-0.396013
0.267376	0.063993	-0.376571
0.268368	0.078964	-0.351295
0.277294	0.080960	-0.339630
0.275311	0.095933	-0.303661
0.276302	0.102920	-0.286163
0.270351	0.114897	-0.258944
0.268368	0.126874	-0.234641
0.262417	0.136855	-0.211310
0.252498	0.145839	-0.186035
0.250514	0.161808	-0.169509
0.225718	0.169793	-0.147150
0.219767	0.175782	-0.124791
0.201913	0.186762	-0.108265
0.194970	0.196743	-0.088822
0.164223	0.205726	-0.072297
0.149344	0.215707	-0.055771
0.129507	0.221696	-0.033412
0.112646	0.233673	-0.013969
0.091817	0.239662	0.012278
0.066029	0.244653	0.024916
0.056109	0.258626	0.046302
0.028337	0.260622	0.059912
0.022387	0.269606	0.068661
-0.007369	0.277591	0.080326
-0.011336	0.284577	0.094908
-0.040101	0.294559	0.109489
-0.046052	0.302544	0.121155
-0.068865	0.309530	0.128932
-0.064898	0.318513	0.132820
-0.089694	0.330491	0.147403
-0.085726	0.336479	0.152263
-0.102588	0.349455	0.155179
-0.108539	0.353448	0.157124
-0.108539	0.365425	0.166844
-0.121433	0.360435	0.161012
-0.119450	0.363429	0.168789
-0.134327	0.367421	0.169761
-0.123417	0.362431	0.170733
-0.134327	0.368420	0.182399
-0.122425	0.352449	0.174622
-0.135319	0.371414	0.186287
-0.126392	0.344464	0.174622
-0.145238	0.356441	0.181427
-0.120441	0.342468	0.178511
-0.160116	0.336479	0.186287
-0.122425	0.327497	0.184343
-0.165075	0.319511	0.181427
-0.120441	0.306536	0.177538
-0.168051	0.300548	0.181427
-0.129368	0.288569	0.177538
-0.169043	0.293560	0.183371
-0.134327	0.278588	0.181427
-0.168051	0.278588	0.182399
-0.141271	0.274596	0.185315
-0.157140	0.255631	0.180454
-0.145238	0.269606	0.194064
-0.143254	0.233673	0.179482
-0.159123	0.261621	0.198925
-0.122425	0.212712	0.176566
-0.174994	0.249643	0.198925
-0.093661	0.205726	0.177538
-0.191855	0.243654	0.199897
-0.074816	0.194746	0.177538
-0.195823	0.239662	0.204758
-0.058946	0.182769	0.180454
-0.202765	0.237665	0.215451
-0.047044	0.178777	0.186287
-0.221611	0.230679	0.209618
-0.043077	0.186762	0.190176
-0.222603	0.219700	0.199897
-0.044068	0.198739	0.196009
-0.210701	0.210716	0.194064
-0.067873	0.214709	0.206701
-0.192847	0.194746	0.186287
-0.101596	0.231677	0.203785
-0.165075	0.178777	0.160040
-0.138295	0.247647	0.202813
-0.123417	0.161808	0.136709
-0.189872	0.259624	0.195036
-0.079775	0.132863	0.121155
-0.156148	0.220697	0.176566
-0.125401	0.133862	0.116295
-0.204749	0.272600	0.202813
-0.049027	0.081959	0.080326
-0.419983	0.412336	0.257252
0.850590	-0.377176	-0.117987
-0.830613	0.320510	0.122128
0.586755	-0.093710	0.043386
-1.294804	0.534107	0.124071
0.000566	0.436292	0.251419
0.049167	-0.002881	0.127960
0.198937	-0.008870	-0.229780
2.214396	-1.501060	-0.193811
0.743468	-1.224581	-0.612796
-0.665964	-0.287346	0.475979
-1.423745	0.843525	0.548888
-0.929799	0.339474	-0.082990
-1.509045	1.713885	1.162295
-2.602075	2.170027	0.129904
0.822817	0.301545	0.680124
-2.040682	1.085070	0.547915
-0.740354	1.380513	1.451015
2.174722	-0.994015	-0.575855
-0.539998	-1.517030	-0.207421
1.712516	0.242656	0.606243
-3.989686	0.649889	0.124071
2.941429	-1.356333	0.906629
-2.583229	1.101040	0.414736
1.317756	-0.455029	-0.954010
-3.622699	1.603094	1.670714
0.442935	-0.764447	-0.422260
0.790086	2.441515	0.438066
0.869434	-1.403244	0.641239
2.616099	0.750699	0.461397
-4.399323	-1.006990	0.030748
-0.354520	-1.167687	1.085498
0.268368	1.308649	1.604610
6.870186	-4.893670	-3.506797
-2.759780	2.974511	2.749768
5.178073	-4.489432	-3.410558
-5.937699	2.022305	-0.153955
0.042224	-2.195751	0.387516
-0.857393	2.509387	1.586141
-3.082135	1.891551	-0.831523
0.493520	2.595225	1.219651
-0.837556	1.643019	0.646100
-1.444574	-0.771434	-0.905404
-0.201774	0.663863	4.272108
4.447073	-2.563060	-1.386603
1.927749	0.845521	0.014222
1.598452	-3.381518	-0.861658
-2.113088	-4.126117	-1.314667
0.551047	-1.426201	-1.627689
-9.428052	7.896243	3.146393
-0.702663	4.530581	1.489901
5.074920	-0.552846	-0.700287
2.361192	-0.360209	-1.475066
-2.878803	1.352566	2.579647
1.900969	-3.717885	-2.257623
1.004328	1.966410	-0.305606
2.523857	-0.733505	-0.129652
3.128891	-2.155827	-0.163676
-7.145783	-3.750823	0.872604
-7.921418	4.352916	1.012589
1.385201	4.639376	-1.039557
3.686316	0.679832	-2.414134
0.572868	1.977389	0.771503
-0.702663	-1.030945	-2.620224
2.600230	-2.032060	1.335333
-2.263850	-0.313296	-0.302690
-1.273974	5.519718	4.411121
2.890844	-1.428197	-1.762814
-3.072215	2.141081	-0.429065
1.648045	-1.733622	1.241037
-6.401889	1.509271	-1.082330
2.821415	-1.106802	1.599750
3.546464	-2.367429	-4.055073
1.763101	2.942572	-0.820829
4.236798	-1.687709	-1.039557
-3.308278	2.169028	0.047274
-3.546325	1.593113	1.750428
-1.811563	0.350453	-0.097572
1.214602	2.731968	1.216735
-3.447139	1.880571	1.460736
0.182076	0.328495	-0.530166
9.162374	-5.767026	-2.840895
0.065037	-2.035054	0.618880
-1.199585	1.192866	-2.361640
-7.065442	3.477564	2.449383
-3.082135	1.169910	-1.337997
-3.077174	4.714235	-0.066464
-1.464411	3.614306	1.839864
4.414341	2.044263	-2.459824
0.565926	0.400359	-0.018830
4.138604	-3.200859	0.655821
-5.405070	3.247996	2.704079
1.036067	-4.102161	-1.310778
0.906134	-1.060889	1.513231
1.910888	-0.445048	-2.046673
0.844638	0.847517	-0.377542
0.733550	1.808707	-3.169472
-0.093661	3.600333	0.984398
-0.730435	3.303891	2.445495
4.431203	-3.044154	-1.623800
-3.994645	-1.917276	-1.064832
-5.341590	2.642138	2.822677
-0.247399	-1.461135	1.262424
-4.843677	-1.153714	-0.571966
0.632380	4.959773	1.431573
5.698800	3.024418	-2.352891
-0.293025	-0.656651	-2.016537
3.384790	1.441399	4.040743
0.807940	0.049021	1.660994
-1.514997	-2.542099	-3.223910
1.731360	-2.978278	2.821705
-0.785979	-0.273372	-0.912209
-5.135283	3.261970	-0.585576
1.984285	2.668089	-2.423856
1.094586	0.471226	-1.745316
2.719253	-5.000470	-0.044106
-0.696712	0.213711	3.027795
-5.021220	1.794733	2.332728
1.058880	2.745942	3.698557
0.079914	4.464705	1.575447
-0.269220	2.245884	-0.822774
1.490339	-0.473994	-1.451735
2.128104	-2.567053	-1.400213
-2.017869	-1.006990	0.223228
1.279073	2.129104	-1.727818
-1.639971	-2.231684	-0.069381
-3.935134	0.451263	1.558921
0.292172	-0.891209	2.974328
0.384416	-0.567818	-0.158815
-0.706631	1.776767	-0.732367
-0.421967	-2.673851	-1.408962
3.496871	1.186878	0.743312
2.564523	2.530348	-1.981541
2.119178	-2.698804	-0.426148
-0.516193	-0.390152	2.049842
-0.231529	-2.808598	1.469486
-2.532644	0.467234	0.863855
0.147361	1.493301	-1.380771
-2.211282	2.375639	2.173301
-1.039895	1.620062	-2.674663
3.370905	-4.263857	-4.370040
-1.423745	3.365775	2.393000
5.436949	-4.223932	0.115322
0.124548	2.477448	3.828821
2.987055	-5.036403	0.298081
-2.252940	-2.039046	-0.284219
-1.034936	-3.279710	-2.932274
-2.329313	0.427308	-3.540821
-6.575465	6.955015	2.935443
1.191789	-1.044919	-1.007477
-0.591575	0.377402	-0.392124
3.207248	0.812583	1.172989
1.779962	1.196859	-2.553147
0.627420	-4.318753	-2.106944
-2.361053	3.335831	1.958462
0.181084	-1.003996	1.582252
-0.941701	1.658989	5.157710
1.552826	-4.199977	-3.063511
-2.238062	0.990249	1.815560
-0.471560	3.735079	-0.392124
1.800791	-1.765562	-4.533357
-0.168051	0.485199	-1.581027
-0.502307	-1.323395	-3.282237
-4.953774	-1.025954	1.175905
-2.699277	-0.129642	1.167156
-3.403497	-1.237556	1.823338
2.937462	4.200203	-0.820829
0.846622	4.193216	-2.419967
-1.398949	-3.583138	-0.530166
1.467526	-1.775543	2.392028
-2.607034	-3.885570	-0.061604
0.724623	0.208720	-0.359073
0.068012	3.355793	1.054391
0.387391	2.879690	-4.161035
3.768641	-1.781531	-3.739134
-2.254924	5.316102	3.477886
2.417727	-2.829558	-1.829890
-3.801232	-5.176139	0.581940
-0.275171	1.377519	3.416642
1.222537	-1.183658	-1.837667
0.097768	1.421436	1.371302
4.153482	1.304656	-2.423856
-2.270793	0.871472	-4.383649
-4.621501	1.742831	3.614955
-1.667743	0.771660	0.226144
0.977548	-4.600224	0.715120
0.341765	1.149947	1.290616
2.570474	-2.177786	-2.901166
-5.759164	-0.690586	1.447127
1.998171	4.924839	0.854134
0.482610	-0.456028	-0.363933
-1.244219	1.124994	1.060224
0.659161	3.045378	0.047274
-1.910748	-1.447162	1.600722
-1.166853	-4.102161	-1.436181
-2.832186	1.201850	-1.490620
1.487363	2.859728	-1.107605
-3.274554	0.946331	-3.501937
2.261014	3.258976	3.206664
1.692678	3.556416	1.538507
-3.008737	-0.362205	2.076089
-0.599509	-6.593471	-4.852212
1.460583	-3.110030	-0.643904
0.655193	1.936466	-0.360044
-1.293812	-0.899194	-1.968904
3.219151	0.397365	1.762094
0.348708	0.899420	-1.858082
-0.588599	0.939344	4.108792
0.776200	3.182120	-1.437154
2.169763	-1.038930	2.820733
1.473477	1.926485	-3.231688
0.575844	-0.088719	-3.844123
0.113638	-1.486088	3.160003
2.815463	-0.313296	-2.739795
-1.912732	-2.374415	1.777648
-2.415605	-1.576917	0.187260
-1.612198	0.527121	0.449732
-2.200371	2.655113	0.493477
3.232044	1.501286	-2.492876
1.609362	2.617185	-2.471489
1.581590	1.641023	-2.310118
-2.537603	2.305771	5.827500
1.002344	-1.064881	-0.930679
-0.329723	-1.134749	2.903363
2.792650	-3.063118	-1.791977
2.035862	-3.631048	-7.973689
6.478401	-2.477221	2.865450
2.478231	-0.785408	-1.649076
-4.224757	0.751698	2.225795
-2.268809	0.588006	-5.127322
-5.167024	1.419440	1.367414
0.067020	3.001461	2.591312
-1.197601	0.250641	2.664222
3.804348	0.615953	2.041093
0.326887	-1.699686	0.544027
-1.211487	2.927600	2.191772
3.154679	2.706017	-5.312024
4.321106	-4.096172	-5.377156
-1.562605	4.603444	-2.587172
-2.454288	-0.158588	1.964295
-1.438622	-4.827795	-2.362612
-4.652247	-0.861265	1.313947
-0.777053	4.379865	1.931243
1.581590	-1.104806	3.945476
-1.104366	-0.176555	-1.714208
0.648250	-0.241432	-3.848984
8.824150	-7.410930	-1.729762
1.175920	0.465237	5.297695
-0.798873	3.476566	-1.187319
0.559975	2.313756	0.829831
-3.090070	3.140200	1.802923
-0.776061	-1.103808	-3.353202
-0.303935	4.323970	1.779593
-1.458460	-1.443169	-6.036254
1.393137	-0.516913	-1.691849
0.472691	2.860725	6.598392
1.603411	-1.442171	0.958151
2.288786	-3.025189	3.044320
-6.639935	-1.083846	4.861213
-4.463796	1.972399	0.523613
-1.952406	2.297786	1.471430
5.700783	-2.834549	-6.434823
-1.100399	1.193865	6.526455
-2.003983	2.887675	3.439973
2.199518	-9.016906	1.396577
-3.953979	3.613308	3.157086
1.728385	-2.409349	7.727995
4.004704	-3.468355	-0.989006
0.675030	-6.971757	5.588359
0.920019	-4.901656	14.229535
5.512330	-2.274603	9.653765
5.786083	-6.563525	10.869887
3.851956	-11.283637	11.362753
-0.936742	-6.574506	13.255470
1.708548	-1.622830	-1.329248
9.042358	-4.186004	0.368073
8.382772	0.743712	-7.694692
9.859652	9.017132	-5.680457
12.104230	13.363945	-8.564738
13.115927	10.897591	-9.017747
17.731049	24.391178	-16.592506
16.282934	35.043118	-35.566345
12.006036	13.509671	-28.134487
-18.990574	-15.228208	1.009673
-37.560169	4.191220	2.145109
-39.276085	1.825675	-9.855714
-35.700432	-14.907811	40.814106
-24.704674	-21.503391	53.370983
-9.246543	4.970752	-2.213878
7.047729	5.425895	2.430913
15.720551	-22.048363	-6.704101
12.264911	1.496295	-25.520458
1.317756	13.801123	-21.018570
0.615519	17.962286	-28.988010
22.073410	18.938448	-4.614041
24.637369	4.103385	-0.034384
14.322028	-30.889713	34.550735
6.698594	-41.044590	30.472691
19.212889	28.078236	-18.092487
25.013283	-5.579379	6.536176
-24.672935	9.085004	-27.293606
-20.947510	42.193653	-5.088437
-15.632134	-0.137628	-12.081868
-13.675197	6.250342	8.278215
-10.958493	-16.758327	50.040497
7.062607	12.246051	-8.559878
7.904696	2.369651	20.239182
-2.206323	0.966293	8.541660
-7.710153	2.843758	-22.320236
-12.001929	-1.047914	-12.515435
-12.131862	-15.483727	28.208622
4.049336	-28.653923	-23.111542
-2.501897	11.967575	-15.157657
5.227666	7.111720	39.272324
31.900757	-8.480916	-9.528110
-4.570916	31.861111	-34.557285
-3.953979	-4.316757	9.807361
-19.702728	-36.356419	1.552116
0.610559	-9.386210	8.320017
15.290083	9.671899	22.171757
18.113907	26.587044	10.448959
9.576971	-3.430427	-4.624736
7.591268	2.310761	-7.100726
-6.147973	8.408278	-1.211621
-37.464951	-3.597113	-15.804116
-7.117021	-2.805603	9.009250
6.073722	-24.072552	-26.414806
-0.174002	-18.053886	10.966127
3.306434	11.775936	-20.039646
-9.475661	-9.265437	7.865064
0.046191	30.269108	28.854111
-6.304687	6.135559	-4.194086
-2.890705	34.456223	-16.492378
19.115686	-5.072335	-10.673266
5.985447	-38.647102	6.195934
17.577312	14.130502	-14.373157
-11.866044	-6.845994	15.784927
-2.905583	1.014203	17.134230
15.295042	-18.410217	6.966825
-6.143014	29.741104	-10.089023
2.120170	-7.457841	-2.189574
9.458940	-12.271775	4.310021
-10.215589	14.770297	3.741330
-20.550766	5.536686	7.868953
-37.776394	-6.977746	23.909908
-15.292920	-11.770720	-9.050799
-0.729444	6.945034	4.761085
-6.338410	-0.728515	-11.737739
30.289978	-10.597928	-19.329025
29.725609	-29.047184	-6.354136
11.604332	1.798726	-13.820020
3.610935	10.097097	17.324764
-6.238233	-13.333776	-12.455163
-17.019749	11.779928	-0.509751
-6.737138	47.020561	-0.766391
-0.290050	25.218620	23.558971
6.583539	5.447854	29.487934
-9.962665	-5.756047	6.062754
-11.489137	1.618066	3.905619
-6.883933	-9.696626	-9.183007
-14.945769	-48.055386	14.601857
-0.999229	-23.637371	-41.865685
4.056280	-7.469819	-12.844012
15.011371	31.858116	-9.956815
21.569546	18.164904	-10.779227
7.593252	3.763027	21.329901
3.278662	14.083591	2.306481
1.249317	-14.434703	23.059303
-9.917039	-3.189879	10.167045
-4.245585	11.868761	4.755252
-17.724960	-10.234612	-4.406981
-21.504936	-7.792212	7.675501
-12.453225	4.863953	-18.983921
-6.673659	-24.914967	5.549474
12.772743	-2.589011	4.061158
14.145477	7.100741	-7.076423
15.171060	7.788445	-1.462429
4.445089	-21.555290	-13.503108
-2.980965	1.205842	-10.086106
-5.669896	1.162923	16.342924
-8.114831	10.775820	24.369720
7.448440	28.992512	-14.059161
1.056896	17.448254	7.340119
-9.863479	22.689384	-6.986014
-4.893270	-16.009735	-26.189278
-0.567770	-2.924379	-11.135024
7.814436	-2.190761	-2.014593
6.450629	-17.121643	8.331682
3.261800	-15.953841	24.291950
-12.918406	-5.534465	17.212000
-3.627658	0.841528	8.035185
3.622837	7.196560	-2.348030
2.970194	10.135027	-6.921855
18.472961	8.506094	-7.381669
-0.453706	-12.534282	-4.089097
1.845425	-10.490130	6.472016
1.547867	-14.472631	-6.245259
-14.851542	14.748339	-24.118660
-14.331807	15.898172	-6.771176
4.888451	15.062746	-13.557548
-3.781396	13.270123	6.271760
2.956307	14.691445	21.243382
-7.977954	-4.444516	6.840450
-14.589690	-21.435516	14.731149
10.653139	10.920547	5.324914
10.051080	-5.488551	-4.707366
10.373434	-1.337368	-15.129466
5.809888	-21.213936	-10.353440
-2.021836	-10.123820	7.735772
-11.675607	-7.217296	10.346887
-9.023374	-11.911454	-5.525891
-9.016431	-18.238541	6.250373
4.958872	-2.362438	-3.578734
7.369092	6.205427	-9.084823
10.589660	9.314571	-2.860337
11.034013	6.507857	10.809616
12.367072	5.194331	12.638174
2.373094	17.399345	0.303914
-3.158507	-6.629401	1.597806
-5.057920	-2.471232	3.376785
-5.918853	5.506742	-8.032016
3.785502	10.050186	1.695018
0.260433	4.318979	-3.554431
1.523070	8.681763	-15.470679
-1.872066	0.198739	-5.905990
-10.579602	-12.865657	0.071577
-3.944060	-0.235443	0.963011
-3.626666	-3.193871	-8.051459
-3.182313	0.551075	22.740448
11.701534	1.782756	-3.121838
-5.936707	-11.004163	0.053106
4.328050	1.221812	4.459727
6.659912	0.512149	-6.127633
-0.719524	5.586592	13.372125
-1.919675	-7.478803	-7.999936
-7.103133	-3.995362	-5.997369
2.170754	11.761963	12.480691
-3.150573	3.358788	-1.614079
-5.493346	5.527703	-15.767177
1.800791	0.292562	-14.759088
3.605975	3.844872	-4.037575
-3.055354	-1.491078	4.399456
-5.217608	-1.133752	-7.012263
-0.028198	-1.142735	11.742851
0.076939	4.137321	1.797091
5.381404	-2.770669	-7.247516
6.085625	-5.891791	2.383279
10.315907	3.207074	5.059525
14.228793	6.120586	14.921684
1.367349	3.507508	12.593456
-2.812348	-7.307126	0.127960
-11.188603	-0.340246	-14.176787
-6.569512	-4.926608	-7.991187
1.065823	0.382393	1.219651
2.226298	0.823563	4.988561
8.088190	0.794617	3.029738
4.913247	4.686288	2.978216
-0.814743	8.308466	-8.160336
-2.093250	8.506094	-14.309968
-9.693871	6.039739	3.840487
-5.255300	-1.846410	5.344357
0.077930	-10.411281	-3.944251
2.137032	0.587008	0.992175
7.707315	-4.497417	0.827887
6.418890	9.258677	6.974602
4.774386	11.358722	1.679463
-1.394981	-2.105921	1.091331
-6.576457	1.763791	5.005087
-7.905549	6.183468	0.546944
-8.125741	-11.810645	3.257215
-5.824626	0.095933	-1.427432
-9.380443	-1.102810	0.301970
-6.934518	-13.819861	3.087093
3.860884	2.932590	0.045330
0.608576	-8.871181	-12.809987
-1.891903	5.870059	-1.787117
1.480420	5.255216	-9.734199
9.703929	-2.799614	-12.050761
3.001933	-4.511391	5.501840
-1.640963	-6.613433	6.696576
