STON	STON	STON
-0.485480	1.876536	-2.775311
-1.868133	2.209909	-1.916928
-2.071465	1.226761	1.301762
-1.405927	-1.623871	1.084978
0.265357	-2.844572	0.455045
0.490509	-1.070912	1.959887
-0.383319	0.442238	1.826706
1.492288	-0.890253	-0.002824
1.956478	-0.289384	-0.899118
1.527002	-0.625751	0.193544
1.823568	-0.645713	0.826394
1.043967	-0.314337	0.438519
-0.905037	0.821524	-0.780520
-1.490234	1.593071	-0.820377
-0.460684	1.481281	0.008842
-0.547968	1.108982	-0.466525
-0.872306	0.349413	-0.326540
-1.937563	0.793576	-0.212802
-2.080391	1.465311	1.102477
-0.862388	2.398554	0.691270
1.084633	-0.028874	-0.139893
1.395085	-3.054177	0.593085
1.583539	-0.605788	1.423276
2.969167	1.332561	1.392168
1.412939	-0.356258	-1.846936
-2.051627	-0.650703	-2.076356
-5.284098	-0.574846	2.012382
-5.230537	-0.736542	3.063243
-2.836188	-0.684640	0.371442
-1.075637	1.059076	1.165665
-0.438863	3.731045	0.233401
-0.391253	1.940416	-2.883216
0.515306	-1.063926	-0.641507
2.561512	-1.351384	1.572011
2.249077	-0.737540	1.311482
0.425047	1.404426	1.638115
0.029295	2.755880	1.301762
-0.188914	2.022263	-0.385839
0.643256	0.406305	-1.350183
-0.758242	0.393330	-0.755245
-0.991329	1.353521	0.665995
1.437736	0.938304	-0.023238
1.681733	-0.483020	-0.534574
-0.662031	-0.613773	1.517572
-2.929423	-0.042849	1.195800
-3.160526	0.843482	0.016619
-3.337077	2.584204	2.054182
-2.355136	2.207912	2.120286
-2.200406	0.842484	1.475771
-1.116303	0.257586	-0.131144
0.776165	-0.290382	0.193544
1.182827	-1.899352	0.150771
-0.686828	-1.965228	0.005925
-1.142092	-1.242589	1.917113
-0.351580	0.760638	1.713941
0.385372	2.213902	-0.226412
2.048721	1.333559	-1.552383
2.430587	2.964488	0.424909
1.992185	5.925911	-0.091287
0.498445	7.292337	0.467682
-0.785022	7.757462	1.572983
-2.515818	7.974053	3.805943
-1.415845	6.287230	3.258639
-1.225408	4.224116	0.776816
-1.620168	4.050443	0.926523
-2.326372	3.815885	-1.111041
-1.080596	3.945640	-0.829126
0.738474	2.697989	0.747653
0.024335	1.763749	1.510767
1.307802	2.547274	2.349707
1.066780	2.711964	0.200349
1.398061	3.811892	-0.374174
1.800756	3.124187	1.259960
1.372272	1.619021	0.581420
0.713677	2.769855	-0.951613
0.034254	2.736917	0.455045
-0.532098	0.720714	3.429732
-1.023068	-0.534922	5.130942
-1.656867	-1.643833	6.159446
-1.437666	-2.990297	4.074248
-1.580494	-4.098211	1.955026
-2.471184	-3.230844	0.626138
-0.265287	-3.313688	-1.159647
3.049508	-3.457418	-1.815828
5.224656	-3.427474	-0.966195
6.939581	-6.073492	-1.629181
7.687444	-9.671715	-0.889398
8.555321	-11.811686	-0.005740
8.031619	-9.092806	-1.186867
5.399223	-2.766719	-0.000879
3.104060	1.209792	1.891838
3.531551	0.518095	0.776816
7.397820	-1.036976	-0.455832
8.662441	-3.484367	0.230485
7.985993	-4.277872	-1.363792
7.942351	-2.151876	-2.518671
6.344465	-0.105730	-1.321991
5.030251	1.695877	-1.731254
3.729923	0.857456	-1.489196
-0.130395	-1.522062	0.535730
-3.126803	-1.986189	-0.022266
-3.179372	-1.317448	-1.430868
-2.119074	-1.473155	-3.557868
-3.112917	-1.627864	-6.212728
-5.317822	-1.195678	-4.526099
-6.949430	1.024142	-1.077989
-8.114865	5.393913	1.804347
-7.651668	8.369309	4.621552
-6.947446	10.519260	5.529512
-5.146230	14.100516	6.160418
-2.991910	15.677546	6.603704
-2.152797	13.506635	4.215205
-2.031790	7.157591	1.328980
-3.646538	-4.150113	-0.629842
-3.314264	-14.933805	-4.134336
-0.576732	-20.196894	-4.717607
0.747401	-19.705818	-3.936023
0.430006	-16.273283	-2.268836
-1.281944	-9.692675	-0.580263
-4.592772	-3.163971	0.769039
-7.100192	3.119197	4.361023
-5.789947	6.780302	9.953630
-4.265458	7.954091	14.265956
0.365535	10.436417	13.184958
7.761833	8.775544	7.901485
12.715180	8.756580	-0.405282
13.964924	9.643909	-4.042954
10.051045	5.850054	-5.513774
5.739431	-0.571853	-8.846202
1.974331	-5.572435	-7.832280
-2.582272	-3.228848	-2.729621
-7.301541	1.465311	0.282979
-11.308654	6.312183	4.904438
-11.326507	6.527777	6.398587
-12.425488	1.700868	0.976101
-14.019406	-2.455305	-0.143782
-14.441939	-13.514479	-4.467772
-14.072967	-18.487114	-6.982646
-8.086101	-17.864286	-5.520577
-2.925455	-15.629496	-9.256436
2.033843	-8.009844	-4.719550
8.384721	-4.621225	-3.297339
10.482504	-4.252920	-3.865058
10.818745	-4.740002	2.211666
10.901069	-3.939510	2.589821
6.205605	-2.547132	0.586281
-1.461471	-5.131266	-4.047816
-8.797265	0.096889	-6.434371
-10.576661	10.556190	-0.939948
-6.678653	13.778123	5.111500
-3.968892	17.590942	4.655576
-2.242064	17.810530	1.109282
3.043556	16.779470	-0.203081
11.271032	12.887800	1.259960
16.791723	9.765679	2.009464
20.883144	9.680840	1.407722
21.597284	7.779420	1.840316
17.964102	-3.566213	-0.354732
10.341660	-14.866932	-0.646367
1.406988	-17.622742	-2.030666
-4.324969	-15.345030	-2.716011
-8.200166	-3.293726	5.020121
-11.050771	6.848174	8.112434
-10.077756	13.268084	7.469863
-4.601698	13.161284	9.365498
-3.447174	7.369193	4.304641
-6.469371	-1.957243	-0.760105
-6.259095	-5.664263	3.258639
-5.762175	-8.219450	2.665646
-3.613806	-8.752445	1.919058
0.002515	-6.518654	-0.554016
0.200887	0.454215	-1.450311
-3.557270	8.188649	5.686023
-6.982162	7.510926	4.371716
-5.519169	8.835432	-3.164159
-4.495569	8.551966	-12.044477
-5.413039	9.327505	-14.676978
-2.925455	3.377709	-1.394900
1.534938	2.227875	11.989250
3.077280	0.269563	8.918323
0.591679	-7.640541	4.919020
-0.099648	-11.445375	0.145910
3.830101	-15.602545	-7.544532
7.275822	-14.630377	-4.949943
11.754068	-11.278688	-0.632758
11.114319	-10.063976	-0.075733
8.239909	-9.677704	-0.770799
5.645204	-1.941274	-2.459372
0.515306	1.854578	-3.503428
-5.358487	2.244843	0.888610
-9.641337	-4.332769	2.455667
-10.789910	-12.376621	-2.566305
-16.439545	-10.210699	-6.049411
-17.659531	-9.954184	-4.722466
-13.660354	-10.259607	-1.867351
-10.071805	-11.100025	-3.848531
-3.398573	-4.476500	1.385364
3.351033	11.109150	-0.927310
9.606692	19.468407	-11.519532
12.418614	22.846046	-11.107352
8.873708	22.562580	-7.736039
7.477169	11.685065	-6.485894
8.646572	1.310602	-1.918873
5.844568	-0.323320	0.504622
0.730539	4.668279	4.395047
0.889237	1.942412	4.613775
3.611892	-1.011025	-1.515443
8.522590	-1.093869	6.580374
11.685630	-5.982662	5.631584
4.736661	-9.476084	-2.822945
-3.457092	-4.477497	-1.118818
-5.092669	-5.272999	-4.054622
-3.390637	-3.063161	-2.434096
-1.588428	4.625360	5.742406
0.273293	0.863444	0.874028
6.505147	-1.383324	2.949505
8.705091	-2.858546	4.415462
0.783108	4.021497	-0.467498
-4.366628	4.427732	-0.763021
-8.327123	6.390037	1.704219
-5.018279	2.349646	3.511391
-0.643187	-9.284445	3.439453
3.704135	-10.168779	11.470139
8.914373	-2.755739	18.511204
10.007403	0.579979	7.669148
12.863959	3.719067	0.070085
13.791348	11.343708	3.845799
8.590035	11.432541	-3.437325
1.896966	11.869718	-6.458674
-2.332323	10.502293	-4.798293
-6.302737	4.040462	-1.147982
-8.010720	-2.558111	-0.225439
-11.658780	-2.081010	-1.933455
-17.241959	-6.318031	-13.453078
-22.369873	-3.319677	-13.133250
-19.395287	-5.401756	-1.191727
-6.024025	-0.705601	8.281584
10.109565	5.633461	7.953979
17.074404	5.872012	2.864930
14.526316	3.138161	2.044461
3.544446	-4.122166	-1.527108
-6.325551	-2.290615	4.721680
-7.529668	0.691768	5.464380
-3.083161	8.182661	9.470487
3.603957	6.350112	8.773477
5.556929	6.066646	4.427128
1.051902	0.285533	-4.438609
-6.453500	-6.924889	-15.783250
-6.707416	-7.142479	-11.761590
-1.270041	-7.781275	-0.947724
6.814607	-6.403870	3.983841
12.129983	2.003298	2.628705
5.374426	5.252180	-5.964837
-6.302737	-8.642653	-12.408050
-12.805369	-11.881554	-5.869569
-15.583570	-1.896358	-0.843708
-5.403121	7.659646	1.223020
7.022898	16.102745	2.715224
14.442008	11.362672	2.981585
18.402504	3.644208	4.177293
13.634634	4.376828	5.970854
5.902096	-7.203363	7.004218
-1.193668	-16.537785	5.626724
-10.496320	-14.496628	3.424871
-13.872611	-11.039139	1.062620
-12.854962	-5.171190	0.919718
-11.130118	2.260813	8.140627
-2.187511	5.750242	6.155557
2.402815	1.542167	-1.594185
6.200645	3.585319	-1.824577
7.926482	8.263509	-5.997890
5.748358	13.365899	-7.013755
3.489893	12.391734	-3.706601
-2.056586	5.145381	-7.356914
-9.175164	-5.097330	-10.913901
-13.661345	-11.524225	-7.549394
-12.877776	-6.450781	1.682833
-0.563837	-4.481489	6.942975
11.445600	-3.667024	7.186976
11.488250	-0.899236	10.939361
7.710256	9.886452	16.010912
6.868167	9.181779	11.170725
0.812863	4.058428	2.433310
-6.615174	7.532885	-4.725383
-5.858385	7.236443	-10.115790
-4.384481	8.297444	-13.099227
0.732523	6.518794	-11.903520
7.552550	2.354636	-8.564286
9.795145	-6.535622	-7.252896
4.599784	-13.150164	-0.111701
-1.321618	-11.071079	2.619956
-3.213095	-8.006851	1.735327
2.505968	-5.810986	1.775184
4.905277	-4.996519	3.239197
-2.342242	-4.255915	0.800147
-9.515372	-1.696733	-3.085417
-9.255504	-4.709061	-0.689141
-4.830818	-10.119871	-1.218946
-5.214667	-9.565914	-0.974944
-4.218841	-7.225323	-0.754272
-1.465438	-2.771709	0.440463
1.559734	1.514219	0.257704
1.672806	4.295980	1.234685
-2.136927	16.173611	8.527531
-4.690966	26.870468	7.831492
-6.269015	20.011383	1.369810
-7.766723	1.945407	-1.838187
-7.740933	-13.318846	-3.819367
-5.298976	-16.955997	-9.539323
-1.353358	-6.767185	-13.551263
1.973340	7.801379	-6.636573
6.688641	10.746832	0.835144
10.638226	8.621834	4.811115
11.628102	1.017156	7.419313
11.434690	-2.233723	8.029804
7.938384	0.820525	8.367130
2.282800	-1.149764	7.370708
-5.063905	-9.955181	3.543470
-11.329482	-17.811386	-6.554914
-11.644895	-5.597387	-8.940497
-7.371963	-1.513080	2.743416
-2.102212	-7.504795	6.070983
1.255233	-4.017364	5.414802
1.316729	7.052789	5.386610
-1.616200	11.283820	-5.791799
-4.555081	8.362323	-7.129437
-3.636619	4.337902	-1.302548
-3.336085	-1.637845	5.559648
1.994169	1.225762	9.964324
10.329758	4.350877	5.478961
8.211145	4.197166	2.213610
5.212753	2.136048	-2.454511
1.185803	-6.132380	-10.451171
-2.890740	-7.932989	-12.552896
-4.367620	4.908826	-7.438571
-3.513628	6.550734	-4.983968
-1.415845	-2.520183	-5.528356
2.610114	-5.725147	-11.601190
10.178995	0.180731	-6.073714
13.723902	2.584204	7.761500
17.178549	-5.604374	15.439304
17.708202	-4.025349	10.980189
12.328355	2.027253	-2.402988
1.414923	-1.991179	-8.405831
-6.311664	-3.751863	-2.367992
-3.746716	-1.684756	1.873368
0.761287	-1.858429	-1.156731
2.744015	4.126300	-0.018378
5.779105	10.008223	-1.909152
7.260943	6.295215	-3.184573
3.841012	-2.224739	-1.600018
-3.475938	-14.616404	-1.893598
-12.681388	-22.105299	-1.079933
-15.190793	-12.948544	4.033419
-9.491567	4.720181	9.206070
0.595647	20.898712	8.464342
5.694797	23.261265	3.433620
2.996939	7.725522	1.949193
-2.160731	-11.214809	2.327348
-11.266995	-8.608717	-0.770799
-13.983699	7.036819	-7.008893
-7.299558	7.489965	-5.277549
-0.759233	1.989325	-1.174229
1.854317	-0.387200	3.604713
1.095544	3.966601	5.205796
-0.846518	11.710018	-4.324870
-5.137302	12.126234	-2.584775
-7.984931	2.060191	2.509134
-8.142638	-8.607719	4.847084
-1.586445	-17.105715	3.609574
7.197465	-23.796114	1.673111
13.047453	-11.867580	1.054843
10.049062	1.901490	-2.219258
4.954870	9.160818	5.607281
7.031824	9.794625	9.523953
5.310947	4.096356	4.596276
3.133815	1.158888	2.518856
0.775173	4.325924	0.403522
-0.406132	8.607861	-2.414654
-2.152797	3.423623	-6.860160
-6.212478	-4.564333	-7.459958
-9.427096	-11.936449	-7.051667
-8.686177	-13.399694	-1.436701
-1.719354	-9.589869	2.868819
4.893374	-1.729671	-0.025183
6.703519	2.809779	-0.087399
0.744426	7.765447	1.199689
-4.668153	10.739845	-0.029071
-7.161689	7.602753	-2.615883
-9.286252	1.421394	-3.765901
-4.960752	-5.836937	-7.014726
0.373470	-8.770412	-0.696918
4.625573	-12.061214	6.325678
8.709059	-8.744461	3.680539
9.954835	3.926676	-3.108747
8.586068	11.156061	-7.554254
3.808280	6.092597	-6.141763
-3.732829	-2.258676	-3.363443
-10.171983	-5.025465	0.269370
-10.513183	-0.877277	3.767058
-4.838753	2.059193	5.443965
2.523822	5.130409	8.929016
5.786048	8.337370	12.403374
3.160596	12.236028	7.033381
-2.868919	5.460787	-5.311572
-5.775068	-3.363595	-13.995521
-4.715762	-8.837286	-11.760617
-5.824661	-11.779745	-6.707536
-6.875041	-5.514544	1.817957
-1.151018	-0.395185	6.349009
6.582512	2.366614	2.016270
7.854076	3.778955	2.526632
4.220894	9.238672	4.405741
1.315737	6.542749	-0.627897
-2.150813	4.364851	-3.409133
-2.712206	2.819760	-1.111041
-2.602109	-1.583946	3.489032
-2.005010	0.426268	6.797156
3.143734	0.990206	4.223954
5.892177	1.815652	-6.460618
6.856265	0.190712	-10.276189
5.009422	-5.355843	-9.398366
3.620819	-8.945084	-11.126796
1.729342	-9.837402	-3.558839
-0.491432	-6.888956	3.997451
1.325655	-1.515076	5.063866
4.757490	-2.317565	-0.490829
3.492869	-2.442329	-2.751980
-1.363276	6.584670	-2.522559
-5.638192	11.475460	-1.548495
-6.604262	4.655303	-1.268524
-2.304551	1.571112	-0.930226
1.432776	2.361623	3.106988
2.945362	0.610920	6.908950
2.790632	-0.507973	5.404108
1.826545	-2.597038	0.622250
-1.438658	-3.427474	1.300789
-1.680672	-8.260372	2.116398
0.157245	-10.699780	-0.115590
0.991399	-6.804115	-3.822284
1.005284	-2.165851	-6.320632
-3.019682	3.507465	-1.937343
-5.282114	4.824984	-1.064379
-2.894708	1.220772	-6.592826
2.243125	-0.271418	-7.319972
6.387115	6.027719	-6.434371
4.798156	11.404593	1.805320
1.404012	7.527894	14.081253
0.625402	-2.182818	18.904913
0.186008	-1.953251	17.560471
0.433973	1.292637	9.746569
0.630362	0.499131	-1.972340
-0.916940	-3.566213	-6.609353
-1.029019	-9.695669	-8.866616
-0.918923	-5.241058	-7.589250
0.796994	2.886635	-1.632097
1.310778	0.370374	1.562289
-2.563427	-5.017481	1.170525
-5.630257	-5.222095	-7.738955
-6.670718	-8.354197	-11.824777
-3.806227	-8.811335	-5.976502
1.849358	-4.699080	-1.602934
7.496015	3.177088	6.936170
9.409312	3.186070	13.732262
5.606522	3.145147	6.507465
1.771000	11.352691	-4.091561
1.741244	11.042275	-6.974870
2.967183	3.778955	-0.457776
2.645821	-2.709826	5.338004
0.419095	-3.802768	4.254090
0.116578	-1.152759	-4.090589
-1.466430	-4.691095	-6.203006
-2.372990	-7.946962	1.115114
-0.078818	-0.434112	3.798165
0.710702	5.980807	6.212912
-0.184947	6.474877	8.288389
-3.059357	2.014277	0.864307
-6.698489	-3.493350	-6.130097
-7.536611	-5.135258	-4.901338
-1.743158	-4.472506	-2.158014
5.395256	-8.104666	0.650441
8.594995	-6.146355	1.220103
5.703724	3.433604	0.328669
0.838652	9.244661	2.057098
-1.714395	9.871480	3.226559
-1.475356	3.487503	-5.629455
-3.683236	-3.713935	-4.178081
-4.425147	-4.591282	3.265444
-2.696336	0.702747	4.041196
-4.035346	2.921569	5.114417
-3.896486	1.695877	5.789068
-0.765185	3.318821	5.791984
1.594449	4.610388	-3.700768
-2.576321	0.421277	-7.565919
-6.562606	-0.581834	-3.204988
-5.397170	-1.208653	2.732722
-0.335710	-4.739004	1.644919
3.092157	-4.413618	-1.207281
4.714840	-5.304939	-2.363132
3.736866	-1.401290	-2.504089
3.082239	6.197400	1.462161
3.634705	4.375830	-0.253631
2.968175	1.108982	-3.717296
1.865227	5.775195	-4.130446
-0.533090	4.598411	-4.062398
-1.154985	-0.081776	-2.840443
0.274284	-4.664145	1.252183
1.615278	-12.018295	0.448239
2.037810	-13.242989	2.080429
2.677560	-7.694439	1.990994
0.461745	-1.570971	2.177642
1.176876	1.059076	1.299817
1.758106	6.299208	-3.353723
-1.351374	7.705559	-4.355006
-6.295794	1.047099	-5.089929
-9.826816	-3.486363	-1.484335
-10.023204	-3.924539	1.367866
-7.977988	-1.921310	0.561977
-2.341250	1.411413	0.332558
2.922549	2.799798	-3.627860
5.228623	1.837610	-10.063296
3.873743	-1.636847	-4.973275
2.076493	-6.524641	1.627421
1.449637	-10.186745	0.171185
1.282013	-4.456537	-0.762050
-0.897102	3.605281	0.407411
-0.410099	3.825866	3.915792
2.891802	5.743255	7.025605
2.798567	4.275020	4.555448
0.580769	2.924563	3.652348
-1.321618	4.425736	3.259611
-3.403532	3.687127	2.400257
-2.225203	-0.321324	1.106365
1.085626	-4.592281	-2.562416
2.491090	-3.515309	-0.767882
6.337523	-0.590816	-0.002824
9.381539	0.459206	-3.344973
6.631113	0.628886	-6.262305
1.149104	0.696758	-5.996917
-1.246237	-1.367354	-4.763297
-1.191685	-3.756854	-1.797358
0.330820	-3.076136	-0.711499
0.678963	1.072052	-0.409170
-0.918923	1.650962	3.611519
-2.226194	2.692001	5.504237
-3.378736	3.810894	4.528228
-3.863754	2.620136	3.311133
-3.515612	2.428497	5.043452
0.530184	1.761753	2.773551
4.087985	1.857573	-1.467809
5.815804	0.173743	-1.556272
6.764022	-3.874632	0.773900
4.981650	-8.407097	-0.607483
2.519855	-8.117641	-4.322927
1.330614	-2.389429	-1.627236
0.139391	0.478170	0.356860
-1.574543	-1.982196	0.714601
-3.273599	-4.372694	-0.397505
-4.220824	-1.638843	-2.999870
-3.065308	3.748013	0.423937
-2.533670	3.154131	3.842883
-1.952441	1.150904	1.410639
-0.249418	5.766212	-3.696881
-0.519204	5.714309	-9.021182
-1.952441	-0.353264	-6.589910
-1.034971	-5.199139	1.613811
0.094757	-9.323372	4.847084
-0.851477	-8.123631	4.743067
-0.365465	-3.193914	1.458273
1.678758	1.474295	0.445323
2.489107	3.077275	2.629678
2.306604	3.991554	-1.147010
3.020743	3.828860	-4.529988
5.531140	1.157890	-3.583142
6.285946	-2.207771	-1.826521
1.870186	-3.939510	0.738904
-4.003607	-3.315685	1.771296
-7.141850	-2.127922	-1.071184
-6.258103	2.507349	-4.933417
-5.378325	2.536294	-6.246751
-2.855034	-0.440101	-5.849154
-0.543009	-5.738123	-3.018341
-1.317651	-8.118639	0.237289
-0.111549	-6.244169	-0.679420
-0.794941	-4.272882	-1.707923
-1.958392	3.374716	0.453100
-2.153789	4.180199	-1.489196
0.515306	0.955272	-0.438334
4.481753	2.707971	6.288738
4.871554	1.300621	6.510381
1.658920	0.005061	3.055466
-0.834615	3.179084	-1.081878
0.302056	4.630351	-0.668726
1.790837	2.367612	-0.676503
0.918993	-1.859427	-2.445762
-1.286903	-2.911447	-1.898458
-1.898881	-5.731136	-2.184261
-1.894914	-6.238182	-2.788920
-1.548754	-1.179708	-2.776282
-0.426961	-1.139783	-0.521936
2.380002	-2.295606	1.269681
4.997520	-0.628745	2.071680
4.386534	1.984334	1.423276
0.016400	3.607278	2.554824
-1.518998	2.666050	4.018837
-0.830647	-2.593046	4.325055
0.246511	-4.822847	1.810180
0.772198	-2.839581	-2.159959
-0.389270	-0.325316	-6.039691
-1.520982	0.186719	-6.814469
-1.622151	-0.170608	-3.350806
0.349666	2.100116	-0.485968
2.160801	1.271676	0.608640
3.413520	-1.469162	0.242150
4.319088	-2.530165	0.317003
3.975904	-1.638843	0.651413
2.174687	-3.239828	2.387619
0.017392	-4.105198	0.491985
-1.941530	-0.556880	-1.670982
-2.538630	2.779836	-0.900091
-3.682244	4.665285	0.436574
-5.347577	6.138510	1.826706
-5.926823	4.174210	4.959849
-2.115106	1.906481	4.754732
2.103273	1.171864	-0.061152
3.055459	-1.060931	-4.057538
1.500222	-0.430120	-0.749413
-0.202801	-1.762609	4.941379
-2.165691	-3.061164	1.674084
-5.736386	-0.461061	-0.520964
-8.069240	1.958383	-1.492112
-6.524915	-2.025115	-1.421147
-2.410680	-8.990997	0.194516
-0.160151	-7.763309	1.271626
2.023924	-5.893829	-1.011885
4.388518	-4.622225	-4.802180
4.846757	-0.463058	-7.116799
1.649993	-0.391192	-4.692332
0.120545	-0.939160	1.309538
0.411160	1.372486	2.227220
0.978504	5.212255	3.305301
2.078477	6.853165	2.831879
2.192541	4.517563	0.790426
1.778935	-0.469046	-1.842075
1.136210	-3.114064	-3.042644
0.790051	-1.031985	-1.600018
0.119554	0.389338	0.544479
-0.557886	1.164877	0.393801
-0.560862	0.707738	0.031200
0.092773	0.227642	0.715572
-0.780063	-1.611894	-1.445450
-0.569789	-2.172837	-3.099027
0.371487	-0.194563	-5.547797
0.515306	1.300621	-3.864085
0.882294	0.691768	1.524377
0.950732	-2.019127	2.578155
0.952716	-2.946381	-0.827182
1.465508	-3.367587	-1.697229
1.088601	-3.893597	1.621589
-0.943720	-1.300480	3.426816
-0.466636	2.838725	1.239546
0.500428	3.848823	-2.743231
1.076698	3.960612	-3.371221
1.612303	3.610271	-0.298348
-0.766177	4.110330	0.315060
-2.211316	2.521322	-2.558528
-2.172634	-1.512081	-4.058509
-2.002034	-1.834475	-1.078961
-0.517220	-1.364360	2.584960
0.055083	-0.726561	3.622212
0.786083	0.496137	1.044149
1.526011	1.053087	-2.094827
2.215353	-0.067801	-0.064068
3.585112	-0.527935	-0.307097
1.975323	-0.070796	-1.367681
-2.040716	-1.863420	-1.006052
-5.514210	-5.144241	-0.019350
-6.183715	-7.077600	1.017902
-3.795317	-4.709061	-1.034244
0.130465	-2.380446	-4.095450
3.263749	-2.798658	-4.724412
4.925114	-2.510201	-0.335289
4.980658	-0.167614	2.124175
4.205024	2.026255	0.028284
1.348468	0.178734	-1.690425
-2.608060	-1.112833	0.822506
-3.990713	1.508230	1.668250
-1.926653	2.169984	0.426853
0.790051	0.935309	-1.060491
1.520060	0.640864	-1.197559
0.838652	-0.152641	1.802403
-2.248015	-2.061048	0.840977
-4.421180	-2.444325	1.223020
-3.191274	-2.085003	-0.673587
-0.802876	0.647851	-3.826173
0.763270	0.524084	-1.984005
1.567669	-2.104965	0.960547
1.526011	-3.195910	2.003632
1.671814	-4.042316	-0.731915
1.216551	-0.268424	-2.542002
0.930895	4.029482	-2.046221
1.497247	6.745368	2.077513
1.984250	6.776309	5.845451
0.602590	4.445698	6.134171
-2.361087	0.806552	2.331237
-3.587026	-0.161625	-3.271091
-2.449363	0.216662	-5.180335
0.715661	-1.775585	-4.392919
2.450424	-4.860775	-5.035489
0.543077	-4.790907	-5.078263
-1.558673	-1.766603	-1.007997
-1.222432	0.101879	1.830595
0.703759	0.592954	2.628705
1.936641	-2.420371	3.453063
-0.001453	-2.508205	4.758621
-1.477341	-1.905341	3.456952
-1.495193	-2.479260	-0.308070
-0.380343	-1.249576	-3.083473
0.737482	-0.465054	-5.806382
-0.040135	-0.514959	-4.719550
-0.191890	-0.780459	0.129384
1.487329	2.513337	2.216526
1.917796	7.428082	0.397690
1.681733	6.057662	-0.388756
0.809888	0.082914	0.712656
-1.560657	-2.105963	-0.143782
-2.211316	0.014045	-2.365076
-1.622151	0.296513	-0.057262
-0.095679	-2.678885	3.711647
1.123316	-3.729905	2.626761
2.861054	-2.097979	-0.851485
2.809477	0.519094	-2.491451
-0.483497	0.156775	1.592425
-2.458289	-1.177711	3.621240
-3.034560	0.864443	0.737931
-3.745724	-0.800422	-0.385839
-4.127589	-4.295839	-0.901063
-2.657654	-4.898705	-2.162875
0.560931	-4.457535	-2.098715
3.626770	-2.475267	-2.497284
4.349835	1.076044	-3.568561
2.861054	3.690122	-2.695597
0.947757	3.441589	-2.539085
-2.188503	1.167871	1.594370
-5.082750	-1.353380	5.309813
-4.910167	0.550035	2.125147
-2.184536	2.087140	-0.564710
0.825758	0.936308	-1.385179
2.275857	-0.494997	0.099249
0.494477	-4.233955	0.583364
-2.049644	-6.564566	-1.015773
-3.018690	-5.312923	-1.042993
-2.168667	-2.984309	-1.435729
0.289162	-1.385321	-1.068268
1.856300	0.796571	-1.418231
2.660698	0.847475	-1.803190
1.328630	-1.379332	0.561006
0.143358	-3.079130	0.672799
1.356403	-1.770595	-0.425696
2.136004	1.024142	-2.338829
1.343509	1.282656	-6.563663
0.002515	0.486156	-6.194257
-0.972484	1.889512	-3.263315
-1.241278	3.135166	-1.132427
-0.798908	2.216896	1.100533
-0.266279	0.337436	-0.371258
-0.229581	-1.540029	-0.718305
0.102693	-0.253452	-0.404309
0.460753	0.219657	-0.634702
0.638296	0.071936	0.552257
2.066575	0.178734	-1.220891
3.564282	-1.810519	-3.391635
2.154850	-3.483369	-2.406878
0.127489	-3.944501	-0.901063
-0.854452	-2.541143	-0.453888
-0.965541	-0.431117	-1.295744
-0.686828	0.650846	-1.736115
-1.982197	2.442471	1.208438
-1.025052	3.210026	1.642976
-0.002445	2.552264	-0.868983
0.782116	2.992435	-2.231895
1.416906	2.114089	-0.166141
0.935854	-2.086000	2.397341
0.334787	-3.190920	2.298184
-0.238507	-0.017896	1.953082
-0.330750	1.148907	1.387308
-1.013150	0.050975	0.362693
-1.196644	-0.665675	-0.601650
-1.688606	-0.324319	-2.313554
-2.032782	-0.202548	-3.742570
-1.445601	-0.410157	-1.730282
-0.007404	-0.886260	0.407411
0.355617	-1.658805	3.875936
0.319909	-0.940159	3.454035
1.690660	2.319702	-1.335601
2.753933	3.336787	-1.067295
2.257011	1.056082	-0.360564
0.101701	-1.158747	-1.232556
-2.174618	-1.908336	-0.905924
-1.609258	-0.442097	-1.088682
-0.030217	1.988326	-0.651228
0.746409	0.124836	0.738904
1.751163	-0.270420	-0.717332
1.454597	1.551149	-1.996642
-1.071670	-0.268424	-0.475274
-1.924669	-1.291497	0.597946
-0.007404	0.467191	1.672139
1.926722	3.110213	2.134869
2.135013	3.523436	3.167260
1.014212	2.671041	4.293947
0.554980	1.616028	2.836739
-0.254377	-0.276408	0.102165
-2.408696	-2.803649	-2.844331
-4.932980	-2.307584	-2.803502
-3.850861	-0.985074	-1.424064
-0.540033	-0.756504	-1.214086
1.305818	-1.024999	-1.998587
1.976315	-2.262668	-2.956125
1.107446	-2.904459	-0.883565
-0.113533	-1.831480	1.867536
0.108644	-0.966110	0.934299
-0.252394	0.009054	-1.412398
-0.314880	1.661941	-2.428264
-0.301987	1.138926	-3.153465
-0.762210	-0.277407	-4.874118
-1.306741	-0.928182	-3.282758
-1.627111	-1.484135	-0.759133
-1.942522	-3.461411	-0.492772
-2.963146	-3.210882	0.497818
-2.829245	-0.475035	2.223331
-2.215284	2.702980	3.689288
-0.837591	4.158240	3.304329
-0.443823	2.326689	2.591764
-1.517015	-0.718575	1.326064
-2.071465	-1.395302	1.060676
-0.116508	-1.430236	0.231457
1.949535	-2.021123	-2.357299
2.578374	-0.485016	-2.936683
2.995947	-0.115711	-1.657372
2.478196	-3.424480	-1.507666
0.797986	-4.027345	-1.220891
-0.013355	-0.683641	-0.440278
-0.161142	0.801561	-1.352127
-0.167093	1.290640	-2.268836
-0.018314	0.486156	-0.354732
-1.246237	0.578980	0.648497
