STON	STON	STON
-10.165456	-3.877177	-11.345997
-20.406406	-4.356276	-3.996769
-19.823196	6.598095	6.808347
-9.329318	12.681638	16.231108
-5.206158	11.728433	19.919331
-9.219222	8.584354	18.915131
-17.696648	7.262843	15.358143
-25.440094	8.475559	11.191636
-29.400593	5.641896	10.842646
-31.558876	-3.162523	3.693674
-36.638191	-9.576445	-3.997742
-36.209709	-4.735561	-1.676318
-23.937428	2.121526	-7.358360
-9.974029	7.164029	-14.879654
0.000113	14.796655	-11.871914
3.125463	21.991106	-10.570246
-0.005837	19.280212	-11.194345
-3.267073	9.022530	-14.955479
-4.059568	-2.780244	-18.873123
-5.937159	-3.154538	-16.985266
-6.589803	-0.257994	-9.617567
-6.197026	-2.672446	-6.304583
-9.802436	-3.015800	-2.368467
-13.061687	0.423722	1.806788
-13.686559	7.170018	0.014199
-10.650476	12.469038	-2.870082
-5.833014	10.065565	-5.413147
-1.091924	5.836529	-11.866081
5.591227	9.641363	-16.642107
8.833616	12.157625	-11.888439
9.189693	13.337403	-8.135084
8.748316	9.084413	-7.943577
1.103062	6.476324	-8.465605
-10.326138	11.817266	-7.199905
-18.173733	12.529923	-6.925766
-19.116989	8.015426	-3.753738
-15.346932	0.820974	-2.797173
-11.400321	-5.991196	-4.182444
-4.864959	-4.899252	-0.249246
3.948707	-1.961784	-0.212305
9.000249	-3.079679	-4.522686
8.904038	-0.957676	-4.022043
8.979420	1.938869	-0.658508
5.951272	3.634676	5.649580
1.633706	3.629685	11.751577
1.559317	0.685230	5.356971
3.177040	-2.826157	-8.338257
11.052406	-7.566231	-13.315512
25.121937	-7.172972	-8.238129
33.555717	-3.168512	-6.971457
29.826328	-2.035645	-2.902162
19.120193	-2.448868	8.292774
8.800884	-8.695105	16.342901
2.148482	-15.950441	21.733307
2.364707	-20.551775	17.326687
9.376163	-18.665327	2.885842
18.917854	-15.912512	-8.543375
25.432388	-16.894663	-11.253645
21.780361	-16.571272	-10.606215
13.171019	-13.144724	-2.780646
5.131004	-6.844589	10.629751
-1.385514	-1.055491	15.361060
-5.929224	2.734371	17.950788
-9.562406	4.874341	20.124449
-12.716519	3.903170	16.676338
-14.308455	-5.077917	9.669296
-11.810952	-9.868895	6.199800
-8.739161	-8.469528	1.374195
-7.731433	-6.340538	-2.093357
-4.975055	0.921784	-0.246329
1.521626	5.303533	-2.055445
6.671362	5.710766	-3.423218
10.487046	2.859137	0.119188
12.504489	-7.124063	2.086760
9.158946	-17.322857	-3.230738
2.829889	-25.501455	-5.508415
-1.144492	-24.415499	-4.152308
-4.314476	-16.633156	-3.863588
-5.392628	-4.173619	-3.275455
-1.910209	10.270180	0.249452
3.241511	15.102079	4.802863
3.437899	10.653458	5.344334
0.418678	4.585884	4.002808
-1.621577	-0.748071	2.293820
-4.809414	-0.494548	-0.511718
-4.409695	5.972273	-5.299410
-3.377169	6.383499	-12.075087
-2.591616	4.659745	-16.312559
-1.589838	4.619821	-11.417934
-0.086178	10.103494	-2.141964
-1.189126	16.766945	6.446718
-5.021672	12.946140	13.480007
-6.848678	6.372519	11.123589
-7.006383	1.521655	7.529660
-2.845532	-6.704853	8.826468
1.134801	-9.217121	6.688776
4.892957	-5.304489	2.795435
8.405132	0.646303	2.121756
3.209772	2.214351	4.313887
-5.410481	3.181529	8.392902
-9.858972	1.464762	15.646863
-10.872653	-3.790341	22.564470
-10.381682	-6.075039	23.539507
-9.935346	-6.320576	14.012730
-10.877612	0.148242	5.460016
-11.462810	9.780103	6.723772
-9.246003	19.934978	9.848166
-4.688407	19.799232	9.053945
-1.709852	9.600441	7.358567
-4.283729	1.229206	2.529074
-7.189878	4.512023	-7.082277
-12.564765	5.229672	-12.042036
-18.808521	3.953076	-11.899134
-20.101906	7.212937	-7.750124
-15.312217	6.385495	-3.785818
-8.301753	3.104673	1.771792
-6.693948	-1.967773	4.309998
-7.549922	-1.676322	-1.390514
-8.587407	-4.054843	-8.576427
-9.262864	-3.859211	-14.309019
-4.822309	5.413326	-10.352489
1.655527	8.533450	-1.404124
7.325989	4.822439	-0.665313
11.676286	2.180414	-3.810122
12.175192	0.804007	0.885219
13.323765	0.222102	4.528725
11.539410	6.296662	0.467207
9.198621	12.584821	-3.676941
5.432529	9.184225	-4.256325
2.632509	2.523767	-1.035690
5.478155	0.591407	2.302569
7.267469	-3.678552	-0.102455
7.904243	-7.411522	-7.181435
7.324006	-7.002293	-8.658085
8.473571	-7.875647	-3.965660
6.613834	-6.677902	-1.146512
2.781288	-7.765854	-0.465056
2.109799	-5.841478	-4.522686
3.845553	-3.541809	-10.932846
0.395865	-3.189473	-9.929619
-9.308490	-1.426792	-8.154526
-16.116615	-1.250125	-0.709059
-16.593700	-0.053379	11.777825
-11.378501	-2.359036	12.915205
-4.071470	-1.609448	3.707283
0.799552	3.254392	-5.129290
1.569236	0.429711	-16.722794
1.782485	-2.615554	-24.692234
1.784469	-1.572517	-21.471600
4.609285	0.913800	-19.313494
10.893709	6.812691	-17.008596
12.602683	6.073083	-11.845667
6.169481	-0.387749	-4.087175
0.579360	0.924779	1.226433
-2.479536	7.852732	3.732558
-2.118499	12.738531	0.454570
3.165138	15.884605	-5.680481
8.934786	14.861532	-11.201151
12.809981	10.407920	-10.034607
15.117047	6.804706	0.136686
12.919086	-0.550443	3.380651
7.677108	-7.316700	1.941914
4.280980	-9.591415	-0.051906
-0.212145	-11.266262	-2.643578
0.047723	-9.460663	-1.536333
4.555725	-6.672913	1.344059
7.894325	-8.527420	2.326873
8.596561	-16.375639	4.282779
4.764016	-23.397417	5.378358
-1.856647	-20.655581	6.860841
-7.681840	-15.034166	10.009539
-11.607621	-5.700743	14.084666
-10.347959	2.894071	14.365609
-6.464828	5.665851	14.673771
-4.647741	9.068442	14.489068
-3.018116	7.700020	8.179036
-2.210742	4.798484	2.359925
-0.417459	3.428064	0.477901
3.069919	2.036685	-0.081069
0.015984	-5.078915	-0.194807
-6.609639	-9.930777	5.767206
-4.499954	-8.403652	8.665096
1.726941	-7.308716	3.156092
8.820722	-5.181721	3.585769
19.742088	-0.859860	7.990445
28.785866	5.284568	1.877753
27.632332	6.794724	-3.965660
17.924011	5.662856	-4.401171
8.205769	4.174659	-2.962433
0.628953	1.325026	1.083531
-4.848097	-2.036644	2.700167
-3.747132	-3.941057	2.752662
0.936429	-4.343300	5.964546
0.567457	-7.892616	5.357944
-4.576327	-6.233740	0.130854
-6.421185	6.842634	-5.066101
-3.860205	14.411381	-7.405994
-3.320633	10.489766	-6.634130
-5.581081	1.770187	-5.919622
-9.093257	-4.467066	-1.840607
-12.115453	-5.478163	3.997948
-13.257083	-2.484799	7.302184
-11.112683	0.164211	9.957044
-6.376552	-3.051732	6.765574
-3.941537	-6.576096	-3.963717
-1.939964	-7.723932	-4.844458
0.683505	-9.320925	-2.169183
1.125875	-4.842360	-2.531784
-0.050471	1.522654	2.008989
-0.065350	1.767193	4.172929
0.739049	-0.157184	1.081587
0.431573	1.672371	4.998259
1.786453	7.867704	9.409740
3.134390	3.840289	9.565279
0.607132	-0.861856	5.335585
-4.040723	4.105789	0.660659
-5.382710	8.125219	-2.564836
-6.764369	11.012781	-6.752729
-9.386847	10.544662	-10.962009
-7.966504	7.752920	-11.897190
-4.386882	-0.479576	-2.568725
-2.727501	-10.497709	3.859906
-4.369028	-11.607618	7.106788
-8.983159	-11.329144	7.313849
-13.000192	-6.101988	6.150221
-12.051974	4.658747	4.154459
-5.508676	11.913085	0.675241
-0.107999	8.173128	0.625663
1.476993	3.508912	2.086760
5.103232	6.388490	0.014199
9.854239	7.739944	-2.704821
14.270990	10.368994	-4.900841
12.980581	11.820260	-3.283233
8.320825	12.147644	-0.817936
4.327598	11.647585	-1.007500
1.136785	9.439743	1.098113
1.696194	5.964288	-1.169844
4.166916	3.811343	-3.766376
7.175227	-0.351817	-4.228134
7.318054	-5.450214	-0.538938
5.046696	-0.068351	5.149910
4.062771	5.242648	2.635035
1.850924	4.212587	-2.544421
-2.770150	7.597213	-7.095888
-5.615796	8.882792	-8.366449
-6.779248	3.337235	-2.769953
-4.372996	-4.017913	0.800644
1.655527	-10.412868	1.655138
5.068517	-10.344997	1.381000
4.456539	-10.730272	3.188171
5.154809	-9.490606	-1.785195
6.814190	-9.456671	-4.508104
7.343843	-12.906174	2.362842
8.609456	-8.592299	5.511539
8.217671	-3.595708	4.687181
4.027064	-6.598053	2.755578
-0.889585	-6.515209	-0.591432
-4.388865	1.119412	-0.392147
-4.073454	4.590875	3.670342
-2.618396	1.374931	5.375442
-2.733452	-0.617317	8.596076
-3.642987	-1.732217	7.550075
-6.294229	-3.555783	4.699818
-6.220830	-0.999597	2.636007
-4.363077	4.068858	-1.058049
-2.035183	6.618057	-7.102694
-2.532104	1.311051	-5.724226
-1.984598	-8.856800	-1.221366
1.252832	-16.241892	-2.284865
3.294080	-16.085186	-2.313057
5.684462	-11.729389	-0.273548
8.329751	-5.394320	2.039125
8.476546	2.927009	2.676836
5.697356	10.593571	1.411136
4.855267	7.414557	4.884521
4.325613	-2.138453	9.313500
6.044507	-8.085253	3.166784
6.193285	-8.622242	-3.092697
4.236346	-0.240027	-3.972466
1.022721	0.770070	-4.099813
-1.817966	-4.814413	-8.988605
-1.484700	-4.511982	-13.553682
-3.669767	0.909807	-15.512505
-6.561038	9.331946	-11.267256
-4.376964	11.528809	-5.978922
-1.457920	3.889196	-7.233929
-3.873098	-2.585610	-6.643852
-4.471190	-6.652950	-2.883691
-2.775110	-2.769264	-2.366523
-1.367661	7.901640	-7.615000
-0.549376	13.108833	-12.911110
1.091159	6.479319	-14.428591
3.011400	-6.683891	-8.642530
5.448399	-11.385038	-5.744640
6.670370	-6.071047	-2.915771
1.872745	3.421078	1.283788
-4.281745	11.864178	0.643161
-7.647124	18.336987	4.219591
-7.787969	19.076595	6.433108
-5.563228	12.979078	4.620104
-0.799325	4.589877	0.839529
4.153030	-1.469711	-0.194807
7.410297	-7.484385	3.965867
7.706863	-10.676373	7.002771
5.846135	-8.881752	8.641766
3.266307	-4.051848	9.071443
1.377807	3.406106	6.394224
1.889606	5.642894	0.236814
2.362723	3.044786	-5.621181
0.722187	0.348864	-7.077417
-1.388490	-1.798093	-8.974997
-3.941537	0.977679	-8.356728
-4.989933	5.243646	-1.896989
-4.213306	3.244411	-0.883068
-6.028410	-3.269322	1.510292
-9.489009	-6.549145	5.530981
-9.264848	-4.833376	5.361832
-5.244841	-1.020557	8.677733
-2.923889	1.621467	13.726926
-1.285336	1.932880	15.270653
0.849146	4.733606	15.108309
1.056444	2.675482	11.020543
1.425416	-0.626300	2.951946
0.897746	2.807234	-4.766687
-2.309928	4.106787	-6.120852
-4.282737	-1.793102	-0.849044
-4.166689	-3.997951	5.847892
-0.656498	-0.130234	11.324817
0.466288	2.623580	12.350404
-1.631495	1.779170	9.170599
-4.175616	-2.604574	4.193343
-7.388249	-8.749002	0.204735
-8.490205	-12.087715	-1.922264
-6.070068	-5.242605	0.465262
-1.789202	3.893189	-0.289103
1.098103	12.946140	-0.428116
2.145506	18.297062	-1.330243
-1.294264	16.673120	-3.742073
-5.886574	12.639717	-2.571641
-9.178555	8.397706	-0.917092
-8.795699	4.621817	-1.441065
-4.720147	1.052539	-3.048951
-1.500570	-1.985740	-1.670485
-1.829867	-5.023020	-3.651667
-1.905249	0.029466	-5.989614
-1.174249	5.151819	-4.400198
-3.420811	3.235428	2.824598
-3.501151	0.358845	6.611979
-1.484700	-4.053844	4.636631
0.430581	-5.108858	-1.489671
2.516461	-6.910465	-9.668118
2.412316	-8.076269	-9.640898
3.731490	-4.916222	-4.316597
8.025250	-5.919333	-2.513313
9.380131	-8.029358	2.542684
4.442653	-8.995539	8.141123
-3.288894	-8.990547	4.639547
-7.312867	-5.535055	3.765611
-3.961374	-3.156535	3.904624
2.700947	-2.200336	3.549800
6.715004	-4.533941	7.114564
9.826468	-5.705734	8.586354
10.665581	-5.330441	4.493729
9.786794	-5.895376	0.370967
7.384509	1.020598	-0.690588
3.877293	8.270945	0.618857
-0.458126	10.115471	3.046242
-5.274596	7.737948	4.100992
-9.816321	5.127864	0.759815
-14.998790	0.656284	-2.568725
-14.394746	-0.378766	-1.439120
-7.033164	0.918791	-2.206123
-0.329184	1.897946	-5.135122
2.313130	6.884555	-8.377142
4.208574	11.407039	-7.835670
7.805058	14.684866	-2.620247
10.493989	10.686396	0.530395
9.152995	3.717520	2.000240
5.325408	-1.708262	2.084815
1.129842	-4.391210	-0.304656
0.436532	-7.172972	-0.636149
3.797945	-9.058420	-1.637433
6.588046	-8.468531	-6.533030
4.544815	-4.150662	-13.036514
1.858859	-0.255998	-19.945374
1.339124	-2.360035	-24.485172
0.603165	-2.216306	-19.755810
-1.808046	-1.866963	-10.238752
-4.343240	0.094343	-3.268651
-3.968317	3.988010	1.906917
-3.008197	4.030930	4.666766
0.443475	2.615595	4.151543
7.228787	1.258151	1.780541
11.642563	-0.078332	1.636667
12.604667	2.221337	1.184631
12.518375	0.416736	-0.096622
8.797909	-4.349289	-2.166266
5.582300	-8.759981	-4.775436
3.768188	-12.441050	-7.187267
1.586097	-7.139034	-8.906948
1.556341	9.478670	-7.775400
2.775337	24.091152	-4.010378
2.612672	27.370975	-2.358747
-0.921324	23.022163	-4.022043
-3.913765	12.852317	-4.554766
-2.043118	5.840521	-2.228482
0.781699	-2.093536	0.786062
4.353386	-4.336313	2.649616
8.019300	-2.487794	4.480119
5.092321	-2.379997	4.205981
-2.448788	-0.087315	3.201781
-10.274562	1.187284	3.638263
-12.034120	5.188749	2.769188
-5.582073	9.171249	-1.545082
0.234193	8.329834	-1.284554
-0.121885	5.153815	2.517408
-3.008197	2.435933	6.292151
-7.023246	-2.982862	9.951211
-8.714366	-10.836073	6.329092
-6.288278	-15.843641	2.518380
-4.894714	-16.079199	3.675203
-7.453712	-14.488194	4.530669
-10.230920	-9.174202	3.790886
-10.269603	-4.340305	6.026762
-9.166654	-1.411820	7.573405
-8.611213	-1.627415	5.472653
-8.753049	-4.435127	4.511227
-8.134128	-6.044096	3.964895
-5.179378	-8.384689	-0.326043
-0.217104	-9.586426	-1.429399
1.240930	-8.121185	0.683990
1.113972	-4.125710	-0.535048
0.733098	-1.328977	3.689785
-0.236941	-1.345944	6.665445
1.003876	-3.997951	4.617188
4.363304	-8.270903	3.033605
7.153406	-9.007515	1.122416
8.623342	-8.037342	-1.313717
8.821713	-7.833727	-2.362635
3.774140	-6.780710	-2.902162
-3.494208	-5.508106	-5.243999
-5.370807	-1.122366	-3.078115
-2.994311	2.732375	1.890391
-0.629718	2.069623	4.217647
1.454180	-0.600348	5.009924
1.567252	-3.691527	5.025478
2.152449	-5.668804	3.655761
3.301023	-5.810537	-1.733673
3.129431	-4.376238	-6.348328
3.020326	0.640315	-6.861607
-0.486890	7.502392	-6.528170
-5.347994	11.953011	-2.464707
-6.203969	10.668429	2.037181
-3.874090	5.831539	1.735824
-2.991335	2.087589	-3.615698
-5.344027	-3.605689	-10.286386
-5.379733	-5.282532	-11.016449
1.734876	-6.456320	-8.582260
8.370418	-8.171091	-4.676281
9.095467	-2.891035	1.822343
10.611029	-0.694172	7.984612
11.129771	2.302185	11.449248
6.376780	7.224915	8.618435
1.447237	9.570498	4.631770
2.317098	6.949433	1.495710
5.910605	0.501576	2.648644
8.411084	-3.494898	8.307356
9.536844	-5.927317	7.796993
8.555895	-4.672680	0.558586
7.787204	-1.165285	-4.900841
6.373804	1.692333	-4.090092
1.978874	-0.233041	-1.187342
-2.745354	-4.121717	-2.699961
-4.304558	-5.988201	-4.260214
-1.881444	-4.906240	-2.362635
1.693218	-1.170276	-4.733635
6.078230	5.555059	-8.974997
9.305741	11.812275	-9.879068
5.267880	10.701367	-7.323364
-1.027453	5.813572	-4.961111
-3.909798	2.135499	-1.158178
-4.674521	1.056531	4.040721
-4.809414	0.129277	9.575001
-3.543801	0.010501	10.845562
-2.791971	5.344456	1.870949
-2.286123	9.207181	-7.001593
-1.897314	6.343574	-6.429985
-1.284345	3.530871	0.914382
-0.031626	0.275002	7.984612
-2.327782	-1.650372	7.640481
-6.050231	-0.794982	3.222196
-8.261086	-0.225056	1.077699
-4.691383	0.167206	0.042391
1.556341	-1.639392	1.836925
4.290899	-0.481572	-0.082041
1.696194	2.882093	0.390409
-3.532890	3.266369	4.627881
-5.236906	4.290441	3.859906
-2.755273	3.979027	3.753945
1.702145	1.139375	4.798975
3.919943	1.079488	3.958091
2.005654	4.865358	2.830431
-0.899504	4.985132	-0.723640
-2.716590	8.039381	-4.697668
-4.212315	15.798767	-3.174356
-5.971874	14.227726	-1.447869
-7.284104	12.187569	-1.196091
-3.030018	12.902223	-5.025272
3.859440	8.621284	-13.199831
7.082984	3.893189	-17.054287
7.000659	-2.064591	-9.573822
5.037769	-7.537285	1.898168
3.638255	-7.152010	10.373112
1.677348	-2.356042	14.177990
0.687472	2.223333	9.953156
3.893163	5.488185	1.504459
6.799312	7.649116	-4.642256
6.496795	9.520591	-9.123730
6.196261	12.729548	-12.577673
5.448399	10.505735	-7.660690
2.845759	1.912918	-2.053500
-0.834041	-4.888273	2.333677
-2.434902	-4.693640	7.650203
-2.112548	-3.385104	8.065298
-3.794742	-2.940941	5.445434
-5.392628	-5.545036	-0.040239
-2.443829	-9.386801	-5.822411
4.962388	-10.809122	-9.776024
7.733644	-12.769432	-10.537193
3.587670	-14.374409	-8.221603
-2.624348	-13.706667	-7.842476
-7.164088	-8.651188	-8.778627
-8.056764	-2.694405	-7.890110
-5.030599	2.058643	-5.822411
0.446450	0.886850	-2.459846
3.540061	-3.157533	1.943857
5.836216	-3.645614	2.708916
7.615612	-3.904127	0.781201
6.355950	-7.689997	0.696628
2.668216	-8.510452	2.218967
-1.337905	-8.315819	2.157724
-4.032788	-6.816643	0.975626
-3.706467	-5.286524	2.385201
-1.992533	-3.616668	2.482412
-0.882642	4.632796	1.061172
0.638871	8.202074	4.746480
2.546217	5.831539	8.551358
1.072314	1.000636	5.802202
-2.804866	-5.478163	-0.755720
-4.130982	-12.446041	-4.764744
-4.883803	-13.027945	-2.438460
-5.247816	-9.393789	3.866711
-5.755649	-4.538931	8.624268
-6.570956	4.038914	8.679678
-7.203763	8.560399	4.094187
-7.373372	7.553296	-0.672118
-4.635839	7.834766	-1.781307
0.377020	8.700136	-2.399575
3.515265	4.469104	1.408219
2.581924	-0.046391	7.185529
-0.534499	-3.986971	8.951872
-2.110564	-11.498825	8.807026
-1.044314	-15.722870	6.624616
-0.522596	-17.550428	1.185604
-1.226817	-18.428774	-4.141615
-0.067333	-16.635151	-6.120852
1.368880	-15.638029	-5.774776
-0.472012	-12.276360	-1.736589
-2.625340	-8.017380	4.000864
-2.670964	-3.038756	7.419810
-3.459493	-0.465603	8.274303
-3.652905	3.412095	6.345617
-0.492841	6.066097	-0.005243
1.822160	1.219225	-5.017494
2.122693	-2.959905	-7.144493
1.852908	-5.259575	-6.947153
1.654535	-6.250708	-3.945246
0.736073	-3.476932	-1.853244
0.869974	2.066628	-1.488699
3.252421	5.494174	-3.811094
3.806871	5.372403	-7.392384
2.120709	2.262260	-7.411827
1.642633	1.279112	-5.021383
2.718801	3.804356	-3.760544
2.680119	6.650995	-1.003611
2.451991	8.643244	3.381623
1.589073	10.349030	6.626560
-0.646579	8.565390	5.060475
-2.107589	6.331597	-1.222338
-1.745560	8.461586	-6.010029
-1.536277	10.154397	-4.914450
-1.769364	9.166258	-0.400896
-2.266286	7.421544	4.562749
-3.230373	4.200610	9.398075
-4.258932	0.918791	9.865664
-3.627117	4.505036	5.917885
-1.194085	8.312865	1.685273
-1.326003	6.485307	0.305835
-2.578722	3.750458	0.632467
-4.252981	1.679358	0.716070
-5.830038	0.686229	2.564070
-6.241660	2.226328	-0.708086
-6.145450	2.529757	-8.759186
-5.058371	0.823969	-12.805149
-4.978030	2.643542	-12.729324
-3.410892	6.289676	-11.311001
-0.174454	7.138078	-9.890734
1.587089	6.809696	-9.070263
2.020532	4.554943	-9.053738
0.550595	-0.171157	-5.727142
-1.565042	-4.111736	-0.815991
-2.993320	-5.309481	4.413043
-1.154411	-3.806311	9.062694
3.171089	-3.215424	7.586043
4.629123	-1.431783	4.377074
2.962799	5.061988	4.392628
0.128063	9.510610	4.284722
-3.392047	7.175008	2.253963
-5.873680	-0.102286	-2.118632
-4.506897	-7.715948	-6.177235
-1.452961	-8.278889	-5.704784
3.407152	-5.598934	-4.559626
8.055006	-1.708262	-4.628647
8.170062	3.817332	-2.142936
5.803484	2.811227	3.444811
2.161376	-2.107511	7.185529
-0.397622	-3.181488	7.335236
0.423637	-1.563535	1.208935
1.951102	1.543613	-7.085194
2.304204	2.975916	-8.833067
3.755294	2.200377	-8.735855
5.065541	0.713178	-4.982498
4.604326	-3.167514	2.535878
2.772361	-6.582083	5.665133
0.999908	-4.715599	2.660310
0.346272	2.116535	-1.253446
1.018753	5.705775	-3.124777
1.630731	4.483078	-1.340937
2.163360	2.561696	1.176855
2.948913	-0.332852	0.191125
1.760665	-1.304024	-3.047008
0.182615	1.995762	-4.908617
0.869974	3.784394	-2.440404
2.168319	1.405873	-3.834425
2.327016	-4.012922	-6.663294
4.312719	-8.752995	-4.146475
6.550355	-9.071396	-0.407701
5.604121	-8.050318	-1.095963
1.562292	-7.366606	-3.638056
-1.328979	-4.559893	-2.890496
-0.754692	-0.323870	-0.125787
1.501789	2.563693	1.669720
2.433146	5.175774	2.306458
1.558325	7.462467	2.154807
0.303622	6.258734	0.683990
-1.899298	2.712413	-0.642954
-4.658651	1.014610	0.882302
-6.246619	1.106437	3.477863
-5.604886	-1.008580	1.981771
-5.992702	-5.493134	2.211190
-5.772510	-8.290865	1.345032
-5.091103	-7.345646	-3.014928
-4.329354	-7.145023	-5.305243
-2.809825	-9.502584	-4.035654
-2.516234	-7.057188	-0.163699
-1.835819	-4.292396	1.704716
-2.373406	-4.594826	0.925076
-4.572360	-3.775370	2.677808
-4.922486	-4.773489	6.690720
-1.958810	-5.243605	6.523516
2.661273	-2.423915	4.692041
6.035580	-0.356808	2.632118
5.723144	0.955721	3.256220
3.883244	3.438046	4.889381
3.327803	5.012082	4.030999
3.120504	4.610837	2.648644
3.272259	2.429944	1.692079
3.973504	2.224332	6.356311
4.697561	-0.433662	8.284997
2.874523	-5.971233	4.680376
0.184600	-6.008165	3.545912
-0.120893	-3.073690	3.023883
0.214355	-2.465836	2.444499
-0.004846	-6.722818	1.013538
-2.321830	-7.297735	0.403047
-5.262694	-4.136689	0.885219
-7.067880	-0.801969	1.050479
-6.739573	1.710299	1.911777
-4.769740	0.482612	2.196609
-1.047291	-0.956677	-0.662396
4.053844	0.935759	-4.325346
7.623548	5.426301	-4.493523
6.727898	4.902288	-2.116689
3.801912	4.555941	-0.415478
2.967758	5.618939	-2.449154
0.462320	3.859253	-4.732664
-4.493011	0.250050	-5.572575
-9.363042	-2.032651	-4.604343
-10.188270	-1.911879	-2.353886
-8.169835	-2.909001	-2.627051
-6.924060	-3.021789	-3.778042
-5.631666	-2.067586	-3.261846
-3.049855	-2.122482	-2.042808
-0.686254	-3.234388	-3.177272
-1.298231	-4.304373	-5.363569
-1.916160	-4.724583	-7.282536
-0.749732	-0.086317	-9.570906
-0.725927	6.613067	-10.335964
-1.602732	7.752920	-8.635727
-3.336502	5.838525	-5.704784
-4.510864	3.147593	-3.155885
-3.021091	0.577434	-0.829601
-0.912397	2.405990	0.655798
1.285563	4.358313	2.419224
5.788607	3.199495	3.219279
10.124025	4.527993	0.972710
8.893127	6.967399	-0.363955
3.733473	6.100033	0.341804
0.234193	5.388373	-1.113461
0.909649	4.018952	-2.543449
1.866794	-0.237033	-3.744989
1.007843	-1.949807	-4.302986
0.465296	-1.636397	-0.639066
1.822160	1.241183	3.645068
2.898327	5.239653	9.076303
4.400003	5.871463	11.009850
7.587840	6.227792	6.279513
10.615988	8.863828	-0.470889
11.123820	10.773232	-3.718742
8.304955	10.709352	-2.611498
4.251224	9.896882	-0.714891
-0.625750	6.786739	-0.016909
-4.260916	3.142602	-3.105334
-5.444204	1.019601	-5.237194
-5.612821	-2.478811	-3.745962
-4.959185	-7.431484	-2.495815
-2.217685	-7.999414	-3.471825
2.762443	-1.852989	-6.684681
5.690413	2.729381	-6.582609
3.724547	1.435817	0.708293
2.718801	-2.375007	5.588336
3.138358	-7.287754	4.073772
2.296269	-7.243837	1.707632
2.514478	-5.225637	-0.113149
4.334540	-4.215540	-0.790716
6.005824	-1.393854	-2.622190
5.671567	1.317040	-3.255041
2.925108	4.145713	-2.531784
-1.413286	4.756563	-2.437488
-4.869918	2.189398	-0.726557
-4.618978	-2.007698	0.572196
-1.628520	-4.726578	2.530046
-0.057414	-8.124180	2.846957
-0.862804	-8.998533	1.004789
-1.711837	-6.478279	-0.971531
-3.306746	-5.513096	-3.549593
-5.602902	-4.453093	-5.300383
-5.714982	-3.491903	-2.982847
-4.135942	-1.660353	0.326249
-3.846318	1.707305	0.378744
-4.538636	4.695678	1.057284
-4.614017	3.609723	2.923755
-3.906822	0.218110	3.717005
-2.665013	-1.853988	1.997324
-2.093702	-3.970003	0.629551
-1.325011	-6.025133	-1.130959
-0.419443	-5.647842	-3.139359
-0.488873	-5.529066	-3.628336
-1.282361	-4.788462	-2.300419
-1.733657	-1.286057	1.752350
-2.274220	1.977796	6.089950
-3.284925	2.452901	7.242885
-3.926659	0.924779	4.794114
-3.575541	-2.312125	1.911777
-1.658276	-5.922325	-0.564213
0.553572	-8.205027	-2.500676
0.629945	-10.308067	-2.851611
-1.282361	-6.810654	-0.170504
-2.035183	-0.387749	0.578029
-2.578722	1.826081	-1.195119
-3.665800	1.076493	-1.127070
-2.906035	-0.791987	0.990208
-1.368653	-2.792221	0.212511
0.258989	-3.771377	-3.667219
1.521626	-4.934187	-4.356453
1.872745	-5.602928	-4.637396
2.878490	-5.828503	-2.307224
4.447612	-7.374592	1.114639
5.143898	-8.715067	-0.203556
4.834438	-6.896492	-3.663332
3.180016	-3.052731	-5.548273
0.067560	-1.607452	-3.406692
-2.775110	-2.029657	0.627606
-4.077422	-2.293160	5.321003
-3.540826	-1.452744	6.849176
-2.925873	0.334890	4.504422
-1.717788	2.268249	2.160641
1.038590	0.830956	-3.208380
2.035409	-1.632405	-5.887543
2.054255	-2.870074	-4.447832
1.019745	-2.766270	-2.885635
-1.439075	0.146245	0.493454
-1.933021	2.000752	1.507376
-2.174043	2.687460	0.047251
-1.124656	5.245642	-0.903482
1.763640	7.666083	2.923755
4.124266	5.889430	7.989473
5.708266	5.572027	9.239619
5.489065	6.261728	5.783732
2.186172	5.318505	2.082870
-1.402376	4.081833	2.419224
-3.747132	-0.551441	1.575424
-4.904633	-3.458965	0.041418
-3.407916	-2.274197	0.017116
0.379995	-2.042632	1.374195
4.461498	-2.178377	1.834980
5.221263	-0.082324	0.755927
4.562668	0.820974	0.183348
4.205599	0.804007	2.060512
4.660862	1.225213	2.263685
3.817781	3.008854	0.182376
2.778313	5.088937	0.219316
3.913992	3.011848	-0.191891
6.361902	1.355968	-0.815991
8.696739	-0.709144	-0.025658
8.718560	-4.062828	1.721242
8.177997	-2.859095	4.438318
7.478736	1.166325	3.432174
5.284742	2.167439	0.229037
2.750540	-0.516506	-0.463112
2.489681	-0.869842	-2.217789
4.022105	0.272009	-4.829876
5.825305	0.677245	-6.195705
7.000659	2.125518	-4.744329
6.815182	1.391899	-2.847723
4.524978	-2.542691	-3.022704
1.706112	-4.103751	-2.903133
-0.596986	-3.337194	-1.547026
-1.796144	-2.028659	0.214456
-1.971704	-0.724115	2.429917
-3.717377	-1.382875	4.226396
-6.270423	-1.995721	2.941253
-6.471770	-0.817939	1.059228
-6.127596	3.288328	-0.731417
-6.986547	7.514369	-3.644861
-8.831405	9.490647	-6.506783
