STON	STON	STON
1.073150	-3.123900	10.793738
7.923925	9.933509	9.214043
10.039561	6.913197	-2.724565
12.730476	4.779216	7.083156
11.647366	-2.293465	0.691465
12.122467	-11.557019	-2.358075
3.993185	-6.597360	-9.350535
-16.392508	-6.847888	1.041429
-12.083870	2.139188	-5.129590
-3.941692	10.501439	-20.017609
-2.137500	16.804569	-29.893379
-3.313846	27.209972	-23.643616
5.557347	20.606409	-4.017484
11.669187	3.734184	-5.553433
8.967361	-14.014392	-2.864550
7.586692	-13.563241	-11.797362
16.965717	-9.089665	-21.559391
20.244806	-18.412109	-10.030047
17.681841	-30.886616	-8.102334
14.515824	-25.166389	-17.003067
3.340541	-14.565354	-15.942483
-9.896818	-12.178847	1.784128
-9.529831	-13.364615	11.969031
1.420300	-0.299220	6.947059
2.313966	3.107365	7.607128
4.694429	-7.459735	8.120407
7.505360	2.287908	15.934309
10.782464	2.602315	23.008427
2.506387	5.547769	12.014721
-4.262064	1.455475	5.909806
-4.711376	3.675295	22.744011
-2.784193	7.683746	14.114500
-2.391417	0.853609	-8.622418
-5.667528	5.279274	6.989832
-3.517177	7.692729	13.926882
-7.962692	12.709282	-6.911487
-11.339975	8.690849	-0.608259
-9.310629	-7.834031	11.826130
-5.751837	-9.000833	2.850544
-3.630249	-12.253707	2.065071
-7.750435	-14.943641	-5.493163
-18.026100	10.776920	-0.936836
-22.795954	16.740688	-7.172986
-15.872774	14.912133	-21.771313
-11.116806	8.923411	-11.064384
-12.774204	7.671768	-3.362275
-6.277523	2.843861	2.870959
4.653763	-1.396154	7.937649
14.556491	13.474840	7.253276
16.116686	7.077887	7.913346
16.147434	2.843861	16.721727
22.429873	-1.730525	1.157111
12.572771	-11.691766	-15.611962
-5.118038	-19.157703	-22.704548
-13.280052	-39.145061	-22.990353
-7.379478	-37.305527	-0.365229
0.016819	-19.539986	1.427361
3.962437	6.083759	-6.707341
12.676916	18.854708	-7.799031
14.415647	11.271988	-5.680781
11.515449	14.319249	1.093924
12.339684	15.577879	9.414299
8.025095	14.103656	12.965454
0.385791	10.471496	17.188345
-3.025214	8.995275	28.076092
-10.450275	-5.712026	17.129045
-9.666708	3.852960	0.748820
-0.535646	10.470498	-11.693345
-0.281731	7.770582	1.257239
-1.522547	8.350491	17.326385
3.687692	5.874154	6.972334
4.549618	-9.205447	5.262374
-1.280534	-12.770734	3.118850
-4.573507	1.023289	-1.136121
-7.148375	-0.572705	-0.407030
-6.251734	-4.646033	-3.652940
2.363559	-10.700631	-15.630431
12.263311	-11.987208	-14.648591
8.576569	-21.702911	-23.251854
-0.470184	-7.325988	-34.898823
-5.234087	-4.903548	-21.880192
-7.548096	-1.867268	-2.914128
1.004711	3.246103	4.046252
9.984017	10.243924	-4.979884
3.081666	17.384478	-5.055709
1.727777	3.859947	-1.847713
2.834693	-6.813951	-1.809800
-1.054389	-6.025435	9.920774
-3.396170	-11.522084	10.321287
-6.706005	-21.917507	4.027781
-6.846849	-9.444997	2.374206
-14.592283	5.018764	3.752672
-19.806488	9.815731	7.391317
-13.031096	4.751268	6.478497
-9.750023	3.488646	12.630073
-13.237402	-6.437659	13.419435
-10.666502	-6.291934	4.028754
-6.474903	-4.116033	-2.824693
1.243750	-5.115151	6.413365
8.697576	0.758787	16.278440
8.774940	1.554289	15.387006
3.389142	-5.242909	7.096765
-2.051208	-7.051503	7.150232
-1.260696	3.814034	6.076039
-1.783406	9.637067	10.154083
5.859865	10.862759	5.968133
17.086725	8.430340	-1.884653
17.509256	8.554107	-3.668493
20.207115	4.453828	-17.142078
16.552113	0.050122	-15.284356
4.757908	4.846090	-24.461170
-0.655662	-2.617854	-22.101833
-3.590574	-18.986027	-17.313171
-4.218422	-14.274901	-17.284981
-3.542965	-5.162063	-13.673554
-2.166264	5.483889	-9.503158
1.333017	12.634422	4.308724
1.854735	7.069902	15.970278
-3.606444	9.472378	16.837410
0.904533	5.336167	10.697498
1.199116	1.643122	15.594068
-3.219619	-3.607989	10.612924
-7.442957	-8.009700	-4.299399
-14.686508	-4.812720	-5.766328
-11.483793	1.307754	-0.644228
-3.352529	4.209289	-10.572492
7.418077	3.196197	-1.810772
7.191932	5.714455	8.095133
5.431381	12.349958	0.353168
10.149658	16.230650	-1.959506
12.386302	7.432220	-6.353490
11.229794	1.811804	-8.877112
4.605162	-4.268744	-6.579021
3.760098	-8.802207	-1.168200
-2.523334	-15.342889	6.528075
-6.014679	-9.928086	8.103882
-4.448534	-3.346481	10.252267
-1.573132	-0.979939	13.408741
-0.456298	2.669189	4.466208
-7.345755	-3.037065	0.916025
-7.315008	-4.225825	6.385173
-9.612154	-11.645852	-6.132817
-12.420109	-23.851864	-13.253598
-12.869423	-24.991718	-4.460771
-5.483044	-25.151417	-11.021609
-4.933552	-23.187115	-19.681255
-4.553671	-1.534893	-11.813888
-1.570156	7.803520	9.863419
-6.219004	5.920067	7.344656
-8.187845	17.493271	8.619105
-10.747835	12.731240	8.779505
-11.279470	2.202069	-0.498409
-6.730803	0.120989	-1.818549
4.512919	1.086171	-2.953013
10.015757	16.432270	-0.838652
6.881480	23.405138	-2.729425
1.214986	25.414354	12.011805
-8.769073	19.010414	25.517469
-11.166399	1.709996	18.778732
-4.102375	-6.726117	11.286603
-3.782003	-6.617322	12.147902
-6.139654	-5.470481	5.394583
-9.045803	-2.419228	6.367675
-5.733984	7.506081	0.389136
5.896564	15.437144	1.382643
24.940269	14.509891	6.382257
31.948751	15.268462	-4.560899
24.408634	4.545656	-11.087714
15.936168	-11.214664	-2.806223
11.263516	-13.608155	-1.544411
9.220285	-11.379354	-6.007415
8.203629	5.048708	-9.051124
5.989799	-7.784123	-14.671922
0.806339	-24.994713	-11.027442
-0.091293	-21.172909	-20.327717
-1.384679	-16.101460	-18.822876
9.780686	-10.226525	-23.298515
12.605502	-13.317702	-24.907375
2.903131	-9.367143	-12.082192
-2.764356	3.985710	1.609147
-2.238669	12.288074	9.484292
-0.414639	15.123734	18.138105
2.337770	23.140636	16.801441
1.731745	24.635820	9.744821
-8.532021	16.374378	3.168427
-19.972128	3.122336	-13.550096
-15.830124	-4.419461	-16.641438
-2.085923	-5.468486	-14.199471
0.393725	-3.528139	-1.416091
0.310410	-6.832915	9.078918
-0.036741	-1.504950	14.898029
2.570858	-1.796401	15.286878
3.911852	-13.991435	16.451477
5.974920	-1.123668	11.145645
10.799326	14.497913	5.963273
14.980015	15.822418	10.594454
13.823506	10.363699	10.391280
5.843995	5.779332	11.273966
-6.576073	12.615458	15.098286
-9.455441	15.513001	10.627505
-0.585239	4.133432	-0.488688
-1.974835	-0.978940	-1.499693
-5.036707	-6.903783	-2.671098
3.735301	-3.103938	-3.754040
9.182594	2.019413	3.917933
8.799737	-5.447524	6.094509
11.317077	-3.720777	9.370554
7.470645	1.566267	10.036457
-4.771879	1.482425	-0.602427
-9.598269	1.735947	-6.649985
-7.696875	-0.813252	-10.311963
-10.435398	-6.168168	-18.506935
-12.382420	4.072546	-22.061005
-10.423496	7.400280	-13.279845
-6.883549	1.140069	-6.448756
-6.762543	-7.376891	2.459752
-3.845482	-7.821055	1.173637
8.600373	-1.847305	-13.710494
19.684406	-10.601817	-22.183495
15.954021	-10.784474	-23.863316
3.241355	-5.205979	-16.508255
-6.195198	-7.074460	-8.405635
-9.861113	-9.539819	-9.271794
-12.735521	-7.451751	4.743262
-14.817434	-10.264453	7.531303
-13.815657	-20.422325	-6.756919
-6.278515	-18.802376	-5.970473
5.808288	-11.287526	0.426077
10.752708	-1.483989	12.142069
5.854906	1.498394	15.648506
-4.782789	-9.243377	15.725304
-13.179874	-3.540117	18.014647
-16.438133	1.506379	14.526680
-17.655146	-2.258531	7.938621
-10.088247	7.890357	9.843004
-6.112873	11.656264	9.183907
-8.301908	4.817144	5.496655
-2.350750	-2.883353	1.321400
-1.615782	-5.290820	2.587100
6.703938	7.377323	-3.338944
12.952654	10.378671	-14.493051
12.518219	5.493870	-8.998628
8.276035	7.150750	-3.670438
3.401045	8.168833	0.823674
9.481144	6.579825	1.821069
10.894545	6.077770	0.922830
4.979093	3.104370	7.710173
-2.373563	-4.159949	5.705661
-7.929960	6.680635	0.759514
-7.028360	15.807447	6.627231
-3.413032	1.966513	3.850856
-3.057946	-4.897561	2.900123
4.772787	2.391712	-2.259892
0.669463	-4.442417	-3.153270
-5.822258	-6.451634	-4.725188
-4.536808	-4.721890	-8.178159
0.619870	-7.312013	-5.382340
5.408568	0.625039	0.117914
5.566274	-1.626720	7.596435
8.154036	-6.233045	5.065034
9.501974	-8.961905	4.513842
12.022289	-7.361920	17.804668
15.351962	1.550297	20.177614
14.646749	3.479663	11.532549
5.520648	0.416432	4.477873
-3.837547	-4.641044	-5.779939
-7.208879	-5.099181	-7.440320
-6.616739	-1.299336	-14.601930
-6.560202	0.094039	-12.188155
-0.390835	-7.615441	-6.159064
0.915444	-4.068123	-10.876765
-1.806219	9.720909	-14.752606
-7.507429	0.479314	-12.537145
-10.208263	-12.593068	-6.980506
-6.720884	-12.942410	9.195573
-10.541527	-1.086738	12.084714
-15.543476	9.315672	14.760961
-16.477808	15.466089	15.278129
-12.370516	25.110926	8.339134
-4.268015	20.585449	6.257825
-0.114106	7.198659	-2.671098
-0.077408	-3.708799	-2.740119
2.839652	-5.309785	-7.168126
3.564701	0.733834	-8.071225
-4.164862	-0.469899	-8.610753
-9.514952	-0.254305	-7.640576
-6.701046	-8.658477	-2.173372
-4.930576	-13.540284	2.818464
-2.360668	-3.974299	4.431211
-1.753651	-4.533247	-0.326344
2.740466	7.223612	-5.934506
11.343857	21.979824	3.253974
19.300556	11.161197	5.243904
19.876827	-2.122786	3.437705
14.054609	-3.160831	5.877727
11.431141	0.044133	-4.907947
12.162141	1.812802	-7.651269
9.806475	4.882022	-4.609506
3.896975	1.843744	-0.290376
3.191762	-2.040940	4.995041
3.125307	2.990584	6.750690
-0.171634	4.180344	12.511475
-4.486223	4.156389	11.153422
-9.708364	3.256084	5.339172
-7.531233	4.403923	2.666814
-8.310835	-1.431088	3.859605
-13.706553	-6.876834	2.331432
-10.421513	-9.702512	-2.593328
-3.331699	-16.428844	-1.364569
6.355794	-7.520621	-2.979260
10.950089	6.933159	-3.184378
8.515073	9.469383	-12.632413
5.698192	4.107481	-18.154057
6.984633	1.209938	-9.950334
3.604376	6.499975	-0.779352
-1.297395	4.822135	-1.513303
3.832503	-2.599888	-0.193164
6.088984	0.527224	1.387504
4.945370	5.857186	5.014484
12.292075	3.919834	3.190786
12.333733	-9.429027	1.383615
5.032654	-13.692996	10.998856
0.203289	-11.326453	7.056908
-4.245201	-11.682782	6.960668
-8.958519	-8.470832	6.313236
-10.394732	-4.984397	-0.305930
-13.846403	-6.548451	-1.483168
-11.164415	-2.832450	2.716392
-6.707989	-5.662120	3.577690
-10.619884	-7.058492	7.385485
-6.594917	2.756026	-0.549932
-4.090471	4.997804	-10.254607
-4.492174	2.614293	-7.155488
-5.819283	0.161911	-7.057303
-3.414023	-0.452930	-5.968530
-1.537425	1.451483	-4.702828
-3.110515	5.789313	-3.629608
-4.608223	0.379501	1.138640
-7.086880	-5.166055	9.717601
-5.130932	-3.753715	7.291189
0.697235	0.197844	2.167144
5.431381	-5.170047	1.002543
11.067128	-0.009766	3.831413
8.793786	5.189443	11.971948
-1.274582	3.377855	11.624901
-5.029762	4.109477	3.206340
-4.338436	2.391712	0.913109
-2.692942	6.538902	-2.494172
-10.110069	3.562507	-2.466953
-16.005682	5.774342	-1.996447
-12.460775	12.697304	-13.128194
-9.317572	9.227838	-17.363724
-5.496929	10.006371	-4.032065
-2.893297	13.043652	3.254947
3.514116	3.929815	-2.269612
11.776308	-0.076639	-3.314642
15.594968	-2.510056	-10.321683
17.061928	-6.786004	-8.864476
17.258316	-6.834912	-3.776399
13.965343	-3.283600	-7.714458
6.793205	-1.863275	-4.970162
3.069763	-3.371434	0.677855
5.079271	-2.030959	-4.084561
8.603349	-1.856288	-0.339954
7.043153	-4.139987	2.669730
12.413082	-4.254771	-1.065156
16.443008	-3.021094	7.175507
12.973482	-2.343370	6.859568
9.136969	-2.093841	3.473673
1.576022	-3.087969	2.509330
-5.491970	-6.108281	-0.021098
-10.366961	-8.388986	0.938384
-9.074568	-10.896264	4.408853
-1.790349	-9.631644	3.734201
2.551021	3.149285	8.382880
7.428987	6.851314	11.246746
8.719397	4.654451	10.082146
7.160193	0.039143	-1.069044
9.175652	-7.015573	-9.479827
2.499444	-9.112622	-9.774381
-3.952604	-6.882821	-10.331405
-8.042042	-2.574935	-0.720053
-9.253101	8.506197	3.668097
-5.810356	20.668293	4.635357
-0.600118	16.399332	3.459091
0.419515	11.408731	7.784054
-3.417991	5.079650	4.632441
-7.717703	0.893534	1.833707
-12.518303	4.619516	0.768263
-15.189383	2.362766	-3.119246
-12.114616	2.909737	-2.659432
-8.635174	10.380667	1.689833
-12.183056	11.394757	7.373819
-17.337749	10.424584	8.089300
-19.447435	9.464393	3.367712
-11.171358	2.838870	-4.164275
2.862465	-7.716252	1.457496
13.306747	-9.826278	1.457496
13.588435	-5.614211	-3.016201
8.983231	-11.742669	-2.277390
2.553004	-4.559197	-1.153619
0.996777	5.682515	-3.390467
4.257020	9.168949	1.626645
3.581563	8.026101	8.754230
2.529200	0.613062	9.646636
0.866843	-1.884235	9.926607
1.985661	-5.078219	6.436696
3.488328	-0.955983	-1.120566
6.938016	-4.851647	-6.137679
9.614054	-7.987741	0.828534
5.668436	-7.175271	3.853772
-1.327150	-12.165872	2.109789
-1.690171	-7.971770	-0.312735
3.444686	-0.032722	-5.037238
2.605573	-0.021743	-4.036927
3.747204	-0.580690	-1.778692
6.627564	3.552526	-4.936137
8.345465	0.548183	-0.207746
11.402377	-4.745847	1.349591
8.880077	-1.251427	-5.656480
2.949748	6.299353	-7.854444
-3.175978	8.303578	-12.792813
-8.745270	1.235888	-8.373555
-9.583391	-11.423270	2.776663
-8.276119	-10.922214	5.758156
-10.892645	-2.188662	8.052360
-9.838299	6.937152	2.600710
-8.230494	9.692962	-4.367448
-13.408003	6.256434	-5.105287
-13.363369	8.597026	-8.653525
-7.709768	6.213515	-5.502885
-2.456879	-3.735748	2.734862
-0.233130	-8.242261	-0.021098
-0.038725	-4.302681	-1.371373
0.538537	-5.175038	8.586053
1.469893	-10.397202	15.641701
2.069969	-7.497664	12.704926
2.682938	-0.968959	1.611091
1.612721	0.180876	-2.369740
2.102700	-3.477235	-7.106883
3.412947	-2.508060	-10.030047
0.904533	-1.802389	-6.109487
-1.556271	-3.758705	-4.363559
-1.051414	-1.888227	-0.789074
7.604546	-1.047811	0.361917
11.059194	10.443548	-3.071611
9.341292	10.009366	-7.723207
5.965002	0.698900	-9.515796
-2.142460	-2.860397	-10.765943
-5.700260	-6.315890	-4.868089
-9.517929	-1.441070	4.008340
-8.373322	0.607073	11.234109
-0.538622	-5.250896	10.638199
0.469108	-2.027965	5.974938
1.696037	5.560744	6.346288
10.518630	5.914079	3.719620
17.491404	8.554107	0.511623
15.418417	9.380550	-2.214202
9.644801	14.565785	-7.771813
7.955664	12.870977	-5.233607
3.394101	2.884784	2.004800
-3.219619	-4.703925	4.398160
-6.232889	-8.484805	7.713089
-6.488789	-3.700814	7.867656
-9.070599	-2.781546	5.705661
-9.626041	-3.588027	3.602965
-5.328312	4.480778	4.818116
-1.077202	6.305342	6.776937
-0.244040	7.839453	2.637650
-0.262885	7.414253	-1.530801
2.178082	1.053233	1.713163
2.412160	-1.557850	2.315878
2.747409	-1.548867	4.282477
3.176885	2.238002	2.611403
1.566104	-3.734751	0.181103
-1.329134	-11.858451	4.706322
-3.702655	-16.718300	0.726461
-7.748451	-14.007403	-0.228160
-7.477673	-7.111392	-5.205415
-6.049395	-1.799395	-10.994391
-8.766098	-3.757707	-9.530377
-10.261824	-6.894799	-9.623702
-3.429893	-2.711677	-7.289641
5.256814	0.944438	-7.735845
7.999306	4.810157	-7.879718
8.346457	6.556868	-4.478269
5.068361	9.689968	-9.303874
0.363970	12.123384	-12.089971
-2.827834	12.912898	-8.236485
-6.978767	6.184569	-4.069007
-9.399897	2.529452	1.529433
-5.479076	3.979722	1.360284
-6.264627	7.663783	3.496032
-8.289015	8.154859	8.507312
-6.732786	-1.485986	10.494325
-1.320208	-10.780482	6.845958
4.515895	-11.099879	-4.284818
11.999476	-6.084325	-10.800939
19.341221	-1.650675	-6.230029
19.479090	5.124566	-3.912496
13.753084	7.484122	0.546619
5.969961	4.451832	6.871233
3.106462	-2.028963	9.866335
1.289375	-1.220486	12.419123
-1.374760	-6.491559	8.840749
-4.917683	-12.652955	11.037741
-6.641535	-6.243026	10.989134
-6.526480	3.482657	10.276570
-3.581648	7.321428	6.508633
-1.074226	4.684394	0.691465
1.228871	5.030742	-3.744319
3.144153	2.722090	-4.417026
1.178287	2.062332	1.910504
-1.450141	-3.712791	-1.242082
-4.456469	-7.058492	3.787668
-4.066668	1.585231	6.006046
-5.022820	3.106366	-2.996758
-4.714352	-1.270391	-9.082231
-0.849074	-7.268096	-8.031369
0.292556	-12.234742	2.526829
0.924371	-5.148089	3.652543
-0.341242	-0.108580	1.335009
-0.590199	-1.432087	7.782110
2.466713	1.364646	9.798286
5.389723	1.927587	5.526791
2.278259	-1.799395	0.098473
-3.541973	-2.750604	-4.388835
-6.237848	-2.645801	-7.570584
-4.520939	-1.153611	-10.507360
1.821012	4.121455	-17.444408
7.591652	10.356712	-20.809887
9.364105	7.451184	-13.043620
3.479402	-2.612864	-5.563155
-2.777249	-2.119792	1.485687
-5.345175	5.694492	10.800543
-5.502880	10.576299	7.852102
-2.426131	6.504966	1.499297
-0.674507	3.771114	0.161660
0.834111	3.220152	-2.580691
2.856513	0.547186	3.177176
2.585736	0.428410	9.411383
4.647812	-3.036066	4.477873
4.403815	-6.154195	2.272133
1.061248	-7.017568	8.009586
-0.530687	-5.220952	4.800617
1.277472	0.488297	-0.355508
1.611730	3.388834	-5.804242
-2.199987	5.924060	-5.194722
-3.276155	7.155740	5.137943
-2.476716	1.649111	12.866299
0.558374	-3.960325	12.051661
2.751376	-4.884585	7.420481
4.459359	-7.072465	-0.110534
3.185811	-5.990502	-11.775975
2.776173	5.774342	-8.578671
5.500812	9.888594	-5.464971
4.891809	6.281387	-8.532010
1.649420	5.708466	-5.393035
-1.543376	2.831883	1.953278
-5.582230	1.464458	1.932863
-4.502094	1.301764	1.782185
0.036656	-0.926040	-1.228472
0.499855	-0.883121	-6.089072
2.585736	1.242876	-1.094319
2.889245	0.913496	-0.564514
-1.093072	1.262838	-2.389183
-4.151968	-0.227356	-3.685019
-5.304508	-4.528255	3.658376
-4.160894	-4.232812	5.411109
-0.215276	-3.843545	-5.161670
5.771589	-2.468136	-9.924087
11.731674	-4.072115	-9.730634
11.617610	-11.113854	-8.250096
6.439111	-9.408067	-9.437055
0.454229	0.101026	-3.807507
1.446089	3.012543	2.612375
2.745425	0.236771	-0.208717
-0.736994	-2.036947	-1.947841
-4.466387	-1.460034	0.427049
-4.522923	1.973499	3.884880
-2.523334	5.264302	7.141483
-0.879822	10.338746	8.706596
1.192173	4.924942	7.190089
-2.842712	-6.914762	5.110723
-6.593925	-6.820939	1.657753
-9.380060	-4.286711	-4.152610
-14.770817	-4.742852	-2.299748
-17.272287	0.699898	3.365768
-12.363573	3.685276	3.101352
-6.699062	3.396819	-1.440394
-5.177549	4.207293	-8.148023
-1.577100	-1.226474	-3.864861
0.845022	-3.368441	-0.910588
-1.359882	-1.968078	-0.007489
-0.848083	-3.790645	1.736495
-1.381703	-5.859748	-3.731681
-1.825065	-4.225825	0.930607
-0.397779	-1.377191	8.802835
-0.685417	0.278691	6.435723
-1.874658	3.537554	2.865126
-2.155354	3.012543	5.712466
-0.868912	0.288672	6.813878
1.116792	-1.319299	7.833632
6.313145	-0.973949	5.774682
10.419444	1.936569	-4.618255
10.779489	5.535791	-3.663632
10.562271	0.539201	3.420207
6.660295	-2.058907	0.969492
3.728358	3.475671	-0.564514
2.914042	3.559513	0.981157
-2.259499	3.832000	1.531377
-3.763158	9.017235	2.744583
-4.156927	15.599838	-0.015265
-5.342199	12.933859	-0.153307
-4.957357	6.531915	5.031010
-4.434647	0.832648	2.623068
-3.751256	-1.021859	0.700214
-0.173618	3.427761	2.528772
2.744433	2.654218	0.519401
3.419889	-7.102408	-4.161359
4.729145	-10.565886	-4.753379
4.759892	-1.904198	-3.390467
4.513911	2.709114	-2.712899
1.257636	3.597441	-2.973428
1.633551	0.566150	-2.612771
1.390545	-2.859399	2.648343
1.423276	0.849616	8.063053
5.729931	-0.973949	8.395517
4.245117	-1.279374	8.090272
1.373683	5.282269	6.920811
-3.999220	3.163259	2.268245
-7.003563	2.983598	1.550819
-7.146391	2.750037	0.262760
-5.568342	-0.123551	-1.526913
-1.019674	3.808045	-6.599435
1.051329	4.735299	-9.755910
3.299875	-1.469017	-9.150279
3.554783	-5.472478	-6.762752
4.091379	-7.124368	-4.953637
2.785100	-9.975997	-4.722272
1.296318	-4.682965	-4.398555
2.673019	1.153045	-1.419007
5.686289	2.891770	3.289943
6.862635	1.645118	6.770133
5.366910	2.143180	6.917895
0.895607	3.807046	-0.755050
-1.129770	5.556751	-3.732654
0.169565	6.155623	-3.491568
-2.438034	-3.644919	2.572518
-2.968678	-5.330745	4.350526
-3.279131	0.056110	0.538842
-7.260456	2.365761	1.009349
-9.761925	1.378620	0.646748
-4.317608	-2.898326	-0.375922
1.752574	-2.996141	-2.452371
2.844611	-1.769451	-3.553783
0.339173	-3.863508	-0.558681
-2.364636	-0.637583	-0.983498
-3.397161	3.937800	-1.436505
-1.018682	2.398699	1.834679
0.777575	0.876565	-0.615064
-0.416623	1.013308	-0.886286
-1.267639	3.246103	5.988548
-1.727862	4.265184	10.889006
-0.816343	4.345034	8.714373
0.905525	0.323606	2.970115
1.715875	-3.726766	-2.724565
0.878745	-4.891572	-1.578435
2.129480	-1.754479	-4.342174
3.570653	4.556635	-8.489238
2.594663	5.058690	-6.608184
-0.545566	3.629381	-1.623153
1.296318	3.574484	0.862558
5.743817	3.922829	-3.441989
7.637277	-1.491974	-5.850904
5.691248	-4.132002	-5.677865
5.221107	-4.299686	-5.827573
5.432373	-5.383645	-6.497363
3.985250	-0.254305	-4.996409
2.553996	-4.677974	-4.018456
-0.412656	-5.977527	-3.983460
0.417530	-2.749605	-6.173648
-1.108942	-3.882472	-6.608184
-3.765141	-4.129007	-1.799107
-3.924831	-3.613977	4.102635
-1.904413	1.012310	0.892694
0.115013	-1.211502	-2.438762
3.327647	-4.322643	-2.990926
3.428817	-7.028546	-7.029113
1.614705	-4.590139	-7.371299
-0.824278	0.945436	-5.227775
-5.130932	2.668191	-2.382379
-6.061296	2.775989	-0.063872
-3.959547	-1.112688	3.638934
-2.069062	-1.710563	9.628166
-2.445969	6.485003	12.597993
-1.372776	6.262423	6.876094
-1.180355	1.754911	3.871270
-0.832212	6.336283	1.522628
-2.879411	4.608537	0.521344
-2.077989	-0.017751	5.535540
-1.577100	2.711110	8.994344
-0.709222	8.885483	6.980111
1.392529	10.712043	6.271435
1.048353	11.691198	7.514777
1.919206	4.462811	3.671014
1.424268	-0.803271	-0.730746
0.990826	-1.413122	-2.971483
0.324296	-2.669756	0.934496
-0.748897	-0.427978	4.386494
-1.859779	0.008201	5.328479
0.381824	-2.009998	4.582862
1.296318	-0.174456	1.489576
-0.197423	3.589457	-1.178894
-0.249000	4.354016	-2.100464
1.681160	4.249214	-4.164275
0.880729	3.954768	-4.529792
-2.276361	2.589340	-0.157195
-2.123614	-3.500192	4.256230
-0.933382	-5.624192	7.636292
-2.106752	-4.573172	9.597058
-0.766750	-3.589025	5.853424
-0.767742	-7.197230	-0.618953
-1.605864	-5.710031	-1.024326
-0.993886	2.717099	-1.257635
-3.049019	6.609768	-4.609506
-3.713565	2.663200	-2.242393
-3.176970	-2.102823	2.914704
-0.067489	-1.466022	-2.012973
0.887672	1.067206	-6.510972
0.918420	-0.519805	-5.723556
2.811880	-4.055147	-4.096227
4.518870	-7.786120	-1.983809
2.162211	-5.660125	-2.204480
-1.677278	1.376624	-4.638669
-3.283098	2.448605	-5.888816
-4.915699	4.064562	-4.135112
-3.820686	3.917838	-1.199308
-0.156756	2.839868	2.665841
2.832709	1.938565	1.133780
4.198500	0.081063	-0.094007
3.362362	-3.948348	0.538842
3.254250	-5.966548	-1.336377
5.112002	-7.889926	-4.023316
5.162587	-7.145328	-4.783515
2.105676	-5.746961	-0.198997
-0.175602	-3.501190	2.170060
-2.922061	-1.501955	2.064099
-5.961119	3.846972	5.716354
-2.787169	11.198128	6.032294
0.182460	9.338629	6.052708
0.858908	9.000267	7.096765
-0.162707	8.948364	3.771142
-3.798865	7.912315	1.223215
-6.703030	5.694492	3.303553
-5.211273	4.591569	7.053020
-2.687983	5.690500	6.628203
-0.554492	8.767704	4.561476
-0.520769	7.113819	1.927031
-0.985951	2.107247	3.984036
2.165187	-3.162827	5.186549
4.397863	-5.739974	4.175544
3.493287	-4.663003	4.825892
1.750590	-4.761817	-1.300408
0.581187	-2.748608	-7.206038
-0.214284	-2.780547	-8.252040
-1.582059	-3.581039	-7.151601
-1.288468	-6.183139	-6.893989
0.847006	-6.822934	-7.166183
0.433400	-2.709681	-7.834027
3.502214	0.362534	-8.884891
4.536724	4.733302	-5.110148
3.247306	7.157736	-0.561598
2.913050	4.457821	5.044620
4.681535	2.799943	8.691042
7.635293	2.702127	7.905569
8.276035	0.905511	6.300599
7.061007	-6.120257	1.052122
3.341533	-10.142682	-2.654572
1.738688	-9.975997	-3.650023
2.547053	-8.551679	-4.938083
2.479607	-5.929616	-6.814275
-0.621939	-6.358809	-6.976619
-3.074807	-4.244790	-1.431645
-4.550695	-2.808495	2.376150
-6.523504	-2.641809	-0.095952
-7.602648	4.577595	-0.630618
-4.803619	10.817843	-2.043109
-5.704227	4.835111	-1.985753
-8.689726	-2.588908	0.814925
-7.984512	-5.026319	1.710247
-6.621698	-3.511171	0.172354
-5.395760	-0.751369	-4.542430
-8.510199	2.795951	-4.210937
-9.681585	4.568613	-0.539239
-7.363609	5.036731	1.777324
-4.241234	7.202652	-0.085258
-1.745715	7.010015	-3.613083
-1.481881	6.209522	-2.538890
-0.650702	4.333056	2.199224
0.776584	3.524579	7.426314
2.426046	3.907857	9.599003
1.563128	3.080415	7.334935
2.969585	-0.373081	1.649004
4.793615	1.609186	-1.314018
3.601400	6.206528	-0.886286
2.616484	4.607539	-2.879132
1.973759	2.686157	-6.114348
2.723604	2.537437	-6.484725
1.699013	2.210054	-1.072932
0.230069	4.468801	1.745244
-0.239080	4.696372	0.957827
0.786502	6.267413	3.357991
0.649626	6.150633	6.356009
1.812085	2.645235	3.457148
3.750179	4.533678	-0.723942
3.591481	0.807695	0.022647
6.373648	-4.418463	-1.905067
7.695797	-10.369256	-5.006131
5.234993	-12.833615	-7.202149
3.704554	-13.529305	-7.680432
3.929706	-13.193936	-6.051160
3.097535	-6.951692	-2.369740
3.098527	-5.007354	0.004176
3.408979	-0.481876	1.066704
2.677979	2.686157	-1.426785
0.790470	0.049124	-2.331828
-2.765347	1.876682	-2.405709
-3.025214	2.245987	-6.502223
-4.127171	1.705006	-4.014567
-7.246569	4.584582	-0.035681
-8.615335	5.147522	1.359312
-9.354271	5.543776	4.673270
-7.914091	0.748806	4.707294
-5.900616	-3.950344	-0.349675
-3.319797	-5.700049	0.260817
-0.205358	-9.418048	0.270537
-0.204366	-5.846772	-0.175666
1.608754	-1.479997	0.112082
4.581357	-1.555854	1.939668
5.248879	-0.455925	3.690456
5.517673	1.268826	-0.921282
4.682527	4.838105	-0.034708
5.373853	1.883669	-0.972804
4.156841	-0.926040	-3.111468
2.268341	0.655981	2.346986
1.532381	3.405802	3.614631
-0.739970	11.872857	3.892657
