STON	STON	STON
-0.263435	-0.012600	-0.150887
-0.270380	0.009359	-0.130471
-0.247566	0.007363	-0.155746
-0.251534	0.010357	-0.137277
-0.241615	0.005366	-0.139220
-0.225746	0.009359	-0.139220
-0.225746	0.013351	-0.130471
-0.194006	0.002372	-0.158663
-0.198965	0.015347	-0.134360
-0.182104	0.007363	-0.156719
-0.162266	0.012354	-0.141165
-0.160282	0.023333	-0.126583
-0.138462	0.011355	-0.149914
-0.142429	0.004369	-0.142137
-0.119617	-0.016592	-0.157691
-0.115648	-0.003616	-0.129499
-0.107714	-0.022581	-0.154775
-0.089861	-0.001620	-0.146026
-0.093828	-0.023579	-0.178105
-0.070024	-0.032562	-0.163524
-0.061097	-0.028569	-0.184911
-0.061097	-0.061507	-0.195603
-0.044235	-0.034558	-0.165468
-0.035309	-0.089455	-0.238377
-0.033325	-0.056517	-0.175189
-0.024398	-0.087459	-0.237405
-0.023406	-0.068494	-0.192687
-0.005553	-0.097440	-0.251015
-0.012496	-0.093448	-0.228656
-0.003569	-0.088457	-0.229628
0.002382	-0.136367	-0.273374
-0.001585	-0.076479	-0.203381
0.006350	-0.146348	-0.300592
-0.003569	-0.083467	-0.218934
0.003374	-0.125387	-0.286011
-0.001585	-0.113410	-0.250042
0.001390	-0.118401	-0.273374
-0.000593	-0.131376	-0.268513
0.008333	-0.114408	-0.269485
0.001390	-0.137364	-0.296704
0.005358	-0.094445	-0.234488
0.011309	-0.120397	-0.283094
0.010317	-0.106422	-0.254903
0.000399	-0.105425	-0.256847
0.003374	-0.106422	-0.250042
0.000399	-0.094445	-0.221851
0.006350	-0.088457	-0.236433
0.005358	-0.081470	-0.226711
0.002382	-0.067496	-0.214074
-0.002577	-0.069492	-0.212130
0.001390	-0.043541	-0.206297
0.013292	-0.060510	-0.234488
-0.005553	-0.013597	-0.172273
0.013292	-0.034558	-0.217962
-0.014480	0.014350	-0.146997
-0.001585	-0.007609	-0.192687
-0.009521	0.006365	-0.166440
0.000399	0.025329	-0.170328
-0.014480	0.015347	-0.172273
-0.020431	0.060264	-0.155746
-0.019439	0.032316	-0.185883
-0.032333	0.075235	-0.145054
-0.012496	0.048285	-0.199492
-0.033325	0.089209	-0.123667
-0.016463	0.064256	-0.194632
-0.018447	0.089209	-0.157691
-0.025390	0.065254	-0.189771
-0.013488	0.075235	-0.175189
-0.022414	0.078229	-0.166440
-0.010512	0.072241	-0.177134
0.002382	0.067250	-0.179077
-0.009521	0.066252	-0.161579
0.016268	0.044293	-0.190743
0.001390	0.034312	-0.189771
0.015276	0.031318	-0.185883
0.008333	0.016346	-0.184911
0.021228	0.026327	-0.159636
0.026187	-0.012600	-0.190743
0.025195	0.001374	-0.176161
0.035113	-0.059511	-0.217962
0.025195	-0.020584	-0.146026
0.046024	-0.077477	-0.220879
0.033130	-0.064502	-0.164495
0.048008	-0.078476	-0.190743
0.047016	-0.104426	-0.195603
0.046024	-0.101432	-0.174217
0.065861	-0.136367	-0.205325
0.058918	-0.118401	-0.169356
0.085698	-0.135368	-0.192687
0.092641	-0.131376	-0.169356
0.086690	-0.136367	-0.171301
0.109503	-0.153335	-0.184911
0.100576	-0.153335	-0.169356
0.120414	-0.171301	-0.183938
0.113470	-0.181282	-0.159636
0.119422	-0.157327	-0.140193
0.127357	-0.185274	-0.169356
0.133307	-0.164314	-0.110057
0.131324	-0.199248	-0.146997
0.141242	-0.183278	-0.112973
0.138267	-0.186273	-0.133388
0.152153	-0.199248	-0.129499
0.138267	-0.180284	-0.100336
0.125373	-0.197252	-0.117834
0.160088	-0.165312	-0.091587
0.136283	-0.179286	-0.100336
0.146202	-0.169305	-0.075061
0.120414	-0.167308	-0.100336
0.140250	-0.168306	-0.102280
0.135291	-0.148344	-0.094503
0.110495	-0.145350	-0.077005
0.114462	-0.132374	-0.086726
0.102560	-0.127383	-0.084782
0.107519	-0.119398	-0.070200
0.091649	-0.111413	-0.060479
0.078755	-0.099436	-0.047841
0.083714	-0.114408	-0.091587
0.062885	-0.088457	-0.053674
0.062885	-0.089455	-0.051730
0.057926	-0.085463	-0.033259
0.044041	-0.093448	-0.059506
0.049000	-0.090453	-0.031316
0.029162	-0.091451	-0.021594
0.022220	-0.101432	-0.021594
0.025195	-0.089455	0.010486
0.012300	-0.119398	-0.014790
0.007341	-0.094445	0.028956
0.013292	-0.122393	-0.014790
-0.001585	-0.118401	0.027984
0.000399	-0.131376	0.009514
-0.007537	-0.128382	0.036733
-0.003569	-0.131376	0.040622
-0.005553	-0.146348	0.024096
0.002382	-0.148344	0.060064
-0.004560	-0.154333	0.029928
-0.004560	-0.163316	0.049371
0.003374	-0.159324	0.048399
-0.004560	-0.163316	0.050343
-0.003569	-0.169305	0.065897
0.011309	-0.157327	0.072701
0.018251	-0.166310	0.076590
0.016268	-0.170302	0.062008
0.036105	-0.170302	0.083395
0.033130	-0.155331	0.085340
0.060902	-0.190265	0.068813
0.058918	-0.154333	0.122279
0.064869	-0.179286	0.082422
0.078755	-0.168306	0.121307
0.088674	-0.175293	0.102838
0.090657	-0.167308	0.123252
0.111486	-0.168306	0.111587
0.117437	-0.177289	0.075618
0.118430	-0.158325	0.125196
0.135291	-0.168306	0.091172
0.132316	-0.143353	0.126168
0.153145	-0.172298	0.085340
0.140250	-0.165312	0.084367
0.150169	-0.154333	0.107697
0.155128	-0.165312	0.069785
0.160088	-0.156329	0.093116
0.158104	-0.163316	0.063952
0.169015	-0.158325	0.068813
0.152153	-0.152336	0.085340
0.162071	-0.165312	0.064924
0.146202	-0.164314	0.083395
0.138267	-0.188269	0.068813
0.151161	-0.166310	0.099921
0.127357	-0.202243	0.074646
0.147194	-0.188269	0.097005
0.114462	-0.195255	0.118391
0.128348	-0.201244	0.119363
0.115454	-0.197252	0.131029
0.101568	-0.220208	0.133945
0.104544	-0.212224	0.147554
0.088674	-0.223203	0.163109
0.095617	-0.223203	0.175746
0.076772	-0.251150	0.163109
0.066853	-0.239173	0.204910
0.067844	-0.259135	0.184495
0.045033	-0.253146	0.210743
0.056934	-0.262130	0.220464
0.042056	-0.262130	0.229213
0.044041	-0.276103	0.222408
0.045033	-0.272111	0.231157
0.024203	-0.269116	0.253516
0.043048	-0.289079	0.249627
0.023211	-0.278100	0.267125
0.044041	-0.283091	0.266153
0.030154	-0.268118	0.282680
0.041064	-0.269116	0.281708
0.040072	-0.286084	0.273931
0.046024	-0.270115	0.300178
0.074788	-0.275105	0.298233
0.050983	-0.284088	0.298233
0.081731	-0.262130	0.317676
0.072804	-0.271112	0.314759
0.089665	-0.250153	0.344895
0.102560	-0.278100	0.328369
0.089665	-0.263127	0.349755
0.117437	-0.269116	0.328369
0.109503	-0.266122	0.363365
0.131324	-0.274107	0.351700
0.125373	-0.273108	0.373087
0.134299	-0.253146	0.404195
0.145210	-0.292073	0.363365
0.144218	-0.273108	0.418777
0.155128	-0.293072	0.386696
0.160088	-0.306046	0.398362
0.161079	-0.293072	0.439191
0.164055	-0.304050	0.416832
0.177941	-0.303053	0.440163
0.170007	-0.289079	0.450856
0.196787	-0.306046	0.453773
0.184884	-0.285087	0.490713
0.198771	-0.316029	0.447940
0.202738	-0.291075	0.497518
0.197779	-0.306046	0.471271
0.207697	-0.293072	0.522793
0.198771	-0.302054	0.485852
0.211664	-0.304050	0.513072
0.213648	-0.299060	0.525709
0.206705	-0.315030	0.521821
0.229518	-0.312036	0.541264
0.206705	-0.334992	0.517933
0.223567	-0.310040	0.564594
0.211664	-0.361941	0.511127
0.213648	-0.314032	0.585009
0.221583	-0.378910	0.505295
0.194803	-0.343975	0.580149
0.225551	-0.380906	0.530570
0.190835	-0.382902	0.566539
0.214640	-0.389889	0.538347
0.193811	-0.397874	0.537374
0.193811	-0.376913	0.585981
0.193811	-0.413844	0.532515
0.186868	-0.382902	0.587925
0.193811	-0.422827	0.540291
0.180917	-0.395878	0.582092
0.190835	-0.430812	0.548068
0.179925	-0.396876	0.587925
0.182900	-0.399870	0.561678
0.180917	-0.399870	0.582092
0.176950	-0.397874	0.577231
0.179925	-0.394879	0.576260
0.176950	-0.400868	0.588898
0.173974	-0.384898	0.583065
0.170999	-0.390887	0.598619
0.177941	-0.382902	0.595702
0.171990	-0.382902	0.597647
0.159096	-0.386894	0.595702
0.170999	-0.362940	0.605423
0.162071	-0.373919	0.616117
0.170007	-0.373919	0.607368
0.161079	-0.374917	0.602507
0.170999	-0.352959	0.621949
0.163063	-0.364936	0.600563
0.177941	-0.344974	0.635559
0.174966	-0.362940	0.601535
0.181909	-0.349964	0.616117
0.188851	-0.352959	0.616117
0.196787	-0.367930	0.590841
0.203730	-0.347968	0.641392
0.196787	-0.369926	0.595702
0.228526	-0.344974	0.629726
0.218608	-0.373919	0.590841
0.235469	-0.364936	0.620006
0.252331	-0.365934	0.602507
0.256298	-0.373919	0.591814
0.272168	-0.363938	0.634587
0.285062	-0.393882	0.585981
0.291014	-0.369926	0.636531
0.299940	-0.412846	0.580149
0.310850	-0.378910	0.632643
0.327712	-0.429813	0.566539
0.327712	-0.399870	0.624866
0.349533	-0.425821	0.580149
0.344574	-0.421829	0.601535
0.370362	-0.432808	0.592786
0.360443	-0.452770	0.575288
0.373338	-0.425821	0.620006
0.379289	-0.463750	0.570427
0.380280	-0.432808	0.609312
0.377305	-0.491697	0.553901
0.372346	-0.452770	0.618061
0.377305	-0.487705	0.551957
0.362427	-0.453769	0.613200
0.384248	-0.477724	0.583065
0.362427	-0.466744	0.594730
0.372346	-0.482715	0.600563
0.349533	-0.459758	0.615145
0.363419	-0.489701	0.614172
0.337630	-0.485708	0.619033
0.340607	-0.475727	0.605423
0.318786	-0.468740	0.649169
0.321761	-0.472733	0.617089
0.302916	-0.499682	0.608339
0.279111	-0.448778	0.646253
0.298948	-0.495689	0.595702
0.263241	-0.441792	0.679304
0.286054	-0.508665	0.578204
0.248363	-0.444786	0.671528
0.257290	-0.477724	0.606396
0.248363	-0.471735	0.632643
0.241421	-0.457761	0.643336
0.238444	-0.471735	0.611256
0.228526	-0.452770	0.652085
0.229518	-0.459758	0.609312
0.218608	-0.435802	0.651113
0.223567	-0.455765	0.617089
0.216624	-0.461754	0.585981
0.209681	-0.455765	0.629726
0.216624	-0.438797	0.602507
0.218608	-0.458759	0.606396
0.202738	-0.434805	0.621949
0.218608	-0.452770	0.575288
0.205713	-0.415840	0.630698
0.221583	-0.458759	0.562650
0.202738	-0.436801	0.599590
0.214640	-0.442789	0.587925
0.218608	-0.438797	0.595702
0.214640	-0.430812	0.609312
0.227534	-0.439795	0.588898
0.201746	-0.428816	0.619033
0.235469	-0.456763	0.578204
0.208689	-0.415840	0.613200
0.234477	-0.445784	0.596674
0.222575	-0.432808	0.604451
0.234477	-0.438797	0.607368
0.236461	-0.438797	0.604451
0.232493	-0.434805	0.618061
0.241421	-0.439795	0.619033
0.229518	-0.443788	0.613200
0.236461	-0.433806	0.642364
0.240428	-0.438797	0.615145
0.224559	-0.440793	0.640420
0.238444	-0.432808	0.635559
0.233485	-0.447780	0.622922
0.226542	-0.429813	0.664722
0.238444	-0.427817	0.637504
0.231502	-0.436801	0.661806
0.227534	-0.421829	0.646253
0.211664	-0.421829	0.643336
0.221583	-0.420831	0.648196
0.200754	-0.422827	0.649169
0.205713	-0.411848	0.655973
0.190835	-0.425821	0.642364
0.192820	-0.397874	0.654029
0.175958	-0.421829	0.659863
0.182900	-0.379908	0.649169
0.153145	-0.407855	0.660834
0.179925	-0.366932	0.689026
0.128348	-0.394879	0.659863
0.172982	-0.375916	0.686110
0.127357	-0.378910	0.680277
0.179925	-0.378910	0.677361
0.113470	-0.353957	0.715273
0.163063	-0.379908	0.661806
0.125373	-0.335991	0.715273
0.167031	-0.376913	0.678332
0.128348	-0.312036	0.729855
0.165047	-0.369926	0.673471
0.158104	-0.301056	0.724994
0.154137	-0.371922	0.680277
0.165047	-0.294069	0.718189
0.139258	-0.369926	0.694859
0.200754	-0.278100	0.702636
0.140250	-0.360944	0.686110
0.235469	-0.261131	0.710412
0.146202	-0.340981	0.671528
0.278119	-0.263127	0.682220
0.180917	-0.331998	0.641392
0.313826	-0.258137	0.653057
0.228526	-0.306046	0.616117
0.438801	-0.276103	0.517933
0.320769	-0.238174	0.537374
0.669904	-0.272111	0.284624
0.590555	-0.153335	0.274902
0.981348	-0.215218	-0.053674
0.868276	-0.082468	-0.082838
1.025981	-0.140359	-0.251987
0.206705	-0.086460	0.362393
-1.005348	-0.503675	1.329653
-0.994436	-0.621453	1.934312
0.918860	-0.713280	0.585981
2.485007	0.055273	-1.019961
1.658788	0.205989	-1.285351
-0.086885	0.192015	0.055203
-0.414200	-0.393882	0.546124
1.359246	-0.359945	0.203938
2.113060	-0.275105	-0.446410
2.828191	0.744974	-0.814844
-1.041054	0.115160	-0.427940
-4.166405	-0.015594	3.291391
-2.912693	-0.954825	4.247958
-2.171774	-1.672474	4.406413
-1.900005	-1.141474	3.824113
2.474096	-1.099552	-2.062075
0.307875	-0.188269	-1.616843
-2.052752	0.813844	2.315383
-5.679981	-1.386013	6.239832
-2.720272	-2.093680	2.573967
2.813313	1.219081	-0.304482
6.308626	-0.525634	-3.276253
5.882127	0.938609	-2.820328
-1.003365	-1.280212	-0.632086
2.368959	1.074353	-1.855013
-1.964476	1.462623	-0.071173
-4.089039	-0.943846	6.277744
2.861914	-3.136716	4.413218
6.730166	-2.641648	-4.749014
-2.595299	2.418821	-0.527097
0.788927	0.886706	0.337118
-1.133297	0.686085	-2.217613
-3.557402	-1.392002	2.577855
5.322718	-1.412962	5.816959
-4.249720	-4.924350	-0.143109
-1.313816	-1.396993	4.107000
0.629237	1.960684	-1.059818
0.796862	1.274976	-2.778527
2.026768	2.327992	2.577855
-0.246574	0.069246	-3.661212
-1.565748	0.697064	4.804982
-4.576042	-2.180517	5.625452
-1.119411	-0.437799	3.371105
-0.988485	-0.638421	-4.805397
1.650853	1.152206	-2.158314
6.949368	0.744974	-3.491091
6.518900	-2.073718	-7.850079
0.888113	-2.819314	4.860393
0.174966	0.052279	4.412246
-5.440945	1.866861	4.107972
-6.152107	-0.255143	3.378882
-0.498507	0.551338	3.828002
0.389208	-3.971145	-0.470714
5.108476	-1.246276	3.288475
2.379869	1.826936	1.969308
-0.618523	2.790122	-8.419741
-1.756186	-0.521641	-0.084782
-1.697666	0.725011	6.143592
-1.320759	0.292826	-0.732214
-0.252525	-1.700421	-2.366348
-2.022995	-1.486823	2.725617
3.409420	-0.903921	2.944345
4.985485	0.173051	-4.361139
-3.583191	1.183148	1.074958
-2.910709	2.730235	0.388640
-1.058908	-3.245511	-1.177445
0.940681	-3.089805	5.357147
-2.344358	1.186143	2.656597
2.541543	-0.763186	-2.879627
4.800008	-0.039549	-2.703673
-0.414200	2.193246	5.924865
3.906342	-2.571780	-3.982985
-0.479662	0.725011	-2.689092
-3.271748	-1.942965	3.684128
-3.074368	-1.685450	3.918408
-1.067835	2.718257	-0.898446
1.802608	-1.014712	-1.772383
3.396526	1.468611	2.943373
0.766114	0.062260	0.338090
-2.494129	0.068248	-0.215046
-2.335432	-0.960814	3.096968
-2.072588	-3.997096	-0.580564
2.387805	-0.847028	-0.792485
0.599482	-2.123624	5.851956
3.392559	2.946827	-0.896502
-1.471521	-0.850022	0.672500
-2.193596	-0.874975	0.171858
-0.570913	2.903908	0.759018
-2.462389	-0.859006	5.013016
-1.110485	-1.936975	-1.535185
1.110290	-0.959816	-0.177134
0.646099	-0.758196	2.594381
-1.846445	-1.245278	2.501058
4.884315	2.666355	-1.512827
1.088469	-0.861002	-6.823519
-0.891283	-1.681457	1.894455
0.354492	-1.534733	0.134917
-0.094820	0.866744	0.146583
0.094625	-0.514654	3.351663
-0.874422	0.085217	1.438530
-0.758375	2.302041	1.744748
-0.520329	-0.430812	0.462522
-0.504457	-1.689442	1.294657
-0.288233	-0.264126	-0.227684
-0.531239	-0.707292	1.064264
1.145996	-1.060626	1.709752
1.571505	-2.956057	-2.875739
-1.225540	1.185144	0.923306
0.371354	1.447650	0.815401
-0.127552	-0.252149	-0.460020
-0.491564	-1.148460	3.834806
2.174555	-1.979895	-0.173244
1.118224	0.565312	-0.489184
1.212451	-1.070607	-1.472969
-0.399321	1.347838	-2.049437
-1.681795	-3.086810	2.749921
-0.648277	0.806857	3.681211
-1.085688	1.183148	0.335174
-0.154331	0.295819	-0.288927
1.585390	-1.502793	-0.899419
2.773638	-2.042776	1.876957
0.139258	-0.464748	-0.923721
-0.561987	2.376901	-3.494007
-0.836731	0.473485	1.412283
0.106527	-1.255260	3.119326
-0.805984	-1.203357	0.123252
0.980356	-2.469972	-1.265908
0.470540	1.194128	-1.662533
-0.815903	-2.081703	-1.702390
1.491163	1.597368	3.131964
0.819674	-0.521641	1.956671
-1.471521	-0.680342	2.743115
-2.554632	-0.813092	3.295280
0.721480	2.326994	-0.321007
3.215015	0.031318	-2.225390
2.598079	-1.016708	-3.181956
1.300727	1.805976	0.190328
3.220967	-4.197718	0.141722
2.115044	-1.635543	-1.326180
-2.056719	-0.999741	3.150434
-5.077923	-0.081470	3.170849
-2.067629	0.567308	0.241851
-0.359646	-1.195372	-0.145054
-0.134495	-0.391885	3.272921
-0.957739	-1.810214	0.044510
1.071607	-1.003733	0.455717
0.728423	1.087329	3.548031
2.455251	1.144222	-1.434085
1.681601	0.431564	-1.213413
-1.030144	0.709042	0.819290
-0.531239	-0.429813	0.701663
-0.206900	-2.299294	-1.332012
1.789713	-2.116637	1.228553
-2.365187	-2.428051	1.904176
-1.300922	1.051396	-1.481719
0.077764	0.121148	-1.685863
5.917833	2.322003	0.695830
2.445333	0.582280	0.480020
-2.712337	-0.413844	1.587265
-2.760939	-0.356951	2.636183
-1.939680	-2.128614	1.444363
-1.839500	-1.970912	3.225287
-2.531820	-2.507900	1.561017
2.235058	-2.995981	0.427526
2.661558	0.041299	-0.375446
2.966059	1.713150	-1.229939
1.783762	0.811848	1.583376
-0.253517	2.464735	1.207166
-2.088459	0.018342	1.378259
-2.380064	-1.162435	2.094711
-1.442757	-0.198250	-0.642779
0.303907	0.432562	-1.528380
1.303702	-2.424058	-1.260076
3.041440	1.490570	1.481303
0.957543	-2.731480	0.559733
-0.632408	-0.257139	1.303406
-0.066056	0.073238	3.956322
1.672674	0.123145	-2.327463
3.392559	-0.361941	-1.810295
-2.466356	-2.312268	3.448874
-3.352087	-0.927876	4.557092
-0.338818	-2.649633	0.886366
-1.663942	1.673225	-1.820989
-0.879381	-0.663374	0.552929
0.088674	0.964561	-0.925666
2.210261	0.742977	-1.362148
1.317588	0.991509	0.362393
-0.483629	-1.969913	3.005588
-0.478670	-1.429931	1.177030
-0.138462	-3.445135	-0.616531
1.745080	-0.647404	1.502690
0.294981	3.387996	-1.248410
1.767893	0.681094	-1.820989
0.412020	2.297050	-0.872199
1.353295	-0.453769	-1.202720
-2.332457	-3.027921	1.722389
-1.251329	-0.253146	3.827029
2.420536	-1.607595	-1.464220
-0.851608	-1.588632	-1.884176
1.115249	0.775915	3.344858
-0.127552	-4.497154	2.145262
-0.728619	-0.213222	2.342602
-1.828590	-0.336988	-0.012845
-0.579840	0.354709	0.600563
1.428677	-0.482715	1.733083
-0.493547	-0.333994	1.193556
-1.693699	0.577290	-0.425996
-0.051178	-2.264359	-0.171301
-3.745855	0.736989	0.144638
-0.997412	0.104180	-4.234762
0.783968	0.581282	3.427488
2.122978	-2.140592	5.379506
2.484015	-3.136716	0.977745
0.889105	-2.989992	-0.771099
2.548486	0.089209	-0.169356
0.553856	-0.419832	-1.567266
2.292586	1.389759	-0.387112
0.026187	1.660250	0.590841
-1.434822	-4.663840	1.255772
-0.652245	-2.785378	1.296600
3.839888	0.871735	-0.993714
-1.020226	3.570652	-0.692357
-0.391386	2.122379	1.765162
-1.142223	-0.700304	3.159183
0.204721	0.480472	2.065548
1.410823	-0.704297	2.334826
-1.560789	-3.102780	-3.296667
0.033130	0.622205	-2.174840
-1.962492	-0.562564	-0.799291
2.513771	1.522510	3.156266
-1.231491	-1.421946	4.411274
0.104544	-4.266588	3.410962
-0.457840	0.378664	2.049994
2.073385	-0.845032	-2.277885
1.709373	-0.392883	-3.564000
0.552864	-0.178288	-0.181994
-2.130116	-0.387893	1.839044
-1.952574	-0.241169	1.861403
1.719292	-0.619456	2.208449
-1.547895	-0.958817	1.881817
1.279898	0.385651	2.487448
-3.040644	-0.764184	-0.847897
-0.405272	-1.868105	0.522793
4.781162	-0.290077	-1.002463
2.371935	-0.975785	-0.808040
0.078755	-0.679344	-1.656700
-1.012291	-1.799235	-1.994998
0.384248	0.286837	-3.602885
-1.053949	2.190252	0.459605
-2.260050	-1.184393	4.654304
0.727431	1.304919	0.124224
-1.742300	-2.391120	0.995243
-0.009521	-0.810098	5.118005
2.965067	1.672228	2.533137
2.031727	-1.454884	-2.837826
-3.670475	0.254897	-0.358920
-2.547689	-0.950832	-3.238339
0.356476	0.392637	-0.818732
2.885718	1.515523	2.480643
3.414379	-3.843386	5.216189
-1.715519	-2.035789	1.962503
0.251339	1.002489	-1.663505
0.508230	-0.782150	-1.161891
-1.436806	0.305800	-3.297639
-1.709568	-1.541719	0.373087
2.086279	-0.435802	1.366593
0.606424	-1.185390	3.899939
-3.196365	0.721019	2.468978
-2.417755	0.928628	3.973820
4.363589	0.055273	-0.323923
2.562372	-1.536729	-4.796648
3.781367	1.588386	-1.302849
3.406445	0.536366	-1.495328
-2.354277	-0.543599	-0.174217
-2.139044	1.953697	1.981945
-2.221367	-0.733242	-0.273374
-1.531033	0.650152	-2.815468
-0.433044	-4.447248	-1.031627
0.787935	-1.463866	3.433321
1.567536	-1.435919	1.380203
0.721480	-0.302054	1.453113
-3.211243	-0.292073	5.803350
-2.556616	1.671229	-1.837515
-0.593725	2.597485	-0.535846
-0.088869	-3.844383	1.090511
1.111281	-0.970795	-0.962606
3.454054	-1.724376	-1.103564
1.994037	-1.772285	0.513072
1.504058	0.797874	2.762558
0.552864	1.166181	0.176719
-1.568724	-0.589513	-1.199803
-3.115032	2.225186	2.184147
2.123970	2.570536	-1.516715
0.620311	-1.272227	3.096968
-1.669893	-3.148693	5.453386
2.105124	-2.289312	0.529598
-3.945219	-2.032795	1.726278
-1.355474	-1.775280	-0.632086
2.317383	-0.511660	-5.109671
-1.506237	-2.830293	-5.310900
0.671887	-0.016592	6.716171
0.613368	1.377782	1.416172
0.778016	0.699060	-0.090614
0.826617	0.052279	0.855258
0.611384	-0.730248	-1.201748
2.741899	2.768164	-1.906535
1.704413	-0.395878	0.736660
0.574685	-0.165312	3.726901
-0.267405	1.833923	-1.997914
2.000979	-2.252381	-1.379646
-3.160658	-0.828064	3.076552
-2.306667	-4.210693	2.052910
0.753220	-4.710752	-0.114918
-0.412216	0.837799	1.162448
-0.811935	-0.740230	-0.678747
0.250347	-0.853017	-1.027739
1.070615	0.672111	2.474811
1.423717	1.768047	4.146857
1.443554	0.365688	-2.807691
3.145585	1.641286	2.480643
0.274152	1.594374	0.739576
-0.402296	-2.266356	-0.040065
-0.463793	-0.753204	1.733083
-2.704403	-0.532620	-1.975555
1.093428	-0.212224	-0.320035
-1.815697	0.624201	-2.543274
3.326104	-0.752207	1.767107
1.042843	0.242919	-0.336561
2.709167	3.440897	-0.922750
-1.807762	-1.389008	1.277159
-0.932941	0.252900	-0.522236
-0.524296	1.047404	-0.576674
-5.133467	-2.044772	3.615108
2.991847	1.996616	3.612191
-0.926991	1.951701	-0.878032
-1.111477	2.233171	-0.038120
2.321350	3.551688	-3.822584
2.911507	2.050515	0.735687
1.316596	3.600596	4.673746
0.057926	1.231058	2.708119
-1.368368	2.246146	-0.131444
-1.321751	2.504660	-0.043953
-4.191200	0.172052	5.107312
1.856168	-1.753322	-3.759397
-2.724239	-8.376848	0.623894
-0.104738	-3.116754	1.702947
7.076325	-9.096493	-3.716622
-3.915464	-3.043891	1.662118
0.979363	1.318892	-0.783736
-2.129124	2.181269	2.672151
-6.729370	9.158130	2.917125
-0.553059	13.069763	4.088530
-0.241615	19.401838	6.458559
0.013292	14.608865	6.220389
4.468726	18.552437	6.406065
4.268371	16.632053	1.733083
-0.708782	1.148214	-1.609066
0.435824	0.016346	4.522095
5.833526	-1.476842	-1.791825
2.982921	-6.131077	-3.932434
-0.068040	-12.159723	2.081101
-0.829788	-6.855713	2.963787
-3.087261	-14.959452	-0.511542
2.185465	-14.861635	-0.895530
-2.631998	-10.435970	-0.527097
-7.674612	-18.594604	-5.876675
-2.850206	-3.478073	2.574939
1.267003	8.368616	-1.443806
9.180059	22.761511	9.020096
13.382569	8.574229	12.616940
12.207216	9.436605	1.157588
11.979088	-20.202578	-5.411028
-0.570913	-36.478924	-11.590796
-11.754131	-56.863533	-16.318216
-24.628471	-36.732449	-2.517999
-29.002571	-5.273691	-7.603159
-5.997377	-1.029684	-0.391000
16.281776	17.098177	5.668225
33.940845	-0.705295	-18.131220
25.654850	-10.661545	-10.781019
15.782870	-11.675634	1.976112
6.036857	-17.006596	-1.821960
-19.970695	17.083204	13.443242
-24.843704	63.351070	31.907692
-24.334881	15.580036	2.201645
-16.214523	33.749817	-6.083735
12.473034	-4.725723	-13.714878
17.277603	19.080444	-17.720013
7.146748	20.430901	-11.774527
-9.728754	-1.498800	0.202966
-12.882868	24.930428	10.871984
-9.133638	-27.034710	7.368463
-13.834061	14.101820	0.890255
13.348846	8.115094	0.004653
26.862934	-69.734299	-29.720837
23.172226	-52.727325	11.592325
-11.223486	1.485579	35.113747
-18.229984	-5.944427	8.531118
14.213748	1.673225	10.280935
4.614530	18.327862	-12.915796
-10.902124	43.278873	-12.948849
-19.127617	45.266129	11.973396
0.182900	28.202265	27.524403
35.995979	-35.800201	-8.667631
28.392384	-37.330322	-25.095490
-10.018377	-7.168123	-19.871315
-26.115269	5.639756	53.438210
-13.755703	-11.313318	13.068975
5.910891	-10.411016	-21.258530
-0.421143	23.717710	7.645517
-13.516666	50.104019	-6.418144
5.823606	33.296669	1.623233
17.535486	-27.087612	3.013365
9.789063	-27.058666	-5.268127
-7.204470	-63.334351	-8.598610
-39.306011	-1.275222	16.851496
-8.891624	8.343663	-19.005156
15.738236	-42.571449	-2.923373
13.332976	5.394218	-9.700994
16.424603	24.490255	13.617251
3.176333	3.898036	30.424236
11.920568	13.947111	-2.726032
1.026973	20.802200	14.189831
-21.236309	-7.310856	-41.162689
-45.384125	-17.398857	-17.233953
-21.722321	2.286072	5.011072
22.782425	-16.272978	-38.979309
20.063736	-25.834969	-3.792448
8.633545	7.536184	32.441383
15.215527	-28.987034	20.780804
17.044516	-18.068596	-13.499067
9.400253	39.162624	-1.470053
-15.513279	60.945602	0.613200
-8.775576	51.266827	1.973196
4.319947	11.216253	13.506430
10.430796	11.014633	6.504249
12.303427	17.113148	21.289223
-12.280809	-13.744738	11.081963
-16.865185	-12.020985	5.278405
-9.412350	-23.423512	-11.827021
6.725207	-30.409355	-15.383038
6.269943	-22.718838	11.050855
13.395464	-53.489891	-6.199417
-13.624779	-30.835552	-6.226637
-19.802082	17.271851	6.800745
-8.965021	18.662231	18.199825
5.493318	15.053028	-6.400646
28.359652	1.783019	-27.657024
15.588466	-17.310024	7.635796
-12.002096	-6.206934	2.426205
-22.468201	-17.558556	-12.316969
-16.763023	9.183083	16.691095
-22.577305	26.486496	20.104210
-1.223557	3.544701	-9.226601
3.590931	16.888571	-2.160258
11.197502	0.284841	5.394087
16.251028	-2.386129	-1.146338
3.830960	31.331371	-11.055159
9.753355	36.132332	12.075469
16.267889	9.042348	-2.532580
6.646851	-3.202592	-10.642006
-0.677042	-11.672640	-3.022529
-18.847912	-6.765881	2.294969
-13.639656	-29.152721	-2.573409
-3.518721	-41.393669	-17.000645
-6.934685	-13.388409	12.615968
-3.456232	5.879304	-2.102903
-9.037428	8.400557	15.786052
