time;ZZ_med;ZZ_sigma;ZZ_pts;RR_med;RR_sigma;RR_pts;TT_med;TT_sigma;TT_pts
2017-06-09;-0.00245840852078;-0.0553718696233;185;0.0100388982485;-0.0432132330849;201;0.00286492183696;-0.053277363678;201
2017-06-10;-0.00698635671213;-0.0619500948411;187;0.0161101050349;-0.04983749197;203;0.00359527776671;-0.0574913851863;203
2017-06-11;-0.00297564352117;-0.0588657480711;187;0.0190494431245;-0.0507294467302;203;0.00192241514117;-0.0563886926345;203
2017-06-12;-0.00232890422729;-0.0563402946403;187;0.00214452943769;-0.0516738972491;203;0.00161759303707;-0.0496384820293;203
2017-06-13;0.00492655676386;-0.0637152890957;186;0.0121995976892;-0.0496494573032;203;0.011001569138;-0.0468951132181;203
2017-06-14;0.00528532023884;-0.0536803745642;186;0.0120098526151;-0.0495153417756;203;0.004695907452;-0.058058390895;203
2017-06-15;0.00581843104492;-0.0560860378309;186;0.0163426672149;-0.0510944842658;205;0.00710720620177;-0.0559816780102;205
2017-06-16;0.000442075567675;-0.0580044589428;186;0.0213060087577;-0.0497778093413;205;0.00900730239358;-0.0553202183421;205
2017-06-17;-0.00666831635051;-0.0573116193527;186;0.0235313792333;-0.047898914321;205;0.00914908385904;-0.0492584630219;205
2017-06-18;-0.00187555020781;-0.0583785310472;187;0.0166243544231;-0.0526494136567;205;0.00805457178151;-0.0563345566579;205
2017-06-19;0.00340531099888;-0.0617701727229;187;0.0220670428085;-0.0518181652314;205;0.00293914668493;-0.0565904568583;205
2017-06-20;0.00621032699182;-0.0619461696234;187;0.0185476396405;-0.0492718338478;205;0.0106939517048;-0.0501142420954;205
2017-06-21;0.0044248909707;-0.0587923401125;187;0.0180778794323;-0.0477112724659;205;0.00452427437599;-0.0535620238585;205
2017-06-22;0.0133363880347;-0.0507794865083;187;0.0172487507502;-0.0569666467413;205;0.00590169748303;-0.0510469952562;205
2017-06-23;0.00746828926857;-0.060388490631;187;0.0165513022178;-0.0505976647299;205;0.0143621396943;-0.04773184332;205
2017-06-24;0.00769998167808;-0.0567756374145;187;0.0284882916903;-0.0489113069657;205;0.012284124614;-0.0604332817902;205
2017-06-25;0.00489614137869;-0.0582359565932;187;0.0234999741769;-0.0526661945538;205;0.0194326395067;-0.0579435557941;205
2017-06-26;-6.76243016527e-05;-0.0615388481657;187;0.0342378741315;-0.0525945562235;205;0.0114483803714;-0.053710670355;205
2017-06-27;0.0114817311994;-0.0549605185504;187;0.0312645431531;-0.0526936304081;205;0.00881839575113;-0.0545829059098;205
2017-06-28;0.00895792380762;-0.0624106943861;187;0.0281634127481;-0.0467322280304;205;0.00801016087101;-0.0563846901588;205
2017-06-29;0.0117081065321;-0.0636662888839;187;0.0253823625395;-0.054952881269;205;-7.24007454079e-05;-0.0554971398161;205
2017-06-30;0.0129805881418;-0.062210903041;187;0.0251590101922;-0.0502958654971;205;0.0043402503808;-0.058922885113;205
2017-07-01;0.0183332444718;-0.0600821824487;188;0.0279367714024;-0.0519753745398;205;0.015248766737;-0.0509625371441;205
2017-07-02;0.0173293645785;-0.0567589907412;188;0.0202136228542;-0.0478469969836;205;0.0097115379451;-0.0511063092325;205
2017-07-03;0.0153711096015;-0.0565798509131;188;0.0153661715665;-0.0485578172753;205;0.00817931131386;-0.0503276727971;205
2017-07-04;0.012174935049;-0.0527702097815;188;0.00988114686524;-0.054046107759;205;0.010106512033;-0.0499820887411;205
2017-07-05;0.0148791317741;-0.0524756070557;188;0.0119680809113;-0.0491264538873;205;0.0131857632303;-0.0482925049303;205
2017-07-06;0.00644598469606;-0.0610038589865;188;0.00899231687055;-0.0501638150657;204;0.0089065422916;-0.0474737624628;204
2017-07-07;0.013482585207;-0.0587201671733;188;0.0115784878392;-0.0471759494999;203;0.00973792412852;-0.0552294727852;203
2017-07-08;0.0168029563369;-0.0638757190052;187;0.0107484504188;-0.0535427318604;203;0.00541660213723;-0.0570201741888;203
2017-07-09;0.0279616099671;-0.0658471650629;187;0.00921584815057;-0.0548340971023;203;0.01555608539;-0.048707312083;203
2017-07-10;0.0230122620791;-0.0675681912146;187;0.0144885219983;-0.0537315733596;203;0.0136542477278;-0.0527379969625;203
2017-07-11;0.0142046800329;-0.0667068400254;187;0.0190267519255;-0.0547537873969;203;0.0163051887866;-0.0566062111064;203
2017-07-12;0.0254284561191;-0.0532042658112;187;0.00985592307514;-0.0548526710021;203;0.0106715721292;-0.0524753957577;203
2017-07-13;0.0228087071132;-0.0610472104283;187;0.0155507320299;-0.0561889100483;203;0.0112707915915;-0.056299655382;203
2017-07-14;0.01969651769;-0.0613337903104;187;0.0150382298126;-0.0590207557286;203;0.00860924101847;-0.061780849956;203
2017-07-15;0.0196569377689;-0.0683236758155;187;0.0117482809865;-0.0657855775798;203;0.0169710731869;-0.0577533861169;203
2017-07-16;0.016078940683;-0.062525727107;187;0.0120241893782;-0.0598695272694;203;0.0131673467435;-0.0535260573781;203
2017-07-17;0.0300055001052;-0.064710906312;187;0.00665165997384;-0.0554950784911;203;0.0212944158761;-0.0548467193704;203
2017-07-18;0.0212363128047;-0.0660242685682;187;0.0128391154162;-0.0555750152258;202;0.0185456584142;-0.048909113351;202
2017-07-19;0.0215923500771;-0.0658644160659;187;0.0144675660415;-0.0544212281877;202;0.0166879735302;-0.0486434014498;202
2017-07-20;0.0292169916176;-0.0616611354281;187;0.0234261776394;-0.0526226579276;202;0.0132132228647;-0.0518651599514;202
2017-07-21;0.0341048876184;-0.0607986079341;188;0.0170192172113;-0.0483530218114;201;0.0173781444496;-0.0517737556403;201
2017-07-22;0.0358997344212;-0.0585788964976;188;0.0136047475662;-0.0506390995581;201;0.0226637829734;-0.0511456320464;201
2017-07-23;0.0270174300177;-0.0583032631678;188;0.0113765167519;-0.0526212013089;201;0.0134882623326;-0.050933251197;201
2017-07-24;0.0250708131715;-0.0542500437568;188;0.0100529487815;-0.0527153109569;203;0.00883046091363;-0.0458758798051;203
2017-07-25;0.0193459614951;-0.0639929632305;188;0.0164740689893;-0.0625357616252;203;0.0106454551299;-0.0520182045474;203
2017-07-26;0.0237152795906;-0.0589256630138;188;0.0151001803361;-0.0612839129271;204;0.0168590590446;-0.0451367682481;204
2017-07-27;0.0232132483396;-0.0606045851541;188;0.0113456353731;-0.0590414495184;204;0.0236439924979;-0.0481204603119;204
2017-07-28;0.0112341454253;-0.0584469406086;188;0.0152682626256;-0.0581475564187;204;0.0153242008206;-0.0518688817632;204
2017-07-29;0.00566799632914;-0.0592341539237;188;0.00494465255861;-0.0552342639515;204;0.0270148748158;-0.0479339450881;204
2017-07-30;0.00454116778755;-0.062489728816;188;0.0140464456499;-0.0584837489512;204;0.0208213243319;-0.0507681095731;204
2017-07-31;0.017999693364;-0.0581356238576;188;0.0105061503605;-0.0581397903394;205;0.0222147226339;-0.0542284333621;205
2017-08-01;0.0196372981054;-0.0569144785958;188;0.0107201223877;-0.0531537174534;205;0.0224688294237;-0.0510721809505;205
2017-08-02;0.0201378408612;-0.0647448788765;188;0.0214003909324;-0.0562568499409;204;0.0234337905999;-0.0551473306689;204
2017-08-03;0.0232349007586;-0.059620862121;188;0.00928330441001;-0.0631895264702;204;0.0252623073011;-0.0503420557695;204
2017-08-04;0.0164875801921;-0.0630197187754;188;0.0159080741119;-0.0618461328584;203;0.0248844251123;-0.0479637274623;203
2017-08-05;0.016463171829;-0.0640633219765;188;0.0196433960926;-0.0579015539463;204;0.0262508917176;-0.0487532995968;204
2017-08-06;0.0206601478937;-0.0653430856794;188;0.0219438718905;-0.0568392679967;204;0.0203112740073;-0.0482701462029;204
2017-08-07;0.014721276949;-0.0619216754991;188;0.0150806125496;-0.0597010857837;204;0.0181273614489;-0.053973915229;204
2017-08-08;0.0207312178017;-0.0690313614763;188;0.034697494273;-0.0562350989515;204;0.0230881811495;-0.0499848095363;204
2017-08-09;0.00908954938962;-0.0706282129215;188;0.038279197379;-0.054136139152;204;0.0215015319268;-0.0587508878619;204
2017-08-10;0.0108009290731;-0.0668349106121;188;0.0286611512738;-0.055626555163;204;0.016063638942;-0.0576717265512;204
2017-08-11;0.0119804108346;-0.0570531414088;188;0.0284838917794;-0.0517769642207;204;0.0233473859167;-0.0558684475353;204
2017-08-12;0.0175909152281;-0.0565821879455;188;0.0378781396982;-0.058970112163;204;0.0191582124268;-0.0490989122991;204
2017-08-13;0.0213115646602;-0.050469900266;188;0.0415729540068;-0.0562922672068;205;0.0307421905759;-0.0544600272168;205
2017-08-14;0.0189280177101;-0.0503030397321;188;0.0423148073551;-0.0520750396808;205;0.0248129182981;-0.0556648001551;205
2017-08-15;0.0158307416298;-0.049757148854;188;0.0308946090323;-0.0512911951827;205;0.0179835019184;-0.0560150616854;205
2017-08-16;0.0260970716317;-0.0490524912927;188;0.0438884017873;-0.0602482330306;205;0.014981554611;-0.0492669139633;205
2017-08-17;0.0279459171531;-0.04786249801;188;0.0492094639961;-0.05764672603;205;0.0184312402424;-0.0530921879029;205
2017-08-18;0.0297304795248;-0.0495058487143;188;0.0463402228344;-0.0513426114401;203;0.0111865219087;-0.0506867001432;203
2017-08-19;0.0290333326816;-0.0581659918202;188;0.028074674435;-0.0535899794459;204;0.0160736971902;-0.0495249056624;204
2017-08-20;0.0257793263914;-0.0532119086181;188;0.0351744940869;-0.0565683655655;204;0.0254252240493;-0.0540424122687;204
2017-08-21;0.0190293990714;-0.0548214985409;188;0.0410574400232;-0.0576510303186;204;0.0257463892968;-0.0523147386083;204
2017-08-22;0.0184971935937;-0.0603423804549;187;0.0359002918836;-0.0539006513609;205;0.0297161755776;-0.0485614116624;205
2017-08-23;0.0231832674414;-0.0551124559632;187;0.0418409035493;-0.052671784365;206;0.0299632222301;-0.0496501323739;206
2017-08-24;0.0241183779652;-0.0549984039032;188;0.0455993403972;-0.0544913269514;206;0.0207093834623;-0.0524144880006;206
2017-08-25;0.0249248573044;-0.0473292730863;188;0.0493396379765;-0.0500982011662;205;0.0256382920112;-0.0463888899748;205
2017-08-26;0.0247446312354;-0.0561547769623;188;0.0464962335355;-0.0590820716256;204;0.0262935881145;-0.0418007111695;204
2017-08-27;0.026609981365;-0.0626579907819;188;0.0432391938834;-0.0588762750696;205;0.0358391942597;-0.0482290781502;205
2017-08-28;0.0272553303301;-0.0570988829663;188;0.045703035472;-0.0557295294347;205;0.0308455498778;-0.0437030152098;205
2017-08-29;0.0344009576014;-0.0578899481228;188;0.0405341735682;-0.0549777649932;206;0.0235797181858;-0.0486284309638;206
2017-08-30;0.0264452817197;-0.0561593790715;188;0.0432540964823;-0.0549721106344;206;0.0268384315789;-0.0500011061725;206
2017-08-31;0.0275756096844;-0.0520006873212;188;0.0398911121019;-0.0528897078814;206;0.0203411333883;-0.0509561431114;206
2017-09-01;0.0288018897874;-0.0581679148339;188;0.041050128264;-0.0534965815642;206;0.0287331619055;-0.047465136539;206
2017-09-02;0.0229477769901;-0.0486010188548;188;0.0408163354379;-0.0564317055173;206;0.0235155270989;-0.0517467577503;206
2017-09-03;0.0231458289238;-0.0493991033268;188;0.0393583683229;-0.053166162842;206;0.0315177245658;-0.0520143093755;206
2017-09-04;0.028858785114;-0.0516284001345;188;0.0474234847652;-0.0462956494265;205;0.0290756526152;-0.0505879452365;205
2017-09-05;0.0224105461044;-0.0496439934834;188;0.0538746763049;-0.0510504246374;205;0.0202091993537;-0.043688849757;205
2017-09-06;0.0257708744587;-0.0495662042342;188;0.0469393181186;-0.0527336773413;206;0.0221181338361;-0.0472300713823;206
2017-09-07;0.0294400900635;-0.0516595262609;188;0.0495013622634;-0.0500028808159;206;0.0152590930681;-0.0467716419014;206
2017-09-08;0.0312048952424;-0.0559823371389;188;0.0458154653651;-0.0518781976339;206;0.0270389514848;-0.046421747075;206
2017-09-09;0.0312072371645;-0.0542328543505;188;0.041791257657;-0.0478090553888;206;0.0327201273728;-0.0492483150261;206
2017-09-10;0.0351625501891;-0.0593184141122;188;0.0422923237966;-0.0483295876974;206;0.0285399876448;-0.0471665838776;206
2017-09-11;0.0277574224455;-0.0613966352192;188;0.0456015379751;-0.0471217842357;206;0.0228116442846;-0.0497778445816;206
2017-09-12;0.0366015465464;-0.0516033080725;188;0.0486278978828;-0.050008862068;205;0.0204865337791;-0.0471829684307;205
2017-09-13;0.0265640108879;-0.0534243216063;188;0.047395659564;-0.0449268704403;204;0.019708191719;-0.0563448195952;204
2017-09-14;0.0244994253502;-0.0568135840915;188;0.0457067162922;-0.0533279304337;204;0.0229736920061;-0.0495239028818;204
2017-09-15;0.0210213541431;-0.053833937432;187;0.0447664676897;-0.0536545306467;204;0.0163418458392;-0.0516122172176;204
2017-09-16;0.0194436380759;-0.0522795441382;187;0.0398948420761;-0.045644752435;204;0.0158733087635;-0.0514615995961;204
2017-09-17;0.00808181823048;-0.0503114937668;187;0.0348405882745;-0.0479912285416;204;0.0134620023381;-0.0508356352288;204
2017-09-18;0.00927972157907;-0.0492139579193;187;0.04261585183;-0.0460290995911;205;0.0190811849218;-0.0453452590912;205
2017-09-19;0.0109493600821;-0.0463863848414;187;0.0333352206521;-0.0494156681598;205;0.0171075057313;-0.0509816361415;205
2017-09-20;0.010802057856;-0.0597647757472;187;0.0320372512781;-0.0455558324054;206;0.0154042382037;-0.0548056826713;206
2017-09-21;0.0145707925672;-0.0598057681695;187;0.0291086519405;-0.0474262940483;206;0.0127161257819;-0.0526364300126;206
2017-09-22;0.0062464371991;-0.0593019960608;187;0.0256760123807;-0.0455557362593;206;0.0188150832299;-0.0498043866142;206
2017-09-23;0.0155965405553;-0.0567557714437;187;0.0237094786331;-0.0479776469036;206;0.0154425205062;-0.0502325599997;206
2017-09-24;0.0243265968976;-0.0505130084555;186;0.0151757883174;-0.0503391779402;206;0.010945684926;-0.0458030302;206
2017-09-25;0.0173152151341;-0.0646066599205;186;0.0127603435104;-0.0404383236405;206;0.0103890008634;-0.0395603455285;206
2017-09-26;0.0136258221688;-0.0619618714469;186;0.0213720996037;-0.0463207064225;206;0.0156825171852;-0.0451049703906;206
2017-09-27;0.0148446832447;-0.0629582707009;186;0.0138353732913;-0.0389044980127;206;0.0150139424227;-0.0443491473204;206
2017-09-28;0.011673352941;-0.0570034806158;186;0.0145337751823;-0.0390607448284;206;0.0154763610185;-0.0491700366399;206
2017-09-29;0.015784547399;-0.0517297917601;186;0.0144273320293;-0.0395597613266;205;0.0108033036476;-0.0468271295148;205
2017-09-30;0.0158504536116;-0.0508072942753;186;0.0114855117381;-0.0412176145869;205;0.00121260492452;-0.0449861568574;205
2017-10-01;0.00729877304574;-0.0561704343062;186;0.00639040063403;-0.0377630367516;206;0.00889697390821;-0.0424510439021;206
2017-10-02;0.014918418266;-0.0487967162806;186;0.00461948074397;-0.0412808102306;205;0.0071379873917;-0.0412836041896;205
2017-10-03;0.0115918101511;-0.0515830241584;186;0.00616344776447;-0.0420503560382;204;0.0050233464984;-0.0417671349283;204
2017-10-04;0.00381357486529;-0.0564022260275;186;0.00845828513438;-0.0437409192937;204;0.010470173797;-0.0401080925937;204
2017-10-05;0.00377170239018;-0.0523289933534;185;0.0102086285427;-0.0391131648005;203;0.0052746358962;-0.0398744382302;203
2017-10-06;0.00481832565601;-0.0540713744471;185;0.00175001760119;-0.0410578143023;203;0.000425535671752;-0.039212401877;203
2017-10-07;0.00481832565601;-0.0507336334094;185;0.00323141744599;-0.0435030209146;203;0.000145232174013;-0.0368336471964;203
2017-10-08;0.00711006802052;-0.048414189843;185;-7.16932070688e-05;-0.0367568880628;203;-0.000551991616296;-0.0402205890608;203
2017-10-09;0.013262583011;-0.0504047976816;185;-0.000467584092905;-0.0426457079656;203;-0.00364721559138;-0.0403381246903;203
2017-10-10;0.00184419282564;-0.0458114247779;185;-0.00500448705107;-0.0380768159988;203;-0.00323363285294;-0.0372367604759;203
2017-10-11;-0.00159463991307;-0.0485925873315;184;-0.00545492129488;-0.0366095175402;203;-0.00676913691294;-0.0388215923159;203
2017-10-12;0.00143296476594;-0.0484952503132;183;-0.00983773071789;-0.0424626846796;203;-0.00132793005737;-0.0424148049221;203
2017-10-13;-0.00716919035693;-0.0504222048356;183;-0.00679693705099;-0.034157918895;203;0.000897610675667;-0.0444826970892;203
2017-10-14;-0.00226372877634;-0.0524007890377;183;-0.00331554623918;-0.0377328634047;203;-0.00605773346902;-0.0456318963679;203
2017-10-15;0.0031914634426;-0.0504068792046;183;0.000303908300321;-0.0357220253155;203;-0.000641626375509;-0.0415149888178;203
2017-10-16;0.000349774413906;-0.0473851718391;183;0.00133380530831;-0.040863123583;203;3.23295305438e-05;-0.0432411399904;203
2017-10-17;0.00439110303422;-0.0521606272815;184;0.000233917716176;-0.036767297974;203;0.00739114324587;-0.0498843546921;203
2017-10-18;0.0149267033078;-0.0556094685464;184;0.000200956884533;-0.0460361554297;203;0.0104498942623;-0.0436376065731;203
2017-10-19;0.00829098618643;-0.0603720659048;184;0.00289222763149;-0.046615358378;203;0.00764167027473;-0.0447529038683;203
2017-10-20;0.00861311803672;-0.0571657927198;184;-0.00444192932618;-0.0469470537629;202;0.00732237714344;-0.0440675326916;202
2017-10-21;0.015810516461;-0.0573188404259;184;0.000370000557812;-0.0539623954416;202;0.0120897028697;-0.0484173291064;202
2017-10-22;0.0154795953929;-0.0530821650395;184;-0.00139631017121;-0.0515384789926;202;0.0160153823393;-0.0476645330535;202
2017-10-23;0.00860113343311;-0.0516634162453;184;-0.00144603154018;-0.0508455806394;202;0.0168627631651;-0.0449104052973;202
2017-10-24;0.00835426112395;-0.0537036133736;184;0.00440674973305;-0.052770735847;202;0.0150944459045;-0.0445174946825;202
2017-10-25;0.00974076522433;-0.0519081288913;184;0.00793552233609;-0.0425907900609;202;0.023066670371;-0.0420882557528;202
2017-10-26;0.0116708974048;-0.0498883779626;184;0.00852754178309;-0.04297232765;202;0.0167709981667;-0.0406990113136;202
2017-10-27;0.0106538665049;-0.0554567734192;184;0.0130188042674;-0.0442471401657;202;0.0103004620102;-0.0395750359954;202
2017-10-28;0.015161069989;-0.0552221583065;184;0.0140283702994;-0.0463022464942;202;0.0151731423414;-0.0428385154167;202
2017-10-29;0.0117410856624;-0.0663624678689;184;0.00551859510873;-0.0496571433238;202;0.00875174387623;-0.0397958369511;202
2017-10-30;0.0216725897294;-0.0559772555052;184;0.00737124396946;-0.0494364190967;202;0.00877562755173;-0.0443727892744;202
2017-10-31;0.0124176985868;-0.0527460506028;184;0.00693949515119;-0.0484851657173;203;0.0110035474067;-0.0482142115274;203
2017-11-01;0.00925524151893;-0.0546716349953;184;0.0147070197696;-0.0490575220287;203;0.0177212995988;-0.0496741482389;203
2017-11-02;0.0151804492489;-0.0581044147947;184;0.0139920478441;-0.046264282575;202;0.0130729024859;-0.0512192906901;202
2017-11-03;0.0183303086396;-0.0604260647129;184;0.00501236881943;-0.0524480225668;202;0.00969764356387;-0.0429398803806;202
2017-11-04;0.0126523561699;-0.050979331537;184;0.0142810349617;-0.0508329150691;201;0.00804769176313;-0.0407697359092;201
2017-11-05;0.0187085876269;-0.0531936239149;184;0.0114734800357;-0.0576860752728;200;0.0108710243768;-0.0441926528522;200
2017-11-06;0.0159077843267;-0.052807416177;184;0.0187828034275;-0.0575685333263;200;0.00230393168402;-0.0429227995349;200
2017-11-07;0.00231347368718;-0.0507761002752;184;0.0204638678394;-0.056683405404;201;0.0012500608287;-0.0459773653009;201
2017-11-08;-0.000612040979996;-0.0437899225032;184;0.0164663585753;-0.0559419580932;188;0.00360495916207;-0.0456808125654;188
2017-11-09;-0.00269372020029;-0.0504642552382;184;0.0153286460107;-0.0512987557785;188;0.00308843750761;-0.0362584327492;188
2017-11-10;-0.000945538599344;-0.0505879045889;171;0.0182554717982;-0.0509797252343;188;0.0129251055299;-0.0396258773325;188
2017-11-11;-0.00415916867311;-0.0459915696406;171;0.0170207454899;-0.0519594802973;187;0.00257204466663;-0.0405002186232;187
2017-11-12;-0.001215265666;-0.0501036651088;171;0.0189301080008;-0.0474962702655;187;0.00904529246009;-0.0393067872124;187
2017-11-13;0.00683433015819;-0.0430742361874;171;0.0188789129353;-0.0444477000937;188;0.00192670509118;-0.0401666988939;188
2017-11-14;0.00114569228887;-0.0496025284761;171;0.0162353302089;-0.0447790406741;188;0.00632748065504;-0.0407054422378;188
2017-11-15;0.0104568837202;-0.0501675248587;171;0.0116181583624;-0.0401660626752;188;-0.000170404797896;-0.0463196815049;188
2017-11-16;0.00261176254714;-0.0562901892606;171;0.0177520033989;-0.0434003415066;188;0.000793121642025;-0.0431825995652;188
2017-11-17;0.010217690373;-0.0512421673748;171;0.0149413659036;-0.041929686502;188;-0.00100779308082;-0.0458698130408;188
2017-11-18;0.0102146270424;-0.0548251884703;171;0.0170344150777;-0.0385588582323;188;0.00547126945688;-0.0439027624347;188
2017-11-19;0.007559469521;-0.0482560344792;171;0.013461357241;-0.0429973722303;188;0.00243121119487;-0.0447135259348;188
2017-11-20;0.000810025565678;-0.0554576175532;171;0.0056456060369;-0.0408064530037;188;-0.00200759305714;-0.0442227571286;188
2017-11-21;-0.00475979630541;-0.051845949442;171;0.00304903206714;-0.0471631608218;188;-0.000229862920258;-0.0444435026307;188
2017-11-22;0.00248859690996;-0.0513395857657;171;0.0109480215735;-0.0440630874742;188;-0.00451530804143;-0.038544840216;188
2017-11-23;0.00695535987929;-0.0560645884058;171;0.014096489704;-0.0369485795801;188;-0.000975887286743;-0.0420966818771;188
2017-11-24;0.00693899551154;-0.0556743706264;171;0.00954331132463;-0.0367067743204;188;0.00130027294537;-0.0383967688419;188
2017-11-25;0.00593450645504;-0.0506497556788;171;0.0104822692193;-0.0378429734444;188;-0.000520623832221;-0.039207319562;188
2017-11-26;0.0101779224055;-0.053755981027;171;0.0121000010493;-0.0351630737547;188;0.0030866187203;-0.0399369198941;188
2017-11-27;0.00473124800922;-0.0479743140665;171;0.012410190848;-0.0381565394902;188;0.00336305864847;-0.0425734622166;188
2017-11-28;0.000144058658353;-0.0457196241532;171;0.00583216278614;-0.0409636898396;188;-0.00140341595074;-0.0392950211776;188
2017-11-29;0.00340365931179;-0.046350032933;171;0.00538565054005;-0.0396334182053;188;-0.000450203561693;-0.0369433875265;188
2017-11-30;0.00868366647554;-0.0497886717345;171;0.00766027807481;-0.0406105427769;188;0.00239657544688;-0.0396505383244;188
2017-12-01;0.00961658860525;-0.0454219350761;171;0.00479167116621;-0.0448826126319;187;-0.00172518970454;-0.0461649019303;187
2017-12-02;0.00640747378377;-0.0456863989927;171;0.00102656964935;-0.0447560148133;187;-0.0067110164352;-0.0449180193445;187
2017-12-03;-0.00667519577989;-0.0444252976126;171;0.00590594432869;-0.0426272901022;187;-0.00847920595022;-0.0409593941027;187
2017-12-04;-0.00697159814962;-0.0506199973712;171;0.000987945965382;-0.0436537097301;186;-0.00614821040323;-0.042006256254;186
2017-12-05;-0.00750517632346;-0.045710772693;171;0.00199029818808;-0.0396624001548;186;-0.00481866619427;-0.0388594959122;186
2017-12-06;0.00312322954583;-0.038717397347;171;-0.00614881371942;-0.0426161628936;188;-0.00532320743622;-0.0435493586784;188
2017-12-07;-0.000255166717484;-0.046840931354;171;0.00340850191398;-0.0437235572664;187;-0.0097075844152;-0.039658230778;187
2017-12-08;-0.00707629911477;-0.0512610633199;171;0.00817041842391;-0.0480869343583;187;-0.00795789899247;-0.0323836577245;187
2017-12-09;0.00112038600434;-0.0462010976403;171;0.00470199193167;-0.04463000088;187;-0.0147625655352;-0.0443271921914;187
2017-12-10;0.00939083827803;-0.0474838310542;171;-0.00180488450723;-0.0487386686148;188;-0.0114016736503;-0.0415042358654;188
2017-12-11;0.00388885510704;-0.0523271541006;171;0.000549829386186;-0.0423179505164;188;-0.0125346596839;-0.0434758212654;188
2017-12-12;0.00154592713656;-0.0490306420447;183;0.00779023523519;-0.046856371934;188;-0.00817099703393;-0.0394964878697;188
2017-12-13;-0.00428444075364;-0.0426883000404;183;-0.00421752335336;-0.0403561217733;188;-0.013191603269;-0.0400480624445;188
2017-12-14;-0.0070302937636;-0.0455537589283;185;-0.0126023167802;-0.0473551243554;202;-0.0164948251816;-0.0446417686384;202
2017-12-15;-0.0109934486807;-0.0436967493129;185;-0.00687472449921;-0.0429920137838;202;-0.018035291406;-0.043085692683;202
2017-12-16;-0.0115278706229;-0.0515769318096;186;-0.0143942985091;-0.0438436769668;202;-0.0161693104771;-0.050060680191;202
2017-12-17;-0.0126440658658;-0.0506088324915;186;-0.0099161642047;-0.0428419132594;202;-0.0173838315178;-0.0456118775421;202
2017-12-18;-0.0153040221903;-0.0528866878902;186;-0.0150319042673;-0.0434865582154;202;-0.0142402375909;-0.0502763097034;202
2017-12-19;-0.00416774693862;-0.0485883124457;186;-0.0186006470942;-0.0387975827451;202;-0.0140633380924;-0.0415776333371;202
2017-12-20;-0.00194781325992;-0.0540559367073;186;-0.0231345828387;-0.0446580995574;202;-0.0103110144513;-0.0389842020102;202
2017-12-21;-0.00335930798635;-0.0527483590202;187;-0.0206596539121;-0.0447115180275;202;-0.0108400235219;-0.040432505639;202
2017-12-22;-0.00425883488668;-0.054425177632;187;-0.0264793422373;-0.0424105563335;202;-0.014352990748;-0.0452579041814;202
2017-12-23;-0.0113624949587;-0.053893411783;187;-0.0230592188749;-0.0464325096626;202;-0.015633272687;-0.0418900102919;202
2017-12-24;-0.0122706521651;-0.0566282169126;187;-0.0225088564108;-0.0442281236024;202;-0.0208770406076;-0.0448254616224;202
2017-12-25;-0.0156949654333;-0.0488866852671;187;-0.0181676211862;-0.0399448342973;202;-0.0270175262321;-0.0425903727633;202
2017-12-26;-0.0133940274264;-0.0579795316245;187;-0.026189548668;-0.0445585832669;202;-0.0172701822551;-0.0422328258863;202
2017-12-27;-0.0117567717826;-0.0550835540381;187;-0.0209276189262;-0.0469828152861;202;-0.02337298412;-0.0476175786861;202
2017-12-28;-0.0138736381669;-0.0495692774074;187;-0.0217448707849;-0.0514610976657;202;-0.0219386116923;-0.0445336532797;202
2017-12-29;-0.00792202285206;-0.0471691487211;187;-0.0210899138928;-0.0494598095151;202;-0.0268662469683;-0.0471176151283;202
2017-12-30;-0.0156617937761;-0.0518972445007;188;-0.0201374943944;-0.0493402526758;202;-0.0214079079167;-0.0478702618498;202
2017-12-31;-0.0208796538218;-0.0528375391852;188;-0.0172248190729;-0.0477292106119;202;-0.0213808115794;-0.0432511934953;202
2018-01-01;-0.023397671785;-0.0503710122697;188;-0.0257778001489;-0.0517969050541;202;-0.0238650688834;-0.0515378508899;202
2018-01-02;-0.025059911413;-0.0526588859369;188;-0.0214667734955;-0.0521970828658;203;-0.0249706453732;-0.0470525435271;203
2018-01-03;-0.0181119796377;-0.0530455490782;188;-0.0219612929649;-0.0541257770543;203;-0.0277273304208;-0.0534590163364;203
2018-01-04;-0.0181686488627;-0.0563611790332;188;-0.0185571565963;-0.056874301187;203;-0.0333583244389;-0.0480384568289;203
2018-01-05;-0.0161259477569;-0.0542351198943;188;-0.029749571332;-0.0586664266325;203;-0.0284464398821;-0.0451626167021;203
2018-01-06;-0.0188136193405;-0.0553768187416;188;-0.0248670338299;-0.0510393087421;203;-0.0290652881208;-0.045216847435;203
2018-01-07;-0.0209287709893;-0.0617732167785;188;-0.0270468807103;-0.0497088253239;203;-0.0290652881208;-0.0466021836049;203
2018-01-08;-0.0192160667727;-0.0605877139076;188;-0.0265806837325;-0.0485807954188;204;-0.0214745504555;-0.0430476625317;204
2018-01-09;-0.015414419962;-0.0644134937517;188;-0.0248865767945;-0.0486554910124;204;-0.022555565369;-0.0458050644301;204
2018-01-10;-0.00507032221118;-0.0527708502366;188;-0.0261904064726;-0.0488180293787;204;-0.0206851809745;-0.0413793173303;204
2018-01-11;-0.0146971672158;-0.0522845766637;188;-0.0305786102931;-0.0462056722794;203;-0.0223813005603;-0.0478470056759;203
